timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,2.30188,[-2.10435376 -2.34537313],[-2.83918905 -2.22171593],-0.132029225494,[-0.20446014 -0.49337351],"[[ 0.00840127 -0.05587696  0.10727743 -0.08748236]
 [-0.00475702  0.00377641  0.          0.        ]]","[ 1.59945211  1.51210553  0.8863876   0.24610253  0.93649546 -0.76922792
  0.50602297  0.24787783  0.68326553  0.73610635  0.        ]"
1,2.34092,[-2.55871399 -2.38165464],[-2.57921362 -1.97508764],-0.12378104292,[-0.20446014 -0.49337351],"[[-0.03136805 -0.09551459  0.10727743 -0.08748236]
 [-3.95901891 -3.95435232  0.          0.        ]]","[ 1.59865066  1.50824132  0.82162505  0.17701801  0.9364938  -0.76922676
  0.34184133 -0.37975537  0.67831599  0.64532875  0.        ]"
2,2.36257,[-2.7097057  -2.40448966],[-2.28640509 -1.80475485],-0.100222746751,[-0.20446014 -0.49337351],"[[-0.14943884 -0.21352875  0.10727743 -0.08748236]
 [-7.83519067 -7.83413286  0.          0.        ]]","[ 1.58007326  1.48486239  0.6302262  -0.02669683  0.93649214 -0.7692256
  0.18090206 -0.99496407  0.6331783   0.38104476  0.        ]"
3,2.44018,[-3.40845763 -1.42863222],[-1.79966652 -1.57575333],-0.0704905941666,[-0.20446014 -0.49337351],"[[ -0.34426736  -0.40836754   0.10727743  -0.08748236]
 [-11.63512661 -11.63705593   0.           0.        ]]","[ 1.49720521  1.40821871  0.3230258  -0.35043312  0.93649048 -0.76922444
  0.02312812 -1.59798212  0.46547305 -0.01299919  0.        ]"
4,2.54581,[-1.98751305 -0.48786604],[-1.04490805 -1.20868671],-0.0760773408291,[-0.20446014 -0.49337351],"[[ -0.61435018  -0.67850788   0.10727743  -0.08748236]
 [-15.36101524 -15.36450952   0.           0.        ]]","[ 1.28072507  1.22889711 -0.06608958 -0.75338693  0.93648882 -0.76922329
 -0.13157137 -2.18902562  0.08134999 -0.40332121  0.        ]"
5,2.7396,[-0.82973303 -1.31452242],[ 0.36513367 -0.68259251],-0.132725118324,[-0.20446014 -0.49337351],"[[ -0.95823594  -1.0021075    0.10727743  -0.08748236]
 [-19.01572145 -16.98995664   0.           0.        ]]","[ 0.8585186   0.91988189 -0.45981458 -1.12916702  0.93648716 -0.76922213
 -0.28331533 -2.44675271 -0.50951938 -0.54773972  0.        ]"
6,3.60831,[ 2.36168374  0.7813199 ],[ 2.54776168  0.71768785],-0.19587963437,[-0.20446014 -0.49337351],"[[ -1.36774821  -1.37823618   0.10727743  -0.08748236]
 [-21.92631354 -20.61076055   0.           0.        ]]","[ 0.20772085  0.47286625 -0.72247755 -1.3719806   0.9364855  -0.76922097
 -0.40416345 -3.02086329 -1.10583298 -0.23796172  0.        ]"
7,4.63689,[ 2.35167185  0.68065217],[ 3.38224578  1.00756598],-0.230546307141,[-0.20446014 -0.49337351],"[[ -1.76227193  -1.75530716   0.10727743  -0.08748236]
 [-17.54018482 -17.10807307   0.           0.        ]]","[-0.47559858 -0.00979483 -0.72617031 -1.37461392  0.93648384 -0.76921982
 -0.22204985 -2.46544095 -1.35164672  0.35354373  0.        ]"
8,5.67329,[ 4.42691298  0.65919305],[ 3.81024766  1.11175501],-0.233848919147,[-0.20446014 -0.49337351],"[[ -2.06991578  -2.06702333   0.10727743  -0.08748236]
 [-13.23813189 -14.07371805   0.           0.        ]]","[-0.97827609 -0.38662021 -0.5572465  -1.19344479  0.93648218 -0.76921866
 -0.04342712 -1.98428958 -1.267967    0.79963405  0.        ]"
9,5.49739,[ 2.9113601   0.73333634],[ 3.76364946  1.07234883],-0.220997511135,[-0.20446014 -0.49337351],"[[ -2.29235133  -2.31951086   0.10727743  -0.08748236]
 [ -9.01920373 -11.18469997   0.           0.        ]]","[-1.29538456 -0.65005624 -0.35004194 -0.93679776  0.93648052 -0.7692175
  0.13174424 -1.52618927 -1.0797547   1.01371937  0.        ]"
