timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
14,6.74497,[-2.6063623  -1.63484143],[-2.51254797 -1.2129339 ],-0.308706434223,[-0.28791729 -0.67706394],"[[ -6.83419425   0.97052412  -0.10544674  -0.11028891]
 [-46.90652741   4.47485351   0.           0.        ]]","[ 1.47282403  0.9903734   0.10953092  1.82165914 -0.89871641 -0.95892042
 -1.0745723   1.00479029  1.8565145   0.86055455  0.        ]"
15,6.74294,[-2.05989819 -1.14208794],[-1.87414432 -0.96322232],-0.2113803978,[-0.28791729 -0.67706394],"[[ -7.80271116   1.0193296   -0.10544674  -0.11028891]
 [-49.93488278   0.41897869   0.           0.        ]]","[ 0.02316933  0.93683923 -0.69646413  1.86793822 -0.89871552 -0.95891941
 -1.17731936  0.32896992  1.34730007 -0.18374773  0.        ]"
16,7.31052,[-0.06279978  0.00010695],[-1.24918187  0.10170774],-0.0604874051455,[-0.28791729 -0.67706394],"[[ -8.83118077   0.9878108   -0.10544674  -0.11028891]
 [-52.90192758  -3.55776015   0.           0.        ]]","[-1.57028717  0.97160491  0.04880388  1.83844095 -0.89871463 -0.9589184
 -1.27798591 -0.33366415  0.23580639 -0.27954384  0.        ]"
17,7.34069,[-1.33945575  0.15937924],[-1.67500257  0.60382265],-0.13409511744,[-0.28791729 -0.67706394],"[[ -9.8811983    0.91726524  -0.10544674  -0.11028891]
 [-52.10251049  -3.49686753   0.           0.        ]]","[-1.69465979  1.04677629  1.74528122  1.76723816 -0.89871374 -0.95891739
 -1.25086086 -0.32351756 -0.41012796  0.88001508  0.        ]"
18,7.16037,[-2.42286897  0.81467188],[-2.13650703  1.23596787],-0.279222099913,[-0.28791729 -0.67706394],"[[-10.95259394   0.85426777  -0.10544674  -0.11028891]
 [-55.02734698  -2.80527613   0.           0.        ]]","[-0.14739146  1.11057161  2.6923995   1.69782838 -0.89871285 -0.95891639
 -1.35009502 -0.20827915  0.18395902  2.12794704  0.        ]"
19,7.2195,[-4.29656427  0.28484276],[-2.78487492  0.34929645],-0.344217923803,[-0.28791729 -0.67706394],"[[-12.08191933   0.83099217  -0.10544674  -0.11028891]
 [-57.89583687   0.46667098   0.           0.        ]]","[ 1.53244647  1.13329192  1.78765126  1.67084804 -0.89871196 -0.95891538
 -1.44741699  0.33691802  1.43595273  2.01626369  0.        ]"
20,6.6401,[-2.43979334 -0.6538381 ],[-2.38652253 -0.67848063],-0.297164638171,[-0.28791729 -0.67706394],"[[-13.26804772   0.85144634  -0.10544674  -0.11028891]
 [-60.70771463   1.57483191   0.           0.        ]]","[ 1.31308192  1.11334815 -0.09734703  1.6945888  -0.89871107 -0.95891437
 -1.54281771  0.52156817  1.85338259  0.56837535  0.        ]"
21,7.061,[-0.98535684 -0.36963595],[-1.48127615 -0.19053732],-0.144519000694,[-0.28791729 -0.67706394],"[[-14.50984352   0.85653836  -0.10544674  -0.11028891]
 [-63.46251688  -1.05705995   0.           0.        ]]","[-0.72878068  1.1083258  -0.58225363  1.70041145 -0.89871018 -0.95891336
 -1.63628143  0.08302136  0.82064228 -0.45646963  0.        ]"
22,7.5344,[-1.35552839  0.53437939],[-1.46626127  0.66482341],-0.0899495193086,[-0.28791729 -0.67706394],"[[-15.80560159   0.82079578  -0.10544674  -0.11028891]
 [-66.10438136  -2.51246041   0.           0.        ]]","[-1.8713512   1.14309177  1.16299617  1.6587993  -0.89870929 -0.95891235
 -1.72591275 -0.15948908 -0.37196772  0.46103363  0.        ]"
23,7.16763,[-1.52899446  2.29105829],[-2.37195849  1.07576346],-0.276508193217,[-0.28791729 -0.67706394],"[[-17.15426401   0.79214295  -0.10544674  -0.11028891]
 [-68.75319003  -0.36011875   0.           0.        ]]","[-0.29440603  1.17014101  2.68082137  1.62426257 -0.8987084  -0.95891134
 -1.81577908  0.19915148  0.1267701   2.11094173  0.        ]"
24,7.09768,[-3.04591605  0.86885914],[-3.03602362 -0.24465057],-0.34475533321,[-0.28791729 -0.67706394],"[[-18.55539448   0.82459771  -0.10544674  -0.11028891]
 [-71.351493     3.59214594   0.           0.        ]]","[ 1.66299798  1.13944398  1.48945128  1.6632968  -0.89870751 -0.95891033
 -1.90393115  0.8577095   1.60248566  1.83586102  0.        ]"
25,6.6463,[-2.32511235 -0.79634647],[-2.50612307 -1.52558315],-0.25274619971,[-0.28791729 -0.67706394],"[[-20.007991     0.93008208  -0.10544674  -0.11028891]
 [-73.8999774    6.94464037   0.           0.        ]]","[ 0.65594085  1.03339122 -0.556508    1.78066662 -0.89870662 -0.95890932
 -1.99039223  1.41632743  1.62351474  0.07612143  0.        ]"
26,7.34367,[-1.75729757 -1.63193968],[-2.08229876 -1.27084494],-0.0469727182942,[-0.28791729 -0.67706394],"[[-21.51104029   1.03576522  -0.10544674  -0.11028891]
 [-76.3964349    3.63422852   0.           0.        ]]","[-1.67530076  0.91842371  0.21413479  1.88269133 -0.89870572 -0.95890831
 -2.07508736  0.86471879  0.15695455 -0.20824091  0.        ]"
27,7.02217,[-1.03754906 -0.26502691],[-2.07980108  0.32856059],-0.205406860826,[-0.28791729 -0.67706394],"[[-23.06350541   1.06778163  -0.10544674  -0.11028891]
 [-78.84156368  -0.4193937    0.           0.        ]]","[-0.93506007  0.88206429  2.48754735  1.91034384 -0.89870483 -0.9589073
 -2.15804017  0.189271   -0.22536857  1.55071071  0.        ]"
28,7.1087,[-1.97873294  1.67768848],[-2.41310525  0.59717667],-0.332570732698,[-0.28791729 -0.67706394],"[[-24.66437855   1.04871377  -0.10544674  -0.11028891]
 [-81.23765677  -1.48404442   0.           0.        ]]","[ 1.54579854  0.90379751  1.76337815  1.8940539  -0.89870394 -0.95890629
 -2.23932841  0.01187009  1.3077934   2.03048981  0.        ]"
29,6.6702,[-2.72952471 -1.14565389],[-2.26750827 -1.26540411],-0.252776521506,[-0.28791729 -0.67706394],"[[-26.31271569   1.05880905  -0.10544674  -0.11028891]
 [-83.58863645   2.48008763   0.           0.        ]]","[ 0.62004936  0.89231877 -0.57079224  1.90273983 -0.89870305 -0.95890528
 -2.31908513  0.67240637  1.62391407  0.15359411  0.        ]"
30,7.45162,[-1.20265135  0.21939192],[-1.20838964 -0.02825676],-0.0284667635533,[-0.28791729 -0.67706394],"[[-28.00759166   1.0679255   -0.10544674  -0.11028891]
 [-85.89086709  -1.5552695    0.           0.        ]]","[ -1.81594424e+00   8.81896777e-01   5.50483985e-01   1.91045012e+00
  -8.98702161e-01  -9.58904274e-01  -2.39718694e+00   1.23941327e-06
  -9.51729788e-03  -4.47384825e-02   0.00000000e+00]"
31,7.14147,[-2.17085116  0.49101945],[-2.17780018  0.72291034],-0.255524933212,[-0.28791729 -0.67706394],"[[-29.74805335   1.04556673  -0.10544674  -0.11028891]
 [-88.14787737  -0.68370071   0.           0.        ]]","[-0.24507299  0.90735938  2.68593737  1.89129881 -0.89870127 -0.95890326
 -2.4737535   0.14522936  0.06582175  1.96004846  0.        ]"
32,7.07466,[-3.27684918  0.16338615],[-2.56946278 -0.34347808],-0.328590099738,[-0.28791729 -0.67706394],"[[-31.53321822   1.05124491  -0.10544674  -0.11028891]
 [-90.36145433   1.24482273   0.           0.        ]]","[ 1.72831775  0.90092239  0.79910256  1.89622818 -0.89870038 -0.95890226
 -2.54884542  0.46657618  1.72960076  1.46722411  0.        ]"
33,6.90914,[-1.40636056 -1.05071055],[-1.78007722 -1.03188682],-0.155123625028,[-0.28791729 -0.67706394],"[[-33.36222173   1.08207633  -0.10544674  -0.11028891]
 [-92.53174691   1.83600041   0.           0.        ]]","[-0.73353196  0.86561468 -0.58051196  1.92215982 -0.89869949 -0.95890125
 -2.62246772  0.56508291  0.94173203 -0.35706823  0.        ]"
34,7.28778,[-1.02246747  1.27936168],[-1.62306762  0.64783067],-0.149377910923,[-0.28791729 -0.67706394],"[[-35.23418134   1.07837489  -0.10544674  -0.11028891]
 [-94.65665264  -2.19296398   0.           0.        ]]","[-1.4810835   0.86988408  2.05982717  1.91911783 -0.8986986  -0.95890024
 -2.69454902 -0.10625821 -0.35511175  1.05598712  0.        ]"
35,6.98862,[-1.82104859 -0.56718397],[-2.67063594  0.11338843],-0.329155359268,[-0.28791729 -0.67706394],"[[-37.14822946   1.07433798  -0.10544674  -0.11028891]
 [-96.74169793   1.7758023    0.           0.        ]]","[ 1.47293599  0.87453082  1.8855183   1.91577665 -0.89869771 -0.95889923
 -2.76527679  0.5550522   1.21133843  2.08228328  0.        ]"
36,6.49534,[-1.22920879 -0.66904343],[-1.73394048 -0.6068691 ],-0.227631956788,[-0.28791729 -0.67706394],"[[-39.10356103   1.08660949  -0.10544674  -0.11028891]
 [-98.78437339  -0.54122968   0.           0.        ]]","[ 0.23015593  0.86037095 -0.67528906  1.92583579 -0.89869682 -0.95889822
 -2.83456587  0.16896768  1.46486342 -0.04248445  0.        ]"
37,7.56682,[-1.97862018  1.46504854],[-0.988985    0.94249064],-0.0896561512391,[-0.28791729 -0.67706394],"[[ -41.09932117    1.04893932   -0.10544674   -0.11028891]
 [-100.78462592   -3.21699305    0.            0.        ]]","[-1.81975878  0.90353404  1.43142233  1.89420621 -0.89869593 -0.95889721
 -2.90241442 -0.27689184 -0.32396806  0.53627641  0.        ]"
38,7.2961,[-3.89573933  0.63255776],[-2.5743022   0.63846183],-0.321850988456,[-0.28791729 -0.67706394],"[[ -43.13470431    1.02458741   -0.10544674   -0.11028891]
 [-102.74765953    0.76836325    0.            0.        ]]","[ 1.12847219  0.93094798  2.2692995   1.87261479 -0.89869504 -0.9588962
 -2.96899897  0.38718404  0.93435398  2.21062262  0.        ]"
39,6.74466,[-3.01680934 -1.57428403],[-2.34737039 -1.32814538],-0.247745923814,[-0.28791729 -0.67706394],"[[ -45.20898072    1.0645383    -0.10544674   -0.11028891]
 [-104.67389106    3.21814748    0.            0.        ]]","[ 0.54114045  0.88576703 -0.59926061  1.9075548  -0.89869414 -0.95889519
 -3.03433364  0.79538873  1.59362772  0.10938748  0.        ]"
40,7.28008,[-0.46551881  0.0228988 ],[-1.27323818  0.26940674],-0.0760799696252,[-0.28791729 -0.67706394],"[[ -4.73213841e+01   1.08811433e+00  -1.05446735e-01  -1.10288906e-01]
 [ -1.06559638e+02  -8.47345665e-01   0.00000000e+00   0.00000000e+00]]","[-1.84476965  0.85862474  1.33043384  1.92703461 -0.89869325 -0.95889418
 -3.09829346  0.11795897 -0.28254445  0.44046187  0.        ]"
41,7.30155,[-3.35261812  1.33032564],[-2.37518191  0.88635761],-0.319784543558,[-0.28791729 -0.67706394],"[[ -4.94498993e+01   1.07180947e+00  -1.05446735e-01  -1.10288906e-01]
 [ -1.06292780e+02  -7.83253354e-01   0.00000000e+00   0.00000000e+00]]","[ 1.17129365  0.87743146  2.23271192  1.91364512 -0.89869236 -0.95889317
 -3.08922195  0.12863855  0.93902542  2.19142578  0.        ]"
42,6.49721,[-1.66565152 -0.23838178],[-2.24996972 -1.35467923],-0.236739015696,[-0.28791729 -0.67706394],"[[ -5.15943708e+01   1.09559625e+00  -1.05446735e-01  -1.10288906e-01]
 [ -1.08148725e+02   3.14847502e+00   0.00000000e+00   0.00000000e+00]]","[ 0.3640762   0.84993839 -0.64931609  1.9330295  -0.89869147 -0.95889216
 -3.15216922  0.78377915  1.5250238   0.0329126   0.        ]"
43,7.19511,[-1.75303155 -0.4723937 ],[-1.83419812 -0.53170139],-0.0955303270413,[-0.28791729 -0.67706394],"[[ -5.37755984e+01   1.14801313e+00  -1.05446735e-01  -1.10288906e-01]
 [ -1.09967856e+02   2.09625659e+00   0.00000000e+00   0.00000000e+00]]","[-1.75841204  0.78818264  1.60866277  1.97264343 -0.89869058 -0.95889115
 -3.2138661   0.6084482  -0.30854327  0.61756113  0.        ]"
44,7.11287,[-2.04422548  0.45236719],[-2.36913347  0.442397  ],-0.322329710705,[-0.28791729 -0.67706394],"[[ -5.59928348e+01   1.17027232e+00  -1.05446735e-01  -1.10288906e-01]
 [ -1.11749565e+02   1.35849351e-01   0.00000000e+00   0.00000000e+00]]","[ 1.4682215   0.76150136  1.89264032  1.98814879 -0.89868969 -0.95889014
 -3.27429205  0.28178649  1.14287019  2.07693886  0.        ]"
45,6.43716,[-0.44020349 -0.23642903],[-1.71139169 -1.09247792],-0.193758458262,[-0.28791729 -0.67706394],"[[ -5.82453552e+01   1.19043234e+00  -1.05446735e-01  -1.10288906e-01]
 [ -1.13496922e+02   1.87402103e+00   0.00000000e+00   0.00000000e+00]]","[-0.29691032  0.73711784 -0.68528534  2.00150579 -0.8986888  -0.95888914
 -3.33355109  0.57141678  1.23814364 -0.18324936  0.        ]"
46,7.2416,[-2.24933469  1.12253239],[-1.91791236 -0.11736289],-0.154749140381,[-0.28791729 -0.67706394],"[[ -6.05102517e+01   1.21762579e+00  -1.05446735e-01  -1.10288906e-01]
 [ -1.12994254e+02   8.48727722e-01   0.00000000e+00   0.00000000e+00]]","[-1.30467675  0.70391688  2.23781185  2.01848245 -0.89868791 -0.95888813
 -3.31647575  0.40057233 -0.29711936  1.13451107  0.        ]"
47,7.13558,[-3.58324182 -0.48162888],[-2.63582492 -0.95735151],-0.321195778473,[-0.28791729 -0.67706394],"[[ -6.27874377e+01   1.27363534e+00  -1.05446735e-01  -1.10288906e-01]
 [ -1.14719207e+02   4.73881586e+00   0.00000000e+00   0.00000000e+00]]","[ 1.73896287  0.63450809  1.07289906  2.04963422 -0.89868702 -0.95888712
 -3.37497329  1.04877516  1.50340071  1.71345135  0.        ]"
48,6.97003,[-2.61682389 -2.04978489],[-1.42761457 -1.37680078],-0.120737782232,[-0.28791729 -0.67706394],"[[ -6.50987851e+01   1.34778318e+00  -1.05446735e-01  -1.10288906e-01]
 [ -1.16409610e+02   2.68235663e+00   0.00000000e+00   0.00000000e+00]]","[-1.23050484  0.54081115 -0.30402781  2.08282859 -0.89868613 -0.95888611
 -3.43229726  0.70610751  0.7468315  -0.26706232  0.        ]"
49,7.03235,[-2.37095245  0.14498681],[-1.75843871  0.44860077],-0.222242938567,[-0.28791729 -0.67706394],"[[ -6.74435757e+01   1.36059180e+00  -1.05446735e-01  -1.10288906e-01]
 [ -1.18063279e+02  -1.38823376e+00   0.00000000e+00   0.00000000e+00]]","[-0.25153698  0.52444968  2.6852782   2.08761656 -0.89868524 -0.9588851
 -3.48837355  0.02782628  0.00745402  1.71755498  0.        ]"
