timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,4.71744,[-2.59387249 -2.35162074],[-3.08685541 -1.64192188],-0.277356094092,[-0.28064513 -0.62232798],"[[ 0.08495644 -0.00070722 -0.01482951 -0.14570579]
 [-0.00257574  0.00120332  0.          0.        ]]","[ 1.70958575  1.55375678  1.12143513  0.37741342 -0.11607068 -1.26249442
  0.51351399  0.25733948  1.44632058  1.29850288  0.        ]"
1,4.83476,[-3.37322135 -1.63414809],[-2.77916622 -1.57582319],-0.270613398785,[-0.28064513 -0.62232798],"[[ 0.04523037 -0.04039579 -0.01482951 -0.14570579]
 [-3.95687116 -3.95687375  0.          0.        ]]","[ 1.71423808  1.55268892  1.05465881  0.30831214 -0.11607061 -1.26249242
  0.37504649 -0.39619352  1.45025051  1.20724607  0.        ]"
2,4.77702,[-2.48165504 -1.03356387],[-2.49581289 -1.54492438],-0.248883638192,[-0.28064513 -0.62232798],"[[-0.07279754 -0.1584599  -0.01482951 -0.14570579]
 [-7.83304314 -7.83660738  0.          0.        ]]","[ 1.71130404  1.5373959   0.85596665  0.10383003 -0.11607054 -1.26249042
  0.23931467 -1.03679024  1.43147927  0.93715567  0.        ]"
3,4.71988,[-2.43907388 -0.62138398],[-2.23507881 -1.57398987],-0.208210933043,[-0.28064513 -0.62232798],"[[ -0.26758263  -0.35334778  -0.01482951  -0.14570579]
 [-11.63291873 -11.6394911    0.           0.        ]]","[ 1.65194189  1.47309926  0.53308993 -0.22400769 -0.11607047 -1.26248842
  0.10625453 -1.66469541  1.30449195  0.52019342  0.        ]"
4,4.70862,[-2.98409009 -1.23119391],[-1.68745852 -1.50330484],-0.146160747564,[-0.28064513 -0.62232798],"[[ -5.37624983e-01  -6.08494903e-01  -1.48295138e-02  -1.45705789e-01]
 [ -1.53591086e+01  -1.38677513e+01   0.00000000e+00   0.00000000e+00]]","[ 1.46184447  1.31943765  0.11582896 -0.61689167 -0.1160704  -1.26248642
 -0.02422536 -2.0326054   0.97214156  0.08128019  0.        ]"
5,4.84292,[-0.25189784 -1.00467004],[-0.473988   -0.79819626],-0.0654837480833,[-0.28064513 -0.62232798],"[[ -8.81461793e-01  -9.22802909e-01  -1.48295138e-02  -1.45705789e-01]
 [ -1.90128060e+01  -1.75506957e+01   0.00000000e+00   0.00000000e+00]]","[ 1.06015069  1.03626616 -0.32143681 -1.00989859 -0.11607033 -1.26248442
 -0.15216678 -2.64069608  0.40663383 -0.1543256   0.        ]"
6,5.16238,[ 1.79124977  0.14471468],[ 1.07277632  0.72749656],-0.049079543017,[-0.28064513 -0.62232798],"[[ -1.26797429e+00  -1.31004279e+00  -1.48295138e-02  -1.45705789e-01]
 [ -1.96367663e+01  -2.11612060e+01   0.00000000e+00   0.00000000e+00]]","[ 0.45138833  0.58488438 -0.62942434 -1.30404631 -0.11607025 -1.26248242
 -0.1740159  -3.2368149  -0.20908466  0.0612892   0.        ]"
7,6.13504,[ 1.32805963  3.45092368],[ 2.31120896  1.65925932],-0.118726354497,[-0.28064513 -0.62232798],"[[ -1.61715860e+00  -1.72330867e+00  -1.48295138e-02  -1.45705789e-01]
 [ -1.52958142e+01  -2.01687254e+01   0.00000000e+00   0.00000000e+00]]","[-0.16954145  0.05002046 -0.70426352 -1.34270077 -0.11607018 -1.26248042
 -0.02200859 -3.07292498 -0.5086795   0.60851185  0.        ]"
8,6.92172,[ 2.87871928  1.81211385],[ 2.99118686  1.77424598],-0.159257940352,[-0.28064513 -0.62232798],"[[ -1.88036652e+00  -2.08294575e+00  -1.48295138e-02  -1.45705789e-01]
 [ -1.10386416e+01  -1.58095484e+01   0.00000000e+00   0.00000000e+00]]","[-0.63502793 -0.39137616 -0.62599652 -1.13945953 -0.11607011 -1.26247842
  0.127065   -2.35316747 -0.46554585  1.06516816  0.        ]"
9,7.33938,[ 3.15211504  2.73384399],[ 3.10925364  1.61180854],-0.174832648555,[-0.28064513 -0.62232798],"[[ -2.05924906  -2.3562671   -0.01482951  -0.14570579]
 [ -6.86319433 -11.5368467    0.           0.        ]]","[-0.93167093 -0.67478711 -0.50907933 -0.85273107 -0.11607004 -1.26247641
  0.27327681 -1.6476956  -0.30592539  1.29232676  0.        ]"
