timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
19,6.67322,[-1.82070436 -0.48344953],[-0.47134221 -0.37382573],-0.0466845918871,[-0.2947742 -0.6389327],"[[-1.7431598  -2.52419537 -0.02845719 -0.02889769]
 [ 1.69259447  1.90916084  0.          0.        ]]","[-0.39215771 -0.81631574 -0.67987604 -0.62877828 -0.23424598 -0.25419155
  0.57338003  0.57322298 -0.13246518  0.33684859  0.        ]"
20,6.93705,[-0.0196514  -0.56435261],[ 0.3225143   0.01506813],-0.0478193268831,[-0.2947742 -0.6389327],"[[-1.74936597 -2.50559794 -0.02845719 -0.02889769]
 [-2.29989906 -0.042909    0.          0.        ]]","[-0.40317735 -0.80207368 -0.67804836 -0.65500544 -0.23424583 -0.25419139
  0.43450263  0.25032061 -0.14363491  0.33332656  0.        ]"
21,7.18126,[ 0.92728128  0.75039877],[ 0.62275922  0.54878092],-0.0485959176183,[-0.2947742 -0.6389327],"[[-1.79568796 -2.52886797 -0.02845719 -0.02889769]
 [-2.33219962 -2.2766494   0.          0.        ]]","[-0.48500972 -0.81983455 -0.66239671 -0.62213233 -0.23424569 -0.25419123
  0.43337876 -0.11917434 -0.12880877  0.36260931  0.        ]"
22,6.83371,[-0.93735822 -0.04367349],[-0.10371405 -0.12433138],-0.0482877270842,[-0.2947742 -0.6389327],"[[-1.80503525 -2.54413668 -0.02845719 -0.02889769]
 [ 1.38509186  0.73972463  0.          0.        ]]","[-0.50142337 -0.83117443 -0.65880905 -0.60026664 -0.23424554 -0.25419107
  0.56268276  0.37978036 -0.11902768  0.37130135  0.        ]"
23,7.08373,[ 0.11129868  1.23398471],[ 0.63041312 -0.05065307],-0.0492640373711,[-0.2947742 -0.6389327],"[[-1.81484225 -2.53122444 -0.02845719 -0.02889769]
 [-2.35333023  0.5521276   0.          0.        ]]","[-0.51860491 -0.82159945 -0.65489091 -0.61877192 -0.23424539 -0.25419091
  0.43264294  0.34874866 -0.12675852  0.37207814  0.        ]"
24,7.07496,[ 0.12805123 -0.18631505],[ 0.63917029 -0.77616024],-0.0534021660132,[-0.2947742 -0.6389327],"[[-1.85702019 -2.48056358 -0.02845719 -0.02889769]
 [-1.86609518  4.50079722  0.          0.        ]]","[-0.59200222 -0.7823272  -0.6362526  -0.68974258 -0.23424524 -0.25419074
  0.4495909   1.00191923 -0.15673648  0.3776134   0.        ]"
25,7.08671,[ 0.73662204 -1.54558548],[ 0.60388935 -0.90931761],-0.0590188365276,[-0.2947742 -0.6389327],"[[-1.88888521 -2.39884351 -0.02845719 -0.02889769]
 [-1.32222023  3.67396388  0.          0.        ]]","[-0.64685946 -0.71345054 -0.62026117 -0.79836764 -0.23424509 -0.25419058
  0.46850905  0.86514715 -0.2058816   0.36907218  0.        ]"
26,6.94908,[ 0.33135979 -1.03764131],[ 0.11097637 -0.47698447],-0.0607620933425,[-0.2947742 -0.6389327],"[[-1.88580774 -2.36582226 -0.02845719 -0.02889769]
 [ 1.62016392 -0.35840246  0.          0.        ]]","[-0.64158494 -0.68377019 -0.62187626 -0.84006953 -0.23424495 -0.25419042
  0.57085839  0.19813041 -0.22589519  0.35614011  0.        ]"
27,6.8801,[ 0.04723261 -0.42334731],[-0.16633207  0.38191408],-0.0563258547358,[-0.2947742 -0.6389327],"[[-1.84056384 -2.41264702 -0.02845719 -0.02889769]
 [ 2.89996208 -4.3108965   0.          0.        ]]","[-0.56346396 -0.72554702 -0.64386714 -0.78055027 -0.2342448  -0.25419026
  0.61537523 -0.45567413 -0.19865007  0.34730553  0.        ]"
28,6.90377,[-0.38316555  1.64992276],[-0.34151864  1.04896402],-0.0486653939892,[-0.2947742 -0.6389327],"[[-1.7812642  -2.51482708 -0.02845719 -0.02889769]
 [ 3.02956439 -5.90180671  0.          0.        ]]","[-0.45960952 -0.80918089 -0.66764624 -0.6420287  -0.23424465 -0.2541901
  0.61988289 -0.71883524 -0.13774857  0.35154754  0.        ]"
29,7.03113,[ 0.09191231  0.64378802],[-0.32830197  0.55253148],-0.0435376294868,[-0.2947742 -0.6389327],"[[-1.73649435 -2.59196302 -0.02845719 -0.02889769]
 [ 1.45267723 -1.82537869  0.          0.        ]]","[-0.38030443 -0.86505147 -0.6817616  -0.53031922 -0.2342445  -0.25418993
  0.56503092 -0.0445292  -0.09113033  0.35550835  0.        ]"
30,7.14815,[ 0.67282294 -0.27113355],[-0.58579618  0.06164068],-0.0418332098708,[-0.2947742 -0.6389327],"[[-1.70407792 -2.60253159 -0.02845719 -0.02889769]
 [ 1.78784693  0.75990572  0.          0.        ]]","[-0.32250085 -0.87219685 -0.68990267 -0.51457669 -0.23424435 -0.25418977
  0.57668923  0.38311794 -0.08514175  0.34538083  0.        ]"
31,6.7028,[-1.57231863  0.12262003],[-1.3453387  0.2283406],-0.039471306839,[-0.2947742 -0.6389327],"[[-1.64195005 -2.59825542 -0.02845719 -0.02889769]
 [ 4.41618399 -0.32865529  0.          0.        ]]","[-0.21106566 -0.86931949 -0.70059164 -0.52095788 -0.23424421 -0.25418961
  0.66811461  0.20305231 -0.08776953  0.31847561  0.        ]"
32,6.72312,[-1.2428995  -0.03606457],[-0.81084412  0.23248637],-0.0374761419315,[-0.2947742 -0.6389327],"[[-1.59422591 -2.59989217 -0.02845719 -0.02889769]
 [ 0.36971272  0.16333345  0.          0.        ]]","[-0.12510697 -0.87042198 -0.70439548 -0.5185168  -0.23424406 -0.25418945
  0.52735881  0.28443502 -0.08590446  0.29950296  0.        ]"
33,6.98606,[ 0.09681967  0.2858299 ],[ 0.08067264  0.32433158],-0.0388549181598,[-0.2947742 -0.6389327],"[[-1.62662762 -2.59809125 -0.02845719 -0.02889769]
 [-3.59666672  0.01725111  0.          0.        ]]","[-0.18348986 -0.86920682 -0.70222995 -0.52120177 -0.23424391 -0.25418929
  0.38938905  0.26027046 -0.08765694  0.31210419  0.        ]"
34,7.09048,[ 0.46392107 -0.03270337],[ 0.27160332  0.03552794],-0.0420292081706,[-0.2947742 -0.6389327],"[[-1.69400048 -2.58639392 -0.02845719 -0.02889769]
 [-3.14213198  1.14870991  0.          0.        ]]","[-0.3044768  -0.86123109 -0.6920737  -0.53857181 -0.23424376 -0.25418912
  0.40519965  0.44743194 -0.09507007  0.33600864  0.        ]"
35,6.94239,[-0.35171339  0.13715095],[ 0.09823146 -0.04409678],-0.0446675233321,[-0.2947742 -0.6389327],"[[-1.73779095 -2.56494675 -0.02845719 -0.02889769]
 [-1.24324515  0.99650984  0.          0.        ]]","[-0.3826098  -0.8462147  -0.68139581 -0.57009236 -0.23424362 -0.25418896
  0.47125167  0.42225525 -0.10775771  0.34779301  0.        ]"
36,7.25834,[ 1.17330032  0.04442884],[ 0.48726916 -0.2008272 ],-0.0473192673731,[-0.2947742 -0.6389327],"[[-1.77637962 -2.53976585 -0.02845719 -0.02889769]
 [-2.61106154  1.51983923  0.          0.        ]]","[-0.45099    -0.82794225 -0.66934262 -0.606542   -0.23424347 -0.2541888
  0.42367216  0.50882219 -0.12253969  0.35709438  0.        ]"
37,7.32943,[ 1.55029888 -0.37677692],[-0.22367758 -0.38516456],-0.0492826932137,[-0.2947742 -0.6389327],"[[-1.78836036 -2.5079056  -0.02845719 -0.02889769]
 [ 1.39961202  1.6656954   0.          0.        ]]","[-0.4721132  -0.80384674 -0.66509904 -0.65176159 -0.23424332 -0.25418864
  0.56318223  0.53294882 -0.14184652  0.35269638  0.        ]"
38,6.80846,[-1.18673159  1.05092016],[-1.2573384  -0.20859703],-0.0474589233577,[-0.2947742 -0.6389327],"[[-1.72092475 -2.48989079 -0.02845719 -0.02889769]
 [ 5.33084924  0.1408776   0.          0.        ]]","[-0.3525751  -0.78974777 -0.68588528 -0.67686969 -0.23424317 -0.25418848
  0.69992901  0.28071836 -0.15275485  0.3138648   0.        ]"
39,6.93683,[-0.05751301 -1.23938712],[-0.85168326 -0.85651863],-0.0471532907957,[-0.2947742 -0.6389327],"[[-1.65508824 -2.44737294 -0.02845719 -0.02889769]
 [ 1.26633804  4.09771186  0.          0.        ]]","[-0.23468461 -0.75514556 -0.69886646 -0.73475614 -0.23424302 -0.25418831
  0.55854521  0.935244   -0.17449268  0.26307767  0.        ]"
40,6.54554,[-1.89009342 -0.22563651],[-0.9190914  -0.37219876],-0.0487281580126,[-0.2947742 -0.6389327],"[[-1.63229755 -2.40596045 -0.02845719 -0.02889769]
 [ 1.01358957  0.05700418  0.          0.        ]]","[-0.19369494 -0.71969865 -0.70166512 -0.78920274 -0.23424288 -0.25418815
  0.54975297  0.26684301 -0.19504426  0.23143999  0.        ]"
41,6.67734,[-0.86117702 -0.35726968],[-0.04741168 -0.06750979],-0.0489770180253,[-0.2947742 -0.6389327],"[[-1.65194754 -2.41379529 -0.02845719 -0.02889769]
 [-2.96533423 -0.8375045   0.          0.        ]]","[-0.22903996 -0.72653328 -0.69930286 -0.77905195 -0.23424273 -0.25418799
  0.41134636  0.11887612 -0.19244002  0.2457946   0.        ]"
42,7.08245,[ 0.80840091  0.70151829],[ 1.08054686  0.40202475],-0.0507871156342,[-0.2947742 -0.6389327],"[[-1.74487212 -2.44457179 -0.02845719 -0.02889769]
 [-6.31597806 -2.2354749   0.          0.        ]]","[-0.39519302 -0.75279956 -0.67936488 -0.73849804 -0.23424258 -0.25418783
  0.29479441 -0.11237182 -0.17954064  0.30833713  0.        ]"
43,7.30448,[ 1.67444379 -0.33670603],[ 0.80183142 -0.23943679],-0.0536259016688,[-0.2947742 -0.6389327],"[[-1.83782729 -2.46096679 -0.02845719 -0.02889769]
 [-2.99059961  0.58655651  0.          0.        ]]","[-0.55870413 -0.76640599 -0.64508115 -0.71645955 -0.23424243 -0.25418767
  0.41046709  0.35444007 -0.16944462  0.36204702  0.        ]"
44,7.16988,[ 0.88079085  0.25270692],[ 0.17135625 -0.05316129],-0.0543227515913,[-0.2947742 -0.6389327],"[[-1.85732413 -2.4627288  -0.02845719 -0.02889769]
 [ 1.02752587 -0.7582789   0.          0.        ]]","[-0.59252466 -0.76785148 -0.63609581 -0.71407281 -0.23424228 -0.2541875
  0.55023682  0.13198116 -0.16778139  0.37247799  0.        ]"
45,6.78596,[-0.98909573 -0.52803626],[-0.75148606 -0.29981047],-0.0518358958657,[-0.2947742 -0.6389327],"[[-1.8019916  -2.46770419 -0.02845719 -0.02889769]
 [ 4.49417533  0.25736505  0.          0.        ]]","[-0.496077   -0.7719174  -0.65997933 -0.70731627 -0.23424214 -0.25418734
  0.67082341  0.29998598 -0.16604368  0.34612035  0.        ]"
46,6.99621,[ 0.31274353 -0.21343717],[-0.15373981  0.25760031],-0.0490297266731,[-0.2947742 -0.6389327],"[[-1.75228871 -2.48358538 -0.02845719 -0.02889769]
 [ 0.48945525 -1.83851048  0.          0.        ]]","[-0.40835516 -0.78472776 -0.67715068 -0.68557198 -0.23424199 -0.25418718
  0.53151904 -0.04670813 -0.15676173  0.32689258  0.        ]"
47,6.96151,[-0.06694376  0.58455837],[-0.42799845  0.5348351 ],-0.0459622309247,[-0.2947742 -0.6389327],"[[-1.73017419 -2.52846974 -0.02845719 -0.02889769]
 [ 1.71790631 -2.6472278   0.          0.        ]]","[-0.36905317 -0.81951527 -0.68347567 -0.62268442 -0.23424184 -0.25418702
  0.5742502  -0.18048396 -0.12993762  0.33229148  0.        ]"
48,6.69818,[-1.52458925 -0.04108467],[-0.5604533   0.14585629],-0.0433940992846,[-0.2947742 -0.6389327],"[[-1.69881615 -2.55766518 -0.02845719 -0.02889769]
 [ 1.4188938  -0.28020471  0.          0.        ]]","[-0.31308836 -0.84099236 -0.69104802 -0.58068711 -0.23424169 -0.25418686
  0.56384861  0.21106302 -0.11238662  0.3283086   0.        ]"
49,7.09683,[ 0.69873111 -0.39963065],[ 0.25150764  0.27741858],-0.0435617612531,[-0.2947742 -0.6389327],"[[-1.71044227 -2.56484619 -0.02845719 -0.02889769]
 [-2.56822121 -0.43737124  0.          0.        ]]","[-0.33386659 -0.84613269 -0.68843119 -0.5702302  -0.23424154 -0.25418669
  0.42515657  0.18506479 -0.10805995  0.33584459  0.        ]"
