timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,10.7057,[ 5.56071695  2.38559448],[ 3.7636447   1.80571997],-0.0303675891526,[-0.31435156 -0.84605205],"[[-2.45407963 -2.62188676 -0.00877377  0.0316976 ]
 [-5.5038067  -6.23661416  0.          0.        ]]","[-1.39003496 -0.88490501 -0.06159693 -0.48093385 -0.05857263  0.28698078
  0.36336249 -0.80340644 -0.07918874  0.14337388  0.        ]"
11,10.3882,[ 4.46210548  1.25458183],[ 3.11642289  1.04937267],-0.0193312005297,[-0.31435156 -0.84605205],"[[-2.52334016 -2.70565116 -0.00877377  0.0316976 ]
 [-1.43575002 -2.15343912  0.          0.        ]]","[-1.46614844 -0.93506831  0.03331955 -0.35065529 -0.0585726   0.28698066
  0.49110914 -0.10344497 -0.01251524  0.1314399   0.        ]"
12,9.80815,[ 1.24612378  0.18399742],[ 2.29337764 -0.12091137],-0.0193302437564,[-0.31435156 -0.84605205],"[[-2.51204557 -2.70856329 -0.00877377  0.0316976 ]
 [ 2.55191966  1.84888819  0.          0.        ]]","[-1.45420737 -0.9366645   0.01750152 -0.34602718 -0.05857258  0.28698053
  0.61633139  0.58265702 -0.0133866   0.12810807  0.        ]"
13,10.1146,[ 1.89481381 -0.74057745],[ 1.15880513 -0.31664819],-0.0266577983681,[-0.31435156 -0.84605205],"[[-2.42179095 -2.66464172 -0.00877377  0.0316976 ]
 [ 6.46050281  2.54097144  0.          0.        ]]","[-1.35223025 -0.91152169 -0.10407843 -0.41514256 -0.05857255  0.2869804
  0.73907004  0.70129757 -0.06003979  0.12274502  0.        ]"
14,9.71935,[-0.82668778 -0.09471286],[-0.28111294  0.17412437],-0.0340967952997,[-0.31435156 -0.84605205],"[[ -2.25414218e+00  -2.64374655e+00  -8.77376979e-03   3.16975959e-02]
 [  1.02916218e+01  -4.41493064e-01   0.00000000e+00   0.00000000e+00]]","[-1.13411082 -0.89877323 -0.30464246 -0.44748678 -0.05857253  0.28698027
  0.85937599  0.19002576 -0.10759642  0.08040419  0.        ]"
15,9.86524,[-0.52382346  0.128271  ],[-0.34839156  0.34329128],-0.0383245946072,[-0.31435156 -0.84605205],"[[-2.08319215 -2.6562504  -0.00877377  0.0316976 ]
 [ 6.81496595 -0.80769315  0.          0.        ]]","[-0.87875551 -0.90646134 -0.47048568 -0.42817436 -0.0585725   0.28698014
  0.75019993  0.1272495  -0.1269786   0.02471223  0.        ]"
16,9.82292,[-0.86087876  0.28381845],[-0.44150725  0.3660509 ],-0.0409194678119,[-0.31435156 -0.84605205],"[[-1.96905399 -2.66714761 -0.00877377  0.0316976 ]
 [ 4.60620695 -0.28378291  0.          0.        ]]","[-0.69337203 -0.91301462 -0.55705112 -0.41123909 -0.05857248  0.28698001
  0.68083903  0.21706127 -0.13365414 -0.01326311  0.        ]"
17,10.0541,[ 0.34681309 -0.53832256],[-0.01938253  0.26034015],-0.0433827489268,[-0.31435156 -0.84605205],"[[-1.91204124 -2.66149192 -0.00877377  0.0316976 ]
 [ 1.10672782  0.84558241  0.          0.        ]]","[-0.59719599 -0.90962952 -0.59259926 -0.42004024 -0.05857246  0.28697988
  0.57094639  0.4106638  -0.14296493 -0.03334351  0.        ]"
18,10.0432,[ 0.28086952  1.2140699 ],[-0.41256785  0.67482144],-0.0440514157668,[-0.31435156 -0.84605205],"[[-1.87635049 -2.66613429 -0.00877377  0.0316976 ]
 [ 2.45784803 -1.30265873  0.          0.        ]]","[-0.53596678 -0.91240958 -0.61217    -0.41281749 -0.05857243  0.28697976
  0.61337458  0.04239899 -0.14291576 -0.04523819  0.        ]"
19,10.0714,[ 0.25529932 -0.04655969],[-0.98207325 -0.13299799],-0.0474655054301,[-0.31435156 -0.84605205],"[[-1.81652385 -2.65220048 -0.00877377  0.0316976 ]
 [ 3.52125997  2.68275929  0.          0.        ]]","[-0.4318163  -0.90398789 -0.64026272 -0.43444281 -0.05857241  0.28697963
  0.64676799  0.72560383 -0.15612247 -0.06885409  0.        ]"
20,9.83491,[-0.80810269  0.07732181],[-1.61949003 -0.31630617],-0.0555558482747,[-0.31435156 -0.84605205],"[[-1.73665742 -2.60092743 -0.00877377  0.0316976 ]
 [ 4.46224449  2.44533965  0.          0.        ]]","[-0.29039024 -0.87109098 -0.66841711 -0.51261059 -0.05857238  0.2869795
  0.67631685  0.68490345 -0.19196425 -0.11202058  0.        ]"
21,9.61499,[-1.60400473 -0.32305501],[-1.28772163 -0.44760859],-0.0629615709562,[-0.31435156 -0.84605205],"[[-1.68039905 -2.54943469 -0.00877377  0.0316976 ]
 [ 1.17455865  2.70307128  0.          0.        ]]","[-0.18957173 -0.83509881 -0.68174363 -0.58872757 -0.05857236  0.28697937
  0.57307494  0.72908497 -0.22347959 -0.15288276  0.        ]"
22,9.832,[-0.4071557   0.39571644],[-0.41510749 -0.20377687],-0.0669102031602,[-0.31435156 -0.84605205],"[[-1.69686328 -2.50874472 -0.00877377  0.0316976 ]
 [-2.80769529  1.37037365  0.          0.        ]]","[-0.21915564 -0.8046257  -0.67840323 -0.64705191 -0.05857233  0.28697924
  0.44802191  0.5006252  -0.24759325 -0.16057162  0.        ]"
23,10.1447,[ 1.1377218  -0.47792026],[ 0.20491037 -0.58866477],-0.0693309491523,[-0.31435156 -0.84605205],"[[-1.76863213 -2.46588824 -0.00877377  0.0316976 ]
 [-4.3639977   2.91014983  0.          0.        ]]","[-0.34728972 -0.77065086 -0.65843793 -0.70662506 -0.05857231  0.28697911
  0.39914988  0.76458301 -0.27350498 -0.14148416  0.        ]"
24,9.98183,[ 0.39531097 -0.74580356],[-0.40300393 -0.51572442],-0.0720734320884,[-0.31435156 -0.84605205],"[[-1.81532401 -2.42724995 -0.00877377  0.0316976 ]
 [-0.31868268  0.96016522  0.          0.        ]]","[-0.42970975 -0.73841811 -0.64076316 -0.75861263 -0.05857229  0.28697898
  0.52618278  0.43030387 -0.29632973 -0.13123235  0.        ]"
25,9.50534,[-1.87317727 -0.29821218],[-0.67183775 -0.02209362],-0.071211076491,[-0.31435156 -0.84605205],"[[-1.80593208 -2.43786665 -0.00877377  0.0316976 ]
 [ 1.25263979 -2.01192891  0.          0.        ]]","[-0.41320194 -0.74742261 -0.6446125  -0.74449478 -0.05857226  0.28697885
  0.57552599 -0.0791918  -0.29007821 -0.13240244  0.        ]"
26,10.0996,[ 0.96530444  0.40265948],[ 0.3196961   0.64300978],-0.0650427480512,[-0.31435156 -0.84605205],"[[-1.82084928 -2.48955273 -0.00877377  0.0316976 ]
 [-2.73110773 -3.15287809  0.          0.        ]]","[-0.43940282 -0.7896442  -0.6384286  -0.67397019 -0.05857224  0.28697873
  0.4504259  -0.27478069 -0.25861294 -0.10768935  0.        ]"
27,9.98115,[ 0.15561402 -0.01237945],[-0.43492255  0.32901055],-0.0594307467868,[-0.31435156 -0.84605205],"[[-1.83658586 -2.53598701 -0.00877377  0.0316976 ]
 [ 1.14455624 -1.49607061  0.          0.        ]]","[-0.46693479 -0.82522037 -0.63150183 -0.60818464 -0.05857221  0.2869786
  0.57213139  0.00924025 -0.22921946 -0.08701777  0.        ]"
28,9.87365,[-0.51332174  1.44445879],[-0.67083204  0.41886032],-0.0570712169751,[-0.31435156 -0.84605205],"[[-1.80774071 -2.56610296 -0.00877377  0.0316976 ]
 [ 1.73798276 -1.51545874  0.          0.        ]]","[-0.41638311 -0.84706409 -0.64388153 -0.56435942 -0.05857219  0.28697847
  0.59076619  0.0059166  -0.21150314 -0.09183753  0.        ]"
29,9.90565,[-0.25778572 -1.12488546],[-0.40104273 -0.32032132],-0.0585851167112,[-0.31435156 -0.84605205],"[[-1.79371609 -2.55638346 -0.00877377  0.0316976 ]
 [-0.32863681  2.4741113   0.          0.        ]]","[-0.3916743  -0.84012094 -0.64939677 -0.57859941 -0.05857216  0.28697834
  0.52586871  0.68983533 -0.21808049 -0.10056019  0.        ]"
30,9.86516,[-0.45585262  0.96840842],[-0.03994351  0.48191655],-0.059061406387,[-0.31435156 -0.84605205],"[[-1.81046368 -2.5471206  -0.00877377  0.0316976 ]
 [-1.34274326 -1.53446455  0.          0.        ]]","[-0.42117054 -0.83340848 -0.6427716  -0.59208531 -0.05857214  0.28697821
  0.49402288  0.00265793 -0.2233055  -0.09574217  0.        ]"
31,10.0432,[ 0.39365486 -0.58976162],[ 0.45598969 -0.26430896],-0.0584924464212,[-0.31435156 -0.84605205],"[[-1.85515896 -2.53903238 -0.00877377  0.0316976 ]
 [-3.12085345  2.33040994  0.          0.        ]]","[-0.49927696 -0.82747142 -0.62279508 -0.60379217 -0.05857211  0.28697808
  0.43818537  0.66520094 -0.22640987 -0.0778978   0.        ]"
32,9.99603,[ 0.1462399   0.21772455],[ 0.36385334  0.04882662],-0.0594777784721,[-0.31435156 -0.84605205],"[[-1.9013195  -2.51631678 -0.00877377  0.0316976 ]
 [-1.50060381 -0.05091744  0.          0.        ]]","[-0.57887787 -0.81042416 -0.59869155 -0.6363214  -0.05857209  0.28697795
  0.48906519  0.25697719 -0.23817981 -0.06230011  0.        ]"
33,10.1722,[ 1.02314861 -0.23874399],[ 0.32354677 -0.18846059],-0.0595316091592,[-0.31435156 -0.84605205],"[[-1.9252246  -2.50867522 -0.00877377  0.0316976 ]
 [-0.8919337   0.81219622  0.          0.        ]]","[-0.61961941 -0.80456612 -0.58483873 -0.64714591 -0.05857207  0.28697783
  0.50817877  0.40493798 -0.24141585 -0.05291454  0.        ]"
34,9.70216,[-1.2845319 -0.8705046],[-0.57602042 -0.15523928],-0.0609799945388,[-0.31435156 -0.84605205],"[[-1.90316454 -2.50207726 -0.00877377  0.0316976 ]
 [ 3.08468709 -0.14919334  0.          0.        ]]","[-0.58203397 -0.79945869 -0.59765485 -0.65644341 -0.05857204  0.2869777
  0.63305478  0.24012969 -0.24711927 -0.06476185  0.        ]"
35,10.0547,[ 0.48813967  1.36582628],[ 0.31823817  0.87849927],-0.0575628442664,[-0.31435156 -0.84605205],"[[-1.88180521 -2.53961479 -0.00877377  0.0316976 ]
 [-0.93537567 -3.59308949  0.          0.        ]]","[-0.54536846 -0.82789903 -0.60930757 -0.60294981 -0.05857202  0.28697757
  0.50681391 -0.35024735 -0.22455266 -0.06586243  0.        ]"
36,10.0019,[ 0.16673644 -0.82545203],[-0.21684235  0.04387511],-0.0541523154023,[-0.31435156 -0.84605205],"[[-1.88093681 -2.57103483 -0.00877377  0.0316976 ]
 [ 1.01572624  0.43765399  0.          0.        ]]","[-0.54387203 -0.85054289 -0.60976517 -0.55709619 -0.05857199  0.28697744
  0.56808338  0.34073149 -0.20444279 -0.05947447  0.        ]"
37,9.88708,[-0.32809361 -0.12326931],[-0.35721204  0.82647467],-0.0524008516141,[-0.31435156 -0.84605205],"[[-1.85420123 -2.595162   -0.00877377  0.0316976 ]
 [ 1.65569985 -2.83944825  0.          0.        ]]","[-0.49761142 -0.86719727 -0.62325595 -0.5212491  -0.05857197  0.28697731
  0.58817993 -0.22105302 -0.19065534 -0.0656225   0.        ]"
38,9.6464,[-1.36802664  1.09340964],[-0.11203221  1.18644035],-0.0464542817304,[-0.31435156 -0.84605205],"[[-1.83444893 -2.65628434 -0.00877377  0.0316976 ]
 [ 0.32396063 -3.27134903  0.          0.        ]]","[-0.4631998  -0.9064686  -0.63246275 -0.42811341 -0.05857194  0.28697718
  0.54635947 -0.29509248 -0.15237069 -0.06161822  0.        ]"
39,10.3084,[ 1.63426451  0.42415184],[ 0.75704795  0.51438272],-0.0427205936025,[-0.31435156 -0.84605205],"[[-1.86775643 -2.6813345  -0.00877377  0.0316976 ]
 [-3.64149397  0.75292362  0.          0.        ]]","[-0.52111267 -0.92132749 -0.61656249 -0.38904091 -0.05857192  0.28697705
  0.42183336  0.39477784 -0.13358578 -0.04620578  0.        ]"
40,10.1726,[ 0.83350477 -0.18793694],[ 0.05682664  0.00613707],-0.0450385670503,[-0.31435156 -0.84605205],"[[-1.90013947 -2.64957394 -0.00877377  0.0316976 ]
 [ 0.38974694  2.41757836  0.          0.        ]]","[-0.57685558 -0.90236346 -0.59934847 -0.43849358 -0.0585719   0.28697692
  0.54842488  0.68014493 -0.15184099 -0.0389615   0.        ]"
41,9.92355,[-0.45744426  0.0254267 ],[-0.84143651 -0.11978343],-0.0507145505766,[-0.31435156 -0.84605205],"[[-1.85931315 -2.60916826 -0.00877377  0.0316976 ]
 [ 3.6819081   1.62563116  0.          0.        ]]","[-0.50648442 -0.87656648 -0.62076627 -0.50019411 -0.05857187  0.2869768
  0.65180724  0.54438313 -0.18128702 -0.06079976  0.        ]"
42,9.94632,[-0.20319364 -0.18670326],[-0.76074558 -0.19690466],-0.05609679226,[-0.31435156 -0.84605205],"[[-1.80457737 -2.57596846 -0.00877377  0.0316976 ]
 [ 1.79795162  1.69411809  0.          0.        ]]","[-0.41081288 -0.85399684 -0.64514961 -0.54980891 -0.05857185  0.28697667
  0.59264557  0.55612337 -0.20542165 -0.09063136  0.        ]"
43,9.54174,[-2.10919248 -0.18090831],[-0.73994154 -0.11327764],-0.0598402636754,[-0.31435156 -0.84605205],"[[-1.77704697 -2.54983997 -0.00877377  0.0316976 ]
 [ 0.95789156  0.92130639  0.          0.        ]]","[-0.36220031 -0.8353806  -0.655517   -0.58813103 -0.05857182  0.28697654
  0.5662651   0.42364193 -0.22262405 -0.10979736  0.        ]"
44,9.93788,[-0.00323705 -0.10911988],[ 0.18615136  0.14883696],-0.0603829599117,[-0.31435156 -0.84605205],"[[-1.79780147 -2.53878424 -0.00877377  0.0316976 ]
 [-3.0200825   0.18671909  0.          0.        ]]","[-0.39887589 -0.82728021 -0.64781895 -0.60414667 -0.0585718   0.28697641
  0.44134565  0.29771323 -0.22890217 -0.10376132  0.        ]"
45,9.85974,[-0.50790174  0.38511506],[ 0.48107174  0.23272704],-0.0583676709152,[-0.31435156 -0.84605205],"[[-1.85773191 -2.53942182 -0.00877377  0.0316976 ]
 [-2.97311908 -0.24902486  0.          0.        ]]","[-0.50374017 -0.82775032 -0.62153905 -0.60322597 -0.05857177  0.28697628
  0.44282021  0.22301455 -0.22603945 -0.07665065  0.        ]"
46,10.3157,[ 1.85218648 -0.86770645],[ 1.21474767 -0.06629702],-0.0569165457609,[-0.31435156 -0.84605205],"[[-1.93677849 -2.52905287 -0.00877377  0.0316976 ]
 [-4.92502892  1.28082772  0.          0.        ]]","[-0.63918085 -0.82004096 -0.57780673 -0.61814301 -0.05857175  0.28697615
  0.3815247   0.48527351 -0.22741693 -0.04346072  0.        ]"
47,10.0747,[ 0.59387544  0.52836219],[ 0.79307115  0.5774188 ],-0.0540200791255,[-0.31435156 -0.84605205],"[[-1.99457924 -2.53816227 -0.00877377  0.0316976 ]
 [-0.86856963 -2.18024132  0.          0.        ]]","[-0.73570552 -0.8268189  -0.53944123 -0.60504307 -0.05857173  0.28697602
  0.50890844 -0.10804997 -0.21617481 -0.01634632  0.        ]"
48,10.2034,[ 1.03174254  0.60664809],[ 0.19689849  0.07317705],-0.0518023100941,[-0.31435156 -0.84605205],"[[-1.98818806 -2.56034311 -0.00877377  0.0316976 ]
 [ 1.49980159 -0.04495822  0.          0.        ]]","[-0.72514844 -0.84295028 -0.5439439  -0.57280315 -0.0585717   0.2869759
  0.58328153  0.257997   -0.20226019 -0.01608895  0.        ]"
49,9.69161,[-1.67198621 -0.22703642],[-0.96755749 -0.52444112],-0.0566209727708,[-0.31435156 -0.84605205],"[[-1.9187677  -2.53713195 -0.00877377  0.0316976 ]
 [ 5.42912333  2.35807552  0.          0.        ]]","[-0.60864488 -0.8260555  -0.58866626 -0.60652821 -0.05857168  0.28697577
  0.7066727   0.66994376 -0.2235999  -0.04991262  0.        ]"
