timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,6.49419,[-3.97605957  1.13959754],[-5.78343058  1.20074081],-0.370139105241,[-0.31324974 -0.72574013],"[[-0.02199486  0.06566805 -0.16013073  0.01268938]
 [-0.00256992 -0.00404756  0.          0.        ]]","[ 1.78909205  1.548032    0.98266194  0.50686675 -1.37093003  0.12402882
  0.52796124  0.26295704  2.34088491  0.02223927  0.        ]"
1,6.85117,[-5.72208019  0.370405  ],[-5.61744881  0.59647971],-0.37010321302,[-0.31324974 -0.72574013],"[[-0.06175172  0.10533116 -0.16013073  0.01268938]
 [-3.95993669  3.95714999  0.          0.        ]]","[ 1.78608003  1.54361274  0.91453712  0.57606704 -1.3709281   0.12402875
  0.39852988  0.93314921  2.33987011 -0.00633546  0.        ]"
2,6.8759,[-5.13792686 -0.27256035],[-5.3338027   0.15410179],-0.36960206071,[-0.31324974 -0.72574013],"[[-0.17986081  0.19841839 -0.16013073  0.01268938]
 [-7.83806722  5.34692707  0.          0.        ]]","[ 1.76036082  1.5252511   0.71355721  0.73714838 -1.37092616  0.12402869
  0.27169007  1.16828356  2.33174322 -0.11019362  0.        ]"
3,6.97489,[-6.13221597  0.29428402],[-4.93388128  0.03673695],-0.367469565493,[-0.31324974 -0.72574013],"[[ -0.37475372   0.29348035  -0.16013073   0.01268938]
 [-11.63858748   4.16318613   0.           0.        ]]","[ 1.6640584   1.49507662  0.39256878  0.89855174 -1.37092423  0.12402863
  0.14738863  0.96800613  2.29729486 -0.32329126  0.        ]"
4,6.82764,[-4.39812692 -0.21320911],[-4.37324142 -0.43677717],-0.36079072394,[-0.31324974 -0.72574013],"[[ -6.44912550e-01   3.87620172e-01  -1.60130733e-01   1.26893767e-02]
 [ -1.53649138e+01   5.24713811e+00   0.00000000e+00   0.00000000e+00]]","[ 1.42643829  1.45408507 -0.01063356  1.05388543 -1.3709223   0.12402857
  0.02551381  1.1513981   2.19767165 -0.62888442  0.        ]"
5,6.93386,[-3.76512557 -1.11605058],[-3.58607531 -0.55913782],-0.345369119374,[-0.31324974 -0.72574013],"[[ -9.88852461e-01   4.83058943e-01  -1.60130733e-01   1.26893767e-02]
 [ -1.90169426e+01   4.29982879e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97540251  1.40161605 -0.41243293  1.20537194 -1.37092036  0.12402851
 -0.09393101  0.99112238  1.98447865 -0.97869795  0.        ]"
6,7.04258,[-2.63354198 -0.68313843],[-2.75048733 -0.0331713 ],-0.315232466495,[-0.31324974 -0.72574013],"[[ -1.40509737e+00   5.28477939e-01  -1.60130733e-01   1.26893767e-02]
 [ -2.25956010e+01   2.55476715e-01   0.00000000e+00   0.00000000e+00]]","[ 0.27995583  1.37292088 -0.67125913  1.27494506 -1.37091843  0.12402845
 -0.21097613  0.30686047  1.59381187 -1.31134604  0.        ]"
7,7.66095,[-3.46380031  1.0157658 ],[-2.16986012  0.52663249],-0.262025744433,[-0.31324974 -0.72574013],"[[ -1.89220731e+00   5.06397441e-01  -1.60130733e-01   1.26893767e-02]
 [ -2.61036590e+01  -2.45455114e+00   0.00000000e+00   0.00000000e+00]]","[-0.58928627  1.38716203 -0.60691941  1.24133835 -1.37091649  0.12402838
 -0.32571215 -0.1516478   0.99724455 -1.45369787  0.        ]"
8,8.42226,[-2.17814346 -0.31519049],[-2.55207634  0.11725473],-0.183637896796,[-0.31324974 -0.72574013],"[[ -2.44880576e+00   4.97518951e-01  -1.60130733e-01   1.26893767e-02]
 [ -2.95448011e+01   1.55327917e+00   0.00000000e+00   0.00000000e+00]]","[-1.40920503  1.39273079 -0.07504469  1.22770668 -1.37091456  0.12402832
 -0.43825956  0.52643514  0.35075991 -1.18809306  0.        ]"
9,8.94884,[-3.30900318  1.45838281],[-2.70877314  0.58396608],-0.0860657360231,[-0.31324974 -0.72574013],"[[ -3.07352765e+00   5.15746558e-01  -1.60130733e-01   1.26893767e-02]
 [ -3.29161409e+01   2.73654861e-01   0.00000000e+00   0.00000000e+00]]","[-1.8217531   1.38119484  0.90373405  1.25561553 -1.37091263  0.12402826
 -0.54852393  0.30993575 -0.09715919 -0.48054152  0.        ]"
10,8.86629,[-3.31607016  0.58921462],[-3.37393999  0.21655199],-0.0609489936329,[-0.31324974 -0.72574013],"[[ -3.76502721e+00   5.60879851e-01  -1.60130733e-01   1.26893767e-02]
 [ -3.62229069e+01   4.22637549e+00   0.00000000e+00   0.00000000e+00]]","[-1.48586326  1.35102012  2.02172262  1.32346835 -1.37091069  0.1240282
 -0.65667624  0.97869463 -0.09367179  0.47201694  0.        ]"
11,8.37499,[-2.33235694 -1.05525378],[-3.99361992 -0.20179695],-0.16774247424,[-0.31324974 -0.72574013],"[[ -4.52200613e+00   6.67953637e-01  -1.60130733e-01   1.26893767e-02]
 [ -3.94642976e+01   6.47330915e+00   0.00000000e+00   0.00000000e+00]]","[-0.36029397  1.27056147  2.7045146   1.47660899 -1.37090876  0.12402814
 -0.76269026  1.35885089  0.44568478  1.2246175   0.        ]"
12,8.58379,[-5.05498735 -0.01313605],[-4.12021446 -0.09199068],-0.271215123564,[-0.31324974 -0.72574013],"[[ -5.34315102e+00   7.56370589e-01  -1.60130733e-01   1.26893767e-02]
 [ -4.26395316e+01   2.38180490e+00   0.00000000e+00   0.00000000e+00]]","[ 1.04791634  1.19523779  2.40546789  1.59377242 -1.37090683  0.12402808
 -0.86654038  0.66661011  1.34066743  1.36669471  0.        ]"
13,7.49328,[-3.38269179 -0.59727867],[-4.04404116 -0.5923934 ],-0.340463376885,[-0.31324974 -0.72574013],"[[ -6.22717978e+00   8.02964017e-01  -1.60130733e-01   1.26893767e-02]
 [ -4.57529917e+01   2.27768938e+00   0.00000000e+00   0.00000000e+00]]","[ 1.78668002  1.15252255  1.11637562  1.65179042 -1.37090489  0.12402801
 -0.96836994  0.64899438  2.1089879   0.64164267  0.        ]"
14,6.81665,[-2.8637857  -0.65578866],[-3.17450261 -0.50526744],-0.34686648002,[-0.31324974 -0.72574013],"[[ -7.17285093e+00   8.24277408e-01  -1.60130733e-01   1.26893767e-02]
 [ -4.88038569e+01  -1.38479923e-01   0.00000000e+00   0.00000000e+00]]","[ 1.12006126  1.13232141 -0.31204395  1.67742384 -1.37090296  0.12402795
 -1.06815203  0.24020311  2.11528194 -0.60568823  0.        ]"
15,7.51498,[-2.8496534  -0.88868844],[ -2.24483800e+00  -1.35776401e-03],-0.271922454949,[-0.31324974 -0.72574013],"[[ -8.17892584e+00   7.95413076e-01  -1.60130733e-01   1.26893767e-02]
 [ -5.17935299e+01  -2.73940852e+00   0.00000000e+00   0.00000000e+00]]","[-0.59533943  1.15957816 -0.60499941  1.64256388 -1.37090102  0.12402789
 -1.16593251 -0.19984753  1.17515768 -1.38057024  0.        ]"
16,8.76386,[-2.32056314  0.94393892],[-1.846071    1.22428727],-0.116141348141,[-0.31324974 -0.72574013],"[[ -9.24418766e+00   7.05788657e-01  -1.60130733e-01   1.26893767e-02]
 [ -5.47226920e+01  -6.21147906e+00   0.00000000e+00   0.00000000e+00]]","[-1.79653717  1.23926909  0.71231632  1.52782442 -1.37089909  0.12402783
 -1.26173361 -0.78728629  0.04636209 -0.73719914  0.        ]"
17,8.82649,[-2.8517062   0.85048624],[-3.00019383  1.25419235],-0.103127974292,[-0.31324974 -0.72574013],"[[ -1.03674726e+01   6.20219692e-01  -1.60130733e-01   1.26893767e-02]
 [ -5.75964421e+01  -2.35824556e+00   0.00000000e+00   0.00000000e+00]]","[-1.0804458   1.30792752  2.40814712  1.40975502 -1.37089716  0.12402777
 -1.35572207 -0.13535778  0.07565998  0.83464829  0.        ]"
18,8.44692,[-4.0931239   0.66457551],[-4.04898357  0.64192426],-0.275457920558,[-0.31324974 -0.72574013],"[[ -1.15476723e+01   6.07235716e-01  -1.60130733e-01   1.26893767e-02]
 [ -6.04143152e+01   1.04837993e+00   0.00000000e+00   0.00000000e+00]]","[ 0.92989547  1.31767717  2.48065656  1.39116493 -1.37089522  0.12402771
 -1.44788264  0.4410091   1.34790657  1.40319362  0.        ]"
19,7.29206,[-4.35824208 -0.53538707],[-3.99775362 -0.51060957],-0.357653478415,[-0.31324974 -0.72574013],"[[ -1.27836770e+01   6.54311984e-01  -1.60130733e-01   1.26893767e-02]
 [ -6.31770950e+01   3.65031675e+00   0.00000000e+00   0.00000000e+00]]","[ 1.74699611  1.28147238  0.65058087  1.45773312 -1.37089329  0.12402764
 -1.53824091  0.88123032  2.264545    0.18299106  0.        ]"
20,7.29343,[-3.90487206 -0.01117951],[-2.76681972 -0.49888554],-0.309321899984,[-0.31324974 -0.72574013],"[[ -1.40743766e+01   7.05221116e-01  -1.60130733e-01   1.26893767e-02]
 [ -6.58837571e+01   1.44765050e+00   0.00000000e+00   0.00000000e+00]]","[ 0.09522101  1.23974236 -0.6913771   1.52705884 -1.37089136  0.12402758
 -1.62676334  0.50856061  1.56842987 -1.28084942  0.        ]"
21,8.90604,[-3.62944115 -0.22032471],[-2.77258658 -0.27502501],-0.135279284506,[-0.31324974 -0.72574013],"[[ -1.54186753e+01   7.33324294e-01  -1.60130733e-01   1.26893767e-02]
 [ -6.85372839e+01   1.36270454e+00   0.00000000e+00   0.00000000e+00]]","[-1.75081598  1.21559623  0.53108954  1.56407835 -1.37088942  0.12402752
 -1.71354744  0.49418828  0.13592236 -0.87516948  0.        ]"
22,8.83671,[-3.04002503  0.09477606],[-3.37449408  0.46576077],-0.115780833759,[-0.31324974 -0.72574013],"[[ -1.68155143e+01   7.51421951e-01  -1.60130733e-01   1.26893767e-02]
 [ -7.11378977e+01   4.49872654e-01   0.00000000e+00   0.00000000e+00]]","[-0.82599669  1.19964008  2.55470942  1.58742862 -1.37088749  0.12402746
 -1.79860043  0.33974584  0.16862043  0.92104313  0.        ]"
23,8.23397,[-3.93666597  0.29328658],[-4.08718252  0.07920773],-0.306720693591,[-0.31324974 -0.72574013],"[[ -1.82638519e+01   7.63949294e-01  -1.60130733e-01   1.26893767e-02]
 [ -7.36873978e+01   8.01466374e-01   0.00000000e+00   0.00000000e+00]]","[ 1.48820454  1.18841159  1.96844295  1.60336207 -1.37088555  0.1240274
 -1.88198112  0.39923187  1.7188269   1.17078842  0.        ]"
24,7.05552,[-4.18249459 -0.3730191 ],[-3.34032512 -0.73478484],-0.346784667357,[-0.31324974 -0.72574013],"[[ -1.97626789e+01   7.91310952e-01  -1.60130733e-01   1.26893767e-02]
 [ -7.61870803e+01   1.93066015e+00   0.00000000e+00   0.00000000e+00]]","[ 1.08680627  1.16337712 -0.33701534  1.63750186 -1.37088362  0.12402734
 -1.96373188  0.59028023  2.10056676 -0.6605049   0.        ]"
25,8.1761,[-1.86056044 -0.06039763],[-2.47969127 -0.40166163],-0.19950374534,[-0.31324974 -0.72574013],"[[ -2.13109965e+01   8.14544079e-01  -1.60130733e-01   1.26893767e-02]
 [ -7.86364102e+01   3.97488355e-01   0.00000000e+00   0.00000000e+00]]","[-1.42367122  1.14158043 -0.05830024  1.66575874 -1.37088169  0.12402727
 -2.04383517  0.33088201  0.54320486 -1.23526595  0.        ]"
26,8.88674,[-2.6822256 -0.40633  ],[-3.20338774  0.27190566],-0.0779727390118,[-0.31324974 -0.72574013],"[[ -2.29078136e+01   8.19823134e-01  -1.60130733e-01   1.26893767e-02]
 [ -8.10372836e+01   1.31081321e-01   0.00000000e+00   0.00000000e+00]]","[-1.11815263  1.13655901  2.38142058  1.67208156 -1.37087975  0.12402721
 -2.12235297  0.28580831  0.03167346  0.64956438  0.        ]"
27,8.33487,[-4.4436758   0.11109512],[-3.82650924  0.36494911],-0.303687579474,[-0.31324974 -0.72574013],"[[ -2.45521636e+01   8.06071247e-01  -1.60130733e-01   1.26893767e-02]
 [ -8.33897316e+01  -1.50099108e+00   0.00000000e+00   0.00000000e+00]]","[ 1.49330545  1.14958294  1.96109436  1.65552542 -1.37087782  0.12402715
 -2.19928625  0.00967699  1.69632035  1.17359643  0.        ]"
28,6.85417,[-2.67508694  0.03921846],[-2.92526031 -0.28874674],-0.33804318494,[-0.31324974 -0.72574013],"[[ -2.62430972e+01   7.80550426e-01  -1.60130733e-01   1.26893767e-02]
 [ -8.56959840e+01  -1.05269531e+00   0.00000000e+00   0.00000000e+00]]","[ 0.78503489  1.17329957 -0.5161444   1.62417238 -1.37087589  0.12402709
 -2.27470792  0.08552442  1.96811909 -0.89525853  0.        ]"
29,8.71223,[-1.85086938 -0.01316688],[-2.30150604  0.14138892],-0.13783737789,[-0.31324974 -0.72574013],"[[ -2.79796988e+01   7.61044032e-01  -1.60130733e-01   1.26893767e-02]
 [ -8.79566610e+01  -8.98581568e-01   0.00000000e+00   0.00000000e+00]]","[-1.748029    1.19102051  0.52229514  1.59966544 -1.37087395  0.12402703
 -2.34863822  0.11159899  0.15588804 -0.89208     0.        ]"
30,8.752,[-2.53487919  1.18224915],[-3.43113422  0.82230943],-0.17631731928,[-0.31324974 -0.72574013],"[[ -2.97610648e+01   7.42500758e-01  -1.60130733e-01   1.26893767e-02]
 [ -9.01725588e+01  -9.55675224e-01   0.00000000e+00   0.00000000e+00]]","[-0.16999731  1.20753334  2.72938713  1.57594229 -1.37087202  0.12402697
 -2.42110318  0.10193921  0.52372183  1.25377067  0.        ]"
