timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,4.53475,[-5.37996966 -0.7167096 ],[-3.75950956 -2.13381934],-0.19316853205,[-0.26089364 -0.5936451 ],"[[ 0.04072732 -0.08812077  0.04151674  0.09371275]
 [ 0.00230312 -0.00100667  0.          0.        ]]","[ 1.71855909  1.54326835  1.0446622   0.23602832  0.37413833  0.82147353
  0.51178276  0.26024132  1.11399602 -0.57256655  0.        ]"
1,4.38652,[-4.66936625 -1.19062611],[-3.55842972 -2.11671495],-0.198582102565,[-0.26089364 -0.5936451 ],"[[  1.09336849e-03  -1.16598614e-01   4.15167359e-02   9.37127510e-02]
 [ -3.95253717e+00  -2.83732886e+00   0.00000000e+00   0.00000000e+00]]","[ 1.72003501  1.53948131  0.9777857   0.18616528  0.37413803  0.82147257
  0.36631637 -0.20486044  1.11076932 -0.65473546  0.        ]"
2,4.17516,[-4.0373548  -1.44639874],[-3.40684271 -2.07219076],-0.214647127718,[-0.26089364 -0.5936451 ],"[[-0.11684893 -0.21249419  0.04151674  0.09371275]
 [-7.82881792 -6.7392241   0.          0.        ]]","[ 1.7078466   1.51906135  0.77917032  0.01971261  0.37413773  0.82147161
  0.22373957 -0.84469511  1.07485587 -0.90409058  0.        ]"
3,3.93482,[-3.62122981 -1.17187742],[-3.12331462 -1.88886964],-0.238884775865,[-0.26089364 -0.5936451 ],"[[ -0.31155058  -0.38565232   0.04151674   0.09371275]
 [-11.62879422 -10.56382635   0.           0.        ]]","[ 1.63400628  1.45280528  0.45856936 -0.27118857  0.37413744  0.82147065
  0.08396941 -1.47185309  0.92845624 -1.29285595  0.        ]"
4,3.75177,[-1.06533136 -1.44696704],[-2.24204421 -1.47791135],-0.264271669896,[-0.26089364 -0.5936451 ],"[[ -0.58150595  -0.63454133   0.04151674   0.09371275]
 [-15.35457062 -14.31253771   0.           0.        ]]","[ 1.42632826  1.29520243  0.04885888 -0.65252853  0.37413714  0.82146968
 -0.05307154 -2.08656137  0.57458338 -1.70140643  0.        ]"
5,3.98369,[-0.3009931  -0.96403362],[-0.95933175 -0.67977577],-0.278686639711,[-0.26089364 -0.5936451 ],"[[ -0.9252549   -0.95765661   0.04151674   0.09371275]
 [-19.00857455 -17.98666592   0.           0.        ]]","[ 1.00819072  0.99627082 -0.37223259 -1.04864049  0.37413684  0.82146872
 -0.18747257 -2.68903039 -0.00999377 -1.89191775  0.        ]"
6,4.40075,[ 0.60180841  1.59162396],[ 1.11246455  0.75936615],-0.266377926007,[-0.26089364 -0.5936451 ],"[[ -1.31363548  -1.35209956   0.04151674   0.09371275]
 [-19.82716129 -21.44604621   0.           0.        ]]","[ 0.38762065  0.53016316 -0.65635984 -1.32734257  0.37413654  0.82146776
 -0.21758159 -3.25627158 -0.61507978 -1.62247363  0.        ]"
7,5.74246,[ 3.34675914  0.75153887],[ 2.51250219  0.99385017],-0.227253333611,[-0.26089364 -0.5936451 ],"[[ -1.68240498  -1.73702247   0.04151674   0.09371275]
 [-17.05856083 -17.06089115   0.           0.        ]]","[-0.26585915  0.03292969 -0.70135975 -1.34500401  0.37413624  0.8214668
 -0.11574702 -2.53718749 -0.88825708 -1.06213951  0.        ]"
8,6.62301,[ 4.02754905  0.86855471],[ 3.19677544  1.26560116],-0.181407529235,[-0.26089364 -0.5936451 ],"[[ -1.98051193  -2.04498894   0.04151674   0.09371275]
 [-12.7660289  -13.74685718   0.           0.        ]]","[-0.77863813 -0.34564373 -0.57216778 -1.17504562  0.37413594  0.82146584
  0.04214069 -1.9937525  -0.8433279  -0.61230105  0.        ]"
9,6.58954,[ 1.98300888  1.60931784],[ 3.32515383  1.23974371],-0.142799801338,[-0.26089364 -0.5936451 ],"[[ -2.19359896  -2.2826872    0.04151674   0.09371275]
 [ -8.55641304 -10.03537293   0.           0.        ]]","[-1.10914514 -0.60132908 -0.3949693  -0.94175707  0.37413565  0.82146488
  0.19697858 -1.38514984 -0.68687613 -0.37930976  0.        ]"
10,6.54707,[ 1.6386317   1.16699696],[ 3.01849961  0.89497548],-0.118598419557,[-0.26089364 -0.5936451 ],"[[-2.32331533 -2.4416726   0.04151674  0.09371275]
 [-4.42881819 -5.87703956  0.          0.        ]]","[-1.28812586 -0.74646955 -0.25610089 -0.74290263  0.37413535  0.82146391
  0.34879955 -0.70327653 -0.5551272  -0.29927709  0.        ]"
11,6.76964,[ 3.24390107 -0.0710279 ],[ 2.3789947   0.28270203],-0.108850452315,[-0.26089364 -0.5936451 ],"[[-2.37129224 -2.51831791  0.04151674  0.09371275]
 [-0.38229734 -1.80107744  0.          0.        ]]","[-1.34927297 -0.80768059 -0.19935898 -0.6364809   0.37413505  0.82146295
  0.49763839 -0.03491071 -0.49269595 -0.28639645  0.        ]"
12,6.64145,[ 2.19354345  0.28136517],[ 1.55835927  0.32985777],-0.107569286628,[-0.26089364 -0.5936451 ],"[[-2.3391404  -2.55680318  0.04151674  0.09371275]
 [ 3.58427669 -2.04662354  0.          0.        ]]","[-1.30860851 -0.83609877 -0.23769158 -0.58072838  0.37413475  0.82146199
  0.64353649 -0.07517471 -0.47456159 -0.30362963  0.        ]"
13,6.4325,[-0.49403794  1.82403809],[ 0.46924764  0.10677873],-0.111268112175,[-0.26089364 -0.5936451 ],"[[-2.22844407 -2.58615008  0.04151674  0.09371275]
 [ 7.47240549 -0.89189618  0.          0.        ]]","[-1.15906641 -0.85669191 -0.35983778 -0.53724277  0.37413445  0.82146103
  0.78654902  0.1141747  -0.47753608 -0.34652274  0.        ]"
14,6.39294,[-0.76343058 -0.23196463],[ 0.40189663 -0.57538611],-0.11996241215,[-0.26089364 -0.5936451 ],"[[-2.10010407 -2.56408222  0.04151674  0.09371275]
 [ 5.36858307  3.08541817  0.          0.        ]]","[-0.96908396 -0.84129255 -0.48089487 -0.57001818  0.37413416  0.82146007
  0.70916532  0.766365   -0.51363577 -0.39491236  0.        ]"
15,6.76199,[ 1.18255525  0.32606622],[ 0.66376787 -0.45141071],-0.128876668684,[-0.26089364 -0.5936451 ],"[[-2.02412452 -2.51220198  0.04151674  0.09371275]
 [ 2.23981656  2.10586438  0.          0.        ]]","[-0.84940598 -0.80301524 -0.54138158 -0.6452007   0.37413386  0.8214591
  0.59408218  0.60573932 -0.55819822 -0.43200631  0.        ]"
16,6.50917,[-0.46448935 -0.35375656],[-0.41872177 -0.8891077 ],-0.138762731163,[-0.26089364 -0.5936451 ],"[[-1.94005214 -2.45754867  0.04151674  0.09371275]
 [ 6.15434819  3.35531342  0.          0.        ]]","[-0.71174788 -0.75963492 -0.59809443 -0.72138221  0.37413356  0.82145814
  0.73806611  0.8106204  -0.6016206  -0.48280748  0.        ]"
17,6.40231,[-0.36051691 -1.65833855],[-0.52119213 -0.80921566],-0.1494591274,[-0.26089364 -0.5936451 ],"[[-1.83663843 -2.4051619   0.04151674  0.09371275]
 [ 4.19357824  1.88824572  0.          0.        ]]","[-0.53627787 -0.71522724 -0.65256864 -0.79128915  0.37413326  0.82145718
  0.66594416  0.57005315 -0.63838444 -0.55316514  0.        ]"
18,6.61116,[ 0.76842175 -0.00082472],[-0.4924995  -0.08993155],-0.152431799073,[-0.26089364 -0.5936451 ],"[[-1.76791932 -2.40749933  0.04151674  0.09371275]
 [ 2.6833768  -2.10867254  0.          0.        ]]","[-0.41678436 -0.71726512 -0.6791721  -0.78823681  0.37413296  0.82145622
  0.61039514 -0.08535349 -0.63658992 -0.5898565   0.        ]"
19,6.39855,[-0.50047811 -0.4523572 ],[-1.38251436 -0.03435539],-0.151561773223,[-0.26089364 -0.5936451 ],"[[-1.68426214 -2.44928653  0.04151674  0.09371275]
 [ 5.67239305 -2.0701612   0.          0.        ]]","[-0.26914182 -0.75280961 -0.7010042  -0.7326128   0.37413266  0.82145526
  0.72033682 -0.07903841 -0.60988694 -0.61668128  0.        ]"
20,6.20926,[-1.75318582  0.42754701],[-1.31680977  0.55278778],-0.148877524415,[-0.26089364 -0.5936451 ],"[[-1.5918199  -2.50824898  0.04151674  0.09371275]
 [ 3.5787962  -3.82026399  0.          0.        ]]","[-0.1043916  -0.79997746 -0.71148369 -0.65081333  0.37413237  0.8214543
  0.64332917 -0.36601689 -0.57206736 -0.63602107  0.        ]"
21,6.32252,[-1.13179833  0.32207872],[-0.66054112  0.58572525],-0.143696158284,[-0.26089364 -0.5936451 ],"[[-1.5606764  -2.56690999  0.04151674  0.09371275]
 [-0.45103412 -2.0517415   0.          0.        ]]","[-0.04874527 -0.84328963 -0.7117695  -0.56583863  0.37413207  0.82145333
  0.4951028  -0.07601746 -0.53764811 -0.62387157  0.        ]"
22,6.35287,[-1.39906589  0.9841871 ],[ 0.30569795  0.57749474],-0.138916873852,[-0.26089364 -0.5936451 ],"[[-1.60932986 -2.59474216  0.04151674  0.09371275]
 [-4.4011527  -0.73585535  0.          0.        ]]","[-0.13566529 -0.86253424 -0.71060228 -0.52435182  0.37413177  0.82145237
  0.34980849  0.13975941 -0.52342106 -0.59192794  0.        ]"
23,6.98765,[ 2.31570861  0.55641967],[ 1.5382055  -0.20927764],-0.13645482342,[-0.26089364 -0.5936451 ],"[[-1.73620056 -2.57021325  0.04151674  0.09371275]
 [-8.27299423  3.17573169  0.          0.        ]]","[-0.36103796 -0.84561623 -0.68881894 -0.56095201  0.37413147  0.82145141
  0.20739341  0.78117494 -0.53883055 -0.54691497  0.        ]"
24,6.87716,[ 1.77300187 -0.30490635],[ 1.18328488 -0.96338385],-0.139788869833,[-0.26089364 -0.5936451 ],"[[-1.86029425 -2.48522258  0.04151674  0.09371275]
 [-4.15014064  5.31617454  0.          0.        ]]","[-0.57692749 -0.78197754 -0.64161925 -0.6832028   0.37413117  0.82145045
  0.35904093  1.13215997 -0.58846277 -0.51512686  0.        ]"
25,6.6967,[ 0.76080269 -0.09884529],[ 0.52089453 -1.05747354],-0.147598774923,[-0.26089364 -0.5936451 ],"[[-1.90275161 -2.39206829  0.04151674  0.09371275]
 [-0.10909049  4.00361252  0.          0.        ]]","[-0.64915429 -0.70370299 -0.61971011 -0.80825765  0.37413088  0.82144949
  0.50767947  0.91692675 -0.64482142 -0.52112418  0.        ]"
26,6.14338,[-1.935808   -1.55115835],[-0.22699484 -1.24684262],-0.157188311577,[-0.26089364 -0.5936451 ],"[[-1.8746932  -2.31671869  0.04151674  0.09371275]
 [ 2.90486741  3.53291569  0.          0.        ]]","[-0.60153099 -0.63431714 -0.63451283 -0.90185034  0.37413058  0.82144853
  0.61853914  0.83974154 -0.69063327 -0.56441886  0.        ]"
27,6.4071,[ 0.01597607 -0.60741038],[ 0.46653605 -0.66649687],-0.161395102497,[-0.26089364 -0.5936451 ],"[[-1.85689136 -2.28648879  0.04151674  0.09371275]
 [-1.11127457 -0.49649805  0.          0.        ]]","[-0.57109525 -0.60504895 -0.64324762 -0.93736479  0.37413028  0.82144756
  0.47081579  0.17900368 -0.7078886  -0.5878659   0.        ]"
28,6.44575,[ 0.24093266 -0.21601638],[ 0.59671539 -0.13354059],-0.15660193404,[-0.26089364 -0.5936451 ],"[[-1.87826108 -2.32045121  0.04151674  0.09371275]
 [-1.02599131 -2.89176146  0.          0.        ]]","[-0.6076097  -0.63787427 -0.63269932 -0.8973802   0.37412998  0.8214466
  0.4739523  -0.21376843 -0.6884443  -0.56079931  0.        ]"
29,6.31209,[-0.83675512  0.04091912],[ 0.52605134  0.19782107],-0.148914329689,[-0.26089364 -0.5936451 ],"[[-1.88900765 -2.38629407  0.04151674  0.09371275]
 [-0.05190816 -3.68986333  0.          0.        ]]","[-0.62587977 -0.69856966 -0.6271165  -0.81567325  0.37412968  0.82144564
  0.50978091 -0.34463998 -0.64881048 -0.53068633  0.        ]"
