timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,11.3081,[-3.73799724 -2.27180614],[-3.77064157 -2.11477327],-0.212859867488,[-0.41351444 -1.00135231],"[[-0.09402226 -0.03767248  0.07464307 -0.18925156]
 [ 0.00325487  0.00173778  0.          0.        ]]","[ 1.84901445  1.56167262  0.88919857  0.31520388  0.64232265 -1.64724497
  0.54350326  0.26985901  0.92734509  1.27626878  0.        ]"
1,11.3586,[-4.41263194 -2.18075152],[-3.52885914 -1.92590594],-0.202011405011,[-0.41351444 -1.00135231],"[[-0.13363291 -0.07735047  0.07464307 -0.18925156]
 [-3.95116146 -3.95635002  0.          0.        ]]","[ 1.84085772  1.55869262  0.82066181  0.24599687  0.64232238 -1.64724316
  0.42571408 -0.42094373  0.91565067  1.18645256  0.        ]"
2,11.3687,[-3.20775366 -1.67640887],[-3.38831258 -1.83340681],-0.168483912501,[-0.41351444 -1.00135231],"[[-0.25154798 -0.19540419  0.07464307 -0.18925156]
 [-7.82747388 -7.83609171  0.          0.        ]]","[ 1.79997084  1.53774167  0.61921014  0.04176505  0.64232211 -1.64724135
  0.31025139 -1.09807236  0.85148335  0.92769585  0.        ]"
3,11.4111,[-3.90880577 -1.76847385],[-3.26155019 -1.66478574],-0.110105817312,[-0.41351444 -1.00135231],"[[ -0.44622339  -0.3902818    0.07464307  -0.18925156]
 [-11.62752786 -11.63897898   0.           0.        ]]","[ 1.67953275  1.46438468  0.30108594 -0.28371724  0.64232185 -1.64723954
  0.19706019 -1.76178617  0.65736157  0.55201331  0.        ]"
4,11.4734,[-3.44128155 -1.58396727],[-2.53856134 -1.4194206 ],-0.0270280655109,[-0.41351444 -1.00135231],"[[ -0.71615519  -0.66046026   0.07464307  -0.18925156]
 [-15.35350779 -15.36639987   0.           0.        ]]","[ 1.41172774  1.28795119 -0.09065572 -0.69087382  0.64232158 -1.64723773
  0.08607542 -2.41232573  0.2510387   0.20217203  0.        ]"
5,11.66,[-0.50646122 -0.76585912],[-0.67424291 -0.69692791],-0.0780232447399,[-0.41351444 -1.00135231],"[[ -1.05988656  -1.00444334   0.07464307  -0.18925156]
 [-19.00791577 -19.01965291   0.           0.        ]]","[ 0.93073564  0.9573298  -0.46651939 -1.09340284  0.64232131 -1.64723592
 -0.02277745 -3.04991549 -0.35235661  0.12668499  0.        ]"
6,12.4376,[ 2.49998391  0.7478325 ],[ 2.90534782  1.12779784],-0.17951813909,[-0.41351444 -1.00135231],"[[ -1.45641775  -1.41146493   0.07464307  -0.18925156]
 [-20.64016819 -21.67359971   0.           0.        ]]","[ 0.2513085   0.46378567 -0.67754604 -1.34407559  0.64232104 -1.64723411
 -0.07139692 -3.51309149 -0.90383643  0.52134355  0.        ]"
7,13.8225,[ 4.44176933  1.39526461],[ 4.63026524  1.82011509],-0.244153619945,[-0.41351444 -1.00135231],"[[ -1.82547429  -1.81091368   0.07464307  -0.18925156]
 [-16.27950668 -18.28263169   0.           0.        ]]","[-0.41220681 -0.05401742 -0.6327484  -1.31607794  0.64232077 -1.6472323
  0.05849301 -2.92126401 -1.07003654  1.12776046  0.        ]"
8,14.6898,[ 5.1902597   1.89053236],[ 5.40116358  2.09107184],-0.267275673738,[-0.41351444 -1.00135231],"[[ -2.10815435  -2.13320194   0.07464307  -0.18925156]
 [-12.00227779 -13.96065022   0.           0.        ]]","[-0.88335603 -0.43982318 -0.44346631 -1.09708915  0.6423205  -1.64723049
  0.18589775 -2.16695479 -0.94378473  1.53412747  0.        ]"
9,14.6731,[ 4.15221503  1.70608167],[ 5.32476282  1.95125079],-0.268082339942,[-0.41351444 -1.00135231],"[[-2.30611479 -2.36991175  0.07464307 -0.18925156]
 [-7.80745735 -9.72447733  0.          0.        ]]","[-1.17147294 -0.67949909 -0.23891636 -0.83739294  0.64232023 -1.64722868
  0.3108478  -1.42762471 -0.76238735  1.703758    0.        ]"
10,14.6371,[ 4.18655579  1.10060046],[ 4.65600348  1.4157759 ],-0.261860280025,[-0.41351444 -1.00135231],"[[-2.42099804 -2.52274089  0.07464307 -0.18925156]
 [-3.69443517 -5.57228569  0.          0.        ]]","[-1.31754729 -0.80723461 -0.09647546 -0.63254745  0.64231997 -1.64722687
  0.43336133 -0.70295287 -0.63453502  1.74191304  0.        ]"
11,14.56,[ 3.85715461  0.67616885],[ 3.63761592  0.58682942],-0.257200979602,[-0.41351444 -1.00135231],"[[-2.45443152 -2.59335137  0.07464307 -0.18925156]
 [ 0.33769854 -1.50232678  0.          0.        ]]","[-1.35676371 -0.85803489 -0.0520873  -0.52961302  0.6423197  -1.64722506
  0.55346542  0.00736689 -0.58125004  1.7372475   0.        ]"
12,14.4387,[ 2.90937168  0.1840827 ],[ 2.3306973  -0.19024464],-0.256076338319,[-0.41351444 -1.00135231],"[[-2.40802171 -2.59623611  0.07464307 -0.18925156]
 [ 4.29010831  1.20483759  0.          0.        ]]","[-1.3019113  -0.85999339 -0.11336021 -0.52530746  0.64231943 -1.64722325
  0.67119473  0.47984149 -0.59048318  1.72260687  0.        ]"
13,14.1223,[ 0.97447093 -0.76286111],[ 0.78202695 -0.66916585],-0.255316579697,[-0.41351444 -1.00135231],"[[-2.28334953 -2.56506424  0.07464307 -0.18925156]
 [ 8.16418559  1.91001668  0.          0.        ]]","[-1.14055477 -0.83833619 -0.26517675 -0.57142308  0.64231916 -1.64722144
  0.78659071  0.60291445 -0.63781248  1.6861647   0.        ]"
14,13.9832,[-0.5742239  -0.07365536],[-0.80291051 -0.35490033],-0.249329194569,[-0.41351444 -1.00135231],"[[ -2.08297993  -2.55754763   0.07464307  -0.18925156]
 [ 11.86048079  -1.14813477   0.           0.        ]]","[-0.84386184 -0.83295357 -0.46543262 -0.58240616  0.64231889 -1.64721963
  0.89669103  0.06918252 -0.67676762  1.60894183  0.        ]"
15,13.7015,[-1.80627837 -0.68803593],[-1.42754722 -0.11370531],-0.239860496014,[-0.41351444 -1.00135231],"[[-1.8709348  -2.58320581  0.07464307 -0.18925156]
 [ 9.35238592 -1.41681153  0.          0.        ]]","[-0.49144485 -0.85107004 -0.61106682 -0.54469359  0.64231862 -1.64721782
  0.8219825   0.02229098 -0.68130393  1.52482474  0.        ]"
16,13.6674,[-2.28278896  0.93455872],[-1.07448637  0.89071035],-0.232064212605,[-0.41351444 -1.00135231],"[[-1.7254668  -2.63859392  0.07464307 -0.18925156]
 [ 5.20821243 -4.11304178  0.          0.        ]]","[-0.23478843 -0.88767737 -0.66813452 -0.46123963  0.64231835 -1.64721601
  0.69854051 -0.4482758  -0.65287541  1.48009612  0.        ]"
17,13.6189,[-2.33296577  0.38690861],[-0.86250275  0.47714621],-0.228438675946,[-0.41351444 -1.00135231],"[[-1.66205893 -2.68291028  0.07464307 -0.18925156]
 [ 1.14609907 -0.33120955  0.          0.        ]]","[-0.12074404 -0.91444469 -0.68167741 -0.39259475  0.64231809 -1.6472142
  0.57754289  0.21175888 -0.62672908  1.46924904  0.        ]"
18,14.2223,[ 1.15178466 -0.47150488],[-0.0319875   0.33796978],-0.229310965432,[-0.41351444 -1.00135231],"[[-1.67908743 -2.67409854  0.07464307 -0.18925156]
 [-2.83567789  1.20725906  0.          0.        ]]","[-0.15145549 -0.90930331 -0.67872293 -0.40636907  0.64231782 -1.64721239
  0.45893827  0.48026428 -0.63186711  1.47276548  0.        ]"
19,13.7198,[-1.94698158  0.70987661],[-0.65433443  0.49925637],-0.230088184452,[-0.41351444 -1.00135231],"[[-1.69551504 -2.6689241   0.07464307 -0.18925156]
 [ 1.17953497 -0.68351611  0.          0.        ]]","[-0.18102948 -0.90624176 -0.67539688 -0.41442916  0.64231755 -1.64721058
  0.57853847  0.15027129 -0.63471659  1.47721607  0.        ]"
