timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,11.39,[-4.59005224 -2.82989997],[-5.30879831 -2.2245996 ],-0.20843775709,[-0.43531641 -1.0100702 ],"[[ 0.0412691  -0.0840343   0.09789436  0.17526449]
 [-0.00338591 -0.00203213  0.          0.        ]]","[ 1.86962505  1.53687039  1.12605784  0.23966789  0.86973089  1.52609996
  0.54956246  0.27159571  0.77688253 -1.18241133  0.        ]"
1,11.3625,[-4.19448275 -2.11534076],[-5.2332201  -2.12128544],-0.218917206857,[-0.43531641 -1.0100702 ],"[[  1.52686163e-03  -1.23786958e-01   9.78943554e-02   1.75264488e-01]
 [ -3.95768293e+00  -3.96004722e+00   0.00000000e+00   0.00000000e+00]]","[ 1.87115577  1.53152196  1.05661782  0.16994093  0.86973044  1.52609846
  0.4327043  -0.42442109  0.77305181 -1.27295635  0.        ]"
2,11.4795,[-6.41009206 -2.35766247],[-5.19159842 -2.08674049],-0.248486853772,[-0.43531641 -1.0100702 ],"[[-0.11651768 -0.24191389  0.09789436  0.17526449]
 [-7.83390586 -7.83971447  0.          0.        ]]","[ 1.85892908  1.50368128  0.85076454 -0.03480118  0.86972999  1.52609697
  0.31815341 -1.10666002  0.73175592 -1.5368194   0.        ]"
3,11.1701,[-4.47058219 -2.19642439],[-5.11040211 -1.99848747],-0.291340319517,[-0.43531641 -1.0100702 ],"[[ -0.31132126  -0.43686317   0.09789436   0.17526449]
 [-11.63392306 -11.64252317   0.           0.        ]]","[ 1.78447471  1.4196472   0.5185811  -0.35849769  0.86972954  1.52609547
  0.20585458 -1.77538187  0.57182749 -1.93136075  0.        ]"
4,11.0509,[-3.57219673 -2.45060321],[-4.61572027 -1.83647823],-0.33622237829,[-0.43531641 -1.0100702 ],"[[ -0.58138112  -0.7071117    0.09789436   0.17526449]
 [-15.35992965 -15.36986145   0.           0.        ]]","[ 1.5749014   1.23051217  0.09411681 -0.75803666  0.86972909  1.52609398
  0.09574293 -2.43082906  0.20027867 -2.32480982  0.        ]"
5,11.3403,[-2.37659547 -0.42714933],[-2.15361929 -0.84937119],-0.365338371663,[-0.43531641 -1.0100702 ],"[[ -0.92524162  -1.05116319   0.09789436   0.17526449]
 [-19.01441151 -19.02303396   0.           0.        ]]","[ 1.15284722  0.88856052 -0.34210194 -1.14314752  0.86972864  1.52609248
 -0.01225501 -3.07322878 -0.38751425 -2.47040751  0.        ]"
6,12.0398,[ 2.0098296   1.04864829],[ 1.71746385  0.86754996],-0.35840815957,[-0.43531641 -1.0100702 ],"[[ -1.34149997  -1.44478928   0.09789436   0.17526449]
 [-22.59987686 -20.33511221   0.           0.        ]]","[ 0.47783596  0.40757692 -0.64806524 -1.36196262  0.86972819  1.52609099
 -0.11821336 -3.30394514 -0.973561   -2.14692024  0.        ]"
7,13.8595,[ 3.63452099  1.33057221],[ 3.5739727  1.2233212],-0.315198343314,[-0.43531641 -1.0100702 ],"[[ -1.74936035  -1.80771253   0.09789436   0.17526449]
 [-18.2002668  -15.97182982   0.           0.        ]]","[-0.25227921 -0.05977949 -0.66602003 -1.32667935  0.86972774  1.52608949
  0.01180482 -2.53666199 -1.20279212 -1.56392354  0.        ]"
8,14.7903,[ 4.53458942  1.98811508],[ 4.52270031  1.34070373],-0.265402201075,[-0.43531641 -1.0100702 ],"[[ -2.0700714   -2.08424143   0.09789436   0.17526449]
 [-13.88479303 -11.69538368   0.           0.        ]]","[-0.79534109 -0.39238736 -0.48046034 -1.1485345   0.86972729  1.526088
  0.1393366  -1.78465344 -1.12875315 -1.13885758  0.        ]"
9,14.8075,[ 3.67799681  0.7564703 ],[ 4.57358551  1.04398942],-0.227727782685,[-0.43531641 -1.0100702 ],"[[-2.30530817 -2.27609462  0.09789436  0.17526449]
 [-9.65273085 -7.5039503   0.          0.        ]]","[-1.14052949 -0.59609535 -0.24316352 -0.95516888  0.86972684  1.52608651
  0.26440337 -1.04759627 -0.97952527 -0.92946765  0.        ]"
