timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,6.33282,[-3.74070002 -0.04212446],[-4.36155605 -0.36700329],-0.288289232576,[-0.27483851 -0.72814506],"[[ 0.01711175  0.00447893 -0.07278086 -0.05220305]
 [ 0.00152044 -0.00033913  0.          0.        ]]","[ 1.75079652  1.55920615  1.03255212  0.39094115 -0.61777851 -0.45472595
  0.52030401  0.25945996  1.80514514  0.5226803   0.        ]"
1,6.33434,[-3.69474356 -0.31566785],[-4.04928923 -0.35678276],-0.286743149905,[-0.27483851 -0.72814506],"[[ -2.25479908e-02   2.81414132e-03  -7.27808628e-02  -5.22030450e-02]
 [ -3.95432354e+00  -1.65593704e-01   0.00000000e+00   0.00000000e+00]]","[ 1.75059741  1.55921131  0.96514035  0.38804511 -0.61777806 -0.45472566
  0.38834321  0.23179343  1.80510192  0.46147139  0.        ]"
2,6.47426,[-4.80001954 -0.70727309],[-3.68693423 -0.5594815 ],-0.28131522086,[-0.27483851 -0.72814506],"[[-0.14053535 -0.0129905  -0.07278086 -0.05220305]
 [-7.8315052  -1.41072521  0.          0.        ]]","[ 1.7331813   1.55910332  0.76536163  0.36055391 -0.61777762 -0.45472538
  0.2590065   0.0233373   1.79159167  0.27150856  0.        ]"
3,6.35635,[-4.02166621 -0.67975225],[-3.15963554 -1.07549572],-0.269413923508,[-0.27483851 -0.72814506],"[[ -0.33529104  -0.06900827  -0.07278086  -0.05220305]
 [-11.63142088  -4.18181549   0.           0.        ]]","[ 1.65009819  1.55609695  0.44413991  0.26320736 -0.61777718 -0.45472509
  0.13224727 -0.44059016  1.7180405  -0.05474277  0.        ]"
4,6.20869,[-2.87775435 -1.00888515],[-2.35233188 -1.56831563],-0.247038638063,[-0.27483851 -0.72814506],"[[ -0.60529234  -0.17880373  -0.07278086  -0.05220305]
 [-15.35634174  -6.78902508   0.           0.        ]]","[ 1.42895824  1.53834975  0.03624703  0.07378109 -0.61777673 -0.45472481
  0.00798974 -0.87708085  1.50358481 -0.47495342  0.        ]"
5,5.89762,[-0.01467797 -1.78391835],[-0.85124141 -1.73630655],-0.209615408088,[-0.27483851 -0.72814506],"[[ -0.94905133  -0.35294668  -0.07278086  -0.05220305]
 [-19.00751961 -10.61247757   0.           0.        ]]","[ 0.99407206  1.47855807 -0.37827919 -0.21812213 -0.61777629 -0.45472452
 -0.11380783 -1.51718969  1.06399376 -0.85452279  0.        ]"
6,6.00633,[ 0.32399169 -1.96000011],[ 0.50636935 -1.31395423],-0.158983986259,[-0.27483851 -0.72814506],"[[ -1.32600901  -0.60281073  -0.07278086  -0.05220305]
 [-18.68950106 -14.36137829   0.           0.        ]]","[ 0.37749023  1.32860483 -0.64570847 -0.60305868 -0.61777585 -0.45472424
 -0.10319916 -2.14481323  0.44823924 -0.94596596  0.        ]"
7,6.14104,[ 0.98932811 -1.23114797],[ 2.04029894 -0.56473088],-0.108155530167,[-0.27483851 -0.72814506],"[[ -1.68323933  -0.92690978  -0.07278086  -0.05220305]
 [-17.03927572 -18.03623796   0.           0.        ]]","[-0.26529128  1.03627491 -0.68564771 -1.00802114 -0.6177754  -0.45472395
 -0.04815012 -2.76003377 -0.10680493 -0.6227115   0.        ]"
8,6.42183,[ 3.7370433 -0.0060857],[ 3.18757963  0.77720416],-0.0786823253164,[-0.27483851 -0.72814506],"[[ -1.98139349  -1.32378241  -0.07278086  -0.05220305]
 [-12.79040614 -21.63901315   0.           0.        ]]","[-0.78550926  0.57077323 -0.55509489 -1.30351724 -0.61777496 -0.45472367
  0.09358575 -3.36317494 -0.36333265 -0.03748624  0.        ]"
9,7.46545,[ 4.87672479  1.58662138],[ 3.75323296  1.82511222],-0.0797868594853,[-0.27483851 -0.72814506],"[[ -2.19499808  -1.75250868  -0.07278086  -0.05220305]
 [ -8.58378838 -21.23495585   0.           0.        ]]","[-1.12142901  0.01444122 -0.37584079 -1.32767451 -0.61777452 -0.45472338
  0.23391215 -3.29550929 -0.279632    0.48048426  0.        ]"
10,7.72063,[ 3.06674523  2.1451814 ],[ 3.58084559  2.01135921],-0.0889334923931,[-0.27483851 -0.72814506],"[[ -2.32528894  -2.133264    -0.07278086  -0.05220305]
 [ -4.45855967 -16.85515969   0.           0.        ]]","[-1.30357004 -0.44682465 -0.23507466 -1.08833298 -0.61777407 -0.4547231
  0.37152352 -2.56225839 -0.04668404  0.73513822  0.        ]"
11,7.8748,[ 2.90215791  1.72069046],[ 2.95070553  1.88941669],-0.0929258422894,[-0.27483851 -0.72814506],"[[ -2.3738695   -2.42729242  -0.07278086  -0.05220305]
 [ -0.4126888  -12.56196906   0.           0.        ]]","[-1.3662492  -0.73763493 -0.17707511 -0.75634991 -0.61777363 -0.45472281
  0.50648757 -1.84351443  0.15852839  0.7819205   0.        ]"
12,7.54803,[ 1.24363114  0.9834101 ],[ 1.95103097  1.53836727],-0.0923639919904,[-0.27483851 -0.72814506],"[[-2.34232244 -2.63630852 -0.07278086 -0.05220305]
 [ 3.55430406 -8.35364454  0.          0.        ]]","[-1.32588492 -0.89396005 -0.21506431 -0.45884351 -0.61777319 -0.45472253
  0.63882028 -1.13898197  0.28809972  0.74106789  0.        ]"
13,7.37676,[-0.13338616  1.15142729],[ 0.62624133  1.09499121],-0.0894197055565,[-0.27483851 -0.72814506],"[[-2.23221783 -2.76265193 -0.07278086 -0.05220305]
 [ 7.44323531 -4.29420782  0.          0.        ]]","[-1.17542792 -0.96463512 -0.33791671 -0.26033595 -0.61777274 -0.45472224
  0.76854884 -0.45937654  0.34871306  0.68558651  0.        ]"
14,7.43986,[-0.58504576 -0.05197648],[ 0.099125    0.44627789],-0.0853853138422,[-0.27483851 -0.72814506],"[[-2.09012832 -2.80795467 -0.07278086 -0.05220305]
 [ 6.76795626 -0.24955081  0.          0.        ]]","[-0.96161349 -0.98530599 -0.47225768 -0.18648841 -0.6177723  -0.45472196
  0.74602188  0.21775444  0.35743312  0.64648334  0.        ]"
15,7.54619,[-0.4216766  0.8777186],[ 0.11292095  0.53962624],-0.0817161457655,[-0.27483851 -0.72814506],"[[-1.97935385 -2.81496136 -0.07278086 -0.05220305]
 [ 4.317655   -0.4504544   0.          0.        ]]","[-0.78210804 -0.98827666 -0.55647485 -0.17495858 -0.61777186 -0.45472167
  0.6642828   0.18412031  0.34891437  0.62178973  0.        ]"
16,7.77108,[ 0.16167483  0.26231316],[ 0.2900306  -0.12936535],-0.0778435042126,[-0.27483851 -0.72814506],"[[-1.91060794 -2.78901151 -0.07278086 -0.05220305]
 [ 2.56277709  3.03382539  0.          0.        ]]","[-0.66612339 -0.97696638 -0.59917928 -0.21751823 -0.61777141 -0.45472139
  0.6057421   0.76743651  0.32467069  0.60630484  0.        ]"
17,7.78526,[ 0.15466357 -1.09806454],[-0.03154408 -0.14921901],-0.0714591896967,[-0.27483851 -0.72814506],"[[-1.85343925 -2.7185162  -0.07278086 -0.05220305]
 [ 3.15211917  4.01244458  0.          0.        ]]","[-0.5674734  -0.94209277 -0.62893349 -0.33101214 -0.61777097 -0.4547211
  0.62540128  0.93127009  0.27292922  0.58598697  0.        ]"
18,7.63061,[-0.6388326   0.35387192],[-0.73138469  0.39718899],-0.0658134439448,[-0.27483851 -0.72814506],"[[-1.78488065 -2.67879183 -0.07278086 -0.05220305]
 [ 3.70192404 -0.0265455   0.          0.        ]]","[-0.44701928 -0.91981809 -0.657575   -0.39343891 -0.61777053 -0.45472082
  0.64374154  0.25508671  0.24244338  0.55729872  0.        ]"
19,7.68067,[-0.47758235  0.47085314],[-0.44673938  0.23216796],-0.062580125362,[-0.27483851 -0.72814506],"[[-1.73695361 -2.66525932 -0.07278086 -0.05220305]
 [ 1.09945079  1.37512121  0.          0.        ]]","[-0.36170496 -0.91180578 -0.67296885 -0.41443013 -0.61777008 -0.45472053
  0.55692622  0.48974506  0.231619    0.5373687   0.        ]"
20,7.88908,[ 0.81381484 -0.42047881],[-0.06040447  0.02088597],-0.0592856389752,[-0.27483851 -0.72814506],"[[-1.7341537  -2.61932445 -0.07278086 -0.05220305]
 [-0.81308522  3.21224454  0.          0.        ]]","[-0.35669747 -0.88303187 -0.67374896 -0.4845715  -0.61776964 -0.45472025
  0.4931263   0.7973047   0.20265787  0.52437687  0.        ]"
21,7.70887,[-0.3187435   0.30429441],[-0.86230493 -0.01622042],-0.055199670175,[-0.27483851 -0.72814506],"[[-1.71792756 -2.57242187 -0.07278086 -0.05220305]
 [ 2.42490374  1.48377388  0.          0.        ]]","[-0.32763465 -0.85118403 -0.67801319 -0.55430062 -0.6177692  -0.45471996
  0.60114083  0.50793398  0.17350276  0.50356255  0.        ]"
22,7.73507,[-0.21126683  0.6518128 ],[-0.76057398 -0.19127217],-0.0502336904221,[-0.27483851 -0.72814506],"[[-1.68257242 -2.5309522  -0.07278086 -0.05220305]
 [ 1.11497438  2.65927444  0.          0.        ]]","[-0.26407802 -0.82100379 -0.68577055 -0.61423999 -0.61776875 -0.45471968
  0.55744296  0.7047289   0.14892762  0.47326436  0.        ]"
