timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,14.08,[-5.86526041  1.00900363],[-5.68981552  1.4070518 ],-0.380583258963,[-0.4177925  -1.09174323],"[[-0.01768631  0.00291442 -0.15770644  0.09487115]
 [ 0.00472611  0.00068387  0.          0.        ]]","[ 1.89216897  1.53455037  1.02741994  0.39042252 -1.35666435  0.82618035
  0.5562977   0.27475069  2.32201236 -0.63267664  0.        ]"
1,14.0606,[-4.98288306  0.41139423],[-5.75499773  0.79051203],-0.381476974801,[-0.4177925  -1.09174323],"[[-0.05729867  0.04267124 -0.15770644  0.09487115]
 [-3.95278096  3.96179179  0.          0.        ]]","[ 1.88950145  1.53337874  0.95786852  0.46088765 -1.35666339  0.82618
  0.44190558  0.97841943  2.32111599 -0.66076064  0.        ]"
2,14.04,[-4.61523064  0.98074737],[-5.68320847  0.31347859],-0.384174010508,[-0.4177925  -1.09174323],"[[-0.17526653  0.13747894 -0.15770644  0.09487115]
 [-7.83109669  5.51379326  0.          0.        ]]","[ 1.86494329  1.52236543  0.75210152  0.62823585 -1.35666243  0.82617966
  0.32980251  1.25412323  2.31246896 -0.76235994  0.        ]"
3,14.3653,[-5.80692693 -0.74979251],[-5.63960218 -0.75880158],-0.386885463468,[-0.4177925  -1.09174323],"[[ -0.37004036   0.28563655  -0.15770644   0.09487115]
 [-11.63364539   9.28935433   0.           0.        ]]","[ 1.77093195  1.48221465  0.42302006  0.88482534 -1.35666147  0.82617931
  0.2198895   1.92482872  2.27902536 -0.9323135   0.        ]"
4,14.0641,[-3.88436952 -0.46266282],[-5.04863071 -0.6349858 ],-0.388152233898,[-0.4177925  -1.09174323],"[[ -0.64008619   0.43980237  -0.15770644   0.09487115]
 [-15.35857982   6.13767393   0.           0.        ]]","[ 1.53707369  1.41162517  0.00901779  1.140121   -1.35666051  0.82617896
  0.11221994  1.36494936  2.18964162 -1.1900828   0.        ]"
5,14.0553,[-3.66733611  0.31699481],[-4.22242785 -0.66104984],-0.385173467291,[-0.4177925  -1.09174323],"[[ -0.98389798   0.5429639   -0.15770644   0.09487115]
 [-19.01046498   4.18491342   0.           0.        ]]","[ 1.09139299  1.3487757  -0.40460886  1.30131146 -1.35665954  0.82617862
  0.00666187  1.01805194  1.98990006 -1.53646519  0.        ]"
6,14.4637,[-3.95689232 -1.80546277],[-3.80002618 -1.32709038],-0.370419443299,[-0.4177925  -1.09174323],"[[ -1.40003564   0.63842746  -0.15770644   0.09487115]
 [-22.59142694   5.35743842   0.           0.        ]]","[ 0.40231024  1.28012336 -0.67308816  1.44183263 -1.35665858  0.82617827
 -0.09684615  1.22634363  1.63887689 -1.85178579  0.        ]"
7,14.8258,[-3.60331032 -0.25856149],[-3.38091969 -0.78853846],-0.336769626296,[-0.4177925  -1.09174323],"[[ -1.88706526   0.70478101  -0.15770644   0.09487115]
 [-26.0998116    1.29135809   0.           0.        ]]","[-0.46109577  1.22679969 -0.61149436  1.53390888 -1.35665762  0.82617792
 -0.19825631  0.50402731  1.12046143 -2.01133409  0.        ]"
8,15.71,[-4.02871146 -0.48052008],[-3.45605993 -0.64220476],-0.275487253484,[-0.4177925  -1.09174323],"[[ -2.44357392   0.72007007  -0.15770644   0.09487115]
 [-29.53958016   0.24094506   0.           0.        ]]","[-1.27807685  1.21388956 -0.07081966  1.55442153 -1.35665666  0.82617758
 -0.29768312  0.31742725  0.4943113  -1.84135783  0.        ]"
9,16.3614,[-3.06011382 -0.16319349],[-3.63341618 -0.06144351],-0.180644283902,[-0.4177925  -1.09174323],"[[ -3.0681903    0.7057355   -0.15770644   0.09487115]
 [-32.91077076  -1.66813534   0.           0.        ]]","[-1.69310606  1.22599895  0.9296339   1.53519486 -1.3566557   0.82617723
 -0.39512766 -0.02171021 -0.01579377 -1.21162511  0.        ]"
10,16.5546,[-4.29754394  1.0811331 ],[-3.98244667  0.66824132],-0.0540180368178,[-0.4177925  -1.09174323],"[[ -3.75956258   0.66619989  -0.15770644   0.09487115]
 [-36.21542356  -2.2834538    0.           0.        ]]","[-1.36592978  1.2583443   2.07654919  1.48095654 -1.35665474  0.82617688
 -0.4906489  -0.13101809 -0.09643205 -0.23338856  0.        ]"
11,16.395,[-5.05114881  0.25005642],[-4.84666729  0.1803297 ],-0.0932764742729,[-0.4177925  -1.09174323],"[[ -4.51638937   0.66068643  -0.15770644   0.09487115]
 [-39.45659267   1.71866083   0.           0.        ]]","[-0.25235622  1.26272936  2.78198511  1.47325368 -1.35665378  0.82617653
 -0.58433511  0.57993538  0.43852058  0.60398909  0.        ]"
12,16.0719,[-5.44898343  0.01526358],[-5.16368103 -0.21367332],-0.228548766429,[-0.4177925  -1.09174323],"[[ -5.33739212   0.70461877  -0.15770644   0.09487115]
 [-42.63315429   2.67122955   0.           0.        ]]","[ 1.14761759  1.22693155  2.48345682  1.53368348 -1.35665281  0.82617619
 -0.6761538   0.74915371  1.35659574  0.75093604  0.        ]"
13,14.8243,[-4.5620852  -0.65428368],[-4.94440746 -0.54677397],-0.332663589125,[-0.4177925  -1.09174323],"[[ -6.22129495   0.75807472  -0.15770644   0.09487115]
 [-45.74678293   2.6741573    0.           0.        ]]","[ 1.88900354  1.18081956  1.16716832  1.60421337 -1.35665185  0.82617584
 -0.76615336  0.74967352  2.11038072  0.00876985  0.        ]"
14,14.0639,[-3.8728586  -0.97169275],[-4.09376478 -0.63734007],-0.377879680214,[-0.4177925  -1.09174323],"[[ -7.16684251e+00   7.84977089e-01  -1.57706438e-01   9.48711481e-02]
 [ -4.87977045e+01   2.47260342e-02   0.00000000e+00   0.00000000e+00]]","[ 1.23598933  1.1565906  -0.29988906  1.63840258 -1.35665089  0.82617549
 -0.8543403   0.27901636  2.0985937  -1.23664158  0.        ]"
15,14.5194,[-2.14476866  0.17575238],[-2.76013041  0.14676581],-0.337103711178,[-0.4177925  -1.09174323],"[[ -8.17279026   0.74679752  -0.15770644   0.09487115]
 [-51.7869054   -3.82993909   0.           0.        ]]","[-0.46542609  1.19077349 -0.61010326  1.58961425 -1.35664993  0.82617515
 -0.94074313 -0.40574401  1.14301375 -1.99847876  0.        ]"
16,16.3859,[-3.62900615  0.31347851],[-3.29048347  0.31325316],-0.197509091869,[-0.4177925  -1.09174323],"[[ -9.23793618   0.6778716   -0.15770644   0.09487115]
 [-54.71796346  -3.06524035   0.           0.        ]]","[-1.66669463  1.24895345  0.73208925  1.49714258 -1.35664897  0.8261748
 -1.02546525 -0.2698993   0.03459611 -1.33739244  0.        ]"
17,16.5124,[-4.14394753  1.52328642],[-4.49069405  0.87296629],-0.0199526184548,[-0.4177925  -1.09174323],"[[-10.36112613   0.62955682  -0.15770644   0.09487115]
 [-57.5915251   -1.77060693   0.           0.        ]]","[-0.96681687  1.28690242  2.47367912  1.42914777 -1.35664801  0.82617445
 -1.10852534 -0.03991454  0.0677055   0.20224907  0.        ]"
18,16.0932,[-5.21857525  0.364943  ],[-5.47990799  0.05375433],-0.223581827272,[-0.4177925  -1.09174323],"[[-11.54123289   0.63414697  -0.15770644   0.09487115]
 [-60.40996269   2.21617945   0.           0.        ]]","[ 1.02892039  1.28339955  2.56045339  1.4357137  -1.35664705  0.82617411
 -1.18999196  0.66831683  1.31089886  0.78158586  0.        ]"
19,14.7409,[-5.78071702 -1.66282922],[-5.15331411 -0.81677419],-0.358883115501,[-0.4177925  -1.09174323],"[[-12.77714991   0.6924391   -0.15770644   0.09487115]
 [-63.17263606   3.60810619   0.           0.        ]]","[ 1.85270742  1.23704372  0.69085268  1.51713797 -1.35664608  0.82617376
 -1.26984658  0.9155849   2.23340191 -0.39441681  0.        ]"
