timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,3.9372,[-3.77918909 -0.99129535],[-4.01903439 -1.53250384],-0.258052058146,[-0.22500134 -0.55044043],"[[-0.06034865  0.02010607 -0.0122813   0.12108166]
 [ 0.00231521  0.00101658  0.          0.        ]]","[ 1.65449436  1.53467789  0.82820603  0.39952166 -0.09359968  1.03969623
  0.50830426  0.25252878  1.42528626 -0.81215478  0.        ]"
1,3.75752,[-3.08612158 -2.4678565 ],[-3.68100476 -1.60582972],-0.263852734337,[-0.22500134 -0.55044043],"[[-0.09997799 -0.01924038 -0.0122813   0.12108166]
 [-3.95208867 -3.92259037  0.          0.        ]]","[ 1.64885201  1.53469601  0.76279143  0.33088036 -0.0935996   1.03969457
  0.35784318 -0.38236014  1.41912072 -0.90265824  0.        ]"
2,3.56133,[-2.96835789 -2.07464518],[-3.30701661 -1.80006349],-0.279500218233,[-0.22500134 -0.55044043],"[[-0.21791109 -0.13662565 -0.0122813   0.12108166]
 [-7.82834016 -7.8030046   0.          0.        ]]","[ 1.6157042   1.52284353  0.57005967  0.12682372 -0.09359953  1.0396929
  0.21035576 -1.01025912  1.37069195 -1.16652773  0.        ]"
3,3.3242,[-2.8357347  -1.82914302],[-2.73259902 -1.73511827],-0.299494312284,[-0.22500134 -0.55044043],"[[ -0.41260269  -0.33084818  -0.0122813    0.12108166]
 [-11.62826735 -11.6065583    0.           0.        ]]","[ 1.50862153  1.4645757   0.26401144 -0.20229334 -0.09359946  1.03969123
  0.06577241 -1.62571807  1.19831447 -1.55968906  0.        ]"
4,3.06441,[-1.68252327 -0.51033542],[-1.71699822 -1.2092694 ],-0.313932942703,[-0.22500134 -0.55044043],"[[ -6.82547308e-01  -6.00384855e-01  -1.22812951e-02   1.21081664e-01]
 [ -1.53540367e+01  -1.53346400e+01   0.00000000e+00   0.00000000e+00]]","[ 1.25969305  1.30806265 -0.11651393 -0.62120772 -0.09359939  1.03968956
 -0.07598931 -2.22895824  0.80873175 -1.94750383  0.        ]"
5,3.27007,[-0.02138616 -0.28551959],[-0.39703432 -0.63350463],-0.309660464388,[-0.22500134 -0.55044043],"[[ -1.02629162e+00  -9.24285948e-01  -1.22812951e-02   1.21081664e-01]
 [ -1.90085560e+01  -1.70496736e+01   0.00000000e+00   0.00000000e+00]]","[ 0.8013695   1.01914879 -0.48848647 -1.02811121 -0.09359931  1.03968789
 -0.21504002 -2.50645728  0.21107898 -2.08503636  0.        ]"
6,3.7542,[ 1.49418136  0.26386694],[ 1.17586231  0.15858103],-0.277802990557,[-0.22500134 -0.55044043],"[[ -1.40357206e+00  -1.27322322e+00  -1.22812951e-02   1.21081664e-01]
 [ -1.87205925e+01  -1.78413774e+01   0.00000000e+00   0.00000000e+00]]","[ 0.17679996  0.61803746 -0.7048785  -1.30351842 -0.09359924  1.03968622
 -0.20408312 -2.63454785 -0.35543037 -1.79928312  0.        ]"
7,4.39016,[ 1.77665615  0.70431046],[ 2.02031088  0.72359109],-0.226355859031,[-0.22500134 -0.55044043],"[[ -1.73460417e+00  -1.61602032e+00  -1.22812951e-02   1.21081664e-01]
 [ -1.43967485e+01  -1.64430305e+01   0.00000000e+00   0.00000000e+00]]","[-0.40863708  0.17903991 -0.70580987 -1.37840719 -0.09359917  1.03968455
 -0.03956481 -2.40826777 -0.61347032 -1.28163186  0.        ]"
8,5.27935,[ 1.71795749  1.42780625],[ 2.40575671  0.96846455],-0.174883765501,[-0.22500134 -0.55044043],"[[ -1.98000211e+00  -1.91363263e+00  -1.22812951e-02   1.21081664e-01]
 [ -1.01568106e+01  -1.33286136e+01   0.00000000e+00   0.00000000e+00]]","[-0.82579591 -0.19839292 -0.59124841 -1.27865882 -0.09359909  1.03968288
  0.12176096 -1.90431699 -0.59028309 -0.85622135  0.        ]"
9,5.63893,[ 1.72832819  0.60552951],[ 2.35379076  0.80458736],-0.137238755309,[-0.22500134 -0.55044043],"[[-2.14142414 -2.13782982 -0.0122813   0.12108166]
 [-5.99896257 -9.10519872  0.          0.        ]]","[-1.07857198 -0.45910194 -0.46559347 -1.10714645 -0.09359902  1.03968122
  0.27996326 -1.22092502 -0.46845711 -0.62436666  0.        ]"
