timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,2.24447,[-4.5032418  1.1842575],[-3.73236537  0.16868253],-0.353678582663,[-0.19010328 -0.42157367],"[[-0.09934983 -0.07727087 -0.14585972 -0.03330072]
 [-0.00045857  0.00279348  0.          0.        ]]","[ 1.53053278  1.48188218  0.63614341  0.16586008 -1.27365876 -0.29229011
  0.51481719  0.24023735  2.23104256  0.16147403  0.        ]"
1,2.4694,[-4.86422062  0.12342365],[-3.66856718  0.21202667],-0.353184923785,[-0.19010328 -0.42157367],"[[-0.13906487 -0.03747228 -0.14585972 -0.03330072]
 [-3.95786288  3.96385978  0.          0.        ]]","[ 1.52253997  1.48479471  0.57331015  0.23477492 -1.27365494 -0.29228975
  0.33592963  0.85759314  2.2281117   0.13347823  0.        ]"
2,2.24833,[-2.60321317 -0.81219676],[-3.42394328  0.27372855],-0.350458001984,[-0.19010328 -0.42157367],"[[-0.25712878  0.04593603 -0.14585972 -0.03330072]
 [-7.83561824  4.37559203  0.          0.        ]]","[ 1.48326253  1.48433805  0.38896192  0.37940852 -1.27365112 -0.29228939
  0.16064251  0.92176231  2.20915616  0.02449774  0.        ]"
3,2.26972,[-3.16170263  0.39965391],[-2.86649513  0.28008068],-0.342506196727,[-0.19010328 -0.42157367],"[[ -0.45196397   0.10032644  -0.14585972  -0.03330072]
 [-11.63525488   1.07443712   0.           0.        ]]","[ 1.36904899  1.47925146  0.09826295  0.473488   -1.27364731 -0.29228903
 -0.01111338  0.40725544  2.14072502 -0.21094029  0.        ]"
4,2.11092,[-1.25420276  0.03995521],[-2.42833829  0.14297034],-0.326320565152,[-0.19010328 -0.42157367],"[[ -0.72205688   0.13749284  -0.14585972  -0.03330072]
 [-15.36163332   2.63697605   0.           0.        ]]","[ 1.11682149  1.47360845 -0.25899338  0.53749602 -1.27364349 -0.29228867
 -0.17955776  0.65078641  1.97679156 -0.53298915  0.        ]"
5,2.27347,[-0.24390312 -0.94788977],[-1.7980088   0.00459208],-0.298866704217,[-0.19010328 -0.42157367],"[[ -1.06593264   0.19130818  -0.14585972  -0.03330072]
 [-19.01379109   2.74416838   0.           0.        ]]","[ 0.66568795  1.46234214 -0.60049654  0.62957185 -1.27363968 -0.2922883
 -0.34464707  0.66749195  1.68011062 -0.85430031  0.        ]"
6,2.60251,[-0.52988261  1.10700407],[-0.94825238  0.15233506],-0.257313841646,[-0.19010328 -0.42157367],"[[ -1.45210159   0.20798787  -0.14585972  -0.03330072]
 [-19.60113379  -1.06351836   0.           0.        ]]","[ 0.04795554  1.45810694 -0.78808777  0.65792788 -1.27363586 -0.29228794
 -0.37119647  0.07403794  1.23530188 -1.07892939  0.        ]"
7,3.3845,[-1.90570715  0.19937607],[-1.0208503  -0.01734315],-0.204516130651,[-0.19010328 -0.42157367],"[[ -1.86128128   0.22665954  -0.14585972  -0.03330072]
 [-21.31116102   2.91739934   0.           0.        ]]","[-0.63668081  1.45295376 -0.73253868  0.68955184 -1.27363205 -0.29228758
 -0.44849496  0.69449062  0.7221259  -1.09393848  0.        ]"
8,3.7209,[-2.13769727  0.86762709],[-1.07904041  0.06422894],-0.141247328796,[-0.19010328 -0.42157367],"[[ -2.32297044   0.29235694  -0.14585972  -0.03330072]
 [-24.84600426   3.64983815   0.           0.        ]]","[-1.30774794  1.43139543 -0.3693792   0.79967192 -1.27362823 -0.29228722
 -0.60828121  0.80864486  0.21714662 -0.85195273  0.        ]"
9,3.82047,[-1.88027048 -1.06499494],[-1.35142946 -0.11610399],-0.0736241424897,[-0.19010328 -0.42157367],"[[ -2.85466695   0.39910143  -0.14585972  -0.03330072]
 [-28.31216839   7.01329487   0.           0.        ]]","[-1.77431434  1.38515618  0.3432356   0.97378751 -1.27362442 -0.29228685
 -0.76496261  1.3328594  -0.17881793 -0.3278763   0.        ]"
10,3.57538,[ 0.18551268  0.25360431],[-1.43335903  0.47974199],-0.072262417857,[-0.19010328 -0.42157367],"[[ -3.45497391   0.49824284  -0.14585972  -0.03330072]
 [-31.7072086    2.91437405   0.           0.        ]]","[-1.76107821  1.3301834   1.28544264  1.12866869 -1.2736206  -0.29228649
 -0.91842849  0.6940127  -0.31658767  0.44518892  0.        ]"
11,3.44045,[-0.47467356  0.45333378],[-1.81486797  0.43394536],-0.154114305351,[-0.19010328 -0.42157367],"[[ -4.07546938   0.56600059  -0.14585972  -0.03330072]
 [-30.3468862    3.85824818   0.           0.        ]]","[-1.15805326  1.28622815  2.07525769  1.229926   -1.27361679 -0.29228613
 -0.8569354   0.84112054 -0.06159166  1.22368579  0.        ]"
12,3.36473,[-1.36406748  0.85768301],[-2.22200751  0.10933475],-0.231536868623,[-0.19010328 -0.42157367],"[[ -4.69523791   0.66039055  -0.14585972  -0.03330072]
 [-31.62576602   5.57493608   0.           0.        ]]","[-0.1812926   1.21679023  2.38743977  1.36376948 -1.27361297 -0.29228577
 -0.9147434   1.1086758   0.50512241  1.69165856  0.        ]"
13,3.38213,[-2.6294915  -1.11979255],[-2.54913044 -0.59845316],-0.29140868096,[-0.19010328 -0.42157367],"[[ -5.36119317e+00   8.04836855e-01  -1.45859716e-01  -3.33007205e-02]
 [ -3.49588091e+01   8.85854027e+00   0.00000000e+00   0.00000000e+00]]","[ 0.86956101  1.09335995  2.06387567  1.5498696  -1.27360916 -0.2922854
 -1.06540621  1.62044214  1.21166052  1.71056685  0.        ]"
14,3.29762,[-2.64136235 -0.70435785],[-2.4659524  -0.72125679],-0.328111841152,[-0.19010328 -0.42157367],"[[ -6.09312979e+00   9.40487692e-01  -1.45859716e-01  -3.33007205e-02]
 [ -3.82239395e+01   4.72010129e+00   0.00000000e+00   0.00000000e+00]]","[ 1.50840478  0.96058181  1.09520454  1.70099179 -1.27360534 -0.29228504
 -1.21299829  0.97543603  1.8422449   1.21263917  0.        ]"
15,2.5564,[-1.06203993 -0.40881715],[-2.13732386 -0.73152399],-0.329917032466,[-0.19010328 -0.42157367],"[[ -6.88972090e+00   1.00592367e+00  -1.45859716e-01  -3.33007205e-02]
 [ -4.14244255e+01   1.83291327e+00   0.00000000e+00   0.00000000e+00]]","[ 1.23719819  0.89141904 -0.11415011  1.76483485 -1.27360153 -0.29228468
 -1.35766715  0.5254473   2.08041423  0.26841134  0.        ]"
