timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,3.70681,[-2.7971656  -2.40222088],[-3.5080924  -1.84170949],-0.201719980324,[-0.23659571 -0.53562623],"[[ 0.027719   -0.00511437  0.01222254  0.04527453]
 [-0.00455276  0.00433789  0.          0.        ]]","[ 1.6831009   1.5361907   0.98875883  0.36798239  0.12186428  0.40176637
  0.51076862  0.25771515  1.28507075 -0.17370271  0.        ]"
1,3.60947,[-1.98005458 -1.51257676],[-3.21617103 -1.84698689],-0.204504586159,[-0.23659571 -0.53562623],"[[-0.01204622 -0.04474087  0.01222254  0.04527453]
 [-3.95880952 -3.95380121  0.          0.        ]]","[ 1.68364708  1.53490696  0.9224136   0.29836753  0.12186418  0.401766
  0.35796368 -0.38356937  1.28434462 -0.2648021   0.        ]"
2,3.60216,[-3.08502539 -1.48588403],[-2.9659586  -1.81305921],-0.212273444696,[-0.23659571 -0.53562623],"[[-0.13011254 -0.16274413  0.01222254  0.04527453]
 [-7.83494616 -7.83359535  0.          0.        ]]","[ 1.66881332  1.51907957  0.72602463  0.09221948  0.12186408  0.40176562
  0.20817758 -1.01215983  1.25153808 -0.53223059  0.        ]"
3,3.3842,[-3.09190254 -1.59457986],[-2.60637236 -1.74406397],-0.222884082494,[-0.23659571 -0.53562623],"[[ -0.32493537  -0.35757236   0.01222254   0.04527453]
 [-11.63479172 -11.63653784   0.           0.        ]]","[ 1.59117038  1.4542467   0.40983076 -0.23813279  0.12186398  0.40176525
  0.06133962 -1.62829587  1.10208126 -0.93805439  0.        ]"
4,3.16203,[-2.12123239 -0.62832968],[-1.6583569  -1.26284432],-0.231521651882,[-0.23659571 -0.53562623],"[[ -5.95010022e-01  -6.27702581e-01   1.22225445e-02   4.52745289e-02]
 [ -1.53605223e+01  -1.53640166e+01   0.00000000e+00   0.00000000e+00]]","[ 1.37966192  1.28922015  0.00725994 -0.65514586  0.12186388  0.40176487
 -0.0826343  -2.23219877  0.73500258 -1.35516344  0.        ]"
5,3.29259,[-0.29213637 -0.42862213],[-0.45147344 -0.65400314],-0.230506043939,[-0.23659571 -0.53562623],"[[ -9.38882668e-01  -9.56872917e-01   1.22225445e-02   4.52745289e-02]
 [ -1.90149346e+01  -1.75456663e+01   0.00000000e+00   0.00000000e+00]]","[ 0.95948863  0.9869502  -0.40384053 -1.05954258  0.12186378  0.40176449
 -0.22385225 -2.58564524  0.14324584 -1.53793058  0.        ]"
6,3.64151,[ 0.4426873   0.39156958],[ 1.26832557  0.3294636 ],-0.212162631004,[-0.23659571 -0.53562623],"[[ -1.32703975e+00  -1.32131287e+00   1.22225445e-02   4.52745289e-02]
 [ -1.97984015e+01  -1.88937848e+01   0.00000000e+00   0.00000000e+00]]","[ 0.34133258  0.56046306 -0.67671447 -1.32604749  0.12186368  0.40176412
 -0.25412771 -2.80404121 -0.45047292 -1.28109753  0.        ]"
7,4.59358,[ 2.24074145  1.69524083],[ 2.63090777  0.96367812],-0.177331440799,[-0.23659571 -0.53562623],"[[ -1.70154816e+00  -1.67986794e+00   1.22225445e-02   4.52745289e-02]
 [ -1.76593434e+01  -1.69681617e+01   0.00000000e+00   0.00000000e+00]]","[-0.31644115  0.09953404 -0.71179662 -1.37001091  0.12186358  0.40176374
 -0.17146742 -2.4920479  -0.73987058 -0.73514977  0.        ]"
8,5.71731,[ 3.82324946  1.00760621],[ 3.20920515  1.04383385],-0.138495678612,[-0.23659571 -0.53562623],"[[ -2.01155437e+00  -1.97612701e+00   1.22225445e-02   4.52745289e-02]
 [ -1.33551710e+01  -1.26721237e+01   0.00000000e+00   0.00000000e+00]]","[-0.84064595 -0.27032348 -0.56657218 -1.23805065  0.12186348  0.40176337
 -0.00514009 -1.79602426 -0.71341985 -0.26938722  0.        ]"
9,5.99579,[ 3.55311721  1.45825627],[ 3.32703686  0.86698174],-0.106900895767,[-0.23659571 -0.53562623],"[[-2.23630839 -2.18732193  0.01222254  0.04527453]
 [-9.13400996 -8.46144217  0.          0.        ]]","[-1.17832913 -0.50856385 -0.3699694  -1.05689323  0.12186338  0.40176299
  0.1579794  -1.11383488 -0.57519399 -0.01925679  0.        ]"
10,6.12473,[ 4.23335442  0.09335461],[ 3.03892469  0.43761027],-0.0867106453408,[-0.23659571 -0.53562623],"[[-2.3774634  -2.31514163  0.01222254  0.04527453]
 [-4.9951351  -4.33430296  0.          0.        ]]","[-1.36327939 -0.63720112 -0.21196992 -0.91566352  0.12186328  0.40176262
  0.31791905 -0.44518219 -0.46041176  0.08117257  0.        ]"
11,5.64414,[ 1.82915848  0.71644696],[ 2.5516367  0.4847461],-0.0750571386331,[-0.23659571 -0.53562623],"[[-2.43665588 -2.39725833  0.01222254  0.04527453]
 [-0.93759303 -3.87888837  0.          0.        ]]","[-1.43346723 -0.71240952 -0.13868179 -0.81364481  0.12186318  0.40176224
  0.47471566 -0.37139849 -0.38954599  0.10701167  0.        ]"
12,5.71883,[ 1.80906061  0.24692307],[ 1.74234629  0.01729654],-0.0707583436631,[-0.23659571 -0.53562623],"[[-2.41550135 -2.44560303  0.01222254  0.04527453]
 [ 3.03981916 -0.96528375  0.          0.        ]]","[-1.40890816 -0.75371381 -0.16532226 -0.74978385  0.12186308  0.40176187
  0.62841565  0.10064534 -0.36282449  0.09266716  0.        ]"
13,5.63794,[ 1.08702994 -1.06625456],[ 0.74728245 -0.23304406],-0.0741612778608,[-0.23659571 -0.53562623],"[[-2.31558757 -2.45490687  0.01222254  0.04527453]
 [ 6.93856715  0.03159682  0.          0.        ]]","[-1.28511703 -0.76139825 -0.284253   -0.73718637  0.12186298  0.40176149
  0.77907555  0.26215357 -0.38072528  0.04891863  0.        ]"
14,5.43066,[-0.61392664 -0.03536818],[-0.36915031  0.38539976],-0.077385142739,[-0.23659571 -0.53562623],"[[ -2.13847244  -2.49400728   0.01222254   0.04527453]
 [ 10.76024513  -3.92840853   0.           0.        ]]","[-1.0371311  -0.79274021 -0.46432946 -0.68320562  0.12186288  0.40176112
  0.92675687 -0.37942225 -0.38782653 -0.02968208  0.        ]"
15,5.67041,[ 0.24539761 -0.20901768],[-0.51975012  0.68547618],-0.0761521148211,[-0.23659571 -0.53562623],"[[-1.94978929 -2.57319787  0.01222254  0.04527453]
 [ 8.11685785 -3.99047224  0.          0.        ]]","[-0.74040568 -0.85133159 -0.60763336 -0.56900261  0.12186278  0.40176074
  0.82460622 -0.38947709 -0.35810537 -0.10289062  0.        ]"
16,5.80514,[ 0.45135494  1.11069972],[-1.22182369  1.01460254],-0.0727475177542,[-0.23659571 -0.53562623],"[[-1.77931535 -2.66051678  0.01222254  0.04527453]
 [ 8.92783696 -4.73892208  0.          0.        ]]","[-0.45202411 -0.90798994 -0.68989427 -0.43623375  0.12186269  0.40176037
  0.85594405 -0.51073606 -0.31269927 -0.15326532  0.        ]"
17,5.35863,[-2.00781121  0.37026117],[-2.27475548  0.51234961],-0.0729320117351,[-0.23659571 -0.53562623],"[[ -1.58460062  -2.71462395   0.01222254   0.04527453]
 [ 10.53825906  -0.68529752   0.           0.        ]]","[-0.11014464 -0.9387307  -0.72587793 -0.35078749  0.12186259  0.40175999
  0.91817494  0.1460089  -0.28342507 -0.20599439  0.        ]"
18,5.08245,[-3.13459482  0.00444651],[-2.21728611  0.40061456],-0.0775901356276,[-0.23659571 -0.53562623],"[[-1.41565152 -2.71348369  0.01222254  0.04527453]
 [ 6.37053143  0.79437221  0.          0.        ]]","[ 0.18770916 -0.93811672 -0.70599518 -0.35261074  0.12186249  0.40175962
  0.75711862  0.38573636 -0.28087064 -0.26151128  0.        ]"
19,5.22128,[-1.96251265  0.44408003],[-1.8493166   0.45554763],-0.0814387820078,[-0.23659571 -0.53562623],"[[-1.32922975 -2.69757796  0.01222254  0.04527453]
 [ 2.28526325  0.79618524  0.          0.        ]]","[ 0.33758677 -0.9294112  -0.67758743 -0.37794765  0.12186239  0.40175924
  0.59924906  0.38602974 -0.28450646 -0.29713615  0.        ]"
20,5.04305,[-2.90553302  0.03376541],[-1.22057569  0.16328035],-0.0852332098536,[-0.23659571 -0.53562623],"[[-1.3237013  -2.66417099  0.01222254  0.04527453]
 [-1.71906907  2.53870618  0.          0.        ]]","[ 0.34707848 -0.9101675  -0.67535514 -0.43053397  0.12186229  0.40175887
  0.44450729  0.66834286 -0.30123326 -0.3160814   0.        ]"
21,5.71145,[ 0.85337003 -0.89381574],[-0.30089518  0.0808654 ],-0.0890985933492,[-0.23659571 -0.53562623],"[[-1.39746398 -2.61256028  0.01222254  0.04527453]
 [-5.64410447  2.62210085  0.          0.        ]]","[ 0.21945748 -0.87792228 -0.70103105 -0.50998305  0.12186219  0.40175849
  0.29282991  0.68185322 -0.33420477 -0.31568502  0.        ]"
22,5.13091,[-2.7322546   0.68822084],[-0.58673489  0.54195994],-0.0888615863954,[-0.23659571 -0.53562623],"[[-1.47532733 -2.59614751  0.01222254  0.04527453]
 [-2.15387195 -0.96886709  0.          0.        ]]","[ 0.08295515 -0.86703856 -0.71843465 -0.53476325  0.12186209  0.40175812
  0.42770442  0.10006327 -0.34909495 -0.2929947   0.        ]"
23,5.84589,[ 0.69643085  0.76100235],[ 0.37142012  0.1536846 ],-0.0874491176635,[-0.23659571 -0.53562623],"[[-1.55769909 -2.58799114  0.01222254  0.04527453]
 [-6.07024423  1.77537111  0.          0.        ]]","[-0.062546   -0.8615181  -0.72588882 -0.5469866   0.12186199  0.40175774
  0.27636162  0.54467019 -0.35831246 -0.26295926  0.        ]"
24,5.82272,[ 0.76328779 -1.2207672 ],[ 0.13622507 -0.55107659],-0.0918532071937,[-0.23659571 -0.53562623],"[[-1.65023376 -2.52260246  0.01222254  0.04527453]
 [-3.19282638  4.7535579   0.          0.        ]]","[-0.22613782 -0.81465185 -0.72076922 -0.64269415  0.12186189  0.40175737
  0.38755501  1.02717941 -0.39947405 -0.24949374  0.        ]"
25,5.48194,[-0.75697458 -0.68727034],[-0.29023644 -0.18339525],-0.0968035847095,[-0.23659571 -0.53562623],"[[-1.68313719 -2.46820318  0.01222254  0.04527453]
 [-0.1078025   0.69987157  0.          0.        ]]","[-0.28409029 -0.77221587 -0.71551218 -0.71901233  0.12186179  0.40175699
  0.50677097  0.37042113 -0.43197183 -0.25611472  0.        ]"
26,5.62538,[ 0.04698224  0.02757188],[ 0.43104535  0.37227315],-0.0942886246849,[-0.23659571 -0.53562623],"[[-1.71533979 -2.48164844  0.01222254  0.04527453]
 [-3.10248887 -2.03527773  0.          0.        ]]","[-0.34060087 -0.78298682 -0.70862908 -0.70044167  0.12186169  0.40175662
  0.39104503 -0.0727143  -0.42510749 -0.2347042   0.        ]"
27,5.59079,[-0.21261282 -0.03015944],[ 0.64911997  0.47393274],-0.0880085195383,[-0.23659571 -0.53562623],"[[-1.7749076  -2.52085409  0.01222254  0.04527453]
 [-2.85511434 -1.88578656  0.          0.        ]]","[-0.4443932  -0.81333284 -0.69139147 -0.64519266  0.12186159  0.40175624
  0.40060412 -0.04849441 -0.4015433  -0.19227799  0.        ]"
28,6.00568,[ 1.75845605  0.23825435],[ 1.0717262   0.64118928],-0.0815758814365,[-0.23659571 -0.53562623],"[[-1.83988861 -2.55939321  0.01222254  0.04527453]
 [-3.64037282 -1.96785065  0.          0.        ]]","[-0.55615398 -0.84158443 -0.66598017 -0.58935136  0.12186149  0.40175587
  0.3702585  -0.06179001 -0.37503996 -0.15222318  0.        ]"
29,5.44759,[-1.1435679   0.03029681],[ 0.48347697  0.46356595],-0.0772514338539,[-0.23659571 -0.53562623],"[[-1.87225093 -2.5888934   0.01222254  0.04527453]
 [ 0.39072098 -0.98544603  0.          0.        ]]","[-0.61110195 -0.86212579 -0.65078372 -0.54563275  0.12186139  0.40175549
  0.5260344   0.09737468 -0.3539804  -0.13209195  0.        ]"
30,6.0352,[ 1.82250444  0.32012579],[ 1.32138669  0.56856292],-0.0741585856504,[-0.23659571 -0.53562623],"[[-1.90423664 -2.60720347  0.01222254  0.04527453]
 [-3.57607845 -0.84602124  0.          0.        ]]","[-0.66486999 -0.87439331 -0.63412449 -0.51809122  0.12186129  0.40175511
  0.3727421   0.11996358 -0.33954143 -0.11604901  0.        ]"
31,5.87047,[ 0.80672322  0.44998042],[ 0.70608497  0.27601188],-0.0726134561317,[-0.23659571 -0.53562623],"[[-1.93532518 -2.61123717  0.01222254  0.04527453]
 [ 0.45379805  0.43836574  0.          0.        ]]","[-0.71656251 -0.87704476 -0.61638667 -0.51198275  0.12186119  0.40175474
  0.52847116  0.3280542  -0.33414982 -0.10335669  0.        ]"
32,5.9835,[ 1.30477843 -0.41413743],[-0.05883222 -0.12706204],-0.0769242644432,[-0.23659571 -0.53562623],"[[-1.89429407 -2.58467964  0.01222254  0.04527453]
 [ 3.63868823  2.21148148  0.          0.        ]]","[-0.64821553 -0.85924616 -0.63947489 -0.55192584  0.12186109  0.40175436
  0.65154664  0.6153264  -0.35516625 -0.12385605  0.        ]"
33,5.4933,[-1.16545296 -0.3625705 ],[-1.16375601 -0.05384353],-0.0837636736069,[-0.23659571 -0.53562623],"[[-1.78252133 -2.55734104  0.01222254  0.04527453]
 [ 7.52563494  0.52800423  0.          0.        ]]","[-0.45757107 -0.84011407 -0.68876472 -0.59235904  0.12186099  0.40175399
  0.80175199  0.34257593 -0.37862708 -0.17777018  0.        ]"
34,5.69256,[ 0.07017875 -0.04073897],[-0.83867282  0.26726389],-0.0868925247373,[-0.23659571 -0.53562623],"[[-1.6732256  -2.56128944  0.01222254  0.04527453]
 [ 3.41763201 -0.9180429   0.          0.        ]]","[-0.26664655 -0.84292616 -0.71727791 -0.58656277  0.1218609   0.40175361
  0.64300235  0.10829299 -0.37716389 -0.22431578  0.        ]"
35,5.40884,[-1.36487717  0.13858061],[-1.12760878  0.34529734],-0.0868827988675,[-0.23659571 -0.53562623],"[[-1.60276396 -2.5810861   0.01222254  0.04527453]
 [ 3.62783192 -1.06114564  0.          0.        ]]","[-0.1422706  -0.8567746  -0.72517002 -0.55727908  0.1218608   0.40175324
  0.65112453  0.08510796 -0.36397871 -0.2469752   0.        ]"
36,5.48217,[-0.85918454  0.06061462],[-0.54191136  0.42361212],-0.0861315411619,[-0.23659571 -0.53562623],"[[-1.57065011 -2.5965931   0.01222254  0.04527453]
 [-0.40302046 -0.49145973  0.          0.        ]]","[-0.08545417 -0.8673219  -0.72602162 -0.53408433  0.1218607   0.40175286
  0.49535637  0.17740622 -0.35390049 -0.25404893  0.        ]"
37,5.68681,[ 0.20842441 -0.07403022],[ 0.22096808  0.49761307],-0.0840859203251,[-0.23659571 -0.53562623],"[[-1.61275945 -2.60391701  0.01222254  0.04527453]
 [-3.79660626 -0.24175817  0.          0.        ]]","[-0.1599455  -0.87221022 -0.72455186 -0.52305274  0.1218606   0.40175249
  0.36421472  0.2178618  -0.35078507 -0.2340233   0.        ]"
38,5.73824,[ 0.16144814  0.6693367 ],[ 0.33412901  0.53962094],-0.081194439867,[-0.23659571 -0.53562623],"[[-1.67965846 -2.6116448   0.01222254  0.04527453]
 [-2.89629539 -0.53006243  0.          0.        ]]","[-0.27796592 -0.87730344 -0.7161425  -0.51136049  0.1218605   0.40175211
  0.39900588  0.17115159 -0.34654931 -0.20435096  0.        ]"
39,5.96024,[ 1.27628631 -0.348042  ],[ 0.35948625  0.01805982],-0.0813199051944,[-0.23659571 -0.53562623],"[[-1.73059554 -2.5955492   0.01222254  0.04527453]
 [-2.19973171  2.13075385  0.          0.        ]]","[-0.36727815 -0.86661642 -0.70476007 -0.53565109  0.1218604   0.40175174
  0.42592343  0.60224759 -0.35589135 -0.18865661  0.        ]"
40,5.6029,[-0.56817866 -0.01156912],[-0.33851153  0.09930022],-0.0842852576195,[-0.23659571 -0.53562623],"[[-1.73443106 -2.56718378  0.01222254  0.04527453]
 [ 1.802835    0.71051801  0.          0.        ]]","[-0.3739763  -0.84708714 -0.70372875 -0.57787962  0.1218603   0.40175136
  0.58059782  0.37214521 -0.37349348 -0.19572312  0.        ]"
41,5.8497,[ 0.25796462  1.52529274],[ 0.00049492  0.12184502],-0.0862000899802,[-0.23659571 -0.53562623],"[[-1.72130178 -2.55357438  0.01222254  0.04527453]
 [-0.48228913  0.65062177  0.          0.        ]]","[-0.35102956 -0.83740498 -0.70715473 -0.59786939  0.1218602   0.40175099
  0.49229104  0.36244068 -0.38198584 -0.20588828  0.        ]"
42,5.50948,[-1.27075363 -0.27232132],[-0.26529285 -0.60882849],-0.0919903001386,[-0.23659571 -0.53562623],"[[-1.72060471 -2.50096326  0.01222254  0.04527453]
 [ 0.54854249  4.59733519  0.          0.        ]]","[-0.34980965 -0.79811789 -0.70732787 -0.67341642  0.1218601   0.40175061
  0.53212595  1.00187375 -0.41374128 -0.2247787   0.        ]"
43,5.57986,[-0.55303124 -0.2888437 ],[ 0.46652219 -0.64681727],-0.099863260867,[-0.23659571 -0.53562623],"[[-1.74946437 -2.42074841  0.01222254  0.04527453]
 [-3.42124674  3.42805952  0.          0.        ]]","[-0.40018824 -0.73272509 -0.69945396 -0.78293863  0.12186     0.40175024
  0.37871698  0.81243012 -0.46138813 -0.24142205  0.        ]"
44,5.84382,[ 0.95975094  0.02790407],[ 1.15059245 -0.60420775],-0.102992249679,[-0.23659571 -0.53562623],"[[-1.8391759  -2.36434255  0.01222254  0.04527453]
 [-5.54282493  2.21657741  0.          0.        ]]","[-0.5549335  -0.68296674 -0.66628267 -0.85552533  0.1218599   0.40174986
  0.29673035  0.61614869 -0.49562218 -0.21397506  0.        ]"
45,5.53074,[-0.19071988 -1.14495745],[ 0.68886119 -0.85243452],-0.105359755279,[-0.23659571 -0.53562623],"[[-1.91081001 -2.3193429   0.01222254  0.04527453]
 [-1.63362956  2.28314666  0.          0.        ]]","[-0.67584568 -0.64115559 -0.63048789 -0.91063271  0.1218598   0.40174949
  0.44779717  0.62693334 -0.52174702 -0.18857688  0.        ]"
46,5.87225,[ 1.66313048 -0.31988172],[ 1.06104887 -0.20094912],-0.104485462314,[-0.23659571 -0.53562623],"[[-1.95073239 -2.31386103  0.01222254  0.04527453]
 [-2.356207   -1.72161109  0.          0.        ]]","[-0.74195629 -0.63593779 -0.60702398 -0.91716875  0.1218597   0.40174911
  0.41987341 -0.0219063  -0.52390679 -0.16632174  0.        ]"
47,5.63924,[ 0.0234816   0.89086896],[ 0.45819244  0.03493094],-0.0990801255257,[-0.23659571 -0.53562623],"[[-1.95766899 -2.36066033  0.01222254  0.04527453]
 [ 1.64921521 -2.954207    0.          0.        ]]","[-0.75333867 -0.6796124  -0.60269361 -0.86012613  0.1218596   0.40174874
  0.57465884 -0.22160802 -0.49472872 -0.14712165  0.        ]"
48,5.36507,[-1.2586661  -0.86866078],[ 0.24402419 -0.48234278],-0.0977904221194,[-0.23659571 -0.53562623],"[[-1.92408002 -2.38376527  0.01222254  0.04527453]
 [ 1.7094817   0.63176123  0.          0.        ]]","[-0.69792766 -0.70043702 -0.6229632  -0.83095658  0.1218595   0.40174836
  0.57698717  0.35938112 -0.48201476 -0.15905499  0.        ]"
49,5.88888,[ 1.33753237  0.58058375],[ 1.08081341  0.27104771],-0.0951570541962,[-0.23659571 -0.53562623],"[[-1.92994977 -2.40576498  0.01222254  0.04527453]
 [-2.28316875 -2.82022819  0.          0.        ]]","[-0.70766145 -0.71979867 -0.61954695 -0.80258284  0.1218594   0.40174799
  0.42269411 -0.19990167 -0.46800756 -0.14923194  0.        ]"
