timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,1.5929,[-3.73373604  1.32792812],[-2.4061451   1.30246973],-0.431642381929,[-0.15702078 -0.31201756],"[[ 0.08484091  0.01163229 -0.18881612 -0.14812787]
 [ 0.00254531  0.00410645  0.          0.        ]]","[ 1.40489231  1.39922633  0.78491007  0.24673524 -1.62147363 -1.30307086
  0.53516345  0.22429976  2.42539362  1.31918566  0.        ]"
1,1.47276,[-2.59115492  1.37337937],[-2.26301551  1.08413458],-0.430369404949,[-0.15702078 -0.31201756],"[[ 0.04518536  0.05145688 -0.18881612 -0.14812787]
 [-3.95491895  3.96514624  0.          0.        ]]","[ 1.40902618  1.39765335  0.72376398  0.31649078 -1.62146434 -1.30306531
  0.33336931  0.82564369  2.42694139  1.29151429  0.        ]"
2,1.53004,[-1.42821504 -0.2978465 ],[-2.17114854  0.51079327],-0.425889843645,[-0.15702078 -0.31201756],"[[-0.07283394  0.16971501 -0.18881612 -0.14812787]
 [-7.83409872  7.84771309  0.          0.        ]]","[ 1.4063989   1.3813789   0.54151644  0.52235974 -1.62145505 -1.30305976
  0.13556703  1.41507001  2.42589698  1.20881009  0.        ]"
3,1.59996,[-0.44482905 -0.78390398],[-2.0423696   0.44952399],-0.414958755527,[-0.15702078 -0.31201756],"[[ -0.26764776   0.31329143  -0.18881612  -0.14812787]
 [-11.63465878   6.51434003   0.           0.        ]]","[ 1.35342922  1.33858251  0.24529981  0.76647411 -1.62144577 -1.30305422
 -0.05822637  1.21263918  2.40805927  1.03460474  0.        ]"
4,1.79141,[-1.48902922  0.28167437],[-1.8999306  0.6082139],-0.394989562589,[-0.15702078 -0.31201756],"[[ -0.51567723   0.41114496  -0.18881612  -0.14812787]
 [-13.16320841   3.28176272   0.           0.        ]]","[ 1.20164227  1.2953477  -0.10803915  0.92677538 -1.62143648 -1.30304867
 -0.13616819  0.72188391  2.34692021  0.75797021  0.        ]"
5,2.0367,[-1.88903786 -0.29253508],[-1.78514826  0.27788275],-0.363622958727,[-0.15702078 -0.31201756],"[[ -0.8160267    0.48732849  -0.18881612  -0.14812787]
 [-16.85945852   4.33303135   0.           0.        ]]","[ 0.90456093  1.2540885  -0.4716459   1.04701255 -1.62142719 -1.30304312
 -0.32464286  0.88147984  2.20058769  0.42371887  0.        ]"
6,2.06055,[-1.3308766   1.16378203],[-1.64193439  0.21275546],-0.315172856343,[-0.15702078 -0.31201756],"[[ -1.18956079   0.56151272  -0.18881612  -0.14812787]
 [-20.48190325   3.08946111   0.           0.        ]]","[ 0.40140898  1.2077666  -0.78035041  1.15952402 -1.6214179  -1.30303757
 -0.50935393  0.69268547  1.91494976  0.07866032  0.        ]"
7,2.54432,[-1.81292536 -0.44255341],[-1.47325969 -0.42017561],-0.248056948352,[-0.15702078 -0.31201756],"[[ -1.63484523   0.66241728  -0.18881612  -0.14812787]
 [-24.03479493   6.98789416   0.           0.        ]]","[-0.29946415  1.13549523 -0.88812055  1.3042066  -1.62140861 -1.30303202
 -0.69051804  1.28452163  1.48006457 -0.15488622  0.        ]"
8,3.08542,[-3.98584645 -0.61388318],[-1.32422745 -0.32917643],-0.16215743111,[-0.15702078 -0.31201756],"[[ -2.15046694   0.78319921  -0.18881612  -0.14812787]
 [-27.51581497   5.09645818   0.           0.        ]]","[-1.07695329  1.03590414 -0.63885829  1.46285193 -1.62139933 -1.30302647
 -0.86801669  0.99736998  0.93781265 -0.1598816   0.        ]"
9,2.74973,[-0.14298334 -0.01567526],[-1.29677904 -0.10265183],-0.0640940945149,[-0.15702078 -0.31201756],"[[ -2.7350167    0.85971278  -0.18881612  -0.14812787]
 [-30.92777381   2.56319182   0.           0.        ]]","[-1.67279925  0.96605094  0.04287569  1.55416116 -1.62139004 -1.30302092
 -1.04199287  0.61278062  0.36978899  0.16975535  0.        ]"
10,2.72502,[-1.04282723  1.01764125],[-1.24959064 -0.00386249],-0.0986366336313,[-0.15702078 -0.31201756],"[[ -3.35311413   0.90981265  -0.18881612  -0.14812787]
 [-30.88212052   2.44716168   0.           0.        ]]","[-1.76798815  0.9177043   0.97839936  1.60976729 -1.62138075 -1.30301537
 -1.03966155  0.59516421  0.01773264  0.83571216  0.        ]"
11,2.40791,[-1.29405471 -1.04348485],[-1.40306222 -0.32628879],-0.209783378094,[-0.15702078 -0.31201756],"[[ -4.00434405   0.99797193  -0.18881612  -0.14812787]
 [-34.22988428   6.35555901   0.           0.        ]]","[-1.2418352   0.82804471  1.82779999  1.69911079 -1.62137146 -1.30300982
 -1.21036303  1.18851452  0.06692804  1.61478136  0.        ]"
12,2.19297,[-0.60707597 -0.67641778],[-1.68011272  0.06516598],-0.314559752079,[-0.15702078 -0.31201756],"[[ -4.7218467    1.08405546  -0.18881612  -0.14812787]
 [-37.50935532   2.26622216   0.           0.        ]]","[-0.18137197  0.73542446  2.19913758  1.77531526 -1.62136218 -1.30300427
 -1.37758047  0.5676895   0.54849277  2.25587619  0.        ]"
13,2.22706,[-1.69008439  2.16365653],[-1.98837554  0.23582764],-0.393461100989,[-0.15702078 -0.31201756],"[[ -5.48868547   1.10200565  -0.18881612  -0.14812787]
 [-39.16887169  -0.46220374   0.           0.        ]]","[ 0.92951953  0.71554208  1.75650126  1.78976775 -1.62135289 -1.30299873
 -1.46219363  0.15347205  1.35265781  2.41893042  0.        ]"
14,2.22601,[-1.59983956  0.04863121],[-2.08976436 -0.27855676],-0.416881363396,[-0.15702078 -0.31201756],"[[ -6.3040013    1.13252689  -0.18881612  -0.14812787]
 [-42.35231842   3.50092749   0.           0.        ]]","[ 1.41030339  0.68132343  0.6217825   1.81319068 -1.6213436  -1.30299318
 -1.62451114  0.75513565  2.05343319  1.86347786  0.        ]"
15,2.12381,[-0.66524706 -0.42276104],[-1.76322997 -0.53956753],-0.370536429013,[-0.15702078 -0.31201756],"[[ -7.18235338   1.20371518  -0.18881612  -0.14812787]
 [-45.47253957   3.61728014   0.           0.        ]]","[ 0.80353627  0.59965341 -0.55568764  1.86205839 -1.62133432 -1.30298763
 -1.78360187  0.77279787  2.16692212  0.8668069   0.        ]"
16,2.31255,[-0.68956231  0.4342668 ],[-1.39344919 -0.57947248],-0.256444491094,[-0.15702078 -0.31201756],"[[ -8.10919569   1.25846438  -0.18881612  -0.14812787]
 [-47.20583454   1.86334178   0.           0.        ]]","[-0.6023308   0.5352782  -0.84124717  1.89401213 -1.62132503 -1.30298208
 -1.87197031  0.50652117  1.5535583   0.08958177  0.        ]"
17,2.82186,[-1.75670781 -1.24892653],[-1.32241356 -0.76807427],-0.105527263111,[-0.15702078 -0.31201756],"[[ -9.07133222   1.31252278  -0.18881612  -0.14812787]
 [-49.00195413   3.53676989   0.           0.        ]]","[-1.70445359  0.47058769  0.11908974  1.92065868 -1.62131574 -1.30297653
 -1.96354012  0.76057253  0.62494064  0.17233532  0.        ]"
18,2.58712,[-1.4004687   0.15253693],[-1.33450794 -0.14688443],-0.14160786643,[-0.15702078 -0.31201756],"[[-10.08134698   1.34272893  -0.18881612  -0.14812787]
 [-51.98931232  -0.5029241    0.           0.        ]]","[-1.46963907  0.43402276  1.59716981  1.93338991 -1.62130646 -1.30297098
 -2.11584773  0.14728147  0.12671841  1.12427961  0.        ]"
19,2.18449,[-0.69120201 -0.04909912],[-1.76674032 -0.06837524],-0.306077766511,[-0.15702078 -0.31201756],"[[-11.15051615   1.33871803  -0.18881612  -0.14812787]
 [-54.91789472   0.09960373   0.           0.        ]]","[ 0.05146171  0.43889262  2.1806634   1.9317725  -1.62129717 -1.30296544
 -2.2651539   0.23875467  0.60605466  2.1711818   0.        ]"
20,2.38215,[-2.54898145  0.28744688],[-2.02206326 -0.20220016],-0.399073790586,[-0.15702078 -0.31201756],"[[-12.26541481   1.33861318  -0.18881612  -0.14812787]
 [-56.56646372  -0.10952334   0.           0.        ]]","[ 1.33841337  0.43901905  1.11199117  1.9317158  -1.62128789 -1.30295989
 -2.34918954  0.20700536  1.67932056  2.16459336  0.        ]"
21,2.41445,[-2.55936704 -0.79816665],[-1.6731478 -0.5127151],-0.372533004563,[-0.15702078 -0.31201756],"[[-13.42522218   1.34773039  -0.18881612  -0.14812787]
 [-59.40491376   1.01724698   0.           0.        ]]","[ 0.85343652  0.42794035 -0.51595753  1.93530692 -1.6212786  -1.30295434
 -2.4938914   0.3780674   2.13784073  1.01608454  0.        ]"
