timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,6.74623,[-4.50148864  1.5319689 ],[-4.9508419   1.03433895],-0.40304809393,[-0.28494534 -0.72358274],"[[-0.06197087 -0.07782876 -0.1618988  -0.1798828 ]
 [-0.00025022  0.00280492  0.          0.        ]]","[ 1.76394751  1.56591959  0.90370014  0.24780615 -1.41032703 -1.57079842
  0.52073573  0.2610627   2.36466998  1.25985958  0.        ]"
1,6.68313,[-3.41484897  0.69856245],[-4.81611252  0.81772661],-0.401215764503,[-0.28494534 -0.72358274],"[[-0.10168178 -0.03802995 -0.1618988  -0.1798828 ]
 [-3.95765867  3.96387098  0.          0.        ]]","[ 1.75806293  1.56894138  0.83624448  0.31670061 -1.41032494 -1.57079572
  0.38964811  0.92573563  2.36269344  1.23137471  0.        ]"
2,7.02033,[-4.88027868  0.20659629],[-4.56420374  0.41366985],-0.394478934427,[-0.28494534 -0.72358274],"[[-0.21975053  0.0682276  -0.1618988  -0.1798828 ]
 [-7.83630245  6.65291394  0.          0.        ]]","[ 1.72384323  1.56683378  0.63770875  0.50085348 -1.41032285 -1.57079302
  0.26116956  1.37695978  2.35002996  1.13802752  0.        ]"
3,7.00335,[-3.25794143  0.10189781],[-4.13090229  0.00895819],-0.379590667227,[-0.28494534 -0.72358274],"[[ -0.41461514   0.20818632  -0.1618988   -0.1798828 ]
 [-11.63751971   7.34064117   0.           0.        ]]","[ 1.61388652  1.54154145  0.32263544  0.74104449 -1.41032076 -1.57079032
  0.13525574  1.49235918  2.30649112  0.96172138  0.        ]"
4,7.271,[-4.03033443  0.46216318],[-3.49198103 -0.37594968],-0.353010931894,[-0.28494534 -0.72358274],"[[ -0.6847496    0.35760158  -0.1618988   -0.1798828 ]
 [-15.36355767   7.59997022   0.           0.        ]]","[ 1.35894526  1.48684271 -0.06878056  0.98961394 -1.41031867 -1.57078761
  0.01183221  1.53587244  2.19941704  0.70357447  0.        ]"
5,7.44066,[-3.3518872  -1.12524825],[-3.164783   -0.94028163],-0.312649393257,[-0.28494534 -0.72358274],"[[ -1.02867348   0.52646084  -0.1618988   -0.1798828 ]
 [-19.01673162   9.28026894   0.           0.        ]]","[ 0.89031852  1.39213468 -0.4508132   1.25397205 -1.41031658 -1.57078491
 -0.10917773  1.81782515  1.99456784  0.41474248  0.        ]"
6,7.54319,[-1.96767068 -1.40867336],[-2.83827209 -0.71914244],-0.253116015015,[-0.28494534 -0.72358274],"[[ -1.44491863   0.67049782  -0.1618988   -0.1798828 ]
 [-22.59589926   5.13712411   0.           0.        ]]","[ 0.18289046  1.28570474 -0.68172133  1.46015313 -1.41031449 -1.57078222
 -0.22773624  1.12259891  1.64823824  0.14394161  0.        ]"
7,8.01808,[-3.15281549 -0.85602946],[-2.48079729 -0.20569402],-0.167248842534,[-0.28494534 -0.72358274],"[[ -1.93203722   0.73248812  -0.1618988   -0.1798828 ]
 [-26.10423154   1.0753315    0.           0.        ]]","[ -6.85028755e-01   1.23319743e+00  -5.85198784e-01   1.54225224e+00
  -1.41031240e+00  -1.57077952e+00  -3.43948326e-01   4.41024773e-01
   1.12030576e+00   1.49640891e-04   0.00000000e+00]"
8,8.27456,[-2.26901503  0.64034931],[-2.18183208  0.51724648],-0.0618658646394,[-0.28494534 -0.72358274],"[[ -2.48862419   0.71976279  -0.1618988   -0.1798828 ]
 [-29.54291954  -2.33658376   0.           0.        ]]","[-1.48385003  1.24428686 -0.02628276  1.52574924 -1.41031032 -1.57077682
 -0.45785344 -0.13149904  0.47649558  0.19824348  0.        ]"
9,8.29742,[-1.511771    0.50104089],[-2.45068574  0.56129456],-0.10588069925,[-0.28494534 -0.72358274],"[[ -3.11331986   0.69891971  -0.1618988   -0.1798828 ]
 [-32.91548794   0.24358674   0.           0.        ]]","[-1.85588212  1.26210529  0.961078    1.4983217  -1.41030823 -1.57077412
 -0.56956831  0.30145702 -0.01756472  0.86697714  0.        ]"
