timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
23,5.91079,[-0.50537163 -0.04097755],[-0.17930643  0.54737365],-0.170180797639,[-0.29080725 -0.59792823],"[[-1.82278627 -2.44185522 -0.03904496  0.16916169]
 [-0.06176331 -1.32585041  0.          0.        ]]","[-0.53142687 -0.74656834 -0.65925106 -0.7430256  -0.34309607  1.45935402
  0.50662876  0.03961355 -0.11269405 -1.07394905  0.        ]"
24,6.01481,[-0.0287031   1.33738494],[ 0.29423046  0.66602015],-0.166908964206,[-0.29080725 -0.59792823],"[[-1.84408326 -2.46973671 -0.03904496  0.16916169]
 [-2.06127851 -1.46184433  0.          0.        ]]","[-0.5682822  -0.7696629  -0.64997148 -0.70551264 -0.34309582  1.45935102
  0.43419183  0.01735267 -0.09503416 -1.05394573  0.        ]"
25,6.35163,[ 1.26227267 -0.91280042],[ 0.42871523 -0.16511321],-0.16460972816,[-0.29080725 -0.59792823],"[[-1.88603966 -2.45895526 -0.03904496  0.16916169]
 [-2.13411378  2.52669647  0.          0.        ]]","[-0.6402324  -0.7608248  -0.62955092 -0.72011884 -0.34309556  1.45934802
  0.43155288  0.6702373  -0.10014539 -1.03593012  0.        ]"
26,5.98629,[-0.31012391  0.08943269],[-0.26492155  0.50262558],-0.165245904621,[-0.29080725 -0.59792823],"[[-1.88857687 -2.44518696 -0.03904496  0.16916169]
 [ 1.86705801 -1.13765573  0.          0.        ]]","[-0.64455275 -0.74936706 -0.62822506 -0.73858609 -0.34309531  1.45934502
  0.57650329  0.07041828 -0.10870856 -1.03860471  0.        ]"
27,5.9462,[-0.51774742  0.69715659],[-0.12245169  0.51625717],-0.165859822236,[-0.29080725 -0.59792823],"[[-1.86392493 -2.46416101 -0.03904496  0.16916169]
 [ 0.60234818 -0.76100686  0.          0.        ]]","[-0.60242069 -0.76510507 -0.64066528 -0.71308033 -0.34309506  1.45934202
  0.53068604  0.13207201 -0.0978233  -1.0456284   0.        ]"
28,6.19436,[ 0.30850062  0.64229896],[ 0.25172848 -0.06664084],-0.166008719402,[-0.29080725 -0.59792823],"[[-1.8725632  -2.4515334  -0.03904496  0.16916169]
 [-1.45930444  2.0145188   0.          0.        ]]","[-0.61722055 -0.7546703  -0.63641606 -0.73009795 -0.34309481  1.45933903
  0.45599788  0.58639876 -0.10538353 -1.04499264  0.        ]"
29,6.30283,[ 0.48612976 -0.17188119],[ 0.01562575 -0.71017551],-0.168993232819,[-0.29080725 -0.59792823],"[[-1.88920581 -2.38612609 -0.03904496  0.16916169]
 [-0.20913981  4.51786641  0.          0.        ]]","[-0.64562163 -0.69808829 -0.6278932  -0.81536351 -0.34309456  1.45933603
  0.50128739  0.99617192 -0.14528069 -1.05682736  0.        ]"
30,5.80138,[-1.40897825 -1.67000249],[-0.46073711 -0.71556222],-0.176309294915,[-0.29080725 -0.59792823],"[[-1.87403855 -2.30349499 -0.03904496  0.16916169]
 [ 1.71942778  3.74780762  0.          0.        ]]","[-0.61974322 -0.62081711 -0.6356773  -0.91575078 -0.34309431  1.45933303
  0.57115347  0.87011953 -0.19480295 -1.09637003  0.        ]"
31,6.05688,[ 0.00903365  0.58448509],[ 0.29996538  0.00747356],-0.178626408672,[-0.29080725 -0.59792823],"[[-1.87970966 -2.26900993 -0.03904496  0.16916169]
 [-2.27321036 -0.28585334  0.          0.        ]]","[-0.62943322 -0.58677111 -0.63280902 -0.95507444 -0.34309405  1.45933003
  0.42651103  0.2098469  -0.21472742 -1.10708372  0.        ]"
32,6.61359,[ 2.49546354 -0.03009749],[ 0.42167833 -0.43970951],-0.176222683413,[-0.29080725 -0.59792823],"[[-1.92436431 -2.25144974 -0.03904496  0.16916169]
 [-2.19252136  2.03413969  0.          0.        ]]","[-0.70509974 -0.56904746 -0.60843931 -0.97449225 -0.3430938   1.45932703
  0.42943383  0.58960773 -0.22503785 -1.0853649   0.        ]"
33,6.40261,[ 1.46856161  0.30351908],[-0.32690299 -0.50036037],-0.179155947025,[-0.29080725 -0.59792823],"[[-1.92806086 -2.21236816 -0.03904496  0.16916169]
 [ 1.80951466  1.87454592  0.          0.        ]]","[-0.71130944 -0.52869979 -0.60628009 -1.01620558 -0.34309355  1.45932403
  0.57441605  0.56348321 -0.24749057 -1.09919339  0.        ]"
34,5.71403,[-1.40358768 -0.97882476],[-1.38812029 -0.87984681],-0.19033679833,[-0.29080725 -0.59792823],"[[-1.85251326 -2.16319281 -0.03904496  0.16916169]
 [ 5.73214118  3.03912087  0.          0.        ]]","[-0.58280504 -0.47624072 -0.64609017 -1.06566302 -0.3430933   1.45932103
  0.71652134  0.75411272 -0.27126649 -1.17484723  0.        ]"
35,5.63963,[-0.91266368 -0.7403168 ],[-0.92223901 -0.44416428],-0.198949521467,[-0.29080725 -0.59792823],"[[-1.7787246  -2.14189778 -0.03904496  0.16916169]
 [ 1.66032675 -0.89651815  0.          0.        ]]","[-0.45454342 -0.45296802 -0.67609726 -1.08600404 -0.34309305  1.45931803
  0.56901013  0.10988428 -0.27455082 -1.23881274  0.        ]"
36,5.52214,[-1.50399894  0.13173412],[-0.18728024  0.12816891],-0.194113855375,[-0.29080725 -0.59792823],"[[-1.78209485 -2.1890593  -0.03904496  0.16916169]
 [-1.98523946 -3.80992901  0.          0.        ]]","[-0.46045054 -0.5040618  -0.67491973 -1.04007171 -0.34309279  1.45931503
  0.43694083 -0.36701465 -0.25199252 -1.21051651  0.        ]"
37,5.99841,[ 0.46513164 -0.30015672],[ 0.92093706  0.39049056],-0.181019194906,[-0.29080725 -0.59792823],"[[-1.861125   -2.25926553 -0.03904496  0.16916169]
 [-5.90473939 -3.21267544  0.          0.        ]]","[-0.59760963 -0.57696552 -0.64201079 -0.96589319 -0.34309254  1.45931203
  0.2949477  -0.26924936 -0.21983887 -1.12328516  0.        ]"
38,6.24812,[ 1.27254497  1.38972488],[ 1.03040683  0.74183559],-0.166940746947,[-0.29080725 -0.59792823],"[[-1.95957388 -2.33480512 -0.03904496  0.16916169]
 [-3.94666883 -4.33754216  0.          0.        ]]","[-0.76389468 -0.65082476 -0.58700508 -0.87870364 -0.34309229  1.45930904
  0.36588309 -0.4533798  -0.17410495 -1.03299658  0.        ]"
39,6.26215,[ 0.78850216  0.28554718],[ 0.42228961  0.25009885],-0.160876834819,[-0.29080725 -0.59792823],"[[-1.99800507 -2.38096701 -0.03904496  0.16916169]
 [ 0.09014167 -0.29213256  0.          0.        ]]","[-0.82710787 -0.69344446 -0.56141684 -0.82186423 -0.34309204  1.45930604
  0.51212559  0.20881842 -0.14261715 -0.99739453  0.        ]"
40,5.93453,[-0.9467825 -0.0780419],[-0.29195428  0.00432111],-0.163816223971,[-0.29080725 -0.59792823],"[[-1.96490082 -2.37540785 -0.03904496  0.16916169]
 [ 3.20988352  0.84426584  0.          0.        ]]","[-0.77271705 -0.68841629 -0.58359346 -0.82884591 -0.34309179  1.45930304
  0.62514504  0.39483677 -0.14849377 -1.01751155  0.        ]"
41,5.75559,[-1.56131461 -0.97363076],[ 0.29763401  0.0774017 ],-0.166759849569,[-0.29080725 -0.59792823],"[[-1.938947   -2.36178993 -0.03904496  0.16916169]
 [-0.60179461  0.51860786  0.          0.        ]]","[-0.72954404 -0.67597734 -0.59979359 -0.84579196 -0.34309154  1.45930004
  0.48705755  0.34152908 -0.15840605 -1.03646688  0.        ]"
42,6.27408,[ 1.42462886  0.08801126],[ 1.2880162   0.76951778],-0.160910559111,[-0.29080725 -0.59792823],"[[-1.99058296 -2.39020023 -0.03904496  0.16916169]
 [-4.54867989 -3.34674843  0.          0.        ]]","[-0.81497968 -0.70172787 -0.56653393 -0.81018232 -0.34309128  1.45929704
  0.34407192 -0.29119703 -0.13733004 -0.99914712  0.        ]"
43,6.2644,[ 1.30375721  0.53135798],[ 0.77691054  0.80446589],-0.153897813409,[-0.29080725 -0.59792823],"[[-2.04093352 -2.45297398 -0.03904496  0.16916169]
 [-0.49983869 -2.93201263  0.          0.        ]]","[-0.89641526 -0.75586133 -0.53016764 -0.72814835 -0.34309103  1.45929404
  0.49075058 -0.22330807 -0.09172598 -0.95916173  0.        ]"
44,5.7936,[-1.19488604  0.65722651],[-0.05541871  0.5364542 ],-0.154387987876,[-0.29080725 -0.59792823],"[[-2.01110989 -2.48992215 -0.03904496  0.16916169]
 [ 3.46899266 -0.77000081  0.          0.        ]]","[-0.84841308 -0.7858765  -0.55217136 -0.67780746 -0.34309078  1.45929104
  0.63453057  0.13059543 -0.07057465 -0.96740532  0.        ]"
45,6.03339,[-0.34184679 -0.03624499],[ 0.53228718 -0.01810583],-0.156843542085,[-0.29080725 -0.59792823],"[[-1.98214043 -2.47905893 -0.03904496  0.16916169]
 [-0.55862786  1.84759475  0.          0.        ]]","[-0.80113498 -0.77719614 -0.57225229 -0.69275994 -0.34309053  1.45928804
  0.48861976  0.55907413 -0.08056303 -0.98328171  0.        ]"
46,6.3582,[ 1.14850709  0.08931315],[ 0.8456617  -0.03875213],-0.156779527198,[-0.29080725 -0.59792823],"[[-2.0067806  -2.44391392 -0.03904496  0.16916169]
 [-1.90091157  1.66750934  0.          0.        ]]","[-0.8413858  -0.74828657 -0.5552528  -0.74026262 -0.34309028  1.45928504
  0.43999187  0.52959515 -0.10122289 -0.97808932  0.        ]"
47,6.20485,[ 0.4090086 -0.8282291],[ 0.07601657 -0.19110063],-0.158844397376,[-0.29080725 -0.59792823],"[[-2.00470053 -2.40734698 -0.03904496  0.16916169]
 [ 2.09558714  1.98811244  0.          0.        ]]","[-0.83800431 -0.7168938  -0.55672318 -0.78822208 -0.34309002  1.45928205
  0.58477446  0.58207481 -0.12513699 -0.98720413  0.        ]"
48,5.98533,[-0.45116791  0.49106864],[-0.40012372  0.39157167],-0.16361598646,[-0.29080725 -0.59792823],"[[-1.94695874 -2.40088338 -0.03904496  0.16916169]
 [ 3.67334466 -1.33068681  0.          0.        ]]","[-0.74291217 -0.71120796 -0.59490133 -0.79653856 -0.34308977  1.45927905
  0.64193208  0.0388135  -0.13354992 -1.02021794  0.        ]"
49,6.01484,[-0.45493732 -0.19937828],[-0.2922219   0.13123071],-0.167331481244,[-0.29080725 -0.59792823],"[[-1.89214211 -2.40772322 -0.03904496  0.16916169]
 [ 1.81450637  0.64012906  0.          0.        ]]","[-0.650602   -0.71722206 -0.62633318 -0.78773474 -0.34308952  1.45927605
  0.57459048  0.36142047 -0.13189489 -1.04812474  0.        ]"
