timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
11,14.0538,[ 4.08527151  0.4421016 ],[ 3.46704078  0.03066762],-0.230853331988,[-0.42433619 -1.01813233],"[[-2.53689275 -2.38510382 -0.03729221 -0.17905311]
 [-1.43506949  0.53102461  0.          0.        ]]","[-1.4143208  -0.69878516  0.06003073 -0.82328088 -0.30440234 -1.5411862
  0.50773702  0.3653488  -0.03139397  1.71379603  0.        ]"
12,13.8099,[ 2.79068619 -0.78330461],[ 2.76646352 -0.3561064 ],-0.231118699557,[-0.42433619 -1.01813233],"[[-2.52558923 -2.35702563 -0.03729221 -0.17905311]
 [ 2.55211937  2.27099526  0.          0.        ]]","[-1.40264012 -0.67342695  0.04384273 -0.85880753 -0.30440224 -1.54118467
  0.62544222  0.67145036 -0.05314752  1.7130213   0.        ]"
13,13.7982,[ 2.27570489 -0.78219792],[ 1.65279675 -0.50375509],-0.226122355802,[-0.42433619 -1.01813233],"[[-2.43533356 -2.3431761  -0.03729221 -0.17905311]
 [ 6.46043776 -0.87553866  0.          0.        ]]","[-1.30276757 -0.66065124 -0.08061713 -0.87597077 -0.30440215 -1.54118315
  0.74081903  0.11790077 -0.08830186  1.67181258  0.        ]"
14,13.8594,[ 1.44703104 -0.18150931],[ 0.30802503 -0.10859577],-0.214724324553,[-0.42433619 -1.01813233],"[[ -2.26768654  -2.39158683  -0.03729221  -0.17905311]
 [ 10.29153164  -3.9552341    0.           0.        ]]","[-1.08831196 -0.7045343  -0.28658017 -0.81494007 -0.30440205 -1.54118163
  0.85391602 -0.42389034 -0.0956127   1.5882789   0.        ]"
15,13.716,[-0.95226527  0.49821964],[-1.70851517  0.08594786],-0.198923238389,[-0.42433619 -1.01813233],"[[ -2.02417683  -2.4771133   -0.03729221  -0.17905311]
 [ 14.04695547  -4.59523655   0.           0.        ]]","[-0.72085591 -0.77656783 -0.51750015 -0.70032832 -0.30440195 -1.5411801
  0.96477906 -0.53648173 -0.07646471  1.47761627  0.        ]"
16,13.4471,[-3.1341526 -0.5159868],[ -2.38606286e+00  -1.49387121e-03],-0.185109308354,[-0.42433619 -1.01813233],"[[-1.78385081 -2.54830797 -0.03729221 -0.17905311]
 [ 9.99909498 -2.53116275  0.          0.        ]]","[-0.31242025 -0.83085996 -0.65454943 -0.59882193 -0.30440186 -1.54117858
  0.84528205 -0.17336212 -0.04702813  1.38295967  0.        ]"
17,13.5865,[-2.32617911  0.80226381],[-2.11518741  0.85584253],-0.178269593394,[-0.42433619 -1.01813233],"[[-1.62557627 -2.61892615 -0.03729221 -0.17905311]
 [ 5.84219061 -4.52404745  0.          0.        ]]","[-0.02993826 -0.87933214 -0.69144322 -0.49320144 -0.30440176 -1.54117706
  0.72256605 -0.52395773 -0.00552063  1.33956552  0.        ]"
18,13.5028,[-2.76362495  0.36743148],[-2.00641012  0.50509375],-0.176737868392,[-0.42433619 -1.01813233],"[[-1.54961466 -2.67663658 -0.03729221 -0.17905311]
 [ 1.76753271 -1.25789628  0.          0.        ]]","[ 0.10695043 -0.91479568 -0.69367247 -0.40360364 -0.30440166 -1.54117553
  0.60227812  0.05063602  0.02953077  1.33208161  0.        ]"
19,13.8348,[ 0.44690947  0.25350203],[-1.28481543  0.35493124],-0.177424179411,[-0.42433619 -1.01813233],"[[-1.55433793 -2.68694829 -0.03729221 -0.17905311]
 [-2.22655139  0.22179457  0.          0.        ]]","[ 0.09843698 -0.92072873 -0.69382752 -0.38730822 -0.30440156 -1.54117401
  0.48436884  0.31094885  0.03553162  1.33745251  0.        ]"
20,13.6183,[-1.16236639 -0.33442714],[-1.63724995 -0.03645623],-0.178097841316,[-0.42433619 -1.01813233],"[[-1.58067378 -2.67248489 -0.03729221 -0.17905311]
 [-0.41307912  1.22121226  0.          0.        ]]","[ 0.05096119 -0.9123709  -0.69397866 -0.41014053 -0.30440147 -1.54117249
  0.53790405  0.48677015  0.02668704  1.34157973  0.        ]"
21,13.7447,[-0.71199445  0.53852334],[-0.3686358   0.47112697],-0.18007003453,[-0.42433619 -1.01813233],"[[-1.62857668 -2.66159007 -0.03729221 -0.17905311]
 [-4.36404261 -0.12722864  0.          0.        ]]","[-0.03533889 -0.90591522 -0.69114705 -0.4272295  -0.30440137 -1.54117096
  0.42126771  0.24954702  0.02001441  1.35512125  0.        ]"
22,13.7835,[-0.08195485 -0.14492699],[ 0.68970388 -0.04870148],-0.185348121646,[-0.42433619 -1.01813233],"[[-1.74327277 -2.642715   -0.03729221 -0.17905311]
 [-7.09645143  2.00763289  0.          0.        ]]","[-0.24062782 -0.89440857 -0.66813261 -0.45660595 -0.30440127 -1.54116944
  0.34060427  0.62512014  0.01049002  1.39203182  0.        ]"
23,14.1545,[ 2.19359594  0.33281521],[ 1.63215673  0.04350351],-0.192235122604,[-0.42433619 -1.01813233],"[[-1.88704745 -2.60871771 -0.03729221 -0.17905311]
 [-7.28040479  1.39414238  0.          0.        ]]","[-0.49190324 -0.87266303 -0.60739216 -0.50875292 -0.30440117 -1.54116792
  0.33517368  0.51719223 -0.00345455  1.439955    0.        ]"
24,13.9803,[ 1.39300737 -0.52669127],[ 1.27111506 -0.35309035],-0.197535313613,[-0.42433619 -1.01813233],"[[-1.99148648 -2.56788838 -0.03729221 -0.17905311]
 [-3.17718191  2.68447129  0.          0.        ]]","[-0.66746508 -0.84484403 -0.54167791 -0.57000572 -0.30440108 -1.5411664
  0.45630465  0.7441918  -0.0207064   1.47598598  0.        ]"
25,13.9312,[ 0.99967379 -0.27437407],[ 0.65377116 -0.22200301],-0.198686454674,[-0.42433619 -1.01813233],"[[-2.01467709 -2.53565603 -0.03729221 -0.17905311]
 [ 0.8447103   0.54588439  0.          0.        ]]","[-0.7054254  -0.82159792 -0.52469826 -0.6172393  -0.30440098 -1.54116487
  0.57503462  0.36796272 -0.03933907  1.48180538  0.        ]"
26,13.6196,[-1.54256408 -0.11886238],[-0.45403731 -0.16547509],-0.195373351902,[-0.42433619 -1.01813233],"[[-1.95824179 -2.53574667 -0.03729221 -0.17905311]
 [ 4.7856908  -0.55128186  0.          0.        ]]","[-0.61236096 -0.82166445 -0.5645196  -0.61710768 -0.30440088 -1.54116335
  0.69137595  0.17494465 -0.04490322  1.45717084  0.        ]"
27,14.0269,[ 1.16137335  0.59264234],[ 0.18023424  0.17317812],-0.192317784677,[-0.42433619 -1.01813233],"[[-1.90320036 -2.55138493 -0.03729221 -0.17905311]
 [ 0.73195519 -1.01102313  0.          0.        ]]","[-0.51950364 -0.83308051 -0.59839529 -0.59431674 -0.30440078 -1.54116183
  0.57170544  0.09406501 -0.03924098  1.43601834  0.        ]"
28,13.5014,[-2.67276407 -0.60007794],[-1.25831079 -0.59448165],-0.189036979047,[-0.42433619 -1.01813233],"[[-1.84898432 -2.54785968 -0.03729221 -0.17905311]
 [ 4.67649786  1.35566877  0.          0.        ]]","[-0.42629552 -0.83052945 -0.6268718  -0.59947524 -0.30440069 -1.5411603
  0.68815197  0.51042328 -0.0447873   1.41158066  0.        ]"
29,13.7968,[-0.46040279  0.4519249 ],[-0.46251976  0.13779069],-0.185764603874,[-0.42433619 -1.01813233],"[[-1.79610548 -2.54485542 -0.03729221 -0.17905311]
 [ 0.62489396 -1.04724256  0.          0.        ]]","[-0.33398268 -0.8283448  -0.64988933 -0.60386167 -0.30440059 -1.54115878
  0.56854435  0.08769283 -0.04882197  1.3873781   0.        ]"
30,13.7086,[-0.25668926 -0.87443856],[-0.215371   -0.26201952],-0.1861962568,[-0.42433619 -1.01813233],"[[-1.8020197  -2.5476384  -0.03729221 -0.17905311]
 [-1.21020088  0.76291202  0.          0.        ]]","[-0.34436797 -0.83036807 -0.6475501  -0.59979817 -0.30440049 -1.54115726
  0.51437032  0.40614291 -0.04689972  1.39079286  0.        ]"
31,13.8899,[ 0.54458362  0.36703377],[ 0.62496418  0.79702896],-0.18867775151,[-0.42433619 -1.01813233],"[[-1.83617994 -2.56727128 -0.03729221 -0.17905311]
 [-2.20252653 -2.71460945  0.          0.        ]]","[-0.40405931 -0.84440667 -0.63287838 -0.57091781 -0.30440039 -1.54115573
  0.48507568 -0.20563779 -0.03319367  1.41070202  0.        ]"
32,13.9138,[ 0.25534298  0.85931864],[ 0.14722669  0.42714107],-0.190649026497,[-0.42433619 -1.01813233],"[[-1.85816095 -2.60644245 -0.03729221 -0.17905311]
 [-0.00289317 -1.20753069  0.          0.        ]]","[-0.44218134 -0.87115766 -0.62239583 -0.51220434 -0.3044003  -1.54115421
  0.55001089  0.05949414 -0.00693191  1.42818746  0.        ]"
33,13.6797,[-1.06422818 -0.35995594],[-0.45656574 -0.45044017],-0.189918678352,[-0.42433619 -1.01813233],"[[-1.84807484 -2.59621417 -0.03729221 -0.17905311]
 [ 1.00813085  2.21893928  0.          0.        ]]","[-0.42471815 -0.8643354  -0.62730629 -0.527672   -0.3044002  -1.54115269
  0.57985713  0.66229377 -0.01411569  1.42211034  0.        ]"
34,13.9663,[ 1.27010336 -0.44074468],[ 0.60373861 -0.10889822],-0.190502157975,[-0.42433619 -1.01813233],"[[-1.86783508 -2.56657691 -0.03729221 -0.17905311]
 [-2.97088511  0.74968936  0.          0.        ]]","[-0.45888197 -0.84391595 -0.617525   -0.57194502 -0.3044001  -1.54115116
  0.46239231  0.40381658 -0.03186895  1.42399995  0.        ]"
35,13.8446,[-0.16922909  0.65161498],[ 0.03053706  0.2120886 ],-0.19164872343,[-0.42433619 -1.01813233],"[[-1.88694069 -2.56924137 -0.03729221 -0.17905311]
 [ 1.04693562 -1.01027284  0.          0.        ]]","[-0.49171819 -0.84579061 -0.60744728 -0.56799842 -0.3044     -1.54114964
  0.58100232  0.09419601 -0.02892257  1.43264176  0.        ]"
36,13.7487,[-0.25063369 -0.59533386],[-0.1760212  -0.43527979],-0.190742492978,[-0.42433619 -1.01813233],"[[-1.87293178 -2.56335895 -0.03729221 -0.17905311]
 [ 0.35625466  1.58984848  0.          0.        ]]","[-0.46766053 -0.84164019 -0.61489571 -0.57670167 -0.30439991 -1.54114812
  0.56061248  0.55162108 -0.03359525  1.42548436  0.        ]"
37,13.8022,[ 0.19276536 -0.40623316],[ 0.29853389  0.18208776],-0.190775777347,[-0.42433619 -1.01813233],"[[-1.8758334  -2.55552921 -0.03729221 -0.17905311]
 [-0.64308545 -0.79891269  0.          0.        ]]","[-0.47265212 -0.83605769 -0.61337948 -0.58823435 -0.30439981 -1.5411466
  0.53111072  0.13137913 -0.0384219   1.42503308  0.        ]"
38,13.8832,[ 0.17184542  0.77136151],[ 0.3683899   0.68835169],-0.191590946605,[-0.42433619 -1.01813233],"[[-1.88091055 -2.58748745 -0.03729221 -0.17905311]
 [ 0.13278358 -2.39160283  0.          0.        ]]","[-0.48137535 -0.85842123 -0.61069286 -0.54079239 -0.30439971 -1.54114507
  0.55401498 -0.14881433 -0.01761116  1.43368065  0.        ]"
39,13.6728,[-0.55996296 -0.90209029],[-0.17094286 -0.12869191],-0.191331332498,[-0.42433619 -1.01813233],"[[-1.87145471 -2.60419982 -0.03729221 -0.17905311]
 [ 0.81054436  0.71002969  0.          0.        ]]","[-0.46511724 -0.86966888 -0.61566128 -0.51560237 -0.30439961 -1.54114355
  0.57402297  0.39683939 -0.00748398  1.43300971  0.        ]"
40,13.9025,[ 0.05776953  1.30273375],[ 0.7861926   1.01313877],-0.191979171791,[-0.42433619 -1.01813233],"[[-1.87764857 -2.62597869 -0.03729221 -0.17905311]
 [-1.42249692 -2.87596611  0.          0.        ]]","[-0.47577199 -0.88385913 -0.61242325 -0.48239854 -0.30439952 -1.54114203
  0.50810102 -0.23402603  0.00703078  1.43917445  0.        ]"
41,13.8677,[ 0.44249026 -0.24105424],[ 0.46261919 -0.00136663],-0.19350383226,[-0.42433619 -1.01813233],"[[-1.90352061 -2.64319881 -0.03729221 -0.17905311]
 [-1.16555636  1.14056776  0.          0.        ]]","[-0.52004741 -0.89470052 -0.59820898 -0.45585218 -0.30439942 -1.5411405
  0.51568599  0.4725818   0.02032637  1.45128662  0.        ]"
42,13.9379,[ 0.49880738  0.57657934],[ 0.18599196  0.12184928],-0.193643431366,[-0.42433619 -1.01813233],"[[-1.90902344 -2.63019024 -0.03729221 -0.17905311]
 [ 0.60935776  0.16354465  0.          0.        ]]","[-0.52941455 -0.88654083 -0.59504259 -0.47592929 -0.30439932 -1.54113898
  0.56808315  0.30069905  0.01227143  1.45158445  0.        ]"
43,13.6058,[-1.13855284 -0.98729367],[-0.60329717 -0.47614211],-0.191636637936,[-0.42433619 -1.01813233],"[[-1.877143   -2.6040452  -0.03729221 -0.17905311]
 [ 2.57213552  2.44336213  0.          0.        ]]","[-0.47490249 -0.86956439 -0.61268921 -0.51583591 -0.30439923 -1.54113746
  0.62602623  0.70177542 -0.00718857  1.43522722  0.        ]"
44,13.8953,[ 0.1853302   0.84464475],[ 0.53656393  0.53686911],-0.190878985565,[-0.42433619 -1.01813233],"[[-1.86593433 -2.59488685 -0.03729221 -0.17905311]
 [-1.43789895 -1.5143379   0.          0.        ]]","[-0.45560264 -0.86343677 -0.61849184 -0.5296701  -0.30439913 -1.54113593
  0.50764545  0.00551731 -0.01387027  1.42901691  0.        ]"
45,13.8192,[ 0.04210842 -0.24810196],[ 0.14828683 -0.34283218],-0.191988273538,[-0.42433619 -1.01813233],"[[-1.8870445  -2.59131675 -0.03729221 -0.17905311]
 [-0.67565615  1.860101    0.          0.        ]]","[-0.49189434 -0.86102264 -0.6073884  -0.53504204 -0.30439903 -1.54113441
  0.53014749  0.59916518 -0.01469542  1.43687699  0.        ]"
46,13.7242,[-0.83726032  0.06381798],[ 0.23517908 -0.2295244 ],-0.19225184445,[-0.42433619 -1.01813233],"[[-1.89875092 -2.56434075 -0.03729221 -0.17905311]
 [-0.49558516  0.84089638  0.          0.        ]]","[-0.51191277 -0.842331   -0.60091164 -0.57524952 -0.30439893 -1.54113289
  0.53546319  0.41986145 -0.03123997  1.43664723  0.        ]"
47,13.9708,[ 1.16858826 -0.09594402],[ 1.18059039 -0.18914634],-0.194504966956,[-0.42433619 -1.01813233],"[[-1.9418219  -2.54515475 -0.03729221 -0.17905311]
 [-3.80049439  1.07692414  0.          0.        ]]","[-0.58486031 -0.82855497 -0.57513796 -0.60342154 -0.30439884 -1.54113137
  0.43789845  0.46138448 -0.04024078  1.45157978  0.        ]"
48,13.7667,[-0.27298282 -0.03913095],[ 0.53904676 -0.28006101],-0.196433145035,[-0.42433619 -1.01813233],"[[-1.97735494 -2.52764137 -0.03729221 -0.17905311]
 [ 0.23374046  0.67574331  0.          0.        ]]","[-0.6441343  -0.81563502 -0.55159841 -0.62881948 -0.30439874 -1.54112984
  0.55699335  0.39080657 -0.04839381  1.4642461   0.        ]"
49,13.7394,[-0.45048422  0.0038476 ],[ 0.81690419 -0.23694277],-0.196701826399,[-0.42433619 -1.01813233],"[[-1.98356994 -2.51581537 -0.03729221 -0.17905311]
 [-0.85162258  0.50741752  0.          0.        ]]","[-0.65441117 -0.80672653 -0.54727189 -0.64579369 -0.30439864 -1.54112832
  0.52495202  0.36119371 -0.05547376  1.46508325  0.        ]"
