timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
14,0.875924,[ 0.84581609 -1.33425126],[ 0.17700809 -0.24445917],-0.229477567759,[ 0.03006321 -0.08591691],"[[-1.13290221 -2.66370159  0.06444612  0.17823311]
 [-0.59307418 -9.48765427  0.          0.        ]]","[ 0.31826306 -1.03287841 -1.27375205 -0.59130052  0.54124688  1.56999355
  0.41428514 -1.09482008 -0.91353088 -1.32526283  0.        ]"
15,0.615799,[-4.19842467  1.4774061 ],[ 0.16879958 -0.21932966],-0.206008341049,[ 0.03006321 -0.08591691],"[[ -1.11104989  -2.89129695   0.06444612   0.17823311]
 [  2.76713312 -13.25930097   0.           0.        ]]","[ 0.34541735 -1.13263688 -1.25930845 -0.21920931  0.54124195  1.56995525
  0.69240459 -1.59656521 -0.80246041 -1.20772579  0.        ]"
16,0.736311,[ 0.53785699 -0.0157656 ],[ 0.14739713 -0.28176767],-0.18837379837,[ 0.03006321 -0.08591691],"[[-1.09597854 -3.069439    0.06444612  0.17823311]
 [-1.24651924 -2.65073649  0.          0.        ]]","[ 0.363975   -1.16785196 -1.24896051  0.08867831  0.54123702  1.56991694
  0.36018775 -0.18520134 -0.6968303  -1.12851341  0.        ]"
17,0.830389,[ 1.32405163 -1.00097114],[ 0.13327891 -0.31398439],-0.188814607586,[ 0.03006321 -0.08591691],"[[-1.09929265 -3.07046997  0.06444612  0.17823311]
 [ 0.90787058  1.26714826  0.          0.        ]]","[ 0.35990288 -1.16792356 -1.25123484  0.09048071  0.54123209  1.56987865
  0.53850493  0.33603463 -0.69993114 -1.13030577  0.        ]"
18,0.765133,[-0.55435911  0.11015463],[ 0.11697838 -0.31577414],-0.192224658683,[ 0.03006321 -0.08591691],"[[-1.04159058 -3.04355603  0.06444612  0.17823311]
 [ 4.84919176  1.21989392  0.          0.        ]]","[ 0.42972749 -1.16509919 -1.20911863  0.04346013  0.54122717  1.56984035
  0.86472496  0.32974527 -0.71807346 -1.14697264  0.        ]"
19,0.782562,[ 0.5662372  -2.02556344],[ 0.10865179 -0.32498574],-0.196131566349,[ 0.03006321 -0.08591691],"[[-0.96759165 -3.0150252   0.06444612  0.17823311]
 [ 2.55833573  1.63181504  0.          0.        ]]","[ 0.51584956 -1.16113543 -1.14874122 -0.00624876  0.54122224  1.56980206
  0.67509918  0.38454517 -0.73434196 -1.16814642  0.        ]"
20,0.670526,[-1.65022754 -0.50302583],[ 0.0967071  -0.31476185],-0.198808143866,[ 0.03006321 -0.08591691],"[[-0.89444021 -3.00014463  0.06444612  0.17823311]
 [ 4.74950919 -0.08323862  0.          0.        ]]","[ 0.59677652 -1.15866348 -1.08231814 -0.03210604  0.54121731  1.56976377
  0.85645735  0.15636767 -0.74129881 -1.18465758  0.        ]"
21,0.717635,[-0.04640283 -0.70416781],[ 0.0945143  -0.31927565],-0.199414334471,[ 0.03006321 -0.08591691],"[[-0.8401182  -3.00141385  0.06444612  0.17823311]
 [ 0.69619924 -0.03602525  0.          0.        ]]","[ 0.65390539 -1.15886414 -1.02886427 -0.02990238  0.54121239  1.56972548
  0.52094998  0.16264796 -0.73933799 -1.19008302  0.        ]"
22,0.807621,[ 1.02381057  0.09084598],[ 0.09267432 -0.32016909],-0.19952019153,[ 0.03006321 -0.08591691],"[[-0.82817584 -3.00204976  0.06444612  0.17823311]
 [ 0.49869524 -0.02575035  0.          0.        ]]","[ 0.6661011  -1.15895438 -1.01664775 -0.02879804  0.54120746  1.5696872
  0.50459753  0.1640138  -0.73877711 -1.1911138   0.        ]"
23,0.768463,[ 0.5342182  -1.01977008],[ 0.07495708 -0.32599419],-0.200546609424,[ 0.03006321 -0.08591691],"[[-0.778576   -2.99894879  0.06444612  0.17823311]
 [ 4.4481267   0.33464767  0.          0.        ]]","[ 0.71533095 -1.15839728 -0.96426657 -0.03418114  0.54120253  1.56964891
  0.83149545  0.21196176 -0.73873551 -1.19872439  0.        ]"
24,0.716784,[ 0.36815188 -1.39460796],[ 0.05146355 -0.32696828],-0.201262708161,[ 0.03006321 -0.08591691],"[[-0.66927579 -3.00516461  0.06444612  0.17823311]
 [ 6.47517188 -0.22745957  0.          0.        ]]","[ 0.81513448 -1.15944472 -0.83977494 -0.02338777  0.5411976   1.56961064
  0.99926715  0.13717414 -0.73233752 -1.20701923  0.        ]"
25,0.560145,[-0.93568737 -1.43423515],[ 0.02217922 -0.33575264],-0.202808655344,[ 0.03006321 -0.08591691],"[[-0.52643355 -3.00652269  0.06444612  0.17823311]
 [ 7.80461786  0.0210067   0.          0.        ]]","[ 0.92593886 -1.15965233 -0.66035662 -0.02102818  0.54119268  1.56957236
  1.10929271  0.17023081 -0.72546598 -1.2215696   0.        ]"
26,0.642051,[ 0.64794301  0.40735276],[ 0.0105047  -0.34083265],-0.204079835365,[ 0.03006321 -0.08591691],"[[-0.4090614  -3.00569962  0.06444612  0.17823311]
 [ 3.94545723  0.04626578  0.          0.        ]]","[ 0.99888444 -1.15949604 -0.50110773 -0.02245803  0.54118775  1.56953409
  0.78984771  0.17359024 -0.71881321 -1.233884    0.        ]"
27,0.483833,[-0.81560648 -1.14422942],[-0.01642563 -0.35745808],-0.2067938837,[ 0.03006321 -0.08591691],"[[-0.30519583 -2.98859902  0.06444612  0.17823311]
 [ 6.43280769  1.65842328  0.          0.        ]]","[ 1.04893445 -1.15644026 -0.35316941 -0.05213079  0.54118283  1.56949582
  0.99572083  0.38808409 -0.71359142 -1.2560246   0.        ]"
28,0.342564,[-0.8079711  -1.79278816],[-0.01211204 -0.32515606],-0.206700843516,[ 0.03006321 -0.08591691],"[[-0.21021893 -2.99548907  0.06444612  0.17823311]
 [ 3.07607154 -2.33412523  0.          0.        ]]","[ 1.08229683 -1.15768767 -0.21353929 -0.04018365  0.5411779   1.56945755
  0.71786384 -0.14312526 -0.70486046 -1.25906289  0.        ]"
29,0.425206,[-0.11002001  0.0584713 ],[-0.01578118 -0.34389272],-0.204178981815,[ 0.03006321 -0.08591691],"[[-0.18140403 -3.02015229  0.06444612  0.17823311]
 [-0.18371972 -0.14052109  0.          0.        ]]","[ 1.09001342 -1.16172655 -0.17055188  0.00267622  0.54117297  1.56941928
  0.44803429  0.1487357  -0.70142448 -1.2421148   0.        ]"
30,0.363303,[-0.81575893 -0.68428841],[-0.01507494 -0.34885624],-0.204690498735,[ 0.03006321 -0.08591691],"[[-0.18941215 -3.01574566  0.06444612  0.17823311]
 [-0.61566061  0.39676427  0.          0.        ]]","[ 1.08796024 -1.16103687 -0.18252156 -0.00499191  0.54116805  1.56938102
  0.41227724  0.22022112 -0.70224084 -1.24547134  0.        ]"
31,0.455598,[ 0.00794289  0.70316411],[ -1.44019723e-04  -3.47743452e-01],-0.205084523207,[ 0.03006321 -0.08591691],"[[-0.23400905 -3.00938799  0.06444612  0.17823311]
 [-3.83330627  0.23896932  0.          0.        ]]","[ 1.07501778 -1.16000851 -0.24882901 -0.01604754  0.54116312  1.56934276
  0.14593593  0.19922454 -0.7059835  -1.24671852  0.        ]"
32,0.55488,[ 0.53545981 -1.17547494],[ 0.00341374 -0.37132257],-0.208031773632,[ 0.03006321 -0.08591691],"[[-0.309597   -2.97672075  0.06444612  0.17823311]
 [-3.72584648  3.01849145  0.          0.        ]]","[ 1.04701578 -1.15402548 -0.35954477 -0.07269747  0.5411582   1.56930451
  0.15482985  0.56904599 -0.71517075 -1.26425676  0.        ]"
33,0.607171,[ 1.02118547 -0.05305417],[ 0.01790889 -0.33445814],-0.209797387087,[ 0.03006321 -0.08591691],"[[-0.36210453 -2.95667735  0.06444612  0.17823311]
 [-1.53221918 -1.00075831  0.          0.        ]]","[ 1.02313233 -1.14970408 -0.43493247 -0.10730737  0.54115327  1.56926625
  0.33640697  0.03426564 -0.72251856 -1.27394983  0.        ]"
34,0.523362,[-0.58606425  1.76541851],[ 0.00802612 -0.33185601],-0.207507148219,[ 0.03006321 -0.08591691],"[[-0.35271995 -2.97859976  0.06444612  0.17823311]
 [ 2.45738491 -1.19084864  0.          0.        ]]","[ 1.02764646 -1.15436604 -0.42155738 -0.06944516  0.54114835  1.569228
  0.66664583  0.00897299 -0.71882796 -1.25878043  0.        ]"
35,0.53072,[-0.40110807 -0.62817759],[-0.0022225  -0.36814439],-0.209430182595,[ 0.03006321 -0.08591691],"[[-0.32733991 -2.96245334  0.06444612  0.17823311]
 [ 0.08851104  2.79221576  0.          0.        ]]","[ 1.03930746 -1.15095624 -0.38516298 -0.09734508  0.54114342  1.56918975
  0.47055382  0.53894102 -0.71831861 -1.2730326   0.        ]"
36,0.563909,[ 0.05527376  0.59274442],[ 0.01078584 -0.34679237],-0.212573883161,[ 0.03006321 -0.08591691],"[[-0.34152224 -2.93212047  0.06444612  0.17823311]
 [-1.50144286  0.24954677  0.          0.        ]]","[ 1.03287103 -1.1437124  -0.40553552 -0.14953284  0.54113849  1.56915151
  0.33893904  0.20061902 -0.72284411 -1.29400947  0.        ]"
37,0.66637,[ 1.00303179 -0.70954482],[ 0.008196   -0.36730397],-0.215425868934,[ 0.03006321 -0.08591691],"[[-0.36905618 -2.90363053  0.06444612  0.17823311]
 [-1.25278093  2.59164136  0.          0.        ]]","[ 1.01964445 -1.13589663 -0.44479401 -0.19824506  0.54113357  1.56911327
  0.35951988  0.51224922 -0.72900316 -1.31215219  0.        ]"
38,0.64357,[ 0.67578188 -0.10730939],[ 0.00462104 -0.34278589],-0.217973272297,[ 0.03006321 -0.08591691],"[[-0.35413964 -2.88049962  0.06444612  0.17823311]
 [ 2.73115797 -0.26901712  0.          0.        ]]","[ 1.02690889 -1.12883178 -0.42356976 -0.23754912  0.54112864  1.56907503
  0.68929659  0.1316124  -0.72862064 -1.33085199  0.        ]"
39,0.682453,[ 1.68721144 -0.45762639],[-0.01289781 -0.34169018],-0.217355563033,[ 0.03006321 -0.08591691],"[[-0.27321403 -2.89008854  0.06444612  0.17823311]
 [ 5.35266844 -0.68847293  0.          0.        ]]","[ 1.06132876 -1.13181245 -0.3065165  -0.22128134  0.54112372  1.56903679
  0.90629007  0.07579918 -0.71561982 -1.33174591  0.        ]"
40,0.385544,[-1.42254501  0.58102   ],[-0.03135642 -0.33429918],-0.214535066405,[ 0.03006321 -0.08591691],"[[-0.12749987 -2.92189976  0.06444612  0.17823311]
 [ 9.20591368 -2.48664776  0.          0.        ]]","[ 1.10128004 -1.14095433 -0.08950709 -0.16703777  0.5411188   1.56899856
  1.22523535 -0.16346602 -0.69441758 -1.3198588   0.        ]"
41,0.407601,[ 0.3785319  -0.81708806],[-0.04693452 -0.34899145],-0.212124997671,[ 0.03006321 -0.08591691],"[[ 0.01506645 -2.94805725  0.06444612  0.17823311]
 [ 5.06451196 -0.13694159  0.          0.        ]]","[ 1.11230306 -1.14755552  0.12681425 -0.12214244  0.54111387  1.56896032
  0.88240543  0.14918856 -0.67715372 -1.30920133  0.        ]"
42,0.325857,[ 0.74390461 -0.20183254],[-0.04600663 -0.32732463],-0.208898059208,[ 0.03006321 -0.08591691],"[[ 0.13038656 -2.98322918  0.06444612  0.17823311]
 [ 6.4628434  -3.36947747  0.          0.        ]]","[ 1.10073338 -1.1551314   0.30165829 -0.06141732  0.54110895  1.5689221
  0.99814331 -0.28093865 -0.66869084 -1.28920362  0.        ]"
43,0.337888,[ 1.17151324  0.42717743],[-0.06593195 -0.35015786],-0.205809613597,[ 0.03006321 -0.08591691],"[[ 0.28791284 -3.01738427  0.06444612  0.17823311]
 [ 9.28038078 -0.3283343   0.          0.        ]]","[ 1.0556471  -1.16104539  0.53579555 -0.00211972  0.54110402  1.56888387
  1.23135329  0.12372524 -0.66028547 -1.27017871  0.        ]"
44,0.0750817,[-0.80686652  0.13811691],[-0.07463483 -0.36048591],-0.206062994569,[ 0.03006321 -0.08591691],"[[  0.51140273  -3.00691263   0.06444612   0.17823311]
 [ 13.05602088   1.36984679   0.           0.        ]]","[ 0.9359274  -1.15935871  0.84828638 -0.02032995  0.5410991   1.56884565
  1.54385757  0.34968976 -0.63267942 -1.28213941  0.        ]"
45,-0.0308262,[-0.63139707  0.70186695],[-0.06944988 -0.3513248 ],-0.205929810782,[ 0.03006321 -0.08591691],"[[ 0.73787726 -2.97430133  0.06444612  0.17823311]
 [ 9.60293944  1.88954691  0.          0.        ]]","[ 0.75361143 -1.15328873  1.12710656 -0.07686705  0.54109417  1.56880743
  1.25799729  0.41884025 -0.59024494 -1.2953844   0.        ]"
46,0.0191794,[ 0.46467682 -0.78039553],[-0.07165084 -0.35768688],-0.205366836857,[ 0.03006321 -0.08591691],"[[ 0.90294731 -2.90900261  0.06444612  0.17823311]
 [ 6.91302113  4.63118698  0.          0.        ]]","[ 0.58724537 -1.13727374  1.29810524 -0.18908026  0.54108925  1.56876921
  1.03531843  0.78365013 -0.52999937 -1.30877404  0.        ]"
47,-0.144894,[-0.26219723 -0.6191488 ],[-0.05212386 -0.33028042],-0.202308977638,[ 0.03006321 -0.08591691],"[[ 1.05829173 -2.84830094  0.06444612  0.17823311]
 [ 8.61575531  1.44958909  0.          0.        ]]","[ 0.40937984 -1.11779472  1.42943816 -0.29185799  0.54108433  1.568731
  1.1762461   0.36028395 -0.46924746 -1.30190262  0.        ]"
48,-0.169261,[ 0.40607253  0.59987122],[-0.02950202 -0.30252105],-0.197513600658,[ 0.03006321 -0.08591691],"[[ 1.21847894 -2.84419412  0.06444612  0.17823311]
 [ 7.40700337 -1.03064471  0.          0.        ]]","[ 0.20895979 -1.11630239  1.53139789 -0.29874617  0.5410794   1.56869278
  1.07617304  0.0302463  -0.4479512  -1.27317476  0.        ]"
49,-0.0616869,[ 1.4954404   0.83524016],[-0.02440836 -0.30533099],-0.192264819884,[ 0.03006321 -0.08591691],"[[ 1.38127966 -2.84076938  0.06444612  0.17823311]
 [ 8.86818974  1.36513896  0.          0.        ]]","[-0.00718833 -1.11503981  1.59755285 -0.30448331  0.54107448  1.56865458
  1.19710485  0.34904569 -0.43153529 -1.24020468  0.        ]"
