timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,1.96776,[-5.1029438   2.08268063],[-5.0164156   1.27758646],-0.425347964612,[-0.19629629 -0.47347891],"[[-0.08096093  0.00562613 -0.19159079  0.12561614]
 [-0.00094416 -0.00266397  0.          0.        ]]","[ 1.6093781   1.50573349  0.74107516  0.35317408 -1.64137735  1.09787573
  0.51465424  0.24966484  2.51766521 -0.89755617  0.        ]"
1,2.01221,[-4.7479941   1.11807298],[-4.66122389  0.82727152],-0.426308389573,[-0.19629629 -0.47347891],"[[-0.12068557  0.04531666 -0.19159079  0.12561614]
 [-3.9583392   3.95851008  0.          0.        ]]","[ 1.6024644   1.50443077  0.6765301   0.42275243 -1.64137122  1.09787328
  0.34772228  0.87798784  2.51518261 -0.92582139  0.        ]"
2,1.91509,[-3.23776076  0.70858499],[-4.3092804   0.12522213],-0.428457962569,[-0.19629629 -0.47347891],"[[-0.23877259  0.1634434  -0.19159079  0.12561614]
 [-7.83744989  7.84120976  0.          0.        ]]","[ 1.56600722  1.48863332  0.48688794  0.62866542 -1.64136509  1.09787083
  0.18409258  1.49386     2.50216829 -1.00879769  0.        ]"
3,2.15969,[-3.46855319 -0.91738008],[-3.8687315  -0.57793224],-0.430105547613,[-0.19629629 -0.47347891],"[[ -0.43366816   0.34687438  -0.19159079   0.12561614]
 [-11.63947795  10.49301361   0.           0.        ]]","[ 1.45508137  1.42927071  0.18688392  0.93949894 -1.64135896  1.09786838
  0.02371441  1.91448177  2.46196787 -1.149094    0.        ]"
4,2.2552,[-3.50987351 -0.58826596],[-3.41503    -0.47156608],-0.430922521156,[-0.19629629 -0.47347891],"[[ -0.70382803   0.51821573  -0.19159079   0.12561614]
 [-15.36416638   6.65385042   0.           0.        ]]","[ 1.2044461   1.33716622 -0.18374992  1.21197311 -1.64135283  1.09786594
 -0.1334014   1.30550935  2.36348978 -1.38825869  0.        ]"
5,2.36814,[-3.29276729  0.0469734 ],[-2.80877709 -0.42159337],-0.427874348142,[-0.19629629 -0.47347891],"[[ -1.04775007   0.62660716  -0.19159079   0.12561614]
 [-19.01590461   4.19341006   0.           0.        ]]","[ 0.75029877  1.26182076 -0.54168088  1.37167852 -1.6413467   1.09786349
 -0.28743997  0.91523238  2.15395142 -1.72127732  0.        ]"
6,2.5543,[-2.19374621 -1.07741393],[-2.40532994 -0.59203708],-0.412275471263,[-0.19629629 -0.47347891],"[[ -1.46399254   0.71151003  -0.19159079   0.12561614]
 [-22.59645608   4.29643501   0.           0.        ]]","[ 0.07141693  1.19422738 -0.75072909  1.4884333  -1.64134057  1.09786104
 -0.43847565  0.93157245  1.78807458 -2.02875673  0.        ]"
7,3.0052,[-2.04691069  0.43074502],[-2.07043648 -0.12642989],-0.37534395112,[-0.19629629 -0.47347891],"[[ -1.95112198   0.75685271  -0.19159079   0.12561614]
 [-26.10474432   0.2512076    0.           0.        ]]","[-0.75415874  1.15522512 -0.64333241  1.5474556  -1.64133444  1.09785859
 -0.58646294  0.2899176   1.24812897 -2.17557153  0.        ]"
8,3.89488,[-3.11043438 -0.2926834 ],[-2.11834741 -0.32430154],-0.308070370332,[-0.19629629 -0.47347891],"[[ -2.50773789   0.77892857  -0.19159079   0.12561614]
 [-29.54544121   1.95060398   0.           0.        ]]","[-1.50492461  1.1355353  -0.0941072   1.57530001 -1.64132831  1.09785615
 -0.73159883  0.5594756   0.62452901 -1.98046494  0.        ]"
9,4.09881,[-0.96131367  0.30874651],[-2.13475132 -0.1640231 ],-0.20721261166,[-0.19629629 -0.47347891],"[[ -3.13247713   0.80590741  -0.19159079   0.12561614]
 [-32.91722964   0.7511477    0.           0.        ]]","[-1.84046584  1.11086956  0.85827337  1.60851289 -1.64132218  1.0978537
 -0.87382763  0.36921694  0.14668145 -1.35931415  0.        ]"
