timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,2.97479,[ 1.09569911  1.22810241],[ 1.40396917  0.63266879],-0.108897390565,[-0.12516586 -0.28328335],"[[ -1.89491406e+00  -2.24505712e+00   1.48739948e-02   2.12958214e-02]
 [ -4.80638879e+00  -1.65011517e+01   0.00000000e+00   0.00000000e+00]]","[-0.69571894 -0.64734488 -0.88132613 -1.18271571  0.12065353  0.18539135
  0.28910893 -2.26419213 -0.69826291 -0.03967065  0.        ]"
11,3.19482,[ 2.05984331  0.76771825],[ 1.0051198   0.66148096],-0.0773197377933,[-0.12516586 -0.28328335],"[[ -1.95037878  -2.53207494   0.01487399   0.02129582]
 [ -0.75332582 -12.21489863   0.           0.        ]]","[-0.77653925 -0.89022696 -0.85226696 -0.81972305  0.1206533   0.18539099
  0.50984807 -1.62032235 -0.51684864  0.07583046  0.        ]"
12,2.9387,[ 0.80514445  0.62220332],[ 0.51083386  0.58601207],-0.05462476008,[-0.12516586 -0.28328335],"[[-1.92557516 -2.74344614  0.01487399  0.02129582]
 [ 3.22055031 -8.93314165  0.          0.        ]]","[-0.74059746 -1.01670072 -0.86580049 -0.49836218  0.12065307  0.18539063
  0.72627391 -1.12735049 -0.37685766  0.08909174  0.        ]"
13,2.85333,[ 0.7791755   0.24032437],[-0.02874889  0.52796602],-0.0398561403245,[-0.12516586 -0.28328335],"[[-1.82981939 -2.89561442  0.01487399  0.02129582]
 [ 6.34464399 -6.29247741  0.          0.        ]]","[-0.59893644 -1.07644582 -0.90975961 -0.24754209  0.12065284  0.18539027
  0.89641753 -0.73068287 -0.28197879  0.0695668   0.        ]"
14,2.71293,[-0.30498193  1.08124374],[-0.67609429  0.48361415],-0.0302336704982,[-0.12516586 -0.28328335],"[[-1.67323336 -3.01066478  0.01487399  0.02129582]
 [ 9.30413849 -4.38669245  0.          0.        ]]","[-0.36004082 -1.10318981 -0.95250211 -0.05108316  0.12065261  0.18538991
  1.05759552 -0.44440548 -0.21501299  0.04969964  0.        ]"
15,2.88507,[ 0.64878835  0.67654839],[-0.98123628  0.17134829],-0.0298473935015,[-0.12516586 -0.28328335],"[[-1.5011111  -3.03669139  0.01487399  0.02129582]
 [ 7.91267888  0.91198223  0.          0.        ]]","[-0.09318737 -1.10698699 -0.95677833 -0.0061299   0.12065238  0.18538955
  0.98180922  0.35153236 -0.20738364  0.03639886  0.        ]"
16,2.58896,[-1.35954815  0.17670376],[-1.66122293 -0.11605318],-0.037042236078,[-0.12516586 -0.28328335],"[[ -1.31865514  -2.99175364   0.01487399   0.02129582]
 [ 10.32486873   3.57293017   0.           0.        ]]","[ 0.18602758 -1.09989499 -0.91239459 -0.08365177  0.12065216  0.18538919
  1.11317901  0.75124419 -0.24428298  0.00723561  0.        ]"
17,2.33925,[-2.24918439 -0.8322174 ],[-1.57970095 -0.17090762],-0.0474620191844,[-0.12516586 -0.28328335],"[[-1.15393361 -2.91398588  0.01487399  0.02129582]
 [ 6.16116145  4.20174838  0.          0.        ]]","[ 0.42730967 -1.08177903 -0.83027166 -0.21648049  0.12065193  0.18538883
  0.88640926  0.84569941 -0.29075541 -0.04785469  0.        ]"
18,2.40609,[-1.90561896  0.3929054 ],[-1.23908997  0.1761152 ],-0.0537283982812,[-0.12516586 -0.28328335],"[[-1.07166034 -2.86384907  0.01487399  0.02129582]
 [ 2.07978365  0.82318853  0.          0.        ]]","[ 0.54184155 -1.06621279 -0.77498111 -0.30090694  0.1206517   0.18538847
  0.66412448  0.33818799 -0.31337917 -0.08873947  0.        ]"
19,2.34061,[-2.35661274  0.21192458],[-0.82641947  0.03162621],-0.0571919737728,[-0.12516586 -0.28328335],"[[-1.07020153 -2.831941    0.01487399  0.02129582]
 [-1.92056805  2.36249074  0.          0.        ]]","[ 0.54382793 -1.05473916 -0.77391579 -0.35402653  0.12065147  0.18538811
  0.44625317  0.5694134  -0.32850823 -0.10649703  0.        ]"
20,2.7998,[ 0.1274518   0.23342888],[-0.26401195 -0.0387758 ],-0.0624504376635,[-0.12516586 -0.28328335],"[[-1.14795509 -2.77674234  0.01487399  0.02129582]
 [-5.84171077  3.15474564  0.          0.        ]]","[ 0.43578131 -1.03205823 -0.82655959 -0.44461512  0.12065124  0.18538775
  0.23269602  0.6884205  -0.36087621 -0.11825692  0.        ]"
21,2.70874,[-0.64740848 -0.45576527],[-0.17181881 -0.12057342],-0.0690919089142,[-0.12516586 -0.28328335],"[[-1.25856548 -2.70499976  0.01487399  0.02129582]
 [-5.22139639  4.01663921  0.          0.        ]]","[ 0.27560732 -0.99731188 -0.8869481  -0.55948889  0.12065101  0.18538739
  0.26647965  0.81788788 -0.40570827 -0.125241    0.        ]"
22,3.06934,[ 1.5671287  -0.93141961],[ 0.38951933  0.04770364],-0.0742587375932,[-0.12516586 -0.28328335],"[[-1.38767337 -2.64357125  0.01487399  0.02129582]
 [-7.681187    2.1325054   0.          0.        ]]","[ 0.0814172  -0.9629524  -0.93502993 -0.6548623   0.12065078  0.18538703
  0.13251167  0.53485995 -0.44834613 -0.11326994  0.        ]"
23,3.0729,[ 0.63622664  0.75594091],[ 0.22165956  0.28412545],-0.073370837771,[-0.12516586 -0.28328335],"[[-1.50004913 -2.63834642  0.01487399  0.02129582]
 [-3.57010349 -1.59760715  0.          0.        ]]","[-0.09155291 -0.95983494 -0.95664284 -0.66283306  0.12065055  0.18538667
  0.35641352 -0.02546252 -0.45828696 -0.07491347  0.        ]"
24,2.85066,[-0.15279251 -0.93781878],[-0.04430213  0.07921503],-0.07255170352,[-0.12516586 -0.28328335],"[[-1.54546887 -2.63994866  0.01487399  0.02129582]
 [-0.98049496  1.42729773  0.          0.        ]]","[-0.16198013 -0.96078958 -0.95995484 -0.66038886  0.12065032  0.18538632
  0.49745086  0.42892644 -0.45906414 -0.0575474   0.        ]"
25,2.97741,[ 0.0275762   0.64124098],[ 0.15538998  0.33173668],-0.0712019070173,[-0.12516586 -0.28328335],"[[-1.57095409 -2.64894381  0.01487399  0.02129582]
 [-1.56608085 -2.3143426   0.          0.        ]]","[-0.20154184 -0.96611297 -0.96043895 -0.64663538  0.12065009  0.18538596
  0.46555684 -0.1331294  -0.45436122 -0.04487296  0.        ]"
26,2.82484,[-0.57801087 -0.22999216],[ 0.15559056  0.18343563],-0.0685251295668,[-0.12516586 -0.28328335],"[[-1.60086885 -2.66929575  0.01487399  0.02129582]
 [-1.42585687  0.27053369  0.          0.        ]]","[-0.24797765 -0.97783435 -0.95974813 -0.61527586  0.12064986  0.1853856
  0.47319283  0.25516186 -0.44230577 -0.02716561  0.        ]"
27,3.31093,[ 1.58666351  1.61952526],[ 0.53293639  0.2496457 ],-0.0673034356525,[-0.12516586 -0.28328335],"[[-1.65206339 -2.6730763   0.01487399  0.02129582]
 [-3.68606732 -0.64553179  0.          0.        ]]","[-0.32732601 -0.97995847 -0.95541463 -0.60941279  0.12064963  0.18538524
  0.35009316  0.11755299 -0.4396961  -0.00818457  0.        ]"
28,3.064,[-0.10230625  0.92133185],[ 0.04679286 -0.05504441],-0.0697032314695,[-0.12516586 -0.28328335],"[[-1.68532863 -2.64612986  0.01487399  0.02129582]
 [ 0.34609836  3.32693012  0.          0.        ]]","[-0.37872075 -0.96444539 -0.95046834 -0.65093975  0.1206494   0.18538488
  0.56969791  0.71428352 -0.45618428 -0.00408299  0.        ]"
29,2.78274,[-0.56647802 -2.11938435],[-0.03089358 -0.44220611],-0.0808875923185,[-0.12516586 -0.28328335],"[[-1.68253919 -2.54364966  0.01487399  0.02129582]
 [-0.06580239  6.90915179  0.          0.        ]]","[-0.37441695 -0.89831672 -0.95094371 -0.80313977  0.12064917  0.18538452
  0.54726296  1.2523897  -0.51948493 -0.0382399   0.        ]"
30,3.18867,[ 1.11666381 -0.11788448],[ 0.33094275 -0.13566288],-0.0909195393738,[-0.12516586 -0.28328335],"[[-1.70634431 -2.44656693  0.01487399  0.02129582]
 [-2.30719988  2.8127808   0.          0.        ]]","[-0.41109126 -0.82572573 -0.94647706 -0.93787049  0.12064894  0.18538416
  0.42518718  0.63704228 -0.57734388 -0.06428796  0.        ]"
31,3.25078,[ 1.6645096  -0.59032772],[-0.12729989 -0.19095075],-0.0962267811628,[-0.12516586 -0.28328335],"[[-1.7123093  -2.39555358  0.01487399  0.02129582]
 [ 1.69733889  2.29028948  0.          0.        ]]","[-0.42026247 -0.78393439 -0.94522147 -1.00453666  0.12064872  0.1853838
  0.64328788  0.55855359 -0.60661311 -0.08269964  0.        ]"
32,3.03268,[-0.31277682  0.79634231],[-0.68051845 -0.10767522],-0.0996223558616,[-0.12516586 -0.28328335],"[[-1.63897931 -2.37365542  0.01487399  0.02129582]
 [ 5.62258407 -0.09251957  0.          0.        ]]","[-0.30706482 -0.76525925 -0.95688271 -1.03221922  0.12064849  0.18538344
  0.8570691   0.20061322 -0.61299951 -0.13240255  0.        ]"
33,2.87568,[-0.20636431 -1.09939006],[-0.81130135 -0.3749935 ],-0.104025578409,[-0.12516586 -0.28328335],"[[-1.54006865 -2.34384945  0.01487399  0.02129582]
 [ 4.27295995  3.0625964   0.          0.        ]]","[-0.15359122 -0.73915463 -0.95969406 -1.06896608  0.12064826  0.18538308
  0.78356095  0.67456634 -0.61502854 -0.20200789  0.        ]"
34,2.87565,[-0.47079354  0.49610589],[-0.77981198 -0.13294916],-0.107049423335,[-0.12516586 -0.28328335],"[[-1.46365444 -2.32293301  0.01487399  0.02129582]
 [ 3.37148993 -0.95755748  0.          0.        ]]","[-0.03526533 -0.72037371 -0.95169071 -1.09409332  0.12064803  0.18538272
  0.73446124  0.07066643 -0.6102184  -0.25577568  0.        ]"
35,2.63891,[-1.17824473 -0.84963982],[-0.70423043 -0.26228556],-0.10761720482,[-0.12516586 -0.28328335],"[[-1.41559433 -2.32218405  0.01487399  0.02129582]
 [ 1.44094902  1.02583778  0.          0.        ]]","[ 0.03870202 -0.71969232 -0.94213169 -1.09497846  0.1206478   0.18538236
  0.62931466  0.36860802 -0.60003912 -0.28185244  0.        ]"
36,2.87382,[-0.3256637   1.07286827],[-0.1355862   0.03010325],-0.106143941168,[-0.12516586 -0.28328335],"[[-1.42678029 -2.33562445  0.01487399  0.02129582]
 [-2.54627132 -2.35859732  0.          0.        ]]","[ 0.02152931 -0.73180881 -0.94466307 -1.07890089  0.12064757  0.185382
  0.41215365 -0.1397968  -0.59730634 -0.26752409  0.        ]"
37,2.75305,[-1.36375353  0.57503446],[ 0.04768591 -0.21212828],-0.104745366468,[-0.12516586 -0.28328335],"[[-1.49013635 -2.34259953  0.01487399  0.02129582]
 [-3.78519227  1.64774116  0.          0.        ]]","[-0.07619778 -0.73803472 -0.9554554  -1.07046564  0.12064734  0.18538165
  0.34467619  0.4620298  -0.6070555  -0.22968132  0.        ]"
38,2.7035,[-1.7798484   0.48196362],[ 0.65509188 -0.38102677],-0.109021214583,[-0.12516586 -0.28328335],"[[-1.60480795 -2.28712541  0.01487399  0.02129582]
 [-7.66899892  3.89222052  0.          0.        ]]","[-0.25408531 -0.68736027 -0.95951553 -1.13580333  0.12064711  0.18538129
  0.13314747  0.799191   -0.65138222 -0.19742247  0.        ]"
39,3.02033,[ 1.34634259 -1.60433976],[ 1.37344635 -0.54083788],-0.116061864144,[-0.12516586 -0.28328335],"[[ -1.79638218  -2.19090275   0.01487399   0.02129582]
 [-11.47568957   5.72399589   0.           0.        ]]","[-0.54856122 -0.59361018 -0.92187251 -1.23945536  0.12064688  0.18538093
 -0.07418117  1.07435449 -0.7223226  -0.12906918  0.        ]"
40,2.96438,[ 1.63305958 -1.98867306],[ 1.31426334 -0.33151972],-0.120324293245,[-0.12516586 -0.28328335],"[[-1.98389513 -2.11728614  0.01487399  0.02129582]
 [-7.28960867  1.65118577  0.          0.        ]]","[-0.82456024 -0.51732931 -0.83250449 -1.30995777  0.12064665  0.18538057
  0.15381097  0.46253935 -0.77153386 -0.03390174  0.        ]"
41,3.19392,[ 1.93929476  0.79950482],[ 1.13925457 -0.04711832],-0.117635597327,[-0.12516586 -0.28328335],"[[-2.08852051 -2.12431936  0.01487399  0.02129582]
 [-3.18662534 -2.34122802  0.          0.        ]]","[-0.96965044 -0.52477341 -0.76114999 -1.30355694  0.12064642  0.18538021
  0.37727714 -0.13719829 -0.76481134  0.04401919  0.        ]"
42,3.14915,[ 1.40634052  0.47014807],[ 0.64643931 -0.30247876],-0.115683688212,[-0.12516586 -0.28328335],"[[-2.11190533 -2.13891835  0.01487399  0.02129582]
 [ 0.83476106  0.87062136  0.          0.        ]]","[-1.00098207 -0.54012309 -0.7431936  -1.29004461  0.12064619  0.18537985
  0.59629883  0.34528388 -0.75435136  0.06574814  0.        ]"
43,2.71315,[-0.29790486 -1.85411783],[ 0.04303565 -0.54469556],-0.120421853518,[-0.12516586 -0.28328335],"[[-2.05566039 -2.10300293  0.01487399  0.02129582]
 [ 4.77657013  2.71478526  0.          0.        ]]","[-0.92490525 -0.50210747 -0.78515168 -1.32269685  0.12064596  0.18537949
  0.81098562  0.62231237 -0.77884264  0.01210877  0.        ]"
44,3.01321,[ 1.35740624 -0.87450388],[ 0.13831224 -0.28439188],-0.123351965226,[-0.12516586 -0.28328335],"[[-1.97290722 -2.08897279  0.01487399  0.02129582]
 [ 3.50301712 -1.29840307  0.          0.        ]]","[-0.8088855  -0.48703273 -0.83911712 -1.33492509  0.12064573  0.18537913
  0.74161978  0.01945091 -0.78688798 -0.05475202  0.        ]"
45,3.05624,[ 0.81634618  0.28016925],[-0.38821763 -0.0536084 ],-0.119166140119,[-0.12516586 -0.28328335],"[[-1.86382321 -2.14942659  0.01487399  0.02129582]
 [ 7.39245706 -4.73548785  0.          0.        ]]","[-0.6497301  -0.55108119 -0.89557312 -1.28010967  0.12064551  0.18537877
  0.95345373 -0.49686802 -0.74928323 -0.10397093  0.        ]"
46,2.41677,[-2.47538894 -1.7725272 ],[-1.10120761 -0.1229578 ],-0.113539679455,[-0.12516586 -0.28328335],"[[ -1.68501747  -2.2320641    0.01487399   0.02129582]
 [ 10.47786112  -3.5322357    0.           0.        ]]","[-0.3782193  -0.63457418 -0.95046727 -1.19661875  0.12064528  0.18537841
  1.12149476 -0.31611415 -0.68903835 -0.17931204  0.        ]"
47,2.78651,[-0.65698085  0.13271245],[-0.78377211  0.23909943],-0.104522371426,[-0.12516586 -0.28328335],"[[-1.51725646 -2.34173082  0.01487399  0.02129582]
 [ 6.31206759 -7.42152929  0.          0.        ]]","[-0.11818402 -0.73724882 -0.95819181 -1.07146085  0.12064505  0.18537805
  0.89460293 -0.90036395 -0.61222215 -0.21562098  0.        ]"
48,2.94193,[ 0.26914067  0.51820765],[-0.65033245  0.3658272 ],-0.0909483389027,[-0.12516586 -0.28328335],"[[-1.41836351 -2.48341358  0.01487399  0.02129582]
 [ 3.58627525 -6.74901256  0.          0.        ]]","[ 0.03447835 -0.85434401 -0.94273854 -0.88781365  0.12064482  0.18537769
  0.74614116 -0.79933545 -0.53172851 -0.18423269  0.        ]"
49,2.75114,[-1.02777286  0.60348492],[-0.95707905  0.34735078],-0.0798907163176,[-0.12516586 -0.28328335],"[[-1.33665913 -2.5964655   0.01487399  0.02129582]
 [ 4.58086393 -4.56345925  0.          0.        ]]","[ 0.15893319 -0.933755   -0.91888243 -0.72579079  0.12064459  0.18537733
  0.80030877 -0.47101843 -0.4671583  -0.15609747  0.        ]"
