timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,8.62687,[-5.08421229  1.04156615],[-5.60781145  0.70529336],-0.318167137586,[-0.34863761 -0.92059034],"[[ 0.02295256  0.06692075 -0.09950428  0.08785348]
 [-0.00130184  0.0046681   0.          0.        ]]","[ 1.82813373  1.54277429  1.0761504   0.50288233 -0.84582587  0.77160742
  0.54044     0.26720228  1.96713137 -0.45588383  0.        ]"
1,8.79127,[-5.06746203  0.14111619],[-5.43581581  0.50909001],-0.31914319535,[-0.34863761 -0.92059034],"[[-0.01677919  0.10675644 -0.09950428  0.08785348]
 [-3.95869375  3.96569299  0.          0.        ]]","[ 1.82835243  1.53827568  1.00746679  0.57238003 -0.84582531  0.77160695
  0.41829942  0.95026701  1.96719577 -0.48425006  0.        ]"
2,8.96618,[-6.16966929  0.33682616],[-5.21548796  0.2774232 ],-0.322762536903,[-0.34863761 -0.92059034],"[[-0.13486014  0.19090369 -0.09950428  0.08785348]
 [-7.83649715  4.44741239  0.          0.        ]]","[ 1.8121852   1.52203798  0.80403441  0.71807717 -0.84582476  0.77160647
  0.29861527  1.03333708  1.96343554 -0.59520105  0.        ]"
3,8.63654,[-3.76131373  0.15876436],[-4.92991066 -0.18026543],-0.328483102754,[-0.34863761 -0.92059034],"[[ -0.32973125   0.2923637   -0.09950428   0.08785348]
 [-11.63797469   5.6944043    0.           0.        ]]","[ 1.73118903  1.49044929  0.47671106  0.89053048 -0.8458242   0.771606
  0.18128685  1.24837542  1.93694271 -0.80441255  0.        ]"
4,8.58572,[-3.09087943 -0.07226179],[-4.44437504 -0.59575629],-0.333695571318,[-0.34863761 -0.92059034],"[[ -0.59987616   0.41143973  -0.09950428   0.08785348]
 [-15.36414263   6.21142584   0.           0.        ]]","[ 1.51288666  1.43705725  0.06050324  1.0861759  -0.84582364  0.77160553
  0.06628278  1.33753259  1.85267291 -1.0950437   0.        ]"
5,8.87789,[-3.63322033 -1.52050379],[-3.60370779 -0.85212284],-0.335244888568,[-0.34863761 -0.92059034],"[[ -0.94380369   0.5315718   -0.09950428   0.08785348]
 [-19.01648912   5.80306496   0.           0.        ]]","[ 1.08126547  1.3660741  -0.36349077  1.27349625 -0.84582308  0.77160505
 -0.04644287  1.2671109   1.66448357 -1.43883455  0.        ]"
6,8.7421,[-2.38820465  0.30859445],[-2.36927509 -0.38067824],-0.329130312364,[-0.34863761 -0.92059034],"[[ -1.36004162   0.60675578  -0.09950428   0.08785348]
 [-22.59537014   1.72882312   0.           0.        ]]","[ 0.39862101  1.31334638 -0.65406096  1.38438277 -0.84582252  0.77160458
 -0.15690109  0.56452182  1.31214315 -1.78253483  0.        ]"
7,9.46233,[-2.63585766 -1.29706342],[-2.16302156 -0.72956902],-0.307720192857,[-0.34863761 -0.92059034],"[[ -1.84716486   0.65324659  -0.09950428   0.08785348]
 [-26.10530347   2.91620287   0.           0.        ]]","[-0.47307288  1.27769796 -0.62671011  1.45016528 -0.84582197  0.77160411
 -0.26523131  0.7692809   0.78048589 -1.96488879  0.        ]"
8,10.0183,[-1.38768561 -0.75825224],[-1.82558858 -0.06327341],-0.263802894913,[-0.34863761 -0.92059034],"[[ -2.40377231   0.67125537  -0.09950428   0.08785348]
 [-29.54390633  -1.10203199   0.           0.        ]]","[-1.31766175  1.26328376 -0.12644037  1.47503537 -0.84582141  0.77160363
 -0.37135998  0.07635     0.14647534 -1.80262347  0.        ]"
9,10.6435,[-2.14510012  0.79557211],[-1.70636559  0.8705923 ],-0.191026523884,[-0.34863761 -0.92059034],"[[ -3.0284671    0.6192965   -0.09950428   0.08785348]
 [-32.91425111  -4.08398072   0.           0.        ]]","[-1.77636371  1.30395124  0.84132159  1.4023413  -0.84582085  0.77160316
 -0.4753819  -0.43787687 -0.39415298 -1.15083126  0.        ]"
10,10.4841,[-2.24247842  0.63775569],[-2.59769392  0.85813409],-0.0996056318147,[-0.34863761 -0.92059034],"[[ -3.71991936   0.57001784  -0.09950428   0.08785348]
 [-36.22005548  -0.85470523   0.           0.        ]]","[-1.49385791  1.33987927  1.98146777  1.33085875 -0.84582029  0.77160269
 -0.57741181  0.119001   -0.47021547 -0.1449261   0.        ]"
11,10.3891,[-3.73243174  0.98158232],[-3.29240131  0.67074317],-0.0849982225044,[-0.34863761 -0.92059034],"[[ -4.47683428   0.57840911  -0.09950428   0.08785348]
 [-39.46071885   1.68525873   0.           0.        ]]","[-0.40167581  1.33394532  2.7175099   1.3431962  -0.84581973  0.77160221
 -0.67743115  0.55700929  0.07630383  0.69457175  0.        ]"
12,10.1021,[-3.46191832 -0.07790583],[-4.0757823  -0.43266076],-0.181286041663,[-0.34863761 -0.92059034],"[[ -5.29792975   0.65074675  -0.09950428   0.08785348]
 [-42.63838917   5.53548254   0.           0.        ]]","[ 1.01967505  1.27966551  2.47725128  1.44667723 -0.84581918  0.77160174
 -0.7755062   1.22096695  0.99141367  0.84029031  0.        ]"
13,9.68919,[-4.57491859 -1.36223361],[-4.01285839 -0.99139953],-0.270942864197,[-0.34863761 -0.92059034],"[[ -6.18194015   0.75721975  -0.09950428   0.08785348]
 [-45.75232475   5.11296922   0.           0.        ]]","[ 1.81933717  1.19000709  1.21119413  1.58874767 -0.84581862  0.77160127
 -0.87161405  1.14810486  1.73655116  0.12575815  0.        ]"
14,8.86315,[-3.73157196 -1.35179381],[-2.9549036  -0.73557281],-0.321687388652,[-0.34863761 -0.92059034],"[[ -7.12759831   0.81867839  -0.09950428   0.08785348]
 [-48.80318417   1.04621936   0.           0.        ]]","[ 1.22132875  1.13330679 -0.25594026  1.6646477  -0.84581806  0.77160079
 -0.965775    0.44680682  1.76676271 -1.09881502  0.        ]"
15,9.2212,[-3.10485918  0.48775355],[-1.42652225  0.13441421],-0.306753095053,[-0.34863761 -0.92059034],"[[ -8.13365772   0.79959794  -0.09950428   0.08785348]
 [-51.79258269  -2.94111234   0.           0.        ]]","[-0.47882206  1.1512783  -0.62514418  1.64158455 -0.8458175   0.77160032
 -1.05803887 -0.24079572  0.86419635 -1.91540051  0.        ]"
16,10.5494,[-2.24521792 -0.66457784],[-2.11080551 -0.26620531],-0.210337666737,[-0.34863761 -0.92059034],"[[ -9.19892417   0.76066146  -0.09950428   0.08785348]
 [-54.72440408  -0.95924373   0.           0.        ]]","[-1.74199491  1.18692126  0.64932299  1.59311422 -0.84581695  0.77159985
 -1.14852552  0.10097129 -0.25505829 -1.36072751  0.        ]"
17,10.5843,[-3.05484443  0.68437725],[-2.7560463   1.11876118],-0.071771851711,[-0.34863761 -0.92059034],"[[-10.32223104   0.71518255  -0.09950428   0.08785348]
 [-57.59656214  -3.57999435   0.           0.        ]]","[-1.10729507  1.22674001  2.38791612  1.53418814 -0.84581639  0.77159937
 -1.23717053 -0.35096899 -0.33002684  0.15977221  0.        ]"
18,10.1547,[-2.60893038  1.11571188],[-3.73159122  0.64474022],-0.169087007442,[-0.34863761 -0.92059034],"[[-11.50242601   0.67139669  -0.09950428   0.08785348]
 [-60.41370604  -0.80789934   0.           0.        ]]","[ 0.89811655  1.26315716  2.54788275  1.4752104  -0.84581583  0.7715989
 -1.32411737  0.12707043  0.88519598  0.86059496  0.        ]"
19,9.06005,[-3.59652931  0.26955474],[-3.81844711 -0.69787079],-0.297561127479,[-0.34863761 -0.92059034],"[[-12.73841934   0.69503455  -0.09950428   0.08785348]
 [-63.17664797   3.15825467   0.           0.        ]]","[ 1.80189688  1.24373368  0.74048716  1.50731343 -0.84581527  0.77159843
 -1.40939109  0.81102153  1.87216107 -0.27209868  0.        ]"
20,8.88517,[-1.28633387 -1.87292032],[-2.59050608 -1.34528899],-0.323026456914,[-0.34863761 -0.92059034],"[[-14.02912395   0.76817275  -0.09950428   0.08785348]
 [-65.88488777   4.15191096   0.           0.        ]]","[ 0.21532713  1.18015002 -0.6822377   1.60260106 -0.84581471  0.77159795
 -1.49297621  0.98237392  1.27670399 -1.75956049  0.        ]"
21,10.3861,[-1.4417529  -0.23482912],[-2.08150339 -0.61526775],-0.224529094873,[-0.34863761 -0.92059034],"[[-15.37343853   0.81052944  -0.09950428   0.08785348]
 [-68.53748948   0.09698294   0.           0.        ]]","[-1.68767865  1.14101475  0.46886418  1.65484024 -0.84581416  0.77159748
 -1.57484382  0.28311326 -0.14474245 -1.49588346  0.        ]"
22,10.6132,[-3.35638063  0.51023756],[-3.21234369  0.33895785],-0.0620326184849,[-0.34863761 -0.92059034],"[[-16.77027687   0.80297732  -0.09950428   0.08785348]
 [-71.13761501  -0.84921641   0.           0.        ]]","[-0.86001428  1.14811121  2.54650602  1.64568745 -0.8458136   0.77159701
 -1.6550915   0.11994384 -0.23615864  0.28473975  0.        ]"
23,10.0846,[-3.13451294 -0.05154945],[-4.05992699 -0.25658506],-0.210739962189,[-0.34863761 -0.92059034],"[[-18.2186114    0.80627882  -0.09950428   0.08785348]
 [-73.68749799   1.17242282   0.           0.        ]]","[ 1.48045112  1.14501377  2.05626303  1.64969418 -0.84581304  0.77159653
 -1.73378815  0.46856967  1.27728002  0.66051551  0.        ]"
24,9.01189,[-4.79081763 -0.62058841],[-3.0420928  -0.80612093],-0.3217740208,[-0.34863761 -0.92059034],"[[-19.7174361    0.82727896  -0.09950428   0.08785348]
 [-76.18663848   0.92814337   0.           0.        ]]","[ 1.18927514  1.12508857 -0.28253296  1.67486839 -0.84581248  0.77159606
 -1.81091832  0.42644415  1.75571435 -1.12154962  0.        ]"
25,9.99132,[-2.24520695 -0.5074008 ],[-1.41368043 -0.14767936],-0.265078671221,[-0.34863761 -0.92059034],"[[-21.26573586   0.82082052  -0.09950428   0.08785348]
 [-78.63497666  -1.56586228   0.           0.        ]]","[-1.33264363  1.13125691 -0.11049268  1.66718309 -0.84581192  0.77159559
 -1.88648015 -0.00364044  0.23216974 -1.80603944  0.        ]"
26,10.6787,[-2.8854281   0.76383481],[-2.70569944  1.09213412],-0.0743051891724,[-0.34863761 -0.92059034],"[[-22.86250606   0.76946602  -0.09950428   0.08785348]
 [-81.03388107  -3.56296431   0.           0.        ]]","[-1.14379348  1.17897352  2.35930517  1.60421495 -0.84581137  0.77159511
 -1.96051583 -0.34803532 -0.34979426  0.08525073  0.        ]"
27,10.1973,[-4.10029913 -0.6602065 ],[-3.89681578  0.47869903],-0.218559093774,[-0.34863761 -0.92059034],"[[-24.50679326   0.72906924  -0.09950428   0.08785348]
 [-83.38725611  -0.48701056   0.           0.        ]]","[ 1.48576102  1.21478218  2.04926779  1.55241608 -0.84581081  0.77159464
 -2.03314587  0.18240498  1.33286332  0.64636588  0.        ]"
28,8.31751,[-0.89889469  0.74572795],[-1.98549283  0.54093724],-0.33026634202,[-0.34863761 -0.92059034],"[[-26.1976675    0.69300159  -0.09950428   0.08785348]
 [-85.6922751   -3.11105401   0.           0.        ]]","[ 0.89656035  1.24541654 -0.47579895  1.50455702 -0.84581025  0.77159417
 -2.104283   -0.27010467  1.61297154 -1.45600032  0.        ]"
29,10.4928,[-0.84157408  0.3694843 ],[-1.48414826  0.04727675],-0.221047665291,[-0.34863761 -0.92059034],"[[-27.93018671   0.66082805  -0.09950428   0.08785348]
 [-87.55368673  -0.11629      0.           0.        ]]","[-1.68188357  1.27164522  0.45316894  1.46063508 -0.84580969  0.77159369
 -2.16172834  0.24633501 -0.22468101 -1.44989848  0.        ]"
30,10.5602,[-3.83159817  0.33347646],[-3.67930317  0.39112544],-0.0861393216935,[-0.34863761 -0.92059034],"[[ -2.96972959e+01   6.73002158e-01  -9.95042785e-02   8.78534815e-02]
 [ -8.91520219e+01   1.32870067e+00   0.00000000e+00   0.00000000e+00]]","[-0.24601019  1.26184248  2.7463445   1.4773855  -0.84580914  0.77159322
 -2.2110538   0.49552     0.12520229  0.70259896  0.        ]"
