timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,4.14068,[ 1.41366631 -0.21566997],[ 0.9331668   0.58825105],-0.27315878321,[-0.181796   -0.37945193],"[[-1.66986204 -2.31669794  0.14848444 -0.16240792]
 [-2.40897785 -9.19186835  0.          0.        ]]","[-0.32797451 -0.67365593 -0.82062417 -1.00382008  1.29256301 -1.40855412
  0.41162723 -1.18606437 -1.41292424  1.15488541  0.        ]"
11,4.10542,[ 0.67716834 -0.00525359],[ 0.50772268  0.7927922 ],-0.266449380586,[-0.181796   -0.37945193],"[[-1.67784614 -2.50727807  0.14848444 -0.16240792]
 [ 1.59729324 -9.86388844  0.          0.        ]]","[-0.34117172 -0.83467666 -0.8193301  -0.75823346  1.29255864 -1.4085488
  0.59893302 -1.28985459 -1.30845973  1.24617731  0.        ]"
12,4.2174,[ 0.47311119  1.45334679],[ 0.05645778  0.91184318],-0.255099816448,[-0.181796   -0.37945193],"[[-1.61931996 -2.70280476  0.14848444 -0.16240792]
 [ 4.24654081 -9.6893475   0.          0.        ]]","[-0.24421934 -0.9613523  -0.82648312 -0.46775111  1.29255427 -1.40854348
  0.72279308 -1.26289234 -1.18871795  1.29026016  0.        ]"
13,3.88969,[-1.69659581  1.68650423],[-0.54789221  0.78797948],-0.2448909334,[-0.181796   -0.37945193],"[[-1.51643746 -2.85493828  0.14848444 -0.16240792]
 [ 6.03577252 -5.53783502  0.          0.        ]]","[-0.07332291 -1.02980874 -0.82600927 -0.22173767  1.2925499  -1.40853816
  0.80644419 -0.62168457 -1.09369381  1.30421408  0.        ]"
14,3.72742,[-0.53628786 -0.80138805],[-0.27796257  0.67591488],-0.240119491282,[-0.181796   -0.37945193],"[[-1.43664345 -2.92486842  0.14848444 -0.16240792]
 [ 1.95720956 -1.46874985  0.          0.        ]]","[ 0.05865702 -1.05190955 -0.81419454 -0.10450613  1.29254553 -1.40853284
  0.61575605  0.00679159 -1.05083229  1.30692178  0.        ]"
15,3.84287,[-0.51880649  1.0210314 ],[ 0.11064132  0.9200418 ],-0.236930476269,[-0.181796   -0.37945193],"[[-1.41919317 -2.98578996  0.14848444 -0.16240792]
 [-0.20498139 -4.6129262   0.          0.        ]]","[  8.73604047e-02  -1.06622640e+00  -8.10283307e-01  -8.73131549e-04
   1.29254116e+00  -1.40852752e+00   5.14665165e-01  -4.78830923e-01
  -1.01213301e+00   1.31964078e+00   0.00000000e+00]"
16,4.07945,[ 1.14058473  0.81221953],[ 0.35755843  0.69314694],-0.23511189409,[-0.181796   -0.37945193],"[[-1.44385928 -3.02345798  0.14848444 -0.16240792]
 [-2.25481719  0.37902329  0.          0.        ]]","[ 0.0467674  -1.07275218 -0.81566905  0.06372687  1.2925368  -1.40852221
  0.41882739  0.29218431 -0.98620274  1.33053494  0.        ]"
17,3.63995,[-1.63405325 -0.20451353],[-0.33216789  0.27283621],-0.237291091439,[-0.181796   -0.37945193],"[[-1.4487815  -2.9836833   0.14848444 -0.16240792]
 [ 1.74924657  3.58774862  0.          0.        ]]","[ 0.03865076 -1.06580283 -0.81662886 -0.00447577  1.29253243 -1.40851689
  0.60603083  0.78777671 -1.01234246  1.32298639  0.        ]"
18,4.00727,[ 0.63125311 -0.15689578],[ 0.26453784  0.37362218],-0.240561036263,[-0.181796   -0.37945193],"[[-1.4538692  -2.92076756  0.14848444 -0.16240792]
 [-2.24469971  2.70676498  0.          0.        ]]","[ 0.03025608 -1.05076823 -0.81758123 -0.11143715  1.29252806 -1.40851157
  0.4192986   0.65170579 -1.05300257  1.3088255   0.        ]"
19,3.96121,[-0.40453874  0.39509107],[-0.0651629   0.31585145],-0.243188179251,[-0.181796   -0.37945193],"[[-1.47324139 -2.87340203  0.14848444 -0.16240792]
 [ 0.29900119  2.03203456  0.          0.        ]]","[-0.00175184 -1.03621106 -0.82084192 -0.19099467  1.29252369 -1.40850625
  0.53822517  0.54749131 -1.08282603  1.29982748  0.        ]"
20,4.21632,[ 0.0743275   1.65383012],[ 0.1144776   0.10416614],-0.246034506523,[-0.181796   -0.37945193],"[[-1.48339027 -2.81746945  0.14848444 -0.16240792]
 [-1.30853151  3.55614458  0.          0.        ]]","[-0.01854546 -1.01548891 -0.82231483 -0.28360305  1.29251932 -1.40850093
  0.46306628  0.78289203 -1.11793398  1.28561727  0.        ]"
21,3.7478,[-1.62427712 -1.06984317],[-0.06041392 -0.57957149],-0.251477840579,[-0.181796   -0.37945193],"[[-1.50634737 -2.70732499  0.14848444 -0.16240792]
 [-0.98826468  7.44533941  0.          0.        ]]","[-0.05658565 -0.96375384 -0.82505296 -0.46066081  1.29251496 -1.40849561
  0.47803922  1.38358235 -1.18542765  1.25447995  0.        ]"
22,4.19263,[ 1.42306377 -1.08863544],[ 0.74361211 -0.16267478],-0.257974234771,[-0.181796   -0.37945193],"[[-1.56564054 -2.59962569  0.14848444 -0.16240792]
 [-4.92788014  3.3382951   0.          0.        ]]","[-0.15504719 -0.8996663  -0.82829686 -0.62526594  1.29251059 -1.40849029
  0.29384666  0.74923881 -1.25069689  1.2341254   0.        ]"
23,4.19855,[ 0.12620239  0.81743141],[ 0.42085531  0.14330553],-0.261347980806,[-0.181796   -0.37945193],"[[-1.62349728 -2.57324991  0.14848444 -0.16240792]
 [-0.87132205 -0.68731219  0.          0.        ]]","[-0.25115511 -0.88201685 -0.82613153 -0.66407039  1.29250622 -1.40848498
  0.4835058   0.12747436 -1.26802024  1.24756179  0.        ]"
24,4.04373,[-0.15582564 -0.53729087],[ 0.25899014 -0.25469604],-0.262650334862,[-0.181796   -0.37945193],"[[-1.63573726 -2.55438477  0.14848444 -0.16240792]
 [-0.35440141  2.56299281  0.          0.        ]]","[-0.27146039 -0.86893539 -0.82499763 -0.69142858  1.29250185 -1.40847966
  0.50767307  0.62949094 -1.27948282  1.2455092   0.        ]"
25,3.9193,[-0.91095666 -0.43721701],[ 0.43765023 -0.0581724 ],-0.264456899893,[-0.181796   -0.37945193],"[[-1.64894481 -2.52497947  0.14848444 -0.16240792]
 [-0.96431691  0.38479767  0.          0.        ]]","[-0.29335261 -0.84779809 -0.82351039 -0.7333884   1.29249748 -1.40847434
  0.47915635  0.29306262 -1.2971672   1.23976893  0.        ]"
26,4.22027,[ 0.9992869  -0.01696831],[ 1.19260144  0.24708124],-0.266277746203,[-0.181796   -0.37945193],"[[-1.70422463 -2.53472971  0.14848444 -0.16240792]
 [-4.55171894 -1.35401846  0.          0.        ]]","[-0.38469358 -0.85490448 -0.81432573 -0.71956762  1.29249311 -1.40846902
  0.31143041  0.0244976  -1.29245791  1.26849568  0.        ]"
27,4.38483,[ 0.95308739  1.40433895],[ 0.75726324  0.21125777],-0.266771879806,[-0.181796   -0.37945193],"[[-1.75466157 -2.56221463  0.14848444 -0.16240792]
 [-0.50544952 -1.39434628  0.          0.        ]]","[-0.46745017 -0.87440424 -0.80178822 -0.68010995  1.29248875 -1.4084637
  0.50060924  0.01826882 -1.2751518   1.29975524  0.        ]"
28,4.43447,[ 2.0481263  -0.26712259],[-0.02232144 -0.34045333],-0.266390787688,[-0.181796   -0.37945193],"[[-1.72681108 -2.55009632  0.14848444 -0.16240792]
 [ 3.27788035  2.59289217  0.          0.        ]]","[-0.42183432 -0.86590191 -0.80919733 -0.69759531  1.29248438 -1.40845838
  0.67749428  0.63410933 -1.28304755  1.28382288  0.        ]"
29,3.8965,[-0.48561485 -1.53125879],[-0.8944301  -0.41316718],-0.263929087478,[-0.181796   -0.37945193],"[[-1.62218326 -2.50936492  0.14848444 -0.16240792]
 [ 7.171919    1.48395808  0.          0.        ]]","[-0.24897075 -0.83620217 -0.82622877 -0.75531538  1.29248001 -1.40845307
  0.8595549   0.4628301  -1.30507115  1.22097583  0.        ]"
30,3.90752,[-0.34310295 -0.98988965],[-0.81087196  0.06738205],-0.257846249819,[-0.181796   -0.37945193],"[[-1.49945892 -2.51970734  0.14848444 -0.16240792]
 [ 5.10741118 -2.50491805  0.          0.        ]]","[-0.04515857 -0.84390409 -0.82430207 -0.7408144   1.29247564 -1.40844775
  0.76302901 -0.15326536 -1.29063054  1.16967612  0.        ]"
31,3.87946,[-0.67686527 -0.09606337],[-0.63201433  0.6000554 ],-0.251315606678,[-0.181796   -0.37945193],"[[-1.41195365 -2.60863389  0.14848444 -0.16240792]
 [ 3.64796167 -6.37484781  0.          0.        ]]","[ 0.09925455 -0.9055037  -0.80849452 -0.61185645  1.29247128 -1.40844243
  0.69479231 -0.7509886  -1.2360694   1.17751048  0.        ]"
32,3.9141,[-0.5111735   0.57389236],[-0.27019426  0.80456311],-0.24584114701,[-0.181796   -0.37945193],"[[-1.36660622 -2.73868133  0.14848444 -0.16240792]
 [ 0.89592792 -6.62905899  0.          0.        ]]","[ 0.17337097 -0.97991164 -0.79561371 -0.4110468   1.29246691 -1.40843711
  0.56612214 -0.79025084 -1.16250436  1.22328855  0.        ]"
33,4.05816,[ 0.41009954  0.93313801],[ 0.01835893  0.80032462],-0.242221080809,[-0.181796   -0.37945193],"[[-1.36917113 -2.84714685  0.14848444 -0.16240792]
 [-1.14561447 -4.22550643  0.          0.        ]]","[ 0.16919568 -1.02692942 -0.79642532 -0.23464395  1.29246254 -1.40843179
  0.47067058 -0.4190124  -1.09966928  1.26831323  0.        ]"
34,3.9673,[ 0.00544367  0.47521251],[-0.28746006  0.58655548],-0.24053040014,[-0.181796   -0.37945193],"[[-1.37556367 -2.89374545  0.14848444 -0.16240792]
 [ 0.50088156 -0.44694593  0.          0.        ]]","[ 0.15878041 -1.04276908 -0.79840642 -0.15692088  1.29245817 -1.40842648
  0.54765048  0.164601   -1.07135812  1.28613313  0.        ]"
35,4.01275,[ 0.48864128  0.03104727],[-0.38562992  0.37710905],-0.240743619582,[-0.181796   -0.37945193],"[[-1.36542855 -2.88371642  0.14848444 -0.16240792]
 [ 0.51259088  1.44354883  0.          0.        ]]","[ 0.17528659 -1.03958126 -0.79523196 -0.17373201  1.29245381 -1.40842116
  0.54819704  0.45659506 -1.07755824  1.28066554  0.        ]"
36,3.89471,[-0.24049876 -0.21589882],[-0.77923602  0.26939893],-0.24123057907,[-0.181796   -0.37945193],"[[-1.33586759 -2.853898    0.14848444 -0.16240792]
 [ 2.43708845  1.53797893  0.          0.        ]]","[ 0.2232253  -1.02938073 -0.78507373 -0.22344659  1.29244944 -1.40841584
  0.63817464  0.47117947 -1.09532386  1.26331258  0.        ]"
37,3.93867,[-0.39871404  0.55364999],[-0.72833598  0.35009581],-0.241007965124,[-0.181796   -0.37945193],"[[-1.29716392 -2.83202142  0.14848444 -0.16240792]
 [ 1.43661499  0.65262898  0.          0.        ]]","[ 0.28547327 -1.02120751 -0.7697545  -0.2596448   1.29244507 -1.40841052
  0.59139705  0.33443275 -1.10723945  1.24538381  0.        ]"
38,4.18357,[ 1.22105751  0.32840092],[-0.61782014  0.09478296],-0.241642907124,[-0.181796   -0.37945193],"[[-1.28455483 -2.79710371  0.14848444 -0.16240792]
 [-0.17035217  2.8318796   0.          0.        ]]","[ 0.3056117  -1.00696656 -0.76427147 -0.31689174  1.2924407  -1.40840521
  0.51626332  0.67102686 -1.12631369  1.22670077  0.        ]"
39,3.64122,[-2.41703006 -0.0400516 ],[-1.39530325 -0.26234344],-0.242012577077,[-0.181796   -0.37945193],"[[-1.24820409 -2.7279807   0.14848444 -0.16240792]
 [ 3.79220103  4.07627371  0.          0.        ]]","[ 0.36324083 -0.97450019 -0.74712746 -0.42804934  1.29243634 -1.40839989
  0.70152926  0.86322752 -1.16052299  1.18247156  0.        ]"
40,3.92445,[-0.67706243  0.51087138],[-0.94778574 -0.29177195],-0.241727893177,[-0.181796   -0.37945193],"[[-1.21283733 -2.64885698  0.14848444 -0.16240792]
 [-0.24206125  3.83689744  0.          0.        ]]","[ 0.41864249 -0.93053284 -0.72855502 -0.55117894  1.29243197 -1.40839457
  0.51290833  0.82625295 -1.19454496  1.12716997  0.        ]"
41,4.01553,[ 0.24372476 -0.13003691],[-0.58589232 -0.63884759],-0.244172464941,[-0.181796   -0.37945193],"[[-1.24452511 -2.55258578  0.14848444 -0.16240792]
 [-2.91778959  5.78374217  0.          0.        ]]","[ 0.36903468 -0.86763016 -0.74527935 -0.69400926  1.2924276  -1.40838925
  0.38780518  1.12694931 -1.24094576  1.08069131  0.        ]"
42,3.59453,[-1.04048363 -2.09730417],[-0.6640985  -0.80636561],-0.247705207793,[-0.181796   -0.37945193],"[[-1.29262032 -2.44322569  0.14848444 -0.16240792]
 [-1.89514639  5.1543605   0.          0.        ]]","[ 0.29273576 -0.78435255 -0.76779961 -0.84538277  1.29242323 -1.40838394
  0.43561784  1.02973561 -1.2937885   1.03175656  0.        ]"
43,3.95665,[ 0.10710627 -0.27187213],[ 0.218749   -0.36928594],-0.253115375163,[-0.181796   -0.37945193],"[[-1.36986692 -2.38088949  0.14848444 -0.16240792]
 [-5.81642057  1.09281722  0.          0.        ]]","[ 0.16805766 -0.73161549 -0.79662881 -0.92582429  1.29241887 -1.40837862
  0.25227954  0.40241024 -1.33449316  1.02832667  0.        ]"
44,3.91193,[ 1.04299429 -2.14227067],[ 0.48644862 -0.25402001],-0.260370300805,[-0.181796   -0.37945193],"[[ -1.48078551e+00  -2.37005023e+00   1.48484441e-01  -1.62407916e-01]
 [ -5.27724075e+00  -5.23544153e-03   0.00000000e+00   0.00000000e+00]]","[-0.01423569 -0.7220737  -0.82191244 -0.93934519  1.2924145  -1.4083733
  0.27748838  0.23281027 -1.36067675  1.07865906  0.        ]"
45,4.09467,[ 0.27601662  0.28681325],[ 0.23498853  0.17851301],-0.263326752503,[-0.181796   -0.37945193],"[[-1.54556181 -2.40988186  0.14848444 -0.16240792]
 [-1.2139372  -3.96474019  0.          0.        ]]","[-0.1216889  -0.75659691 -0.82777935 -0.88896411  1.29241013 -1.40836799
  0.4674666  -0.378755   -1.35157156  1.13507719  0.        ]"
46,4.14811,[ 0.17836161  0.56308393],[ 0.11189342  0.14901154],-0.262067377975,[-0.181796   -0.37945193],"[[-1.55863646 -2.47699469  0.14848444 -0.16240792]
 [-0.09723464 -2.75058848  0.          0.        ]]","[-0.14341337 -0.8113501  -0.8281622  -0.79996994  1.29240577 -1.40836267
  0.51967703 -0.19122259 -1.31848253  1.1760142   0.        ]"
47,4.18816,[ 0.06314204  0.79638433],[-0.0591889  -0.05289723],-0.260770394208,[-0.181796   -0.37945193],"[[-1.55347713 -2.50908997  0.14848444 -0.16240792]
 [ 0.61081485 -0.46655087  0.          0.        ]]","[-0.13483989 -0.83595776 -0.82804078 -0.75568483  1.2924014  -1.40835735
  0.55278089  0.16155934 -1.30082367  1.18900975  0.        ]"
48,4.07866,[ 0.17676416 -0.58460132],[-0.25759134 -0.45109689],-0.260776610171,[-0.181796   -0.37945193],"[[-1.53887399 -2.48668967  0.14848444 -0.16240792]
 [ 0.84869983  2.69604124  0.          0.        ]]","[-0.11057847 -0.81888999 -0.82747337 -0.78670403  1.29239703 -1.40835204
  0.56390224  0.65003847 -1.31155892  1.17136662  0.        ]"
49,4.05319,[-0.63778953  0.55850716],[-0.37534866 -0.27316082],-0.260411187118,[-0.181796   -0.37945193],"[[-1.51504743 -2.4565293   0.14848444 -0.16240792]
 [ 1.5316855   0.32788784  0.          0.        ]]","[-0.07102013 -0.79511376 -0.8258288  -0.82763092  1.29239266 -1.40834672
  0.5958342   0.28426308 -1.3246196   1.14450855  0.        ]"
