timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
12,9.08766,[-5.12294444  0.6880541 ],[-4.40344858  0.05836816],-0.206327909997,[-0.31404305 -0.80161846],"[[ -5.41768484   0.58140202  -0.12786361   0.18095459]
 [-42.63886284   2.26124357   0.           0.        ]]","[ 1.1745063   1.33257551  2.33957041  1.3488046  -1.09137081  1.57885602
 -0.81162819  0.65150065  1.34588005  0.12189606  0.        ]"
13,7.9667,[-4.83530282 -1.25521302],[-4.32006836 -0.86864746],-0.337541098976,[-0.31404305 -0.80161846],"[[ -6.30170917   0.65347663  -0.12786361   0.18095459]
 [-45.75331619   4.9370917    0.           0.        ]]","[ 1.81032484  1.27823822  0.99671269  1.45164949 -1.09136978  1.57885366
 -0.91003291  1.10913021  2.01282326 -0.75216083  0.        ]"
14,7.20216,[-3.63601236  0.14144217],[-3.2218523  -0.51630074],-0.411532663515,[-0.31404305 -0.80161846],"[[ -7.24738388   0.71146053  -0.12786361   0.18095459]
 [-48.8038648    0.87462355   0.           0.        ]]","[ 1.03310578  1.23061197 -0.38596246  1.53040072 -1.09136875  1.57885129
 -1.00641832  0.41435603  1.86123843 -1.9929642   0.        ]"
15,7.88063,[-2.48773148 -1.13365135],[-2.39736986 -0.79071242],-0.397192859687,[-0.31404305 -0.80161846],"[[ -8.25347443   0.73433753  -0.12786361   0.18095459]
 [-51.79526097   1.41110666   0.           0.        ]]","[-0.70131559  1.21089931 -0.5575611   1.56042726 -1.09136773  1.57884892
 -1.10093455  0.50610654  0.85432937 -2.6121197   0.        ]"
16,9.29742,[-2.32538608  0.43290237],[-2.11506438  0.2121406 ],-0.27643980424,[-0.31404305 -0.80161846],"[[ -9.31878139   0.7224799   -0.12786361   0.18095459]
 [-54.72546856  -2.58369207   0.           0.        ]]","[-1.79625847  1.22117864  0.84644807  1.54493609 -1.0913667   1.57884655
 -1.19351724 -0.17709481 -0.1816032  -1.86375794  0.        ]"
17,9.64933,[-1.61822611  0.95611795],[-3.42922091  0.37670678],-0.0668743042756,[-0.31404305 -0.80161846],"[[-10.44212341   0.68843958  -0.12786361   0.18095459]
 [-57.5992535   -0.82629048   0.           0.        ]]","[-0.94849222  1.24992225  2.49330807  1.4995726  -1.09136567  1.57884418
 -1.28431694  0.1234609  -0.07786667 -0.34198153  0.        ]"
18,9.3187,[-4.95417528 -0.18035847],[-4.59941339 -0.44921452],-0.177644590331,[-0.31404305 -0.80161846],"[[-11.62238543   0.70997722  -0.12786361   0.18095459]
 [-60.41776989   2.96720877   0.           0.        ]]","[ 1.06292882  1.23186703  2.42303065  1.52842406 -1.09136465  1.57884182
 -1.3733701   0.77223555  1.17084609  0.15998207  0.        ]"
19,7.54756,[-3.79977531 -0.23978637],[-4.01428461 -0.84490097],-0.359315148176,[-0.31404305 -0.80161846],"[[-12.85845107   0.76146704  -0.12786361   0.18095459]
 [-63.17957606   2.18410326   0.           0.        ]]","[ 1.73403536  1.18686374  0.53283159  1.59523207 -1.09136362  1.57883945
 -1.46063111  0.63830618  2.04505623 -1.05636595  0.        ]"
20,7.43771,[-2.83737712 -0.66324252],[-2.54152989 -0.94079643],-0.412964437068,[-0.31404305 -0.80161846],"[[-14.14920208   0.79507305  -0.12786361   0.18095459]
 [-65.88646133   1.17958922   0.           0.        ]]","[-0.01965365  1.15613554 -0.69301119  1.63711895 -1.0913626   1.57883708
 -1.54615651  0.46651097  1.33362366 -2.48261923  0.        ]"
21,8.99461,[-1.56571691  0.27606311],[-2.10590529 -0.20840736],-0.296564441077,[-0.31404305 -0.80161846],"[[-15.49354248   0.79195107  -0.12786361   0.18095459]
 [-68.53856184  -1.48309487   0.           0.        ]]","[-1.76499074  1.15903284  0.66224367  1.63328361 -1.09136157  1.57883472
 -1.62995054  0.01113071 -0.07715917 -2.0256211   0.        ]"
22,9.95095,[-5.09458209 -0.21758469],[-3.592628    0.07678619],-0.0459714159815,[-0.31404305 -0.80161846],"[[-16.89040473   0.77341178  -0.12786361   0.18095459]
 [-71.13907901  -0.37467013   0.           0.        ]]","[-0.68271176  1.17605894  2.62210927  1.61027214 -1.09136054  1.57883235
 -1.71211434  0.20069684  0.03037714 -0.22940719  0.        ]"
23,8.6145,[-4.38937026 -0.1547509 ],[-4.22129869  0.09771381],-0.249371588685,[-0.31404305 -0.80161846],"[[-18.33875643   0.75720024  -0.12786361   0.18095459]
 [-73.68753802  -1.24373129   0.           0.        ]]","[ 1.57978068  1.19068478  1.8702982   1.589805   -1.09135952  1.57882998
 -1.79263288  0.05206723  1.59790254 -0.10333725  0.        ]"
24,7.11778,[-2.90990774 -0.03910519],[-2.79387498 -0.13308427],-0.411589641506,[-0.31404305 -0.80161846],"[[-19.83756868   0.72626884  -0.12786361   0.18095459]
 [-76.18532063  -1.84748807   0.           0.        ]]","[ 0.99743001  1.21789845 -0.40893908  1.54988431 -1.09135849  1.57882761
 -1.87154979 -0.05118918  1.84775149 -2.00938868  0.        ]"
25,8.52435,[-0.84992614 -0.03203799],[-1.48972154  0.20573471],-0.343997824894,[-0.31404305 -0.80161846],"[[-21.38584019   0.68797201  -0.12786361   0.18095459]
 [-78.63366451  -1.98180074   0.           0.        ]]","[-1.48507949  1.25029898  0.04889972  1.49892184 -1.09135746  1.57882525
 -1.94890413 -0.07415975  0.19041818 -2.37317205  0.        ]"
26,9.87815,[-3.34748908  0.35689858],[-3.18417144  0.78152138],-0.0685882242192,[-0.31404305 -0.80161846],"[[-22.97663501   0.64729258  -0.12786361   0.18095459]
 [-80.43979693  -2.08577821   0.           0.        ]]","[-0.99701589  1.28309815  2.4637139   1.44300567 -1.09135644  1.57882288
 -2.00596666 -0.09194229 -0.09209605 -0.34736447  0.        ]"
27,8.65872,[-5.29734968  0.32967317],[-4.27400017  0.31595916],-0.26186472911,[-0.31404305 -0.80161846],"[[-24.60915819   0.62000803  -0.12786361   0.18095459]
 [-82.80474586  -0.64753076   0.           0.        ]]","[ 1.56834778  1.30413673  1.88942108  1.40451664 -1.09135541  1.57882051
 -2.08068511  0.15403169  1.67144659 -0.13037006  0.        ]"
28,7.18971,[-2.40926298 -0.48279917],[-2.72446895 -0.48396403],-0.420757170621,[-0.31404305 -0.80161846],"[[-26.28851633   0.62011541  -0.12786361   0.18095459]
 [-85.12343829   0.65376377   0.           0.        ]]","[ 0.7313226   1.30405395 -0.54697847  1.40466782 -1.09135438  1.57881814
 -2.15394147  0.37658348  1.68801323 -2.2653387   0.        ]"
29,9.19292,[-1.38296559  0.42238351],[-1.5233264   0.35274673],-0.293741137907,[-0.31404305 -0.80161846],"[[-28.01377769   0.61370154  -0.12786361   0.18095459]
 [-87.39499238  -1.28881569   0.           0.        ]]","[-1.74535903  1.30888514  0.58503664  1.39550847 -1.09135336  1.57881578
 -2.22570787  0.04435656 -0.14163548 -1.99636612  0.        ]"
30,9.77827,[-3.79946707  0.76276027],[-3.87158918  0.48726678],-0.0540700007277,[-0.31404305 -0.80161846],"[[-29.78402873   0.60477654  -0.12786361   0.18095459]
 [-89.6228146    0.39059339   0.           0.        ]]","[-0.108321    1.31553547  2.74708451  1.38269487 -1.09135233  1.57881341
 -2.29609189  0.33157509  0.42241424  0.12918942  0.        ]"
31,7.64594,[-3.92346736  0.15525133],[-4.26214314 -0.83824754],-0.357836508494,[-0.31404305 -0.80161846],"[[-31.59840815   0.64261724  -0.12786361   0.18095459]
 [-91.80808489   3.38314584   0.           0.        ]]","[ 1.78059823  1.28675129  0.71613672  1.43645666 -1.0913513   1.57881104
 -2.36513081  0.84337193  2.06340325 -0.98654071  0.        ]"
32,8.0143,[-2.10037136 -0.84874972],[-2.41303539 -1.28389275],-0.39239639073,[-0.31404305 -0.80161846],"[[-33.45606196   0.71555328  -0.12786361   0.18095459]
 [-93.95024548   3.90816288   0.           0.        ]]","[-0.81587321  1.22709899 -0.50696704  1.53577853 -1.09135028  1.57880867
 -2.43280697  0.93316157  0.75939474 -2.61101959  0.        ]"
33,9.85247,[-2.9170105  -0.31173084],[-3.27223039 -0.1342168 ],-0.117057252432,[-0.31404305 -0.80161846],"[[-35.35611834   0.75896677  -0.12786361   0.18095459]
 [-96.04811703   0.44431933   0.           0.        ]]","[-1.2597066   1.18908889  2.26197755  1.59203001 -1.09134925  1.57880631
 -2.4990831   0.34076187 -0.21728172 -0.66179678  0.        ]"
34,8.54364,[-5.03390598  0.83636573],[-4.18015099  0.02511439],-0.267383559855,[-0.31404305 -0.80161846],"[[-37.29770855   0.75510707  -0.12786361   0.18095459]
 [-98.10393494  -0.82623831   0.           0.        ]]","[ 1.66687275  1.19254005  1.70126502  1.58711674 -1.09134822  1.57880394
 -2.56402979  0.12346619  1.6965718  -0.20454704  0.        ]"
35,7.41096,[-1.97049638 -0.84528815],[-2.50691962 -1.12537169],-0.413662439817,[-0.31404305 -0.80161846],"[[ -39.28002375    0.77168934   -0.12786361    0.18095459]
 [-100.12119265    2.47317939    0.            0.        ]]","[-0.01618176  1.17760706 -0.69305416  1.60808517 -1.0913472   1.57880157
 -2.62775742  0.68774502  1.32451706 -2.49441866  0.        ]"
36,9.74991,[-2.02443022 -0.10510454],[-2.56343007  0.02376327],-0.183791899869,[-0.31404305 -0.80161846],"[[ -41.30226815    0.78677531   -0.12786361    0.18095459]
 [-102.09632632   -0.95345123    0.            0.        ]]","[-1.61715108  1.16379839  1.79533421  1.62686977 -1.09134617  1.5787992
 -2.69015336  0.10170913 -0.30257981 -1.13935872  0.        ]"
37,8.61396,[-3.02052272  0.33354555],[-4.12599468  0.2452886 ],-0.230444973094,[-0.31404305 -0.80161846],"[[ -43.36361802    0.76340378   -0.12786361    0.18095459]
 [-104.03216668   -1.38234737    0.            0.        ]]","[ 1.47540738  1.18509787  2.02709133  1.5976434  -1.09134514  1.57879684
 -2.75130703  0.02835758  1.48926313 -0.0161407   0.        ]"
38,7.40595,[-2.85066788  0.28175012],[-2.12989354 -0.41728795],-0.416145198861,[-0.31404305 -0.80161846],"[[ -4.54633071e+01   7.48961874e-01  -1.27863610e-01   1.80954591e-01]
 [ -1.05930558e+02  -6.63451720e-02   0.00000000e+00   0.00000000e+00]]","[ 0.16427372  1.19800271 -0.6862083   1.57925132 -1.09134412  1.57879447
 -2.81127668  0.25342553  1.4207521  -2.4478957   0.        ]"
39,9.85341,[-2.99840104 -0.66839091],[-2.81571627 -0.3480984 ],-0.178564825028,[-0.31404305 -0.80161846],"[[ -47.60059423    0.75851105   -0.12786361    0.18095459]
 [-107.79207122    1.01739183    0.            0.        ]]","[-1.60477009  1.18948992  1.81857915  1.59143649 -1.09134309  1.5787921
 -2.87008036  0.4387705  -0.30708167 -1.09698979  0.        ]"
40,8.66391,[-4.64702608 -0.28599036],[-4.0672574   0.30372089],-0.253272536212,[-0.31404305 -0.80161846],"[[ -49.77472852    0.75175684   -0.12786361    0.18095459]
 [-109.61499337   -1.68396798    0.            0.        ]]","[ 1.59717749  1.19551794  1.83998939  1.58282503 -1.09134206  1.57878974
 -2.92766391 -0.02322741  1.61985139 -0.12216417  0.        ]"
41,7.52258,[-1.79114873 -0.3252124 ],[-1.32986999  0.44111764],-0.410603092808,[-0.31404305 -0.80161846],"[[ -51.98495034    0.70670066   -0.12786361    0.18095459]
 [-111.40112168   -2.81776453    0.            0.        ]]","[-0.26577236  1.23461321 -0.67415219  1.52401719 -1.09134104  1.57878737
 -2.9840841  -0.21713405  1.13398638 -2.58475207  0.        ]"
42,9.91654,[-2.28956704  1.84548247],[-2.36116624  1.48014081],-0.0997149203899,[-0.31404305 -0.80161846],"[[ -54.23053262    0.63764588   -0.12786361    0.18095459]
 [-113.15116515   -4.0831774     0.            0.        ]]","[-1.22711138  1.29060461  2.29143235  1.42945278 -1.09134001  1.578785
 -3.03936334 -0.43355024 -0.19542993 -0.53504441  0.        ]"
43,7.73517,[-3.08750293 -0.21344715],[-4.07152414  0.04465206],-0.335647998569,[-0.31404305 -0.80161846],"[[ -5.65107908e+01   5.96201923e-01  -1.27863610e-01   1.80954591e-01]
 [ -1.14869322e+02  -7.44222030e-02   0.00000000e+00   0.00000000e+00]]","[ 1.80932296  1.32182859  1.09375698  1.37028348 -1.09133898  1.57878263
 -3.09363426  0.25204464  2.0128058  -0.71224959  0.        ]"
44,8.31342,[-0.96289873  0.66454702],[-0.8688271   0.41975033],-0.369671537878,[-0.31404305 -0.80161846],"[[ -58.8250677     0.58593008   -0.12786361    0.18095459]
 [-116.55268365   -0.94992148    0.            0.        ]]","[-1.17069275  1.32928203 -0.28203779  1.35535218 -1.09133796  1.57878027
 -3.14680491  0.10231279  0.39865887 -2.53546286  0.        ]"
45,9.84104,[-3.49284115  1.20473642],[-3.91830254  0.33243954],-0.0496238425696,[-0.31404305 -0.80161846],"[[ -61.17121909    0.59319823   -0.12786361    0.18095459]
 [-118.05768857    1.66780706    0.            0.        ]]","[-0.16014078  1.32401725  2.74331362  1.36592508 -1.09133693  1.5787779
 -3.19433963  0.55000832  0.39612652  0.11920351  0.        ]"
46,7.5297,[-4.11801253 -2.56524623],[-3.84226108 -1.48772001],-0.402101083212,[-0.31404305 -0.80161846],"[[ -63.54866691    0.66560583   -0.12786361    0.18095459]
 [-119.68210232    5.55920947    0.            0.        ]]","[ 1.36555113  1.26851375 -0.10257892  1.46835796 -1.0913359   1.57877553
 -3.24564611  1.21553258  1.99281443 -1.71805694  0.        ]"
47,9.60423,[-3.01444171  0.17894497],[-1.9463768  -0.44819474],-0.262823181316,[-0.31404305 -0.80161846],"[[ -65.95826321    0.73556057   -0.12786361    0.18095459]
 [-121.27183444    1.44921319    0.            0.        ]]","[-1.80618459  1.20978841  1.00241581  1.56194577 -1.09133488  1.57877316
 -3.29585593  0.51262197 -0.22172056 -1.75555992  0.        ]"
48,9.08428,[-4.4870379  -1.08757283],[-4.43413639 -0.41607374],-0.212650631892,[-0.31404305 -0.80161846],"[[ -68.39933949    0.77093338   -0.12786361    0.18095459]
 [-122.83069136    2.08547389    0.            0.        ]]","[ 1.36687356  1.17827606  2.1582358   1.60710789 -1.09133385  1.5787708
 -3.34508933  0.62143784  1.38394212  0.04970203  0.        ]"
49,7.50653,[-1.56746548 -0.45944364],[-1.33170938  0.16489629],-0.408090598172,[-0.31404305 -0.80161846],"[[ -70.87126182    0.77204152   -0.12786361    0.18095459]
 [-124.3559563    -1.96137553    0.            0.        ]]","[-0.33131526  1.1772686  -0.66363421  1.60849594 -1.09133282  1.57876843
 -3.39326049 -0.0706732   1.1280434  -2.5681347   0.        ]"
