timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,4.6945,[-2.61739233 -1.76537241],[-3.63361621 -2.273206  ],-0.0721184122309,[-0.29137635 -0.66623348],"[[-0.03032413  0.07178204  0.18253392 -0.06521401]
 [-0.00397441  0.00311724  0.          0.        ]]","[ 1.73533617  1.55423061  0.94228993  0.50754911  1.58121615 -0.5706921
  0.51659252  0.25917622  0.25627525  0.60340772  0.        ]"
1,4.66765,[-2.82108224 -2.81216339],[-3.51734304 -2.11708307],-0.0604767607802,[-0.29137635 -0.66623348],"[[-0.07007792  0.03213134  0.18253392 -0.06521401]
 [-3.95824133 -3.95500078  0.          0.        ]]","[ 1.73172439  1.55691934  0.875044    0.43860724  1.58121306 -0.57069167
  0.38187027 -0.39939643  0.25516071  0.51202036  0.        ]"
2,4.83343,[-2.16604633 -1.89680091],[-3.36983585 -1.98812413],-0.0273319975812,[-0.29137635 -0.66623348],"[[-0.18813262 -0.08589575  0.18253392 -0.06521401]
 [-7.83434188 -7.8347794   0.          0.        ]]","[ 1.70424531  1.5527716   0.67686359  0.23329332  1.58120997 -0.57069125
  0.24981118 -1.04493389  0.22156821  0.24358954  0.        ]"
3,4.86476,[-2.99465427 -1.84072525],[-2.84550905 -1.73770344],-0.040032079185,[-0.29137635 -0.66623348],"[[ -0.38294233  -0.28074758   0.18253392  -0.06521401]
 [-11.63406561 -11.63771615   0.           0.        ]]","[ 1.6051488   1.50640771  0.36075831 -0.09976782  1.58120688 -0.57069083
  0.12035427 -1.67768359  0.07174013 -0.16421681  0.        ]"
4,5.03787,[-2.57768278 -1.23569087],[-2.10893726 -1.38333786],-0.117037320738,[-0.29137635 -0.66623348],"[[ -0.65300034  -0.5509014    0.18253392  -0.06521401]
 [-15.35956672 -15.36519955   0.           0.        ]]","[ 1.36403369  1.36418275 -0.03545343 -0.5287641   1.58120378 -0.57069041
 -0.00657387 -2.29787384 -0.29502352 -0.5839036   0.        ]"
5,5.41209,[-0.18421322  0.09663864],[-0.4120146  -0.53557909],-0.204234949292,[-0.29137635 -0.66623348],"[[ -0.99684703  -0.89486112   0.18253392  -0.06521401]
 [-19.01337727 -19.01851501   0.           0.        ]]","[ 0.90947691  1.06818682 -0.42873513 -0.97566849  1.58120069 -0.57068998
 -0.13105951 -2.90571492 -0.8967277  -0.76331627  0.        ]"
6,6.02978,[ 1.46261467  0.0774331 ],[ 1.56835079  0.11650018],-0.274061778793,[-0.29137635 -0.66623348],"[[ -1.3806952   -1.26759981   0.18253392  -0.06521401]
 [-19.3703563  -18.25783849   0.           0.        ]]","[ 0.26919497  0.64064486 -0.66962815 -1.27909465  1.5811976  -0.57068956
 -0.14322175 -2.77913684 -1.48815329 -0.48927735  0.        ]"
7,7.21139,[ 2.45429925  0.28863774],[ 2.80455208  0.90917915],-0.305649584862,[-0.29137635 -0.66623348],"[[ -1.72459501  -1.6260491    0.18253392  -0.06521401]
 [-15.03383257 -17.58935673   0.           0.        ]]","[-0.34966558  0.17814424 -0.68014796 -1.35585627  1.58119451 -0.57068914
  0.00452423 -2.66790037 -1.76047292  0.04548803  0.        ]"
8,8.53329,[ 4.88252482  1.69487762],[ 3.66386271  1.52258492],-0.303515974925,[-0.29137635 -0.66623348],"[[ -1.98261041  -1.96287314   0.18253392  -0.06521401]
 [-10.78155095 -16.09805194   0.           0.        ]]","[-0.79656596 -0.249174   -0.55853345 -1.22638594  1.58119142 -0.57068871
  0.14940007 -2.41976337 -1.72066187  0.50295102  0.        ]"
9,8.53329,[ 2.6405253   1.14233838],[ 3.78824759  1.44424117],-0.28521780664,[-0.29137635 -0.66623348],"[[ -2.15640649  -2.24190812   0.18253392  -0.06521401]
 [ -6.6115997  -11.81971981   0.           0.        ]]","[-1.07228033 -0.56258475 -0.41791281 -0.98090052  1.58118832 -0.57068829
  0.29147089 -1.7079199  -1.55639345  0.74560914  0.        ]"
10,8.80844,[ 3.3343384   1.50865554],[ 3.38349915  1.14477873],-0.266654720074,[-0.29137635 -0.66623348],"[[-2.2476142  -2.43622692  0.18253392 -0.06521401]
 [-2.52261124 -7.62613722  0.          0.        ]]","[-1.20541524 -0.74496825 -0.32677772 -0.74615564  1.58118523 -0.57068787
  0.43078325 -1.01018063 -1.41408137  0.82273478  0.        ]"
