timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,13.701,[-4.12668074 -2.5011702 ],[-4.80226135 -1.68025231],-0.224818396248,[-0.40423951 -1.09929764],"[[  4.25485643e-02  -3.76216869e-02   9.94901993e-03   1.07555703e-01]
 [  4.08850139e-03   3.72585167e-05   0.00000000e+00   0.00000000e+00]]","[ 1.88753543  1.53355444  1.13151867  0.3177712   0.10078615  0.93516257
  0.55604341  0.27406455  1.3099052  -0.66295696  0.        ]"
1,13.6944,[-3.99309424 -1.39358399],[-4.75365019 -1.82116616],-0.23070027346,[-0.40423951 -1.09929764],"[[  2.95442427e-03  -7.73333481e-02   9.94901993e-03   1.07555703e-01]
 [ -3.95034433e+00  -3.95801687e+00   0.00000000e+00   0.00000000e+00]]","[ 1.88915087  1.53060525  1.06205117  0.24757694  0.10078613  0.93516212
  0.4415299  -0.42842369  1.30862422 -0.75325431  0.        ]"
2,13.7379,[-5.73218074 -1.53016399],[-4.86927891 -1.88496268],-0.246941873034,[-0.40423951 -1.09929764],"[[-0.11494447 -0.19542008  0.00994902  0.1075557 ]
 [-7.82667294 -7.83772555  0.          0.        ]]","[ 1.87730502  1.50986899  0.85557705  0.04054989  0.1007861   0.93516167
  0.32927817 -1.11700656  1.27482414 -1.01829187  0.        ]"
3,13.4406,[-4.39178895 -1.3792587 ],[-4.88837385 -1.91541457],-0.2689586666,[-0.40423951 -1.09929764],"[[ -3.09604022e-01  -3.90330037e-01   9.94901993e-03   1.07555703e-01]
 [ -1.16267429e+01  -1.16405805e+01   0.00000000e+00   0.00000000e+00]]","[ 1.80376259  1.43726325  0.52213619 -0.2893464   0.10078607  0.93516123
  0.21923476 -1.79194784  1.12600438 -1.41930856  0.        ]"
4,13.6144,[-5.94260207 -1.82821849],[-4.52418232 -1.70897925],-0.287964409388,[-0.40423951 -1.09929764],"[[ -5.79520279e-01  -6.60540214e-01   9.94901993e-03   1.07555703e-01]
 [ -1.53527387e+01  -1.53679697e+01   0.00000000e+00   0.00000000e+00]]","[ 1.59591252  1.26264402  0.09576388 -0.7019931   0.10078605  0.93516078
  0.11133642 -2.45349238  0.76458056 -1.82896489  0.        ]"
5,13.4707,[-2.67604063 -0.43732502],[-2.46382213 -0.88416797],-0.2906217685,[-0.40423951 -1.09929764],"[[ -9.23236423e-01  -1.00455438e+00   9.94901993e-03   1.07555703e-01]
 [ -1.90071626e+01  -1.90211917e+01   0.00000000e+00   0.00000000e+00]]","[ 1.17657658  0.9354388  -0.34288396 -1.10991114  0.10078602  0.93516033
  0.00551067 -3.10186865  0.17708543 -2.0001818   0.        ]"
6,13.8616,[ 1.36795786  0.53662789],[ 1.54187512  0.52110595],-0.263300884149,[-0.40423951 -1.09929764],"[[ -1.33934944e+00  -1.39854825e+00   9.94901993e-03   1.07555703e-01]
 [ -2.25926059e+01  -2.03735942e+01   0.00000000e+00   0.00000000e+00]]","[ 0.50513254  0.46366454 -0.65138088 -1.36006405  0.100786    0.93515989
 -0.09831752 -3.34188616 -0.4260431  -1.69886359  0.        ]"
7,15.4369,[ 4.14978225  1.65492811],[ 3.64158607  1.41181755],-0.209348600829,[-0.40423951 -1.09929764],"[[ -1.74706587e+00  -1.78064272e+00   9.94901993e-03   1.07555703e-01]
 [ -1.81932613e+01  -1.78443500e+01   0.00000000e+00   0.00000000e+00]]","[-0.22178651 -0.02702952 -0.67098306 -1.34742247  0.10078597  0.93515944
  0.02907989 -2.89298364 -0.67439965 -1.10355301  0.        ]"
8,16.5657,[ 5.40648052  1.53775373],[ 4.65152311  1.72569728],-0.153642748403,[-0.40423951 -1.09929764],"[[ -2.06764369e+00  -2.09425016e+00   9.94901993e-03   1.07555703e-01]
 [ -1.38784191e+01  -1.35308372e+01   0.00000000e+00   0.00000000e+00]]","[-0.76291699 -0.40381746 -0.48597471 -1.14917228  0.10078594  0.93515899
  0.15403025 -2.12741071 -0.58865083 -0.65548357  0.        ]"
9,16.3872,[ 3.42720933  1.30745773],[ 4.71130896  1.62632644],-0.112664934122,[-0.40423951 -1.09929764],"[[-2.30275667 -2.32244774  0.00994902  0.1075557 ]
 [-9.64668228 -9.303055    0.          0.        ]]","[-1.10715991 -0.64027088 -0.24865042 -0.90918736  0.10078592  0.93515855
  0.27657402 -1.37705607 -0.41514732 -0.44626377  0.        ]"
10,16.5206,[ 4.16824316  1.02576127],[ 4.09322023  1.16598201],-0.0904070117841,[-0.40423951 -1.09929764],"[[-2.45406085 -2.46693158  0.00994902  0.1075557 ]
 [-5.49741399 -5.15916016  0.          0.        ]]","[-1.29481485 -0.76700938 -0.05693968 -0.72162431  0.10078589  0.9351581
  0.39672963 -0.64159084 -0.28314    -0.38243314  0.        ]"
11,16.3147,[ 3.3350716   0.26952502],[ 2.94193721  0.43912983],-0.0825718891848,[-0.40423951 -1.09929764],"[[-2.52319701 -2.5293616   0.00994902  0.1075557 ]
 [-1.42970439 -1.0973853   0.          0.        ]]","[-1.37023642 -0.81540448  0.03941762 -0.63320206  0.10078587  0.93515765
  0.51452341  0.07929947 -0.22456943 -0.37123319  0.        ]"
12,15.6699,[ 0.31180329 -0.13273648],[ 1.87984693  0.16159289],-0.0828469375191,[-0.40423951 -1.09929764],"[[-2.51178518 -2.54038338  0.00994902  0.1075557 ]
 [ 2.55760443 -0.00841951  0.          0.        ]]","[-1.35825852 -0.82352534  0.02316497 -0.61716943  0.10078584  0.93515721
  0.62998889  0.27257084 -0.22080316 -0.37772841  0.        ]"
13,16.1498,[ 2.06409061  0.06292029],[ 1.38873744  0.21157397],-0.086557687308,[-0.40423951 -1.09929764],"[[-2.44875563 -2.54582312  0.00994902  0.1075557 ]
 [ 3.74140809 -0.53380083  0.          0.        ]]","[-1.28874565 -0.82748552 -0.06411963 -0.60921154  0.10078581  0.93515676
  0.6642696   0.17932523 -0.23382331 -0.39936332  0.        ]"
14,15.6504,[-0.6823225  -0.30266101],[-0.03583245  0.03195851],-0.0932005377932,[-0.40423951 -1.09929764],"[[-2.33494836 -2.55389245  0.00994902  0.1075557 ]
 [ 7.62637372 -0.27397932  0.          0.        ]]","[-1.14953378 -0.83330188 -0.21022147 -0.59735281  0.10078579  0.93515631
  0.77677133  0.22543874 -0.25532929 -0.43985759  0.        ]"
15,15.7876,[-0.37908223 -0.11630708],[ 0.14896911  0.34811664],-0.0996531997471,[-0.40423951 -1.09929764],"[[-2.2110388  -2.57134088  0.00994902  0.1075557 ]
 [ 4.7740878  -1.46690311  0.          0.        ]]","[-0.97974864 -0.84563918 -0.35059291 -0.57149323  0.10078576  0.93515587
  0.69417367  0.0137165  -0.26837049 -0.48661975  0.        ]"
16,15.9343,[ 0.1341235   0.57953233],[ 0.19920897  0.64624602],-0.102107028176,[-0.40423951 -1.09929764],"[[-2.13156308 -2.60500796  0.00994902  0.1075557 ]
 [ 3.17879656 -1.8983737   0.          0.        ]]","[-0.86201316 -0.86850538 -0.42938857 -0.52078135  0.10078574  0.93515542
  0.64797649 -0.06286167 -0.25919418 -0.51692745  0.        ]"
