timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,3.01249,[-3.68340503 -1.74946664],[-3.24128461 -2.29709148],-0.0883102129567,[-0.20300497 -0.50296044],"[[-0.01388214  0.00173529  0.12375219 -0.0217787 ]
 [-0.00026446 -0.00321183  0.          0.        ]]","[ 1.66446311  1.53047761  0.90199572  0.37304287  1.08786938 -0.17538879
  0.51028212  0.2550714   0.59581233  0.25010865  0.        ]"
1,3.03305,[-2.9248578  -1.82475666],[-3.04595971 -2.07327032],-0.0858800507836,[-0.20300497 -0.50296044],"[[-0.05356244 -0.03804071  0.12375219 -0.0217787 ]
 [-3.95460538 -3.96120151  0.          0.        ]]","[ 1.66210413  1.52953969  0.83619575  0.30316065  1.08786733 -0.17538863
  0.35294722 -0.38184335  0.59220691  0.15922089  0.        ]"
2,3.02374,[-3.23794784 -2.45739732],[-2.83951759 -1.95091975],-0.0846855175133,[-0.20300497 -0.50296044],"[[-0.17154548 -0.15619051  0.12375219 -0.0217787 ]
 [-7.83082064 -7.84084963  0.          0.        ]]","[ 1.6387988   1.51473077  0.64178023  0.09663515  1.08786528 -0.17538848
  0.19872081 -1.00615055  0.55091693 -0.10631236  0.        ]"
3,3.00631,[-0.85409021 -1.05491698],[-2.17718124 -1.6286335 ],-0.101060395664,[-0.20300497 -0.50296044],"[[ -0.36628652  -0.3511624    0.12375219  -0.0217787 ]
 [-11.63073633 -11.64364984   0.           0.        ]]","[ 1.54791036  1.45155761  0.33075632 -0.23449753  1.08786323 -0.17538832
  0.04753021 -1.61808816  0.38847761 -0.50505333  0.        ]"
4,2.99756,[-2.18800016 -1.43559141],[-1.42064381 -1.23620963],-0.141882390765,[-0.20300497 -0.50296044],"[[ -0.6304891   -0.6214357    0.12375219  -0.0217787 ]
 [-14.77927913 -15.37121716   0.           0.        ]]","[ 1.32636517  1.288723   -0.05318224 -0.65310861  1.08786118 -0.17538816
 -0.07774365 -2.21791225  0.013574   -0.90105179  0.        ]"
5,3.24186,[-0.65999894  0.12060479],[ 0.22286464 -0.44917589],-0.194252755933,[-0.20300497 -0.50296044],"[[ -0.96284768  -0.9655148    0.12375219  -0.0217787 ]
 [-18.44481885 -19.02444217   0.           0.        ]]","[ 0.91018816  0.97315725 -0.43694222 -1.07510211  1.08785913 -0.17538801
 -0.22358772 -2.80576112 -0.58045673 -1.05664412  0.        ]"
6,3.87506,[ 2.57692434 -0.2808542 ],[ 2.22453737  0.26644844],-0.236304687896,[-0.20300497 -0.50296044],"[[ -1.35432804  -1.33741293   0.12375219  -0.0217787 ]
 [-20.69589434 -18.16815406   0.           0.        ]]","[ 0.28315947  0.53647    -0.69552449 -1.33965567  1.08785708 -0.17538785
 -0.31315316 -2.66795091 -1.17179025 -0.77274679  0.        ]"
7,5.04117,[ 2.5847971   2.22454985],[ 3.20665002  1.3405838 ],-0.248621378207,[-0.20300497 -0.50296044],"[[ -1.72447494  -1.70831745   0.12375219  -0.0217787 ]
 [-16.33315761 -18.91984341   0.           0.        ]]","[-0.36401847  0.06017036 -0.71469252 -1.3707026   1.08785503 -0.1753877
 -0.13956845 -2.78888892 -1.43672401 -0.21207789  0.        ]"
8,6.01772,[ 4.23787759  0.80066779],[ 3.61735201  1.39101791],-0.234331234512,[-0.20300497 -0.50296044],"[[ -2.00822276  -2.0432239    0.12375219  -0.0217787 ]
 [-12.05538523 -14.58529538   0.           0.        ]]","[-0.83997684 -0.35096384 -0.5780172  -1.19480786  1.08785298 -0.17538754
  0.0306357  -2.09138349 -1.37037317  0.24279685  0.        ]"
9,6.03927,[ 3.0343209   1.44067289],[ 3.62259412  1.338871  ],-0.211341136821,[-0.20300497 -0.50296044],"[[ -2.20723871  -2.30022193   0.12375219  -0.0217787 ]
 [ -7.85989293 -11.12606356   0.           0.        ]]","[-1.14034174 -0.62430051 -0.40938468 -0.94015874  1.08785093 -0.17538738
  0.19756607 -1.53473683 -1.19784086  0.4650615   0.        ]"
