timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,12.4144,[-2.8188285   0.95421588],[-2.88963032  0.76802766],-0.088129929538,[-0.4254902  -0.97115064],"[[ -3.77320530e+00   6.19164460e-01  -1.19922274e-01   7.90012233e-03]
 [ -3.62169485e+01  -4.29984817e-01   0.00000000e+00   0.00000000e+00]]","[-1.45077607  1.31185618  2.06344273  1.38984241 -1.02565665  0.06835573
 -0.54948744  0.19198513 -0.31963574  0.46984715  0.        ]"
11,12.2063,[-3.34959547 -0.17853336],[-3.68784428  0.08393338],-0.165887105528,[-0.4254902  -0.97115064],"[[ -4.53006489e+00   6.48535128e-01  -1.19922274e-01   7.90012233e-03]
 [ -3.94583379e+01   3.35430347e+00   0.00000000e+00   0.00000000e+00]]","[-0.3143759   1.28916412  2.74334244  1.43110816 -1.02565596  0.0683557
 -0.64718747  0.84833805  0.22911714  1.27263095  0.        ]"
12,12.1478,[-4.14629236  0.25011072],[-3.9035058  -0.19380973],-0.250463787939,[-0.4254902  -0.97115064],"[[ -5.35109835e+00   7.07828707e-01  -1.19922274e-01   7.90012233e-03]
 [ -4.26344319e+01   2.57745934e+00   0.00000000e+00   0.00000000e+00]]","[ 1.09754203  1.24064301  2.4309447   1.51161225 -1.02565526  0.06835568
 -0.74291935  0.71360051  1.13869689  1.39806666  0.        ]"
13,11.6536,[-4.84727584 -1.28252769],[-4.02447987 -0.83322579],-0.305005926641,[-0.4254902  -0.97115064],"[[ -6.23503020e+00   7.68757566e-01  -1.19922274e-01   7.90012233e-03]
 [ -4.57484457e+01   3.51210433e+00   0.00000000e+00   0.00000000e+00]]","[ 1.82882025  1.18715658  1.12516006  1.5901824  -1.02565456  0.06835566
 -0.83677995  0.87570646  1.87868525  0.64600567  0.        ]"
14,10.5598,[-2.0573904 -0.8779642],[-2.96041799 -0.39632112],-0.307429306129,[-0.4254902  -0.97115064],"[[ -7.18060741e+00   7.98516853e-01  -1.19922274e-01   7.90012233e-03]
 [ -4.87989451e+01  -5.22916994e-01   0.00000000e+00   0.00000000e+00]]","[ 1.14742086  1.15975426 -0.31060684  1.62693903 -1.02565386  0.06835563
 -0.92872605  0.17586519  1.85855974 -0.60037135  0.        ]"
15,11.0375,[-1.29038398  0.10085902],[-1.52938056  0.42809117],-0.242105670726,[-0.4254902  -0.97115064],"[[ -8.18657977e+00   7.53215984e-01  -1.19922274e-01   7.90012233e-03]
 [ -5.17881417e+01  -3.99569043e+00   0.00000000e+00   0.00000000e+00]]","[-0.57803677  1.20113637 -0.59344114  1.57055288 -1.02565316  0.06835561
 -1.01882427 -0.42645878  0.89988029 -1.35877589  0.        ]"
16,12.4087,[-2.07883015  0.09118673],[-1.9268713   0.69137621],-0.119328668926,[-0.4254902  -0.97115064],"[[ -9.25174830e+00   6.78032156e-01  -1.19922274e-01   7.90012233e-03]
 [ -5.47189745e+01  -3.52429321e+00   0.00000000e+00   0.00000000e+00]]","[-1.77401246  1.26546804  0.7440049   1.47162979 -1.02565247  0.06835559
 -1.10716319 -0.34469863 -0.20137083 -0.67847713  0.        ]"
17,12.4196,[-2.88072608  1.32273775],[-2.863199    1.55971503],-0.11771137283,[-0.4254902  -0.97115064],"[[ -1.03749530e+01   6.11796828e-01  -1.19922274e-01   7.90012233e-03]
 [ -5.75919444e+01  -3.10067007e+00   0.00000000e+00   0.00000000e+00]]","[-1.04119569  1.31739781  2.4493682   1.37934101 -1.02565177  0.06835557
 -1.19375789 -0.27122453 -0.14670483  0.88130205  0.        ]"
18,12.2527,[-4.87426783  0.90525289],[-3.98399925  0.52676445],-0.25233153286,[-0.4254902  -0.97115064],"[[ -1.15550642e+01   5.90053274e-01  -1.19922274e-01   7.90012233e-03]
 [ -6.04099906e+01   9.12845893e-01   0.00000000e+00   0.00000000e+00]]","[ 0.97876148  1.33343382  2.50820164  1.34806594 -1.02565107  0.06835554
 -1.27869693  0.42488741  1.1248579   1.43156246  0.        ]"
19,11.1446,[-3.52598858 -1.13991468],[-4.06733608 -0.82329243],-0.318213670723,[-0.4254902  -0.97115064],"[[ -1.27909870e+01   6.44009653e-01  -1.19922274e-01   7.90012233e-03]
 [ -6.31732718e+01   4.47066204e+00   0.00000000e+00   0.00000000e+00]]","[ 1.78530341  1.29271074  0.65651506  1.42479542 -1.02565037  0.06835552
 -1.36198509  1.0419615   2.01554893  0.19849053  0.        ]"
20,10.83,[-1.8002663 -0.0175985],[-2.45074177 -0.5243544 ],-0.274967615897,[-0.4254902  -0.97115064],"[[ -1.40816049e+01   6.92705824e-01  -1.19922274e-01   7.90012233e-03]
 [ -6.58793148e+01   4.12200429e-01   0.00000000e+00   0.00000000e+00]]","[ 0.11574658  1.25334749 -0.68558924  1.49143403 -1.02564967  0.0683555
 -1.44354779  0.33805363  1.30921513 -1.25513619  0.        ]"
21,12.378,[-2.03231126 -0.33071367],[-2.48014903 -0.39682594],-0.13255852121,[-0.4254902  -0.97115064],"[[ -1.54258116e+01   7.00053639e-01  -1.19922274e-01   7.90012233e-03]
 [ -6.85325141e+01   3.22690405e-01   0.00000000e+00   0.00000000e+00]]","[-1.72931989  1.24719801  0.56016349  1.50126236 -1.02564898  0.06835547
 -1.52351747  0.32252871 -0.11785286 -0.81738873  0.        ]"
22,12.3902,[-2.61966037  0.90408757],[-3.31006813  0.92319375],-0.129211704577,[-0.4254902  -0.97115064],"[[ -1.68225496e+01   6.93178711e-01  -1.19922274e-01   7.90012233e-03]
 [ -7.11325406e+01  -1.00590929e+00   0.00000000e+00   0.00000000e+00]]","[-0.78515013  1.25295129  2.59505335  1.49206526 -1.02564828  0.06835545
 -1.60188419  0.09209354 -0.04165314  1.00233319  0.        ]"
23,12.0794,[-4.00717002 -0.23320363],[-4.29615641 -0.31270662],-0.279559615779,[-0.4254902  -0.97115064],"[[ -1.82707900e+01   7.09042598e-01  -1.19922274e-01   7.90012233e-03]
 [ -7.36832486e+01   2.58012318e+00   0.00000000e+00   0.00000000e+00]]","[ 1.53516117  1.23960101  1.98822951  1.51320204 -1.02564758  0.06835543
 -1.67876411  0.71406244  1.51368653  1.18537141  0.        ]"
24,10.7598,[-3.06458    -0.51207657],[-3.27454853 -0.76211935],-0.307760913015,[-0.4254902  -0.97115064],"[[ -1.97695318e+01   7.50716194e-01  -1.19922274e-01   7.90012233e-03]
 [ -7.61825519e+01   1.59022077e+00   0.00000000e+00   0.00000000e+00]]","[ 1.11511564  1.20335413 -0.33460026  1.56735501 -1.02564688  0.06835541
 -1.75409433  0.54237135  1.84164832 -0.66522774  0.        ]"
25,12.0477,[-2.06113658 -0.40931513],[-2.0475378  -0.42711174],-0.181257013188,[-0.4254902  -0.97115064],"[[ -2.13177548e+01   7.61691921e-01  -1.19922274e-01   7.90012233e-03]
 [ -7.86314424e+01  -4.85957047e-01   0.00000000e+00   0.00000000e+00]]","[-1.40470656  1.19352876 -0.03711451  1.58127621 -1.02564618  0.06835538
 -1.82790471  0.18227436  0.26707007 -1.1899301   0.        ]"
26,12.6402,[-3.82012945  0.50215771],[-3.03233719  1.04562473],-0.104323387964,[-0.4254902  -0.97115064],"[[ -2.29144621e+01   7.35627919e-01  -1.19922274e-01   7.90012233e-03]
 [ -8.10311598e+01  -2.11511659e+00   0.00000000e+00   0.00000000e+00]]","[-1.08049268  1.21666994  2.42181859  1.54797796 -1.02564548  0.06835536
 -1.90023263 -0.10029078 -0.18558211  0.75538253  0.        ]"
27,11.8944,[-2.82787867  0.54240074],[-3.93896437  0.44045019],-0.279577761468,[-0.4254902  -0.97115064],"[[ -2.45586974e+01   7.13510302e-01  -1.19922274e-01   7.90012233e-03]
 [ -8.33846933e+01  -1.03455744e-01   0.00000000e+00   0.00000000e+00]]","[ 1.53983334  1.23579239  1.9813732   1.51909688 -1.02564479  0.06835534
 -1.97116815  0.24861632  1.51538753  1.18248105  0.        ]"
28,11.0514,[-4.25173879 -1.23019805],[-3.13823175 -0.88380855],-0.299912973717,[-0.4254902  -0.97115064],"[[ -2.62495464e+01   7.32815696e-01  -1.19922274e-01   7.90012233e-03]
 [ -8.56926996e+01   2.02662889e+00   0.00000000e+00   0.00000000e+00]]","[ 0.81132409  1.21912588 -0.51300719  1.54433404 -1.02564409  0.06835532
 -2.04073104  0.61806304  1.70244841 -0.90149933  0.        ]"
29,12.4404,[-2.30622125  0.32049314],[-1.65539348  0.37388277],-0.134353220675,[-0.4254902  -0.97115064],"[[ -2.79860775e+01   7.33006400e-01  -1.19922274e-01   7.90012233e-03]
 [ -8.79525462e+01  -1.99435312e+00   0.00000000e+00   0.00000000e+00]]","[-1.72619767  1.21895843  0.55002012  1.54457947 -1.02564339  0.06835529
 -2.10884196 -0.07934587 -0.09507215 -0.83816748  0.        ]"
30,12.4442,[-3.24080553  1.24949789],[-3.52369976  1.00378704],-0.173173901553,[-0.4254902  -0.97115064],"[[ -2.97673632e+01   7.06029462e-01  -1.19922274e-01   7.90012233e-03]
 [ -9.01687543e+01  -7.07701820e-01   0.00000000e+00   0.00000000e+00]]","[-0.12618672  1.24214873  2.76674814  1.50919686 -1.02564269  0.06835527
 -2.17563715  0.1438141   0.31287299  1.30911447  0.        ]"
31,11.4422,[-4.85553843 -0.76578165],[-4.17612457 -0.82073963],-0.313549550565,[-0.4254902  -0.97115064],"[[ -3.15925534e+01   7.31517585e-01  -1.19922274e-01   7.90012233e-03]
 [ -9.23433633e+01   3.24303674e+00   0.00000000e+00   0.00000000e+00]]","[ 1.80266428  1.22025482  0.73785756  1.54264537 -1.02564199  0.06835525
 -2.24117806  0.82903983  1.9793978   0.32641177  0.        ]"
32,11.6767,[-3.45320083 -0.28685142],[-1.97404015 -0.52903742],-0.228264838959,[-0.4254902  -0.97115064],"[[ -3.34607894e+01   7.65062275e-01  -1.19922274e-01   7.90012233e-03]
 [ -9.44728751e+01   1.21477436e-01   0.00000000e+00   0.00000000e+00]]","[-0.81413179  1.19048204 -0.49746415  1.58551035 -1.0256413   0.06835522
 -2.30535926  0.28762845  0.74150302 -1.35459499  0.        ]"
33,12.522,[-2.24624711  1.04916472],[-3.0924325   0.74730355],-0.092153667661,[-0.4254902  -0.97115064],"[[ -3.53711861e+01   7.55806180e-01  -1.19922274e-01   7.90012233e-03]
 [ -9.65597386e+01  -1.04336265e+00   0.00000000e+00   0.00000000e+00]]","[-1.23241464  1.19880332  2.29932277  1.57381388 -1.0256406   0.0683552
 -2.36825453  0.0855955  -0.24634831  0.60325616  0.        ]"
34,12.2231,[-5.65393076 -0.32529872],[-4.38251257 -0.49844563],-0.288384522535,[-0.4254902  -0.97115064],"[[ -3.73229260e+01   7.74598888e-01  -1.19922274e-01   7.90012233e-03]
 [ -9.86078152e+01   2.90916177e+00   0.00000000e+00   0.00000000e+00]]","[ 1.70392743  1.18182136  1.67745565  1.59744747 -1.0256399   0.06835518
 -2.42998025  0.77113153  1.6544781   1.01960192  0.        ]"
35,11.1164,[-2.66322838 -1.13215175],[-2.53721881 -1.02645361],-0.267843700023,[-0.4254902  -0.97115064],"[[ -3.93152168e+01   8.18982431e-01  -1.19922274e-01   7.90012233e-03]
 [ -1.00614461e+02   1.53334028e+00   0.00000000e+00   0.00000000e+00]]","[-0.06735665  1.14041964 -0.6864885   1.65154165 -1.0256392   0.06835516
 -2.49045672  0.5325051   1.26077502 -1.24171324  0.        ]"
36,12.6042,[-2.3639063   0.87484261],[-2.53706861  0.82190824],-0.0729369562867,[-0.4254902  -0.97115064],"[[ -4.13472203e+01   8.09296354e-01  -1.19922274e-01   7.90012233e-03]
 [ -1.02578913e+02  -2.48870767e+00   0.00000000e+00   0.00000000e+00]]","[-1.57310313  1.14960647  1.88118841  1.63994431 -1.0256385   0.06835513
 -2.54966092 -0.16508989 -0.33010297  0.14972469  0.        ]"
37,12.2752,[-4.45522611 -0.22859563],[-4.06598473  0.19149211],-0.274297603808,[-0.4254902  -0.97115064],"[[ -4.34181373e+01   7.94446588e-01  -1.19922274e-01   7.90012233e-03]
 [ -1.04506739e+02   9.92001810e-01   0.00000000e+00   0.00000000e+00]]","[ 1.5495021   1.163527    1.96695156  1.62193597 -1.02563781  0.06835511
 -2.60776069  0.43861394  1.47306905  1.19023672  0.        ]"
38,10.9322,[-2.09273603 -0.56352625],[-2.23246336 -0.50675964],-0.273218202577,[-0.4254902  -0.97115064],"[[ -4.55272267e+01   8.04669501e-01  -1.19922274e-01   7.90012233e-03]
 [ -1.06395810e+02   3.32160248e-02   0.00000000e+00   0.00000000e+00]]","[ 0.06186596  1.15396371 -0.68768626  1.63435964 -1.02563711  0.06835509
 -2.66469179  0.27231931  1.32964816 -1.21001453  0.        ]"
39,12.7118,[-3.10458579  0.75929565],[-2.56876707  0.90502197],-0.0748196131653,[-0.4254902  -0.97115064],"[[ -4.76737091e+01   7.82588006e-01  -1.19922274e-01   7.90012233e-03]
 [ -1.08246013e+02  -2.23388797e+00   0.00000000e+00   0.00000000e+00]]","[-1.53347465  1.17449784  1.94588873  1.6073555  -1.02563641  0.06835506
 -2.72045088 -0.12089375 -0.32923634  0.22969062  0.        ]"
40,11.8803,[-3.20158049  0.20574583],[-4.03391552  0.32140002],-0.286828870288,[-0.4254902  -0.97115064],"[[ -4.98568422e+01   7.68165504e-01  -1.19922274e-01   7.90012233e-03]
 [ -1.10061582e+02   7.81475032e-01   0.00000000e+00   0.00000000e+00]]","[ 1.68138705  1.18766646  1.7293261   1.58939268 -1.02563571  0.06835504
 -2.77516551  0.40209958  1.63122223  1.04919118  0.        ]"
41,11.294,[-2.20609768 -1.04355031],[-2.25826001 -0.90980011],-0.251312830996,[-0.4254902  -0.97115064],"[[ -5.20759340e+01   7.91447057e-01  -1.19922274e-01   7.90012233e-03]
 [ -1.11841763e+02   1.54378540e+00   0.00000000e+00   0.00000000e+00]]","[-0.41616734  1.16631097 -0.63881928  1.61825767 -1.02563501  0.06835502
 -2.82881294  0.53431676  1.02999406 -1.32931084  0.        ]"
42,12.7875,[-4.21110087  0.32546262],[-2.8603406   1.31850195],-0.100297395099,[-0.4254902  -0.97115064],"[[ -5.43302549e+01   7.81901665e-01  -1.19922274e-01   7.90012233e-03]
 [ -1.13584060e+02  -2.48504030e+00   0.00000000e+00   0.00000000e+00]]","[-1.08068318  1.17512615  2.4216466   1.60650082 -1.02563432  0.068355
 -2.881318   -0.164455   -0.19067555  0.71925793  0.        ]"
43,11.1555,[-2.63652044  0.21451955],[-3.60840058  0.67792469],-0.310262338342,[-0.4254902  -0.97115064],"[[ -5.66190777e+01   7.45236694e-01  -1.19922274e-01   7.90012233e-03]
 [ -1.15292681e+02  -1.18573111e+00   0.00000000e+00   0.00000000e+00]]","[ 1.82641351  1.2081977   0.92012599  1.56031559 -1.02563362  0.06835497
 -2.93280743  0.0609012   1.94154523  0.47899979  0.        ]"
44,12.0078,[-1.63696831 -0.39388702],[-1.29741681  0.05630416],-0.189045324728,[-0.4254902  -0.97115064],"[[ -5.89417402e+01   7.29892680e-01  -1.19922274e-01   7.90012233e-03]
 [ -1.16968086e+02  -3.51530570e-01   0.00000000e+00   0.00000000e+00]]","[-1.31569226  1.2216573  -0.1355928   1.540511   -1.02563292  0.06835495
 -2.98329512  0.20558751  0.32494425 -1.23456872  0.        ]"
45,12.5272,[-3.34925334  1.49908343],[-3.25344372  1.77084541],-0.186588247819,[-0.4254902  -0.97115064],"[[ -6.12975703e+01   7.06891040e-01  -1.19922274e-01   7.90012233e-03]
 [ -1.18609273e+02  -1.94334018e+00   0.00000000e+00   0.00000000e+00]]","[ 0.08119152  1.24140485  2.7707916   1.51031233 -1.02563222  0.06835493
 -3.0327509  -0.07050105  0.43744607  1.3701539   0.        ]"
46,10.9635,[-3.86777064 -0.47089762],[-3.49166155 -0.761244  ],-0.310744153562,[-0.4254902  -0.97115064],"[[ -6.36859188e+01   7.07745681e-01  -1.19922274e-01   7.90012233e-03]
 [ -1.20220660e+02   2.01542036e+00   0.00000000e+00   0.00000000e+00]]","[ 1.20787976  1.24067935 -0.26258798  1.51144349 -1.02563152  0.06835491
 -3.08130791  0.61611906  1.87470207 -0.61759015  0.        ]"
47,12.5038,[-1.2886586 -0.1673064],[-2.06013584  0.34301871],-0.0900831887218,[-0.4254902  -0.97115064],"[[ -6.61061689e+01   7.28534309e-01  -1.19922274e-01   7.90012233e-03]
 [ -1.21798877e+02   6.95742914e-02   0.00000000e+00   0.00000000e+00]]","[-1.78514653  1.22283486  1.2707897   1.5387396  -1.02563082  0.06835488
 -3.12886453  0.27862498 -0.31644667 -0.31010642  0.        ]"
48,12.1139,[-3.93578869  0.81629912],[-3.8053143   1.12598324],-0.280096941705,[-0.4254902  -0.97115064],"[[ -6.85576638e+01   7.22837727e-01  -1.19922274e-01   7.90012233e-03]
 [ -1.23345379e+02  -6.37016035e-01   0.00000000e+00   0.00000000e+00]]","[ 1.55605138  1.22776555  1.95699185  1.53130706 -1.02563013  0.06835486
 -3.17546466  0.15607152  1.52538965  1.17076667  0.        ]"
49,11.5623,[-2.82979833 -0.4894512 ],[-2.17789197 -0.97395539],-0.239838237642,[-0.4254902  -0.97115064],"[[ -7.10397992e+01   7.42217094e-01  -1.19922274e-01   7.90012233e-03]
 [ -1.24863490e+02   2.56393672e+00   0.00000000e+00   0.00000000e+00]]","[-0.614569    1.21085849 -0.58101253  1.55643011 -1.02562943  0.06835484
 -3.22120842  0.71125536  0.86808072 -1.36366865  0.        ]"
