timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.232531587509,[-0.73283738 -0.61593777],[ 3.49404645  3.66292858],-4.85086,"[ 1.02646108  1.1829353  -0.3831599  -1.62254903  0.23609592  1.10700728
  0.16759365 -0.29952854  1.60109856 -2.38877637  0.        ]","[[-0.03184029 -0.08059307  0.02671392  0.1285227 ]
 [-0.00393501  0.00465173  0.          0.        ]]",[ 3.7647709   3.26450785]
1,-0.225461096,[-0.73283738 -0.61593777],[ 2.06692123  2.15292645],-4.67496,"[ 1.02718554  1.18609303 -0.32177342 -1.51518856  0.23609584  1.10700651
  0.56866962  0.44431379  1.60871368 -2.2252049   0.        ]","[[ 0.00775689 -0.04078853  0.02671392  0.1285227 ]
 [ 3.95048923  3.96261654  0.          0.        ]]",[ 1.3221461   2.82207589]
2,-0.203191752827,[-0.73283738 -0.61593777],[ 0.69776136  0.92509633],-4.37387,"[ 1.01523901  1.18326427 -0.13948155 -1.19607425  0.23609576  1.10700573
  0.96181648  1.17343352  1.57538797 -1.73987384  0.        ]","[[ 0.12565807  0.07738937  0.02671392  0.1285227 ]
 [ 7.82673881  7.84224556  0.          0.        ]]",[ 0.27911775  0.72613951]
3,-0.167980938558,[-0.73283738 -0.61593777],[-0.18928313  0.12441108],-3.90839,"[ 0.96297813  1.14269162  0.11210264 -0.70631542  0.23609568  1.10700496
  1.05801569  1.68452949  1.37902057 -1.07017225  0.        ]","[[  0.29170875   0.26152038   0.02671392   0.1285227 ]
 [  8.77522486  10.56178311   0.           0.        ]]",[ 0.52302433 -0.21138397]
4,-0.126044951484,[-0.73283738 -0.61593777],[-1.46099508 -0.59052479],-3.28623,"[ 0.85095247  1.04986389  0.39074859 -0.19986255  0.23609561  1.10700418
  1.25035161  1.4877686   0.96766127 -0.4300794   0.        ]","[[  0.48623945   0.46225179   0.02671392   0.1285227 ]
 [ 10.6715769    9.51483157   0.           0.        ]]",[-0.83837367 -0.73791591]
5,-0.0915381673764,[-0.73283738 -0.61593777],[-0.94128799 -0.48821288],-2.46662,"[ 0.70381635  0.94262861  0.62207665  0.16811416  0.23609553  1.10700341
  0.89270326  0.90345074  0.4890997  -0.02833117  0.        ]","[[ 0.66429191  0.62135341  0.02671392  0.1285227 ]
 [ 7.1453361   6.40569302  0.          0.        ]]",[-1.06981627 -1.29988528]
6,-0.0752088430499,[-0.73283738 -0.61593777],[-0.15499166 -0.06568223],-2.32905,"[ 0.6023187   0.87231556  0.74120068  0.35334184  0.23609545  1.10700263
  0.47726505  0.13571863  0.18702844  0.12171239  0.        ]","[[ 0.76610275  0.70848024  0.02671392  0.1285227 ]
 [ 3.04931123  2.3206094   0.          0.        ]]",[-0.03880526  0.06528261]
7,-0.0678949552454,[-0.73283738 -0.61593777],[-0.48460564 -0.3744629 ],-2.29151,"[ 0.53841109  0.82983216  0.80504498  0.45084592  0.23609537  1.10700186
  0.45557436  0.17567271  0.00843504  0.1813651   0.        ]","[[ 0.82494326  0.75702546  0.02671392  0.1285227 ]
 [ 2.83545293  2.53320431  0.          0.        ]]",[-0.36094669 -0.19184167]
8,-0.0634761774024,[-0.73283738 -0.61593777],[-0.29941094 -0.28889877],-2.24635,"[ 0.49080277  0.79075451  0.84803874  0.53270891  0.23609529  1.10700108
  0.30507762  0.02357696 -0.12998901  0.21079599  0.        ]","[[ 0.86676476  0.79956961  0.02671392  0.1285227 ]
 [ 1.35162719  1.72390709  0.          0.        ]]",[ 0.25679845 -1.09679868]
9,-0.0628506509109,[-0.73283738 -0.61593777],[-0.55842811  0.44110781],-2.33001,"[ 0.44727959  0.79598937  0.88432724  0.52213916  0.23609521  1.10700031
  0.405543   -0.72704637 -0.20024008  0.23607095  0.        ]","[[ 0.90373583  0.79397418  0.02671392  0.1285227 ]
 [ 2.34216961 -2.27013953  0.          0.        ]]",[-0.95807944  1.15392262]
10,-0.0629658741555,[-0.73283738 -0.61593777],[ 0.35328737 -0.08561552],-2.29708,"[ 0.43728882  0.80083923  0.89227868  0.51224027  0.23609513  1.10699953
  0.01625835  0.02578115 -0.21138081  0.24214571  0.        ]","[[ 0.91206973  0.78876264  0.02671392  0.1285227 ]
 [-1.49599106  1.73563308  0.          0.        ]]",[ 1.32689932 -0.55675913]
11,-0.062259790559,[-0.73283738 -0.61593777],[-0.84574825 -0.09957278],-2.25828,"[ 0.42511847  0.78941157  0.90178238  0.53539812  0.23609506  1.10699876
  0.42060962 -0.39523013 -0.24741817  0.24557724  0.        ]","[[ 0.92214978  0.80099872  0.02671392  0.1285227 ]
 [ 2.4907196  -0.50455533  0.          0.        ]]",[-0.74463042 -0.34621344]
12,-0.0631575100467,[-0.73283738 -0.61593777],[ 0.16392295  0.64156473],-2.36689,"[ 0.40098412  0.81145193  0.92005318  0.49021422  0.23609498  1.10699798
  0.11685452 -0.65080553 -0.26037406  0.2616613   0.        ]","[[ 0.9419156   0.77726318  0.02671392  0.1285227 ]
 [-0.50415848 -1.86446508  0.          0.        ]]",[ 0.44280221  1.17319143]
13,-0.063005783121,[-0.73283738 -0.61593777],[-0.71693105 -0.60749698],-2.29759,"[ 0.39163423  0.80887568  0.92693088  0.49560619  0.2360949   1.10699721
  0.29541945  0.10017162 -0.27977466  0.26512867  0.        ]","[[ 0.94949662  0.78006628  0.02671392  0.1285227 ]
 [ 1.25640584  2.13145889  0.          0.        ]]",[ 0.23075083 -0.05327557]
14,-0.061842196672,[-0.73283738 -0.61593777],[-1.20280302 -0.83718634],-2.23371,"[ 0.34903328  0.77124948  0.95691579  0.5710636   0.23609482  1.10699643
  0.38550523  0.05254057 -0.40037478  0.26961853  0.        ]","[[ 0.98353632  0.82015257  0.02671392  0.1285227 ]
 [ 2.14460893  1.87801581  0.          0.        ]]",[-2.23187449 -0.83672486]
15,-0.0617788850009,[-0.73283738 -0.61593777],[ 0.13380146  0.44271636],-2.32765,"[ 0.34550855  0.76745454  0.95929962  0.5783449   0.23609474  1.10699566
 -0.01996967 -0.57685658 -0.41107049  0.26936658  0.        ]","[[ 0.98631761  0.82411132  0.02671392  0.1285227 ]
 [-1.85317422 -1.4709841   0.          0.        ]]",[ 0.14594181  0.09739572]
16,-0.062256066344,[-0.73283738 -0.61593777],[ 0.20656712  0.43936172],-2.33926,"[ 0.38430041  0.79142513  0.93224776  0.53135335  0.23609466  1.10699488
  0.04230018 -0.49894471 -0.31508625  0.26358196  0.        ]","[[ 0.9554141   0.79885109  0.02671392  0.1285227 ]
 [-1.2392242  -1.05641912  0.          0.        ]]",[ 0.04269072  0.65918792]
17,-0.0620491069195,[-0.73283738 -0.61593777],[ 0.08263322 -0.21079522],-2.28751,"[ 0.41244882  0.7864723   0.91146437  0.5412578   0.23609459  1.10699411
  0.06183136 -0.00449243 -0.27314135  0.25061238  0.        ]","[[ 0.9325617   0.80411999  0.02671392  0.1285227 ]
 [-1.04665626  1.57454178  0.          0.        ]]",[-0.96229435  0.22574949]
18,-0.0608313686446,[-0.73283738 -0.61593777],[ 1.37639856  0.06708732],-2.30764,"[ 0.48281467  0.74790757  0.85489983  0.61495414  0.23609451  1.10699333
 -0.32224915  0.15786111 -0.19874712  0.20765318  0.        ]","[[ 0.8736342   0.84427859  0.02671392  0.1285227 ]
 [-4.8334988   2.43841852  0.          0.        ]]",[ 0.80277692  0.19429442]
19,-0.059318908351,[-0.73283738 -0.61593777],[ 0.6507858  -0.36677349],-2.32804,"[ 0.55522014  0.69181273  0.78896324  0.71224542  0.23609443  1.10699256
  0.00956704  0.2931745  -0.13597673  0.1542939   0.        ]","[[ 0.80978836  0.90027073  0.02671392  0.1285227 ]
 [-1.5619583   3.15841575  0.          0.        ]]",[ 0.51640167  0.71183512]
20,-0.0539932413654,[-0.73283738 -0.61593777],[-0.20357946 -1.37805438],-2.26017,"[ 0.56665768  0.59549453  0.77774129  0.85580715  0.23609435  1.10699178
  0.21985419  0.81101749 -0.22469896  0.12457298  0.        ]","[[ 0.79935103  0.991085    0.02671392  0.1285227 ]
 [ 0.5113671   5.91383742  0.          0.        ]]",[ 0.34398666 -1.03459625]
21,-0.0496329031303,[-0.73283738 -0.61593777],[-0.72741687 -0.90449619],-2.24549,"[ 0.54041575  0.50874288  0.80314456  0.96345865  0.23609427  1.10699101
  0.35699906  0.04479115 -0.36371185  0.10737269  0.        ]","[[ 0.82314546  1.06845529  0.02671392  0.1285227 ]
 [ 1.86354688  1.83678178  0.          0.        ]]",[-0.08622187 -0.82089593]
22,-0.050065469775,[-0.73283738 -0.61593777],[-0.64622778 -0.12647814],-2.33159,"[ 0.5024958   0.50442727  0.83780254  0.96833254  0.23609419  1.10699023
  0.3187493  -0.57289513 -0.43470302  0.11863097  0.        ]","[[ 0.85663273  1.07221458  0.02671392  0.1285227 ]
 [ 1.48642488 -1.4498992   0.          0.        ]]",[ 0.09509578  0.20383613]
23,-0.0518302165836,[-0.73283738 -0.61593777],[-0.92397964 -0.41920388],-2.25042,"[ 0.46379096  0.52797921  0.87087254  0.94119359  0.23609412  1.10698946
  0.35390554 -0.41583558 -0.47754847  0.13981382  0.        ]","[[ 0.88983901  1.05160151  0.02671392  0.1285227 ]
 [ 1.83304856 -0.6141937   0.          0.        ]]",[-0.78619062 -0.81749217]
24,-0.0535190820383,[-0.73283738 -0.61593777],[ 0.12746459  0.76358986],-2.42307,"[ 0.45775731  0.57801442  0.87582985  0.8790348   0.23609404  1.10698868
  0.03481519 -1.02172073 -0.43642642  0.16324855  0.        ]","[[ 0.89493428  1.00697128  0.02671392  0.1285227 ]
 [-1.31301684 -3.83808214  0.          0.        ]]",[ 0.95882192  0.84261442]
25,-0.055358085786,[-0.73283738 -0.61593777],[-1.10518396 -0.41751289],-2.28472,"[ 0.44338535  0.62440625  0.88743303  0.81555854  0.23609396  1.10698791
  0.42212853 -0.38061875 -0.41129845  0.18637093  0.        ]","[[ 0.90698848  0.96443608  0.02671392  0.1285227 ]
 [ 2.50569239 -0.42681085  0.          0.        ]]",[-1.13280641  0.07152398]
26,-0.0557855846541,[-0.73283738 -0.61593777],[ 0.14529997  0.00754029],-2.3251,"[ 0.43145845  0.63041305  0.89684659  0.80690229  0.23609388  1.10698713
  0.01579173 -0.32558472 -0.42520257  0.19239022  0.        ]","[[ 0.9169062   0.95883796  0.02671392  0.1285227 ]
 [-1.50057561 -0.13397819  0.          0.        ]]",[ 0.16496976  0.13901665]
27,-0.0552240071853,[-0.73283738 -0.61593777],[ 0.02422552 -0.16361433],-2.25314,"[ 0.45917343  0.62733842  0.87466894  0.81134473  0.2360938   1.10698636
  0.08498835 -0.22167562 -0.38095363  0.18228721  0.        ]","[[ 0.89373983  0.96170575  0.02671392  0.1285227 ]
 [-0.81833319  0.41891632  0.          0.        ]]",[-0.3023833  -0.62875616]
28,-0.0557776703899,[-0.73283738 -0.61593777],[ 0.59056801  0.66133153],-2.25576,"[ 0.49221971  0.64513315  0.84679789  0.78524816  0.23609372  1.10698558
 -0.0346397  -0.69105931 -0.30347951  0.17559623  0.        ]","[[ 0.86553912  0.94502519  0.02671392  0.1285227 ]
 [-1.99780249 -2.07865074  0.          0.        ]]",[ 0.30315987 -0.67905546]
29,-0.0598594520898,[-0.73283738 -0.61593777],[ 0.62230927  1.38094187],-2.39689,"[ 0.52370835  0.71556029  0.81869823  0.67239365  0.23609364  1.10698481
  0.09111377 -1.1887161  -0.16503957  0.17810041  0.        ]","[[ 0.83802292  0.87688382  0.02671392  0.1285227 ]
 [-0.75793994 -4.72666008  0.          0.        ]]",[ 0.70843492  1.93884117]
30,-0.062628749358,[-0.73283738 -0.61593777],[-0.34701917  0.16127974],-2.24351,"[ 0.50880966  0.76850901  0.83218709  0.57631329  0.23609357  1.10698403
  0.3767913  -0.42714573 -0.12623178  0.19648756  0.        ]","[[ 0.85112448  0.82300845  0.02671392  0.1285227 ]
 [ 2.05868869 -0.67438614  0.          0.        ]]",[-0.44629767 -0.70794043]
