timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.179533886477,"[[ 0.00415895  0.01625914  0.0350557  -0.0377763 ]
 [-0.00097275  0.00422415  0.          0.        ]]",[-0.02793881  3.163445  ],-3.06111,"[ 1.01804378  1.23979712 -0.34382263 -1.31114444  0.29413255 -0.32452277
  0.19098459 -0.30647781  1.48025431 -0.02333652  0.        ]",[-0.65058404 -0.56422293],[ 0.18481307  3.44773351]
1,-0.180729643372,"[[ 0.01145958  0.05606777  0.0350557  -0.0377763 ]
 [ 0.72861218  3.96344493  0.          0.        ]]",[-0.20454273  3.00690556],-3.08549,"[ 1.01795562  1.23794281 -0.33243612 -1.20463104  0.29413243 -0.32452264
  0.25982489  0.41361662  1.47775019  0.04853312  0.        ]",[-0.65058404 -0.56422293],[ 0.95131728  3.29324367]
2,-0.185389532095,"[[ 0.06363067  0.17426259  0.0350557  -0.0377763 ]
 [ 4.47604583  7.84311145  0.          0.        ]]",[-1.03944063  2.52917933],-3.15819,"[ 1.01495403  1.22046377 -0.25113158 -0.89043903  0.29413231 -0.3245225
  0.61341593  1.11924135  1.44512057  0.33715175  0.        ]",[-0.65058404 -0.56422293],[-1.05819078  2.64726475]
3,-0.190189954377,"[[  0.11255911   0.36931016   0.0350557   -0.0377763 ]
 [  0.43028738  11.64895148   0.           0.        ]]",[-0.48810008  2.05474687],-3.13419,"[ 1.00835676  1.15314925 -0.17512155 -0.38815944  0.29413219 -0.32452237
  0.23167577  1.81143663  1.33938069  0.7015571   0.        ]",[-0.65058404 -0.56422293],[-1.27159503  1.90438735]
4,-0.18901482223,"[[  0.08137618   0.63971765   0.0350557   -0.0377763 ]
 [ -3.53537382  15.37933607   0.           0.        ]]",[-0.32202142  1.42268586],-3.03203,"[ 1.01298249  0.98535787 -0.22352693  0.24373021  0.29413207 -0.32452223
 -0.14250674  2.48990383  1.18330094  0.9272547   0.        ]",[-0.65058404 -0.56422293],[-0.06598153  1.49055468]
5,-0.180940151524,"[[  8.74380002e-03   9.83977522e-01   3.50557049e-02  -3.77763046e-02]
 [ -3.72711338e+00   1.90344646e+01   0.00000000e+00   0.00000000e+00]]",[-0.40804338  0.38273072],-2.8692,"[ 1.01799457  0.66532397 -0.33667142  0.87492522  0.29413195 -0.3245221
 -0.16059839  3.15467606  0.94536973  1.0763377   0.        ]",[-0.65058404 -0.56422293],[ 0.38530178  0.09526944]
6,-0.167238381556,"[[ -0.04975275   1.36466598   0.0350557   -0.0377763 ]
 [ -2.12775995  19.03440802   0.           0.        ]]",[-0.80682707 -0.48563957],-2.7286,"[ 1.01615601  0.21589679 -0.42787596  1.2661761   0.29413183 -0.32452196
 -0.00969024  3.15465277  0.59804897  1.17912391  0.        ]",[-0.65058404 -0.56422293],[-1.08120493  0.14431034]
7,-0.146969306831,"[[ -0.13158221   1.74731316   0.0350557   -0.0377763 ]
 [ -6.04235581  19.22958048   0.           0.        ]]",[-0.21691471 -1.00262761],-2.39791,"[ 1.00480378 -0.27374769 -0.55494523  1.28125218  0.29413171 -0.32452183
 -0.37905475  3.19013657  0.23850261  1.1222253   0.        ]",[-0.65058404 -0.56422293],[ 0.45288169 -1.6640528 ]
8,-0.124273323703,"[[ -0.23323448   2.08835389   0.0350557   -0.0377763 ]
 [ -4.1292884   14.88899632   0.           0.        ]]",[-0.27319688 -1.064291  ],-2.19096,"[ 0.97655614 -0.68469635 -0.71079423  0.97218052  0.29413159 -0.32452169
 -0.19854568  2.40068439 -0.05919118  0.94815114  0.        ]",[-0.65058404 -0.56422293],[ 0.29654807 -0.71410759]
9,-0.105873219061,"[[ -0.30321739   2.35480524   0.0350557   -0.0377763 ]
 [ -2.87321806  11.76656117   0.           0.        ]]",[-0.26538351 -1.05739021],-1.87588,"[ 0.94813761 -0.95685013 -0.81602147  0.54125299  0.29413147 -0.32452156
 -0.08002809  1.83278783 -0.2937524   0.76798114  0.        ]",[-0.65058404 -0.56422293],[-0.61919063 -0.97443691]
10,-0.091513351274,"[[-0.38470452  2.54908669  0.0350557  -0.0377763 ]
 [-5.26760126  7.675202    0.          0.        ]]",[ 0.2038677  -0.75817496],-1.7914,"[ 0.90603643 -1.11576569 -0.93563864  0.14056799  0.29413135 -0.32452142
 -0.30595206  1.08867078 -0.43749028  0.59737987  0.        ]",[-0.65058404 -0.56422293],[-0.56949857  0.24168391]
11,-0.0788129137828,"[[-0.51163285  2.7106666   0.0350557  -0.0377763 ]
 [-7.41808334  8.48009504  0.          0.        ]]",[ 0.52074778 -0.79415148],-1.57392,"[ 0.82180355 -1.2175311  -1.11393683 -0.23623964  0.29413123 -0.32452129
 -0.50886247  1.23505956 -0.52989837  0.43162474  0.        ]",[-0.65058404 -0.56422293],[ 0.23228391 -1.56270357]
12,-0.0696206478047,"[[-0.64929599  2.8388557   0.0350557  -0.0377763 ]
 [-6.35177913  4.35257986  0.          0.        ]]",[ 0.52403438 -0.46285862],-1.70214,"[ 0.70619475 -1.27668859 -1.29333855 -0.55641555  0.29413111 -0.32452116
 -0.40825018  0.48436751 -0.60174282  0.29899523  0.        ]",[-0.65058404 -0.56422293],[ 0.50868071  0.11273797]
13,-0.064696027635,"[[-0.75486318  2.92952196  0.0350557  -0.0377763 ]
 [-4.21206127  4.71285347  0.          0.        ]]",[ 0.45163938 -0.45420247],-1.70717,"[ 0.60176151 -1.30639628 -1.41899125 -0.79109911  0.29413099 -0.32452102
 -0.20635499  0.54989202 -0.66041163  0.21239266  0.        ]",[-0.65058404 -0.56422293],[ 0.56435094 -0.15083974]
14,-0.0622831377787,"[[-0.81584949  3.01685121  0.0350557  -0.0377763 ]
 [-1.89431919  3.33587271  0.          0.        ]]",[ 0.22421469 -0.34375834],-1.76554,"[ 0.53568589 -1.32523606 -1.48624199 -1.02154469  0.29413087 -0.32452089
  0.01233784  0.29945338 -0.73200197  0.13949253  0.        ]",[-0.65058404 -0.56422293],[ 0.75380335  0.00381974]
15,-0.0619877515094,"[[-0.82341693  3.0368363   0.0350557  -0.0377763 ]
 [ 1.12755183 -0.30339611  0.          0.        ]]",[-0.20244673  0.05854979],-1.88289,"[ 0.52720925 -1.32818097 -1.49429551 -1.07470188  0.29413075 -0.32452075
  0.29746944 -0.36243907 -0.75127095  0.12199903  0.        ]",[-0.65058404 -0.56422293],[-0.81161125  0.18811746]
16,-0.0620048369141,"[[-0.83333128  3.02504389  0.0350557  -0.0377763 ]
 [-2.1081936  -0.66164022  0.          0.        ]]",[ 0.43323424  0.30329764],-1.80343,"[ 0.51601361 -1.32650289 -1.50474802 -1.0433197   0.29413063 -0.32452062
 -0.00784272 -0.42759461 -0.7372266   0.13205564  0.        ]",[-0.65058404 -0.56422293],[ 0.10995621 -0.11585765]
17,-0.0617151773577,"[[-0.87070859  3.00733993  0.0350557  -0.0377763 ]
 [-1.63112731 -1.10727057  0.          0.        ]]",[ 0.37647447  0.33343706],-1.72531,"[ 0.47290498 -1.32365044 -1.54313046 -0.99628874  0.29413051 -0.32452048
  0.03717137 -0.50864351 -0.71318594  0.14360871  0.        ]",[-0.65058404 -0.56422293],[ 0.41235912 -0.52079897]
18,-0.0618374241243,"[[-0.88662711  2.96472496  0.0350557  -0.0377763 ]
 [ 0.03372839 -3.14742696  0.          0.        ]]",[ 0.03529878  0.49732193],-1.71671,"[ 0.4541231  -1.31514834 -1.55897296 -0.88357125  0.29413039 -0.32452035
  0.19426062 -0.87969704 -0.66699439  0.17129753  0.        ]",[-0.65058404 -0.56422293],[ 0.21732359 -0.50368553]
