timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0124921845536,[-0.72348601 -0.5733006 ],[ 1.14850867  1.05805039],-2.55747,"[ 1.02104585  1.19922874 -0.23815239 -1.21615091  1.72005497  0.1475547
  0.17668791 -0.30301808 -0.3019289  -0.48076177  0.        ]","[[ 0.06231462  0.06399861  0.19681051  0.0170545 ]
 [ 0.00136694 -0.00350768  0.          0.        ]]",[ 1.03925447  1.83119201]
1,-0.0187121659508,[-0.72348601 -0.5733006 ],[-0.64848161 -0.74653536],-2.25779,"[ 1.01607474  1.19490929 -0.17678133 -1.10975738  1.72005271  0.14755465
  0.56944819  0.43357907 -0.32143235 -0.32140018  0.        ]","[[ 0.10201683  0.10364156  0.19681051  0.0170545 ]
 [ 3.95569797  3.95461603  0.          0.        ]]",[-0.81245755 -0.63867168]
2,-0.0315004729979,[-0.72348601 -0.5733006 ],[ 0.36301234  0.09950951],-2.20588,"[ 1.00730424  1.18597032 -0.10585143 -0.96837239  1.72005044  0.1475546
  0.24255031 -0.05137331 -0.35814712 -0.12952387  0.        ]","[[ 0.14810909  0.15658805  0.19681051  0.0170545 ]
 [ 0.66447677  1.34871317  0.          0.        ]]",[ 1.88646589  0.08612705]
3,-0.0445870767051,[-0.72348601 -0.5733006 ],[-1.2987175  -0.71861976],-2.1544,"[ 0.9933062   1.17927697 -0.02513381 -0.88846104  1.72004818  0.14755455
  0.63415032  0.00683857 -0.40242827  0.04533479  0.        ]","[[ 0.20095633  0.18670073  0.19681051  0.0170545 ]
 [ 4.6071244   1.661516    0.          0.        ]]",[-1.19673763 -0.96976572]
4,-0.0541493726804,[-0.72348601 -0.5733006 ],[-0.15150195  0.58167648],-2.20054,"[ 0.97562922  1.1806111   0.05277481 -0.90331803  1.72004592  0.1475545
  0.23232928 -0.71358649 -0.4375234   0.16798211  0.        ]","[[ 0.2525087   0.18108986  0.19681051  0.0170545 ]
 [ 0.56157562 -2.209704    0.          0.        ]]",[-0.21596471 -0.19303979]
5,-0.0494976862483,[-0.72348601 -0.5733006 ],[ 0.21479499  1.04306424],-2.37738,"[ 0.97465153  1.19096372  0.05660509 -1.04013094  1.72004366  0.14755445
  0.14639776 -0.847628   -0.41460405  0.10848156  0.        ]","[[ 0.25505979  0.12966901  0.19681051  0.0170545 ]
 [-0.3035855  -2.92998115  0.          0.        ]]",[-0.02810695  1.51517835]
6,-0.0462647027809,[-0.72348601 -0.5733006 ],[ 0.19559921  0.10640422],-2.24069,"[ 0.97736229  1.1938241   0.04587453 -1.08903279  1.72004139  0.1475544
  0.13579654 -0.09995465 -0.40140462  0.06659436  0.        ]","[[ 0.24791716  0.11137965  0.19681051  0.0170545 ]
 [-0.41031844  1.08765495  0.          0.        ]]",[ 0.11424594  0.74997647]
7,-0.0506948062469,[-0.72348601 -0.5733006 ],[-0.08023883 -0.8667168 ],-2.10543,"[ 0.97870034  1.18469923  0.04045593 -0.95209043  1.72003913  0.14755435
  0.18137919  0.44864068 -0.42210235  0.12395287  0.        ]","[[ 0.24431528  0.16270985  0.19681051  0.0170545 ]
 [ 0.04860961  4.0355418   0.          0.        ]]",[-0.20811126 -1.05186344]
8,-0.0532760752656,[-0.72348601 -0.5733006 ],[ 0.18551946  0.08596146],-2.22864,"[ 0.98134746  1.17519347  0.02948641 -0.84566715  1.72003687  0.1475543
  0.09966722 -0.30303984 -0.43662377  0.15690136  0.        ]","[[ 0.23703339  0.20289442  0.19681051  0.0170545 ]
 [-0.77406822 -0.00362523  0.          0.        ]]",[ 0.37511376  0.60320675]
9,-0.055560330247,[-0.72348601 -0.5733006 ],[-0.31264004 -0.73630029],-2.0715,"[ 0.98150727  1.1685664   0.02881036 -0.78281112  1.72003461  0.14755425
  0.2484866   0.14135233 -0.44890822  0.18572856  0.        ]","[[ 0.23658504  0.22678095  0.19681051  0.0170545 ]
 [ 0.7242495   2.38432226  0.          0.        ]]",[-0.13025908 -1.58531721]
10,-0.0581211484561,[-0.72348601 -0.5733006 ],[-0.14144659  0.26836491],-2.21759,"[ 0.97815947  1.16633948  0.04264736 -0.76317864  1.72003234  0.1475542
  0.19603429 -0.60426609 -0.46055305  0.2178382   0.        ]","[[ 0.24577161  0.23426796  0.19681051  0.0170545 ]
 [ 0.19615924 -1.62226835  0.          0.        ]]",[ 0.16436897  0.11621817]
11,-0.0574306408182,[-0.72348601 -0.5733006 ],[-0.34017876  0.15809596],-2.22547,"[ 0.97421643  1.17416776  0.05828307 -0.83547338  1.72003008  0.14755415
  0.26021395 -0.51269705 -0.453958    0.20932588  0.        ]","[[ 0.25617794  0.20675945  0.19681051  0.0170545 ]
 [ 0.84232206 -1.13022232  0.          0.        ]]",[-0.53065754 -0.04373045]
12,-0.054161806207,[-0.72348601 -0.5733006 ],[ 0.32934904  0.49190301],-2.30616,"[ 0.97589555  1.18023633  0.05170353 -0.89917991  1.72002782  0.1475541
  0.05005972 -0.54060537 -0.43774407  0.1681387   0.        ]","[[ 0.25179556  0.18265036  0.19681051  0.0170545 ]
 [-1.2735132  -1.28018921  0.          0.        ]]",[ 0.33185953  1.22371402]
13,-0.0532176378915,[-0.72348601 -0.5733006 ],[-0.10155745 -0.65333086],-2.11027,"[ 0.98037133  1.17670624  0.03355744 -0.86116241  1.72002556  0.14755405
  0.18280356  0.20088759 -0.4356688   0.15616015  0.        ]","[[ 0.23973441  0.19702353  0.19681051  0.0170545 ]
 [ 0.06295365  2.70422934  0.          0.        ]]",[ 0.08438523 -0.87637106]
