timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.271161660425,[-0.59248018 -0.52142286],[ 2.92795181  3.28773117],-4.80188,"[ 0.98423978  1.12929907 -0.48645676 -1.3890197   0.10761314  1.55889894
  0.19417497 -0.3036332   1.85842642 -3.4000965   0.        ]","[[-0.04842982  0.04059463  0.01323243  0.1810017 ]
 [ 0.00402504  0.0041116   0.          0.        ]]",[ 3.89127602  3.57904493]
1,-0.262446922697,[-0.59248018 -0.52142286],[ 1.62119174  1.77075803],-4.70583,"[ 0.98608485  1.12608068 -0.42361582 -1.27800018  0.10761308  1.55889627
  0.56082491  0.48288843  1.85640773 -3.2184506   0.        ]","[[-0.00867502  0.08038844  0.01323243  0.1810017 ]
 [ 3.95829805  3.96208371  0.          0.        ]]",[ 0.92805669  1.14224941]
2,-0.235346813328,[-0.59248018 -0.52142286],[ 0.27307042  0.05452114],-4.37097,"[ 0.97692433  1.10412217 -0.24174909 -0.95110188  0.10761303  1.55889359
  0.893844    1.25386271  1.79122057 -2.69464824  0.        ]","[[ 0.10652592  0.19855681  0.01323243  0.1810017 ]
 [ 7.54987054  7.8418228   0.          0.        ]]",[ 0.3965184  -0.23407074]
3,-0.195153108392,[-0.59248018 -0.52142286],[-0.19224988 -0.2629469 ],-3.84079,"[ 0.92644157  1.0518059   0.01462344 -0.55838709  0.10761297  1.55889091
  1.02549817  1.03871003  1.56908713 -2.02659189  0.        ]","[[ 0.27176927  0.34453031  0.01323243  0.1810017 ]
 [ 8.9697534   6.75912707  0.          0.        ]]",[ 0.25850929  0.29606301]
4,-0.148110022499,[-0.59248018 -0.52142286],[-0.97273642 -1.08117795],-3.26354,"[ 0.81731287  0.97295204  0.29168351 -0.18668083  0.10761292  1.55888824
  1.10386589  1.24497881  1.17420126 -1.40652297  0.        ]","[[ 0.45964406  0.49012758  0.01323243  0.1810017 ]
 [ 9.81495125  7.79713034  0.          0.        ]]",[-0.10495556 -0.82484016]
5,-0.101084306707,[-0.59248018 -0.52142286],[-1.31830478 -1.18252492],-2.64804,"[ 0.65459226  0.88785478  0.54698443  0.10279471  0.10761286  1.55888556
  1.04750759  0.5652852   0.6811081  -0.95691953  0.        ]","[[ 0.64984528  0.61175239  0.01323243  0.1810017 ]
 [ 9.20714679  4.3767458   0.          0.        ]]",[-1.36823875 -0.17937678]
6,-0.0665332617713,[-0.59248018 -0.52142286],[-0.51290804 -1.10590672],-2.17265,"[ 0.50153885  0.82335585  0.71624374  0.27955763  0.10761281  1.55888289
  0.66383084  0.40717976  0.27578839 -0.73540501  0.        ]","[[ 0.79247184  0.69130443  0.01323243  0.1810017 ]
 [ 5.0692522   3.58112157  0.          0.        ]]",[ 0.09355362 -0.36684761]
7,-0.0416898229889,[-0.59248018 -0.52142286],[-1.07029641 -1.38383079],-1.86322,"[ 0.37499273  0.77371303  0.82552141  0.39797921  0.10761275  1.55888021
  0.68890844  0.10440584 -0.03322097 -0.63498406  0.        ]","[[ 0.89657065  0.74763978  0.01323243  0.1810017 ]
 [ 5.33971595  2.0574897   0.          0.        ]]",[-0.9667608  -2.17148675]
8,-0.0299751736598,[-0.59248018 -0.52142286],[ 0.03514359 -0.10349607],-2.03198,"[ 0.2871411   0.77277918  0.88918377  0.40008045  0.1076127   1.55887754
  0.32458816 -0.69028253 -0.18993378 -0.58900257  0.        ]","[[ 0.96394293  0.74866555  0.01323243  0.1810017 ]
 [ 1.410577   -1.94157634  0.          0.        ]]",[ 0.46356364 -0.07143271]
9,-0.026919803568,[-0.59248018 -0.52142286],[-0.59687328 -0.30524915],-1.9321,"[ 0.22425594  0.80951871  0.92956111  0.31393323  0.10761265  1.55887486
  0.49206033 -0.73897245 -0.24355706 -0.55367243  0.        ]","[[ 1.01027634  0.70737567  0.01323243  0.1810017 ]
 [ 3.21674232 -2.18659857  0.          0.        ]]",[-0.64067537 -0.56683613]
