timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.280731919667,[-0.32315475 -0.22755715],[ 0.80955899  2.30143595],-2.4699,"[ 0.9967997   1.60203993 -0.21584159 -0.82945425 -0.43952677 -0.82171661
  0.35959696 -0.35293457  1.88891164  0.67366817  0.        ]","[[ 0.02386133  0.04205174 -0.05107493 -0.0942429 ]
 [ 0.00016935 -0.00437557  0.          0.        ]]",[ 0.71039731  3.45534515]
1,-0.283898787973,[-0.32315475 -0.22755715],[ 0.47757909  2.07922196],-2.54206,"[ 0.99515664  1.59901267 -0.17267557 -0.72127951 -0.4395263  -0.82171537
  0.5619137   0.26629874  1.88165927  0.76725557  0.        ]","[[ 0.0520453   0.08168197 -0.05107493 -0.0942429 ]
 [ 2.80888411  3.95420926  0.          0.        ]]",[ 1.32475291  1.88257224]
2,-0.29264688003,[-0.32315475 -0.22755715],[-0.01695176  1.79152334],-2.54731,"[ 0.98060349  1.57860782 -0.02739241 -0.40189386 -0.43952582 -0.82171413
  0.84275833  0.87320453  1.82603911  1.06196569  0.        ]","[[ 0.14734149  0.19969327 -0.05107493 -0.0942429 ]
 [ 6.70778546  7.83399178  0.          0.        ]]",[ 0.31792624  2.28500812]
3,-0.30159592544,[-0.32315475 -0.22755715],[-0.43127286  1.34611249],-2.54557,"[ 0.93192233  1.50835158  0.18994744  0.10685482 -0.43952535 -0.82171289
  0.92371299  1.46825288  1.64196195  1.4877992   0.        ]","[[  0.29277271   0.39453993  -0.05107493  -0.0942429 ]
 [  7.83167633  11.63799002   0.           0.        ]]",[ 0.09541294  1.34842516]
4,-0.303125593328,[-0.32315475 -0.22755715],[-0.88359261  0.71945918],-2.49149,"[ 0.84334594  1.34049577  0.41652685  0.74260389 -0.43952488 -0.82171165
  0.93970895  2.05155753  1.27951727  1.888635    0.        ]","[[  0.45163299   0.66471375  -0.05107493  -0.0942429 ]
 [  8.0537655   15.36695294   0.           0.        ]]",[-0.07484365  0.30620236]
5,-0.292400656217,[-0.32315475 -0.22755715],[-1.19043708  0.2720173 ],-2.3734,"[ 0.72205144  1.05551204  0.62331551  1.32874192 -0.43952441 -0.82171041
  0.90699423  2.19360614  0.78305752  2.11396007  0.        ]","[[  0.60815075   0.9811647   -0.05107493  -0.0942429 ]
 [  7.59961757  16.27510541   0.           0.        ]]",[ 0.23914638  0.22145318]
6,-0.268842949713,[-0.32315475 -0.22755715],[-1.50605512 -0.22197413],-2.32967,"[ 0.56625927  0.68502585  0.81253564  1.69963179 -0.43952394 -0.82170918
  0.96446677  2.28028367  0.2563812   2.09921273  0.        ]","[[  0.76814752   1.31222723  -0.05107493  -0.0942429 ]
 [  8.39751463  16.82929509   0.           0.        ]]",[-1.88984281 -0.01712558]
7,-0.235667436067,[-0.32315475 -0.22755715],[-1.17315519 -0.3651036 ],-2.19172,"[ 0.42278108  0.27843325  0.94319586  1.78305978 -0.43952346 -0.82170794
  0.66759038  2.21764093 -0.13882266  1.86869854  0.        ]","[[  0.89474826   1.64479608  -0.05107493  -0.0942429 ]
 [  4.27608205  16.42890922   0.           0.        ]]",[-0.74258457  0.05107646]
8,-0.199541349766,[-0.32315475 -0.22755715],[-0.79546243 -0.4089604 ],-1.91549,"[ 0.35526521 -0.11224355  0.99428611  1.57320585 -0.43952299 -0.8217067
  0.44989071  2.19843774 -0.31871556  1.54849181  0.        ]","[[  0.94994836   1.97214353  -0.05107493  -0.0942429 ]
 [  1.25383205  16.30622076   0.           0.        ]]",[-1.04652886 -0.95247974]
9,-0.169134027557,[-0.32315475 -0.22755715],[-0.23828298  0.13218662],-1.79177,"[ 0.3737375  -0.41209579  0.98088206  1.17116152 -0.43952252 -0.82170546
  0.16303178  1.55802272 -0.32975096  1.27046717  0.        ]","[[  0.9350713    2.25719159  -0.05107493  -0.0942429 ]
 [ -2.7285364   12.21218976   0.           0.        ]]",[-0.69622595  0.65439042]
10,-0.144128610321,[-0.32315475 -0.22755715],[-0.02479417  0.10463873],-1.44295,"[ 0.47145892 -0.63671851  0.90251525  0.63706654 -0.43952205 -0.82170422
 -0.03160379  1.92550846 -0.25049095  1.03867969  0.        ]","[[  0.85339037   2.52500722  -0.05107493  -0.0942429 ]
 [ -5.4305976   14.56151727   0.           0.        ]]",[-0.29938631 -1.18622262]
11,-0.123937295279,[-0.32315475 -0.22755715],[ 0.16968986  0.44446999],-1.40021,"[ 0.60205751 -0.78128134  0.77423166  0.03940573 -0.43952158 -0.82170298
 -0.10924459  1.26101815 -0.1419865   0.8380949   0.        ]","[[  0.73396444   2.77361634  -0.05107493  -0.0942429 ]
 [ -6.50845933  10.31354941   0.           0.        ]]",[-0.04774871  1.16674092]
12,-0.106462729367,[-0.32315475 -0.22755715],[ 0.12365819  0.4534868 ],-1.20914,"[ 0.72638101 -0.85437801  0.61705754 -0.6061011  -0.43952111 -0.82170175
 -0.1135806   1.42417596 -0.02942398  0.6405554   0.        ]","[[  0.60319232   3.01756594  -0.05107493  -0.0942429 ]
 [ -6.56865606  11.35661809   0.           0.        ]]",[ 0.58015796  0.67580699]
