timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.123558311354,[-0.32461753 -0.22821744],[-1.50636613  0.4020637 ],-1.05967,"[ 0.94042764  1.44062087 -0.21760907 -1.06722963  1.28695243 -0.7226599
  0.40019765 -0.36382368  0.14828897  0.68221032  0.        ]","[[ 0.09937765  0.04252628  0.14969136 -0.08324058]
 [ 0.00047054  0.00414085  0.          0.        ]]",[-1.23913532  1.23807839]
1,-0.120258477183,[-0.32461753 -0.22821744],[-1.16017425  0.16797593],-0.928959,"[ 0.94573603  1.4375896  -0.28012619 -0.95276255  1.28694751 -0.72265832
  0.13580321  0.31331691  0.151403    0.6400295   0.        ]","[[ 0.05968101  0.08235154  0.14969136 -0.08324058]
 [-3.95695446  3.96517817  0.          0.        ]]",[-0.53250054 -0.22289686]
2,-0.109232912778,[-0.32461753 -0.22821744],[-0.5885483   0.39967373],-0.92669,"[  9.47397866e-01   1.42766957e+00  -4.37238070e-01  -7.53534061e-01
   1.28694258e+00  -7.22656736e-01   3.20467584e-04   1.49150714e-01
   1.56518960e-01   4.98795203e-01   0.00000000e+00]","[[-0.03980444  0.15202005  0.14969136 -0.08324058]
 [-5.98484285  3.00486615  0.          0.        ]]",[-1.26587204  0.57477848]
3,-0.0892322020197,[-0.32461753 -0.22821744],[ 0.35520631  0.35735992],-0.878482,"[ 0.91582015  1.40842202 -0.68518009 -0.52084666  1.28693766 -0.72265515
 -0.25612369  0.52828724  0.14403906  0.24181121  0.        ]","[[-0.19801324  0.23436963  0.14969136 -0.08324058]
 [-9.82326671  5.22268124  0.          0.        ]]",[ 0.59252553  0.69112522]
4,-0.071104832872,[-0.32461753 -0.22821744],[ 0.53290099 -0.26230389],-0.840998,"[ 0.83535169  1.36140301 -0.94426601 -0.16103335  1.28693274 -0.72265357
 -0.08661159  0.97824854  0.09724658  0.01900098  0.        ]","[[-0.36902196  0.3652321   0.14969136 -0.08324058]
 [-7.28604016  7.85480287  0.          0.        ]]",[-0.12198113 -0.78793303]
5,-0.0561802635814,[-0.32461753 -0.22821744],[ 1.10017443  0.0377773 ],-0.868183,"[ 0.72767863  1.29875839 -1.1568501   0.16436928  1.28692782 -0.72265198
 -0.10914881  0.41831876  0.03325033 -0.15421901  0.        ]","[[-0.5181272   0.48946531  0.14969136 -0.08324058]
 [-7.62337536  4.57942716  0.          0.        ]]",[ 0.62714807  0.12593034]
6,-0.0434116683803,[-0.32461753 -0.22821744],[ 1.13507259 -0.3004514 ],-0.885602,"[ 0.611198    1.23916833 -1.32321348  0.40098583  1.28692289 -0.7226504
  0.06667136  0.48788489 -0.03697479 -0.30269768  0.        ]","[[-0.64419085  0.58513664  0.14969136 -0.08324058]
 [-4.99173481  4.98636759  0.          0.        ]]",[ 0.08158172 -0.21804878]
7,-0.0350441713127,[-0.32461753 -0.22821744],[ 1.32927465 -0.32003146],-0.909255,"[ 0.5085004   1.17457262 -1.43946851  0.61049509  1.28691797 -0.72264882
  0.09484982  0.32337651 -0.09796531 -0.38792169  0.        ]","[[-0.73979378  0.67520883  0.14969136 -0.08324058]
 [-4.56996417  4.02406031  0.          0.        ]]",[ 0.86740793 -0.22016573]
8,-0.0307958568943,[-0.32461753 -0.22821744],[ 1.08054602 -0.46455288],-1.00396,"[ 0.44293374  1.11825995 -1.50317293  0.76527241  1.28691305 -0.72264723
  0.33018329  0.16052106 -0.13575107 -0.41363102  0.        ]","[[-0.79585178  0.74613171  0.14969136 -0.08324058]
 [-1.04754471  3.07142158  0.          0.        ]]",[ 0.10796952  0.55183143]
9,-0.0316375277603,[-0.32461753 -0.22821744],[ 0.8815884  -0.92003644],-0.807552,"[ 0.42296396  1.0469066  -1.52121218  0.93336369  1.28690813 -0.72264565
  0.36006269  0.52363394 -0.14632742 -0.34784634  0.        ]","[[-0.81231561  0.82887161  0.14969136 -0.08324058]
 [-0.6003093   5.19549126  0.          0.        ]]",[ 0.47299239 -1.93988992]
