timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.374333297183,"[[-0.07681324  0.02967483 -0.12826301  0.1483432 ]
 [ 0.00182374 -0.00308893  0.          0.        ]]",[ 1.6724813   2.03573585],-2.4436,"[ 1.07729604  1.98978505 -0.1817151  -0.61698549 -1.13521779  1.29925447
  0.33143266 -0.35274739  2.25428192 -1.36965359  0.        ]",[-0.10286264 -0.13824292],[-0.80533389  4.04561135]
1,-0.375109172545,"[[-0.10875668  0.06935394 -0.12826301  0.1483432 ]
 [-3.18555094  3.9577943   0.          0.        ]]",[ 1.62231278  1.97821593],-2.53294,"[ 1.07316512  1.9871604  -0.23002611 -0.50348866 -1.13521279  1.29924775
  0.10332329  0.20629723  2.25236181 -1.38801035  0.        ]",[-0.10286264 -0.13824292],[ 2.13098175  2.33236034]
2,-0.3713268643,"[[-0.13215995  0.18743583 -0.12826301  0.1483432 ]
 [ 0.83186937  7.83747325  0.          0.        ]]",[ 1.46649587  1.8389864 ],-2.54039,"[ 1.06923956  1.96709168 -0.2653169  -0.16827578 -1.13520778  1.29924102
  0.39083557  0.75387969  2.24967418 -1.32429471  0.        ]",[-0.10286264 -0.13824292],[ 1.99653602  1.45107912]
3,-0.35477381904,"[[ -0.07600981   0.38234113  -0.12826301   0.1483432 ]
 [  4.77011566  11.64038906   0.           0.        ]]",[ 1.23221421  1.64078736],-2.42485,"[ 1.0773682   1.89450558 -0.18049663  0.36659316 -1.13520278  1.29923429
  0.67268109  1.29062377  2.21770813 -1.06665445  0.        ]",[-0.10286264 -0.13824292],[ 3.03049731  2.78735093]
4,-0.319408276745,"[[  0.05813099   0.65254958  -0.12826301   0.1483432 ]
 [  8.6313214   15.36802996   0.           0.        ]]",[ 0.79945344  1.29568672],-2.23781,"[ 1.0790344   1.71767881  0.02310413  1.03712169 -1.13519777  1.29922757
  0.94901177  1.81673431  2.06132044 -0.65676307  0.        ]",[-0.10286264 -0.13824292],[ 0.51440021  1.37436086]
5,-0.260990318956,"[[  0.24946912   0.99657659  -0.12826301   0.1483432 ]
 [ 10.49659613  19.02247551   0.           0.        ]]",[ 0.23559703  0.84178281],-1.892,"[ 1.03822256  1.38415046  0.30988053  1.70272024 -1.13519277  1.29922084
  1.08249901  2.33249776  1.68697275 -0.25173825  0.        ]",[-0.10286264 -0.13824292],[ 0.2707726   0.31192104]
6,-0.186813299877,"[[  0.46809579   1.38563258  -0.12826301   0.1483432 ]
 [ 11.36336027  19.88025147   0.           0.        ]]",[-0.2204189   0.46692604],-1.39612,"[ 0.93139457  0.90770486  0.62021168  2.11308524 -1.13518776  1.29921411
  1.14452545  2.45353097  1.1498081  -0.07981058  0.        ]",[-0.10286264 -0.13824292],[-0.20465505  0.39407168]
7,-0.12019424246,"[[  0.68501568   1.79494087  -0.12826301   0.1483432 ]
 [ 10.33206829  21.04669105   0.           0.        ]]",[-0.52863431  0.20681316],-1.04521,"[ 0.76683551  0.36849051  0.89590691  2.09037627 -1.13518276  1.29920739
  1.07071481  2.61812091  0.65349652 -0.23663188  0.        ]",[-0.10286264 -0.13824292],[ 0.77541128 -0.53412571]
8,-0.102441010297,"[[  0.92043735   2.19046642  -0.12826301   0.1483432 ]
 [ 13.20045201  18.51431458   0.           0.        ]]",[-0.61426634  0.16378814],-0.990705,"[ 0.53128301 -0.10718557  1.14377777  1.62950561 -1.13517776  1.29920066
  1.27598919  2.2606825   0.36066438 -0.61421141  0.        ]",[-0.10286264 -0.13824292],[-0.43318916 -1.04901755]
9,-0.134832205631,"[[  1.16464334   2.51734265  -0.12826301   0.1483432 ]
 [ 11.22638274  14.18776039   0.           0.        ]]",[-0.58840889  0.21517637],-1.1321,"[ 0.23792693 -0.41320867  1.33027751  0.97198342 -1.13517275  1.29919393
  1.13470668  1.65003899  0.32105763 -0.99019889  0.        ]",[-0.10286264 -0.13824292],[-1.91207773  0.64152394]
