timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.274025851906,[-0.52457923 -0.49526617],[ 2.70345497  3.47670937],-3.96745,"[ 0.97326898  1.15681131 -0.3924017  -1.33936455 -0.42422897  0.86318842
  0.22113318 -0.3132067   2.53521698 -1.98278507  0.        ]","[[ 0.01479774  0.04310321 -0.04792543  0.10093306]
 [-0.00341294 -0.00358709  0.          0.        ]]",[ 2.04367327  3.74242607]
1,-0.269057750051,[-0.52457923 -0.49526617],[ 1.65777326  2.10551977],-3.93518,"[ 0.97098936  1.15353915 -0.32963692 -1.22945509 -0.42422868  0.86318754
  0.56628903  0.45920173  2.52347831 -1.80976846  0.        ]","[[ 0.05440527  0.08274458 -0.04792543  0.10093306]
 [ 3.95100762  3.95453744  0.          0.        ]]",[ 2.04823952  2.22831811]
2,-0.25268615511,[-0.52457923 -0.49526617],[ 0.5935632  1.0502727],-3.74863,"[ 0.94881985  1.13167258 -0.14396948 -0.9050507  -0.42422839  0.86318666
  0.90462757  1.21632     2.42981392 -1.30602864  0.        ]","[[ 0.17231733  0.20076241 -0.04792543  0.10093306]
 [ 7.82732732  7.83431478  0.          0.        ]]",[ 0.27495252  1.33965518]
3,-0.224027831518,[-0.52457923 -0.49526617],[ 0.26240575  0.23887372],-3.3795,"[ 0.87923774  1.05667585  0.1102762  -0.38841043 -0.42422809  0.86318578
  0.98595485  1.95865542  2.13299711 -0.62623411  0.        ]","[[  0.33821176   0.39561602  -0.04792543   0.10093306]
 [  8.75909828  11.63835941   0.           0.        ]]",[ 1.09223375  0.47547489]
4,-0.181513237921,[-0.52457923 -0.49526617],[-0.76789922 -0.83581638],-2.92107,"[ 0.72701983  0.89446084  0.41479198  0.2110699  -0.4242278   0.8631849
  1.31616194  2.28076467  1.53054289  0.03024537  0.        ]","[[  0.5513497    0.64494507  -0.04792543   0.10093306]
 [ 12.54226959  13.289018     0.           0.        ]]",[-1.17233671 -1.26402892]
5,-0.138062613023,[-0.52457923 -0.49526617],[-0.42804763 -0.55048132],-2.0744,"[ 0.51580474  0.69362561  0.67661043  0.66147978 -0.42422751  0.86318401
  0.94939335  1.4569344   0.82473593  0.3584951   0.        ]","[[ 0.76003669  0.86836839 -0.04792543  0.10093306]
 [ 8.34025149  9.06738654  0.          0.        ]]",[ 0.19760378 -0.85841809]
6,-0.105718349693,[-0.52457923 -0.49526617],[-1.10999274 -0.77905595],-1.63238,"[ 0.30057264  0.53952837  0.85815942  0.89922588 -0.42422722  0.86318313
  1.00338001  0.75852328  0.26511292  0.41252194  0.        ]","[[ 0.93304829  1.01380748 -0.04792543  0.10093306]
 [ 8.95878458  5.48844201  0.          0.        ]]",[-0.95933293 -0.05118438]
7,-0.0825937395293,[-0.52457923 -0.49526617],[-0.8451438 -0.8615737],-1.45503,"[ 0.10543447  0.41702012  0.97692149  1.04216665 -0.42422692  0.86318225
  0.65663464  0.69794565 -0.15675685  0.33816467  0.        ]","[[ 1.07236605  1.12046159 -0.04792543  0.10093306]
 [ 4.98616495  5.17802033  0.          0.        ]]",[-1.36680899  0.05929854]
8,-0.0684809249766,[-0.52457923 -0.49526617],[-0.32527512 -0.80988562],-1.34633,"[ 0.01786839  0.29019068  1.01921938  1.1550338  -0.42422663  0.86318137
  0.30266602  0.72395358 -0.38291706  0.21495953  0.        ]","[[ 1.13140103  1.22535925 -0.04792543  0.10093306]
 [ 0.93078651  5.31129894  0.          0.        ]]",[-0.65382074 -1.64185894]
9,-0.0629832587419,[-0.52457923 -0.49526617],[ 0.31265333  0.22243853],-1.46147,"[ 0.02916133  0.2084918   1.01410723  1.21096144 -0.42422634  0.86318049
  0.07532438 -0.06913806 -0.42686934  0.14699461  0.        ]","[[ 1.12388427  1.2908086  -0.04792543  0.10093306]
 [-1.67384044  1.24717174  0.          0.        ]]",[ 0.97937295  0.43298032]
10,-0.0588153656657,[-0.52457923 -0.49526617],[-0.78655201 -0.75841808],-1.36081,"[ 0.0205475   0.15536674  1.01801341  1.24076751 -0.42422605  0.86317961
  0.41645422  0.26042925 -0.47328742  0.09566071  0.        ]","[[ 1.12962018  1.33269663 -0.04792543  0.10093306]
 [ 2.23444658  2.93600973  0.          0.        ]]",[-1.19433268 -0.58929353]
