timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0750973073919,"[[-0.01629182 -0.09913469  0.13427704 -0.01006156]
 [-0.00143001  0.00287563  0.          0.        ]]",[ 0.50476712  1.46984684],-1.12457,"[ 1.00608072  1.55894464 -0.29815273 -1.24980444  1.1564553  -0.07458107
  0.33986874 -0.34757778  0.33419728 -0.3542461   0.        ]",[-0.33874828 -0.24729927],[-0.44406321  1.73996986]
1,-0.0752720822395,"[[-0.03396067 -0.05934306  0.13427704 -0.01006156]
 [-1.75959592  3.96308685  0.          0.        ]]",[ 0.67011154  0.96352291],-1.1064,"[ 1.0053965   1.56281322 -0.32522028 -1.14178513  1.15645302 -0.074581
  0.21137242  0.27731918  0.33601162 -0.34816517  0.        ]",[-0.33874828 -0.24729927],[ 0.38141943  0.60849976]
2,-0.0756564677419,"[[-0.05367375  0.04329981  0.13427704 -0.01006156]
 [-0.21684543  6.29343584  0.          0.        ]]",[ 0.37390509  0.39817733],-1.07753,"[ 1.00406715  1.56382075 -0.35539994 -0.86238905  1.15645074 -0.07458094
  0.32412463  0.64503357  0.33936383 -0.28178176  0.        ]",[-0.33874828 -0.24729927],[ 0.19490839  0.30879878]
3,-0.0771216358404,"[[-0.0502357   0.18018329  0.13427704 -0.01006156]
 [ 0.55808076  7.39125507  0.          0.        ]]",[ 0.07963413 -0.03791404],-1.04065,"[ 1.00433997  1.54506055 -0.35013804 -0.49222878  1.15644846 -0.07458088
  0.38076009  0.81826183  0.33152039 -0.13535889  0.        ]",[-0.33874828 -0.24729927],[-0.77768817  0.86121053]
4,-0.0788543798997,"[[ -7.00639377e-02   3.60766091e-01   1.34277036e-01  -1.00615570e-02]
 [ -2.53061414e+00   1.06561330e+01   0.00000000e+00   0.00000000e+00]]",[ 0.31909829 -0.58845258],-0.947324,"[ 1.00250563  1.48580267 -0.38046822 -0.01897143  1.15644619 -0.07458082
  0.15502116  1.33343736  0.2984729   0.00695351  0.        ]",[-0.33874828 -0.24729927],[-0.52231567 -0.83188061]
5,-0.076599646094,"[[-0.14089228  0.53873049  0.13427704 -0.01006156]
 [-4.54555717  7.15197071  0.          0.        ]]",[ 0.69520408 -0.34429139],-0.919021,"[ 0.99104085  1.39078251 -0.48838362  0.41690698  1.15644391 -0.07458075
  0.00775793  0.78050033  0.2574814   0.04461194  0.        ]",[-0.33874828 -0.24729927],[ 1.31903102  0.09511677]
6,-0.074534908709,"[[-0.19120855  0.68411345  0.13427704 -0.01006156]
 [-0.49949038  7.38557144  0.          0.        ]]",[ 0.12701027 -0.83648121],-0.885423,"[ 0.97825323  1.28824306 -0.56442218  0.74081373  1.15644163 -0.07458069
  0.30346693  0.81736     0.21118427  0.08615093  0.        ]",[-0.33874828 -0.24729927],[-0.67881651 -0.56940211]
7,-0.0729343902083,"[[-0.22803599  0.80774558  0.13427704 -0.01006156]
 [-3.17439875  4.98562456  0.          0.        ]]",[ 0.54788721 -0.52154696],-0.889303,"[ 0.96646939  1.18512733 -0.61961964  0.98793712  1.15643935 -0.07458063
  0.10796936  0.43866199  0.16217886  0.12903498  0.        ]",[-0.33874828 -0.24729927],[ 1.24119742  0.23744809]
8,-0.0723315110188,"[[-0.25120002  0.91588814  0.13427704 -0.01006156]
 [ 0.84466883  5.82585178  0.          0.        ]]",[-0.08456483 -1.02286756],-0.839177,"[ 0.95801525  1.08423421 -0.65410189  1.1795813   1.15643707 -0.07458056
  0.40170547  0.57124438  0.11014575  0.17868397  0.        ]",[-0.33874828 -0.24729927],[ 0.50900756 -1.23919262]
9,-0.0781029470829,"[[-0.21425451  0.99151402  0.13427704 -0.01006156]
 [ 2.84320523  1.75032091  0.          0.        ]]",[-0.44571391 -0.6001842 ],-0.878436,"[ 0.97111412  1.0084035  -0.59901299  1.29872783  1.15643479 -0.0745805
  0.54776947 -0.07185127  0.04660701  0.29863954  0.        ]",[-0.33874828 -0.24729927],[-0.05565624 -0.76108635]
10,-0.0848099870637,"[[-0.16015518  0.99593697  0.13427704 -0.01006156]
 [ 2.56763057 -1.29786686  0.          0.        ]]",[-0.48817542 -0.10998344],-0.924281,"[ 0.9865916   1.00384354 -0.5175655   1.30529626  1.15643252 -0.07458044
  0.5276283  -0.55283785  0.01500979  0.38952943  0.        ]",[-0.33874828 -0.24729927],[-0.43678271 -0.21540281]
11,-0.0879704583202,"[[-0.12664942  0.96168501  0.13427704 -0.01006156]
 [ 0.78887613 -2.12456995  0.          0.        ]]",[-0.28396881  0.16386431],-0.937562,"[ 0.99395193  1.03879328 -0.46674798  1.25324595  1.15643024 -0.07458037
  0.39762609 -0.68328626  0.01969735  0.41986888  0.        ]",[-0.33874828 -0.24729927],[-0.53133212  0.02038225]
12,-0.0860688951125,"[[-0.13212136  0.92043171  0.13427704 -0.01006156]
 [-1.32900731 -2.00117125  0.          0.        ]]",[ 0.07257555  0.32612312],-0.988929,"[ 0.99286474  1.07978791 -0.47506296  1.18708464  1.15642796 -0.07458031
  0.24283841 -0.66381381  0.05145048  0.38191352  0.        ]",[-0.33874828 -0.24729927],[ 0.59188802  1.11378511]
13,-0.0857242910495,"[[-0.13495352  0.92052638  0.13427704 -0.01006156]
 [ 1.03791278  1.99731508  0.          0.        ]]",[-0.37624434 -0.45058334],-0.967563,"[ 0.9922833   1.07969328 -0.47936402  1.18723832  1.15642568 -0.07458025
  0.41582667 -0.03287378  0.05299578  0.37728155  0.        ]",[-0.33874828 -0.24729927],[-0.51299057  0.52736973]
14,-0.0875397382768,"[[-0.1347716   0.98103337  0.13427704 -0.01006156]
 [-1.0128924   4.04654807  0.          0.        ]]",[-0.21594837 -0.73734367],-0.890706,"[ 0.99231925  1.01914288 -0.47908726  1.28296498  1.1564234  -0.07458018
  0.26594122  0.29048436  0.01079927  0.42003201  0.        ]",[-0.33874828 -0.24729927],[-1.16528112 -0.75219579]
15,-0.0815526717122,"[[-0.19451813  1.03128858  0.13427704 -0.01006156]
 [-4.94868326  0.98913834  0.          0.        ]]",[ 0.55858701 -0.08462554],-0.956052,"[ 0.97726328  0.96693875 -0.5693948   1.35618865  1.15642112 -0.07458012
 -0.02171033 -0.19195934  0.00903881  0.35876564  0.        ]",[-0.33874828 -0.24729927],[ 0.51683565  0.70539759]
16,-0.0733281905027,"[[-0.27199987  1.07889206  0.13427704 -0.01006156]
 [-2.80661072  3.76198375  0.          0.        ]]",[ 0.36224732 -0.70037293],-0.881655,"[ 0.94973129  0.91601595 -0.68488799  1.42010988  1.15641884 -0.07458006
  0.1348454   0.24558185  0.01442016  0.26778044  0.        ]",[-0.33874828 -0.24729927],[ 1.78024694 -0.22655015]
17,-0.0730056390704,"[[-0.28787233  1.14437312  0.13427704 -0.01006156]
 [ 1.20602902  2.78938064  0.          0.        ]]",[-0.19189432 -0.8572129 ],-0.932843,"[ 0.94298697  0.84384382 -0.7082641   1.49912447  1.15641657 -0.07457999
  0.42811361  0.09210965 -0.02440026  0.28778137  0.        ]",[-0.33874828 -0.24729927],[-0.96044691 -0.04808824]
18,-0.0726349375455,"[[-0.30212084  1.19770608  0.13427704 -0.01006156]
 [-2.61817211  2.54471693  0.          0.        ]]",[ 0.33295369 -0.66023993],-0.833637,"[ 0.93661613  0.78343563 -0.72915521  1.55564016  1.15641429 -0.07457993
  0.14861691  0.05350281 -0.05667827  0.30075048  0.        ]",[-0.33874828 -0.24729927],[ 0.04053375 -1.30066018]
19,-0.0666395382999,"[[-0.35234545  1.20836631  0.13427704 -0.01006156]
 [-2.4049922  -1.46532893  0.          0.        ]]",[ 0.56365937 -0.049692  ],-0.841417,"[ 0.91179599  0.77120196 -0.80203005  1.56607288  1.15641201 -0.07457987
  0.16419731 -0.57926367 -0.04167888  0.23057068  0.        ]",[-0.33874828 -0.24729927],[ 0.06753142 -1.28632161]
20,-0.0600989462243,"[[-0.397276    1.13962195  0.13427704 -0.01006156]
 [-2.08908295 -5.39600615  0.          0.        ]]",[ 0.88242471  0.66396409],-0.9517,"[ 0.8865057   0.84915424 -0.86609817  1.49373186  1.15640973 -0.0745798
  0.18728581 -1.19950467  0.02180734  0.11060877  0.        ]",[-0.33874828 -0.24729927],[ 1.29688124  0.37389665]
21,-0.0590904018926,"[[-0.398946    1.04761694  0.13427704 -0.01006156]
 [ 1.90870753 -3.80978916  0.          0.        ]]",[ 0.38565236  0.28235507],-0.92638,"[ 0.88550893  0.94962051 -0.86845597  1.37869592  1.15640745 -0.07457974
  0.47946959 -0.94920522  0.07855882  0.03556596  0.        ]",[-0.33874828 -0.24729927],[ 1.08680019 -0.10619509]
22,-0.0659046267484,"[[-0.32145136  0.9679474   0.13427704 -0.01006156]
 [ 5.82766821 -4.15603491  0.          0.        ]]",[-0.3260594   0.20186254],-0.958406,"[ 0.92749336  1.03244717 -0.75734531  1.26292311  1.15640518 -0.07457968
  0.76589164 -1.00383956  0.10351228  0.10124665  0.        ]",[-0.33874828 -0.24729927],[-0.48128865  0.2752567 ]
23,-0.074748797553,"[[-0.22516512  0.89659274  0.13427704 -0.01006156]
 [ 3.80770096 -2.98332566  0.          0.        ]]",[-0.28381115  0.2305676 ],-1.00236,"[ 0.96743649  1.10288904 -0.61532     1.14712941  1.1564029  -0.07457961
  0.61825856 -0.81879013  0.11148323  0.2076705   0.        ]",[-0.33874828 -0.24729927],[-1.56672163  1.01156584]
24,-0.078243164275,"[[-0.18947635  0.87725896  0.13427704 -0.01006156]
 [-0.22537948  1.03655722  0.          0.        ]]",[ 0.05305089 -0.16281009],-0.945699,"[ 0.97872935  1.12131573 -0.56180122  1.11386298  1.15640062 -0.07457955
  0.32349431 -0.18447025  0.10804798  0.25318114  0.        ]",[-0.33874828 -0.24729927],[ 0.72962758  0.81875277]
25,-0.0823813700831,"[[-0.16498492  0.9303025   0.13427704 -0.01006156]
 [ 2.66493776  4.25706626  0.          0.        ]]",[-0.58538687 -0.90642607],-0.843833,"[ 0.98536662  1.07007089 -0.52485695  1.20321427  1.15639834 -0.07457949
  0.53473721  0.32371192  0.06263858  0.33485385  0.        ]",[-0.33874828 -0.24729927],[-0.96594562 -1.5053335 ]
26,-0.0853912110761,"[[-0.15054824  0.97488185  0.13427704 -0.01006156]
 [-1.20841412  0.21433642  0.          0.        ]]",[-0.01510104 -0.10672766],-0.949733,"[ 0.9888524   1.02539828 -0.50300747  1.27356664  1.15639606 -0.07457942
  0.25164667 -0.31421365  0.02435526  0.39047776  0.        ]",[-0.33874828 -0.24729927],[ 0.52207396  0.51876372]
27,-0.0857178075252,"[[-0.1537573   0.9997292   0.13427704 -0.01006156]
 [ 0.88056391  2.26357361  0.          0.        ]]",[-0.38565958 -0.58453715],-0.930827,"[ 0.98810291  0.99989721 -0.50786793  1.31084261  1.15639378 -0.07457936
  0.4043228   0.00914765  0.00864676  0.40232794  0.        ]",[-0.33874828 -0.24729927],[ 0.17444105  0.06705147]
28,-0.0902830961953,"[[-0.12939597  1.04721287  0.13427704 -0.01006156]
 [ 1.55333383  2.48405894  0.          0.        ]]",[-0.60445005 -0.71783113],-0.895183,"[ 0.99338643  0.95003808 -0.47090865  1.37812682  1.15639151 -0.0745793
  0.45349291  0.04393933 -0.04132491  0.47150435  0.        ]",[-0.33874828 -0.24729927],[-0.76484163 -0.99978958]
29,-0.09064120153,"[[-0.1289899   1.05668965  0.13427704 -0.01006156]
 [-1.50256087 -1.52302978  0.          0.        ]]",[-0.07117362  0.07699013],-0.971979,"[ 0.99346521  0.93991644 -0.47029106  1.39092083  1.15638923 -0.07457923
  0.23014711 -0.58836339 -0.04882692  0.47801791  0.        ]",[-0.33874828 -0.24729927],[-1.16205906 -0.06467303]
