timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.422411703218,[-0.79348809 -0.7383588 ],[ 2.22623158  1.54144883],-7.80653,"[ 1.01691907  1.06542643 -0.5331974  -1.51573102 -1.61577923  1.115659
  0.11659813 -0.28957908  4.56565525 -3.15066564  0.        ]","[[-0.09512405  0.0249051  -0.18703347  0.12896828]
 [-0.0010851  -0.00162307  0.          0.        ]]",[ 1.09396201  1.35598784]
1,-0.418731523689,[-0.79348809 -0.7383588 ],[ 1.3208338   0.43290532],-7.80991,"[ 1.02147853  1.06290534 -0.47096179 -1.4039353  -1.61577748  1.11565824
  0.55976177  0.54970959  4.57287307 -2.94639704  0.        ]","[[-0.05547046  0.06458536 -0.18703347  0.12896828]
 [ 3.95328599  3.95646227  0.          0.        ]]",[ 1.7741072  -0.05396071]
2,-0.407176393908,[-0.79348809 -0.7383588 ],[ 1.50796449  0.45995572],-7.58974,"[ 1.02084412  1.05181812 -0.28537602 -1.19024818 -1.61577572  1.11565749
  0.9943477   0.4874726   4.54330953 -2.41440005  0.        ]","[[ 0.06250265  0.14076973 -0.18703347  0.12896828]
 [ 7.83112016  3.66295362  0.          0.        ]]",[ 1.25690904  0.95268822]
3,-0.3831086019,[-0.79348809 -0.7383588 ],[ 1.53981924 -0.07648695],-7.26642,"[ 0.97352171  1.0213176   0.0167744  -0.88508904 -1.61577396  1.11565674
  1.42017839  1.27165222  4.35410197 -1.59967316  0.        ]","[[  0.25724828   0.25113409  -0.18703347   0.12896828]
 [ 11.63083729   7.36114686   0.           0.        ]]",[ 1.5674533  -0.48854671]
4,-0.341512615361,[-0.79348809 -0.7383588 ],[ 1.78304589  0.0023706 ],-6.64278,"[ 0.81620169  0.96588859  0.40831069 -0.5464539  -1.61577221  1.11565598
  1.83785561  0.83021044  3.86111048 -0.66742674  0.        ]","[[  0.52725871   0.37746957  -0.18703347   0.12896828]
 [ 15.35781179   5.27931051   0.           0.        ]]",[ 0.72748783  0.08314861]
5,-0.282057320907,[-0.79348809 -0.7383588 ],[ 1.25338352 -0.63773304],-5.84697,"[ 0.49219102  0.90189286  0.80943328 -0.27033472 -1.61577045  1.11565523
  2.12637265  0.87755127  3.03210407  0.07772616  0.        ]","[[  0.86024516   0.48529622  -0.18703347   0.12896828]
 [ 17.9322959    5.5025719    0.           0.        ]]",[ 0.44228723 -0.33567553]
6,-0.206714250814,[-0.79348809 -0.7383588 ],[-0.34488186 -1.55025339],-4.86028,"[  1.83461677e-03   8.32915571e-01   1.10133996e+00  -3.81836873e-02
  -1.61576870e+00   1.11565448e+00   2.28281525e+00   5.72346263e-01
   1.96540853e+00   3.69433787e-01   0.00000000e+00]","[[  1.23289748   0.5809066   -0.18703347   0.12896828]
 [ 19.32828092   4.06322716   0.           0.        ]]",[-0.16762561 -1.14723081]
7,-0.129440810424,[-0.79348809 -0.7383588 ],[-1.9702152  -2.31969643],-3.80651,"[-0.56334734  0.80020174  1.18919805  0.05652444 -1.61576694  1.11565372
  2.16582513 -0.28442738  0.96523278  0.13925416  0.        ]","[[  1.60899035   0.62163101  -0.18703347   0.12896828]
 [ 18.28440264   0.02268577   0.           0.        ]]",[-2.52495048 -1.82247526]
8,-0.0691963326821,[-0.79348809 -0.7383588 ],[-2.66241574 -2.13901138],-3.08041,"[-1.04434555  0.83178053  1.08912654 -0.03475774 -1.61576519  1.11565297
  1.68206394 -1.12394807  0.28428229 -0.32274448  0.        ]","[[  1.93136876   0.58236037  -0.18703347   0.12896828]
 [ 13.96777884  -3.93649288   0.           0.        ]]",[-2.36951397 -1.71637825]
9,-0.0354525443299,[-0.79348809 -0.7383588 ],[-2.37027431 -0.46793431],-3.02132,"[-1.36500449  0.91526999  0.9176562  -0.32200219 -1.61576343  1.11565222
  1.20787329 -1.94677305 -0.07543671 -0.67652008  0.        ]","[[ 2.16827077  0.46469616 -0.18703347  0.12896828]
 [ 9.73654203 -7.81694454  0.          0.        ]]",[-2.7223602  -0.81509566]
10,-0.0246451147416,[-0.79348809 -0.7383588 ],[-1.11216414  1.64888501],-3.15085,"[-1.54771741  1.01151621  0.76737681 -0.81319719 -1.61576167  1.11565146
  0.74306358 -2.59800499 -0.20471012 -0.77823286  0.        ]","[[  2.32138762   0.27754223  -0.18703347   0.12896828]
 [  5.58900673 -10.88818225   0.           0.        ]]",[-0.70935527  1.73373172]
11,-0.0248077320933,[-0.79348809 -0.7383588 ],[-0.52041656  1.38822889],-3.11263,"[-1.63629843  1.05852597  0.67498923 -1.2996792  -1.61575992  1.11565071
  0.41601384 -1.71245382 -0.20581002 -0.73520975  0.        ]","[[ 2.40388758  0.10168028 -0.18703347  0.12896828]
 [ 2.67071458 -6.71192624  0.          0.        ]]",[-0.49697898  1.25958719]
12,-0.0271803022572,[-0.79348809 -0.7383588 ],[-0.32658729  0.76437658],-3.08261,"[-1.66974847  1.06580873  0.63580921 -1.56195885 -1.61575816  1.11564995
  0.18959011 -0.8445053  -0.18153298 -0.69163984  0.        ]","[[ 2.43703057  0.00851071 -0.18703347  0.12896828]
 [ 0.65031675 -2.61867455  0.          0.        ]]",[-0.33663189  0.79699509]
13,-0.0290919511348,[-0.79348809 -0.7383588 ],[-0.23611027  0.13208154],-3.01236,"[-1.66925497  1.0657627   0.63640403 -1.61888616 -1.61575641  1.1156492
  0.03876995 -0.16423986 -0.16216713 -0.66312643  0.        ]","[[ 2.43653425 -0.01167447 -0.18703347  0.12896828]
 [-0.69546389  0.58946342  0.          0.        ]]",[-1.00177348 -0.32497388]
14,-0.0392221773524,[-0.79348809 -0.7383588 ],[ 1.36090934  1.19554234],-3.09383,"[-1.61465148  1.06574068  0.69899722 -1.6223333  -1.61575465  1.11564845
 -0.40296299 -0.43923998 -0.06409156 -0.52772527  0.        ]","[[ 2.38307755 -0.01289741 -0.18703347  0.12896828]
 [-4.63708362 -0.7074401   0.          0.        ]]",[ 1.11086161  0.96504895]
15,-0.0470861631152,[-0.79348809 -0.7383588 ],[ 0.12709142 -0.63215977],-2.96968,"[-1.5583311   1.06576554  0.75707653 -1.55375496 -1.6157529   1.11564769
  0.05048046  0.37365791  0.01105237 -0.43322486  0.        ]","[[ 2.33093166  0.01141783 -0.18703347  0.12896828]
 [-0.59097226  3.12619253  0.          0.        ]]",[-0.41580427 -0.47226197]
16,-0.0482321816928,[-0.79348809 -0.7383588 ],[ 0.79661679  0.07946178],-3.01411,"[-1.52667192  1.06374386  0.78720076 -1.43213717 -1.61575114  1.11564694
 -0.1324648  -0.03584588  0.02254049 -0.42108105  0.        ]","[[ 2.30273355  0.05456512 -0.18703347  0.12896828]
 [-2.2234069   1.19497032  0.          0.        ]]",[ 0.48552593 -0.09184509]
17,-0.051157800144,[-0.79348809 -0.7383588 ],[ 0.44090196 -0.17105824],-3.00658,"[-1.49820834  1.0619101   0.81287962 -1.37583105 -1.61574938  1.11564619
  0.08772957 -0.11813758  0.0512171  -0.38878678  0.        ]","[[ 2.27797894  0.07457068 -0.18703347  0.12896828]
 [-0.25859637  0.80688211  0.          0.        ]]",[ 0.07105755  0.11162134]
18,-0.0494695258129,[-0.79348809 -0.7383588 ],[ 0.24625279 -0.39966249],-2.99741,"[-1.49552897  1.05945512  0.81523013 -1.31847156 -1.61574763  1.11564543
  0.11978643 -0.02783036  0.03547564 -0.40922221  0.        ]","[[ 2.27567699  0.09498141 -0.18703347  0.12896828]
 [ 0.02744957  1.2327712   0.          0.        ]]",[ 0.15521544 -0.84589464]
19,-0.049071517223,[-0.79348809 -0.7383588 ],[ 0.43904305  0.47878313],-3.03048,"[-1.5033271   1.06063336  0.80835185 -1.34430471 -1.61574587  1.11564468
  0.18868374 -0.74327465  0.03135779 -0.4131329   0.        ]","[[ 2.28239425  0.085784   -0.18703347  0.12896828]
 [ 0.64222543 -2.14126673  0.          0.        ]]",[ 0.38589183  0.14088893]
20,-0.0472670578455,[-0.79348809 -0.7383588 ],[-0.11870764  0.13645929],-3.02372,"[-1.53538292  1.06415192  0.77907332 -1.44787663 -1.61574412  1.11564393
  0.35831223 -0.61611839  0.01316505 -0.43200124  0.        ]","[[ 2.31042523  0.04897531 -0.18703347  0.12896828]
 [ 2.1558326  -1.54159889  0.          0.        ]]",[ 0.20716839  0.65868721]
