timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.381886104106,[-0.75434852 -0.63863432],[ 3.47460485  2.47594833],-6.18287,"[ 1.02995957  1.17996657 -0.305664   -1.49993141 -1.26841471  1.19269129
  0.1632993  -0.29985889  3.56119224 -2.33481277  0.        ]","[[ 0.017628   -0.03180341 -0.14606905  0.13830041]
 [ 0.0033013  -0.00213318  0.          0.        ]]",[ 3.93213664  2.21129621]
1,-0.377130277117,[-0.75434852 -0.63863432],[ 2.37805605  1.61297202],-6.12056,"[ 1.02769859  1.18058899 -0.24412499 -1.39261189 -1.2684137   1.19269041
  0.56912276  0.44789841  3.55700392 -2.16917564  0.        ]","[[ 0.05736842  0.00786676 -0.14606905  0.13830041]
 [ 3.95758032  3.95596312  0.          0.        ]]",[ 2.28265904  1.28123983]
2,-0.360536660804,[-0.75434852 -0.63863432],[ 1.76880765  0.94411588],-5.9071,"[ 1.0069117   1.17023525 -0.06253706 -1.07412078 -1.26841269  1.19268953
  0.96692628  1.180855    3.48857388 -1.6839368   0.        ]","[[ 0.17541021  0.12591286 -0.14606905  0.13830041]
 [ 7.83371678  7.83571777  0.          0.        ]]",[ 1.55286975  0.92338884]
3,-0.325879947561,[-0.75434852 -0.63863432],[ 1.29037392  0.15682906],-5.52621,"[ 0.92740147  1.11491038  0.22772197 -0.56860063 -1.26841169  1.19268864
  1.35690628  1.84198409  3.20436343 -0.9542599   0.        ]","[[  0.37020926   0.31773959  -0.14606905   0.13830041]
 [ 11.63362805  11.33527771   0.           0.        ]]",[ 1.66965135  0.3767007 ]
4,-0.26745679297,[-0.75434852 -0.63863432],[ 0.39359751 -0.82493079],-4.89788,"[ 0.72967788  0.98207963  0.59283386  0.01674381 -1.26841068  1.19268776
  1.73933326  2.081048    2.55416625 -0.22186657  0.        ]","[[  0.64026761   0.55714227  -0.14606905   0.13830041]
 [ 15.35995423  12.60073075   0.           0.        ]]",[ 0.35851766 -0.08357939]
5,-0.189760366121,[-0.75434852 -0.63863432],[-0.93046695 -1.93763125],-3.99856,"[ 0.38476884  0.7793036   0.93534408  0.53326192 -1.26840967  1.19268688
  1.85388775  1.97119296  1.61333569  0.13923448  0.        ]","[[  0.9586653    0.80332314  -0.14606905   0.13830041]
 [ 16.4761794   12.01925085   0.           0.        ]]",[-1.84908402 -1.66798569]
6,-0.117105564942,[-0.75434852 -0.63863432],[-1.12901962 -2.35889196],-2.99906,"[-0.00180838  0.57533044  1.13533495  0.86515182 -1.26840866  1.192686
  1.41464489  1.17831413  0.78879376  0.01807564  0.        ]","[[  1.24524939   1.00159863  -0.14606905   0.13830041]
 [ 12.19627624   7.82230818   0.           0.        ]]",[-1.2197069  -3.02723539]
7,-0.0695101229901,[-0.75434852 -0.63863432],[-1.11529458 -2.27105188],-2.54254,"[-0.29982845  0.44355692  1.20488545  1.01762758 -1.26840765  1.19268512
  0.98397884  0.4011651   0.30628179 -0.25907082  0.        ]","[[ 1.44707334  1.11677055 -0.14606905  0.13830041]
 [ 7.99993604  3.70862375  0.          0.        ]]",[-1.56232569 -2.25132858]
8,-0.0469032324398,[-0.75434852 -0.63863432],[-0.6802572  -1.58847558],-2.56507,"[-0.47948313  0.40345514  1.21671107  1.05624793 -1.26840664  1.19268424
  0.56176459 -0.36056693  0.08283074 -0.44075914  0.        ]","[[ 1.5657958   1.15048763 -0.14606905  0.13830041]
 [ 3.88594547 -0.3234542   0.          0.        ]]",[-0.61036333 -1.8740223 ]
9,-0.0412831099177,[-0.75434852 -0.63863432],[ 0.16218355 -0.27947378],-2.66051,"[-0.55945461  0.45815346  1.21496496  1.00271372 -1.26840563  1.19268336
  0.30611767 -1.10727582  0.02030051 -0.45085982  0.        ]","[[ 1.61852175  1.10436113 -0.14606905  0.13830041]
 [ 1.3949614  -4.27601239  0.          0.        ]]",[ 0.243208  -0.6895621]
10,-0.0428662391718,[-0.75434852 -0.63863432],[ 0.27839574  0.4932991 ],-2.72373,"[-0.61589812  0.58559029  1.21113224  0.85148095 -1.26840463  1.19268248
  0.40212584 -1.60715103  0.0192283  -0.35772986  0.        ]","[[ 1.65580698  0.99229275 -0.14606905  0.13830041]
 [ 2.33045164 -6.9220113   0.          0.        ]]",[ 1.24502743  1.06621309]
