timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.310317611092,[-0.37814352 -0.31191951],[-0.49120119  2.09256339],-2.88017,"[ 0.99105786  1.4505522  -0.35451548 -1.24357512 -0.61932185 -1.26407141
  0.31706337 -0.33943329  2.20480695  0.93658982  0.        ]","[[-0.03672003 -0.06840939 -0.07200486 -0.14617357]
 [-0.00359178 -0.00061685  0.          0.        ]]",[-0.84456214  3.56017111]
1,-0.30909302976,[-0.37814352 -0.31191951],[-0.19290301  1.94970679],-2.91098,"[ 0.98823397  1.45291121 -0.40621117 -1.13781376 -0.61932125 -1.26406912
  0.06388366  0.30903086  2.20377688  0.91007561  0.        ]","[[-0.0703277  -0.02868073 -0.07200486 -0.14617357]
 [-3.3460405   3.96027863  0.          0.        ]]",[ 0.60854536  1.43797932]
2,-0.310949430082,[-0.37814352 -0.31191951],[-0.20681055  1.80648613],-2.92985,"[ 0.9821987   1.4485124  -0.4708187  -0.82326319 -0.61932065 -1.26406682
  0.2511308   0.94428707  2.20491693  0.95101067  0.        ]","[[-0.11244613  0.08945637 -0.07200486 -0.14617357]
 [-0.87402469  7.84050224  0.          0.        ]]",[ 0.74317127  1.22546819]
3,-0.320359948651,[-0.37814352 -0.31191951],[-0.18961698  1.50263977],-2.95498,"[ 0.98422657  1.40417837 -0.45216755 -0.3134624  -0.61932006 -1.26406453
  0.47502611  1.56693492  2.18927683  1.18683984  0.        ]","[[ -0.1002703    0.28442535  -0.07200486  -0.14617357]
 [  2.08181678  11.64372769   0.           0.        ]]",[-1.00047966  1.08036053]
4,-0.327390958399,[-0.37814352 -0.31191951],[ 0.12916629  1.13450766],-2.91776,"[ 0.98446234  1.26965708 -0.4498366   0.34250377 -0.61931946 -1.26406224
  0.17216992  2.17767715  2.10321948  1.46780078  0.        ]","[[ -0.09874991   0.55472983  -0.07200486  -0.14617357]
 [ -1.91644646  15.37426631   0.           0.        ]]",[ 0.1121667  -0.46537044]
5,-0.326646873399,[-0.37814352 -0.31191951],[ 0.22438075  1.08213317],-2.86753,"[ 0.97840354  1.04531909 -0.50107314  0.92455789 -0.61931886 -1.26405995
  0.20874253  1.82613647  1.95971151  1.66338123  0.        ]","[[ -0.13223444   0.84067132  -0.07200486  -0.14617357]
 [ -1.43361835  13.22704264   0.           0.        ]]",[ 0.78323463  1.37712697]
6,-0.322434728397,[-0.37814352 -0.31191951],[ 0.2114533   0.61290693],-2.83825,"[ 0.97895554  0.73719005 -0.49694803  1.36301259 -0.61931826 -1.26405766
  0.44561285  2.43135084  1.72770232  1.88068663  0.        ]","[[ -0.12953386   1.14230314  -0.07200486  -0.14617357]
 [  1.6935111   16.92385045   0.           0.        ]]",[ 0.30040872  1.97271848]
7,-0.309443765724,[-0.37814352 -0.31191951],[ 0.2233443   0.10140657],-2.67919,"[ 0.98656273  0.29376932 -0.42730734  1.60014107 -0.61931767 -1.26405537
  0.53319783  3.02467443  1.33567185  2.07983719  0.        ]","[[ -0.0840647    1.51714331  -0.07200486  -0.14617357]
 [  2.84979977  20.54809933   0.           0.        ]]",[ 0.48681807 -0.00080107]
8,-0.283033904217,[-0.37814352 -0.31191951],[ 0.07425001 -0.06425563],-2.47982,"[ 0.99205154 -0.1957838  -0.31071066  1.43944969 -0.61931707 -1.26405308
  0.6750583   2.95748162  0.85832505  2.10088174  0.        ]","[[ -8.27868937e-03   1.92398839e+00  -7.20048558e-02  -1.46173565e-01]
 [  4.72262638e+00   2.01377951e+01   0.00000000e+00   0.00000000e+00]]",[ 0.93178701  0.94969607]
9,-0.240937240867,[-0.37814352 -0.31191951],[-0.57602656 -0.8120147 ],-2.1883,"[ 0.98038397 -0.64209034 -0.110073    0.81523234 -0.61931647 -1.26405078
  0.94756216  3.50774931  0.39403117  1.8722491   0.        ]","[[  0.12226713   2.36046965  -0.07200486  -0.14617357]
 [  8.32019075  23.49915675   0.           0.        ]]",[-1.4464223   0.35689163]
10,-0.186258542353,[-0.37814352 -0.31191951],[-0.724087   -0.85671604],-1.86423,"[ 0.94433305 -0.94196884  0.07916792 -0.26956786 -0.61931587 -1.26404849
  0.63534874  3.66287235  0.16282299  1.3875042   0.        ]","[[  0.2473196    2.83996203  -0.07200486  -0.14617357]
 [  4.19841285  24.44691684   0.           0.        ]]",[-0.83658991 -0.72856362]
11,-0.151489979283,[-0.37814352 -0.31191951],[-0.02248402  0.58763433],-1.5634,"[ 0.92326743 -0.99623763  0.15319881 -1.17171518 -0.61931527 -1.2640462
  0.37811022  0.40852942  0.21262564  0.99672362  0.        ]","[[ 0.29721892  3.1829986  -0.07200486 -0.14617357]
 [ 0.80240111  4.56830785  0.          0.        ]]",[ 0.81262231  0.87430327]
12,-0.153436006138,[-0.37814352 -0.31191951],[-0.05101964  0.92713654],-1.46932,"[ 0.89938889 -0.99683029  0.22359377 -1.1341074  -0.61931468 -1.26404391
  0.62059008 -0.87666376  0.2060317   1.0211967   0.        ]","[[ 0.34538419  3.16888101 -0.07200486 -0.14617357]
 [ 4.00358176 -3.2820824   0.          0.        ]]",[ 0.10551247  0.6100514 ]
13,-0.158346669607,[-0.37814352 -0.31191951],[ 0.00486565  0.9334324 ],-1.59171,"[ 0.84993234 -0.99626018  0.34262693 -0.95238939 -0.61931408 -1.26404162
  0.64623056 -0.83944567  0.18152009  1.08566165  0.        ]","[[ 0.42885198  3.10068902 -0.07200486 -0.14617357]
 [ 4.34209078 -3.05474819  0.          0.        ]]",[ 0.23194698  1.28268816]
14,-0.160982682698,[-0.37814352 -0.31191951],[ 0.01421805  0.81652343],-1.62174,"[ 0.78141651 -0.99244126  0.47289253 -0.82465534 -0.61931348 -1.26403933
  0.70928505 -0.63015373  0.16016279  1.12305717  0.        ]","[[ 0.52404599  3.05265985 -0.07200486 -0.14617357]
 [ 5.17453323 -1.77632821  0.          0.        ]]",[ 0.44281988  0.9634491 ]
15,-0.161121333398,[-0.37814352 -0.31191951],[-0.18063435  0.56394738],-1.66943,"[ 0.67754708 -0.9892035   0.62708477 -0.75581818 -0.61931288 -1.26403704
  0.83433151 -0.48619859  0.14340084  1.1314655   0.        ]","[[ 0.64410021  3.02669814 -0.07200486 -0.14617357]
 [ 6.8253838  -0.89700602  0.          0.        ]]",[-1.74569814  0.73038152]
16,-0.160427133248,[-0.37814352 -0.31191951],[ 0.22795977  0.63648707],-1.5936,"[ 0.58201095 -0.98729194  0.74024966 -0.72174111 -0.61931228 -1.26403475
  0.52419171 -0.41089764  0.13254361  1.1285153   0.        ]","[[ 0.7395275   3.01381848 -0.07200486 -0.14617357]
 [ 2.73098934 -0.43704569  0.          0.        ]]",[-0.15754097 -0.21245936]
17,-0.160642793364,[-0.37814352 -0.31191951],[ 0.29781485  0.70630002],-1.64559,"[ 0.53010993 -0.98444388  0.79346422 -0.67659937 -0.61931169 -1.26403246
  0.4728458  -0.54720826  0.12042736  1.13554592  0.        ]","[[ 0.78734618  2.9967235  -0.07200486 -0.14617357]
 [ 2.05313697 -1.26967729  0.          0.        ]]",[ 0.39060823  0.48588661]
18,-0.159952281887,[-0.37814352 -0.31191951],[ 0.09216826  0.40940097],-1.59394,"[ 0.46591569 -0.98338925  0.85277955 -0.66120926 -0.61931109 -1.26403016
  0.5869184  -0.22811733  0.11434394  1.1306467   0.        ]","[[ 0.84351878  2.99088599 -0.07200486 -0.14617357]
 [ 3.55910529  0.67942957  0.          0.        ]]",[ 0.36263228 -0.42874439]
19,-0.158554107742,[-0.37814352 -0.31191951],[-0.06365757  0.40574598],-1.64625,"[ 0.36273675 -0.98272172  0.93546459 -0.65178006 -0.61931049 -1.26402787
  0.69033055 -0.50823608  0.10896097  1.1180499   0.        ]","[[ 0.92839872  2.98730702 -0.07200486 -0.14617357]
 [ 4.92433811 -1.03162561  0.          0.        ]]",[-0.49189427  0.24031694]
20,-0.157554231093,[-0.37814352 -0.31191951],[ 0.10302182  0.33647031],-1.75062,"[ 0.26197274 -0.98059974  1.00360414 -0.62314608 -0.61930989 -1.26402558
  0.53542696 -0.34912758  0.09896973  1.11137341  0.        ]","[[ 1.00636738  2.9764257  -0.07200486 -0.14617357]
 [ 2.87934353 -0.05974357  0.          0.        ]]",[-0.38070185  2.26019338]
21,-0.155419627439,[-0.37814352 -0.31191951],[ 0.11187308  0.11717156],-1.64829,"[ 0.20568375 -0.98623515  1.0369735  -0.70440941 -0.61930929 -1.26402329
  0.41694165  0.00568351  0.12873609  1.07721186  0.        ]","[[ 1.04826046  3.00726089 -0.07200486 -0.14617357]
 [ 1.31513354  2.1075505   0.          0.        ]]",[-0.58273774  0.13354949]
22,-0.155167317201,[-0.37814352 -0.31191951],[ 0.40642452  0.42815793],-1.52659,"[ 0.20174724 -0.9883626   1.03918916 -0.7405297  -0.6193087  -1.264021
  0.2401952  -0.35899918  0.13439517  1.07220321  0.        ]","[[ 1.05115151  3.02092392 -0.07200486 -0.14617357]
 [-1.01822674 -0.12004245  0.          0.        ]]",[ 1.35953444 -0.7352112 ]
23,-0.155866984443,[-0.37814352 -0.31191951],[ 0.12181979  0.53879452],-1.54567,"[ 0.1749435  -0.98309669  1.05389475 -0.65713315 -0.6193081  -1.26401871
  0.54161858 -0.83516771  0.10821053  1.09013315  0.        ]","[[ 1.0707128   2.98934031 -0.07200486 -0.14617357]
 [ 2.96109357 -3.02862687  0.          0.        ]]",[ 1.07509075 -0.49010179]
24,-0.156465011596,[-0.37814352 -0.31191951],[-0.28723755  0.56453383],-1.74738,"[ 0.03601745 -0.96452788  1.11989626 -0.44933984 -0.6193075  -1.26401642
  0.83707547 -1.14302594  0.04219387  1.12012534  0.        ]","[[ 1.16907032  2.90990019 -0.07200486 -0.14617357]
 [ 6.86165067 -4.90912697  0.          0.        ]]",[-0.90207797  1.4299579 ]
25,-0.155651702508,[-0.37814352 -0.31191951],[ 0.10704745  0.39632097],-1.65745,"[-0.11135915 -0.94639224  1.17296266 -0.30131736 -0.6193069  -1.26401413
  0.55625934 -0.47891089 -0.00888979  1.12758717  0.        ]","[[ 1.26910718  2.85241885 -0.07200486 -0.14617357]
 [ 3.15439763 -0.85251803  0.          0.        ]]",[ 0.0203191  -0.17586565]
26,-0.154397669482,[-0.37814352 -0.31191951],[ 0.11701638  0.45294967],-1.73492,"[-0.20707052 -0.93771734  1.19895859 -0.240564   -0.61930631 -1.26401184
  0.55762008 -0.59015082 -0.0313924   1.12110783  0.        ]","[[ 1.33237545  2.82855095 -0.07200486 -0.14617357]
 [ 3.17236854 -1.5320075   0.          0.        ]]",[ 0.06880826  1.2380644 ]
27,-0.151961503964,[-0.37814352 -0.31191951],[-0.1326015  -0.09700975],-1.69551,"[-0.30779674 -0.94120869  1.2195735  -0.2644161  -0.61930571 -1.26400954
  0.57350928  0.06304516 -0.02441635  1.09431749  0.        ]","[[ 1.39792746  2.83794289 -0.07200486 -0.14617357]
 [ 3.38214025  2.4579033   0.          0.        ]]",[-0.59848098  0.54143259]
28,-0.14970540232,[-0.37814352 -0.31191951],[-0.0193916 -0.2897912],-1.58079,"[-0.37483503 -0.96402056  1.22959876 -0.44472644 -0.61930511 -1.26400725
  0.38895906  0.40603643  0.0409477   1.05056478  0.        ]","[[ 1.44112534  2.90812168 -0.07200486 -0.14617357]
 [ 0.9457651   4.55299407  0.          0.        ]]",[-0.51207842 -0.8590337 ]
29,-0.149713525561,[-0.37814352 -0.31191951],[ 0.29768175  0.07714379],-1.66495,"[-0.37231933 -0.97802359  1.22927271 -0.59089927 -0.61930451 -1.26400496
  0.23395508 -0.16558786  0.09436266  1.0308673   0.        ]","[[ 1.43950938  2.96414876 -0.07200486 -0.14617357]
 [-1.10054981  1.06135081  0.          0.        ]]",[-0.35844437  0.6910444 ]
30,-0.150587904954,[-0.37814352 -0.31191951],[ 0.21280926 -0.05919448],-1.63484,"[-0.31638566 -0.98708516  1.22101475 -0.71856171 -0.61930391 -1.26400267
  0.12811091  0.13243646  0.13908007  1.02155774  0.        ]","[[ 1.403479    3.01261804 -0.07200486 -0.14617357]
 [-2.49787137  2.88176683  0.          0.        ]]",[-0.19075512 -0.02474255]
31,-0.151376724279,[-0.37814352 -0.31191951],[ 0.46555242  0.2930159 ],-1.58834,"[-0.22855816 -0.98968952  1.20391615 -0.76552735 -0.61930332 -1.26400038
  0.07463705 -0.37677198  0.15408882  1.02335354  0.        ]","[[ 1.34643821  3.03036706 -0.07200486 -0.14617357]
 [-3.20381587 -0.2286197   0.          0.        ]]",[ 0.62903749 -0.08068478]
