timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.286436700962,[-0.43502054 -0.37568337],[ 2.94457889  2.51261806],-3.90311,"[ 0.9564361   1.21755499 -0.36352479 -1.17133082 -0.39709586  1.26736037
  0.27906186 -0.32708907  2.36181758 -2.32394794  0.        ]","[[ 0.03349442  0.07124498 -0.04471985  0.14713296]
 [ 0.00189308 -0.00104186  0.          0.        ]]",[ 3.61937709  1.31751197]
1,-0.279512345958,[-0.43502054 -0.37568337],[ 1.99053526  1.40581644],-3.7962,"[ 0.95280961  1.21298128 -0.30049251 -1.06193628 -0.3970955   1.2673578
  0.58857857  0.41271542  2.34512247 -2.16456831  0.        ]","[[ 0.07320707  0.11093677 -0.04471985  0.14713296]
 [ 3.95621573  3.95703337  0.          0.        ]]",[ 2.03933343  0.534748  ]
2,-0.258552208342,[-0.43502054 -0.37568337],[ 0.9250555   0.55937648],-3.54378,"[ 0.92618751  1.19280781 -0.11463292 -0.78998096 -0.39709515  1.26735524
  0.89203663  0.79354827  2.24903766 -1.727416    0.        ]","[[ 0.19122947  0.21052056 -0.04471985  0.14713296]
 [ 7.83314055  5.99455456  0.          0.        ]]",[-0.12698184 -0.60666875]
3,-0.231658537608,[-0.43502054 -0.37568337],[ 0.94957787  1.08946359],-3.19202,"[ 0.8586447   1.16227553  0.11530525 -0.53690149 -0.39709479  1.26735267
  0.84067201  0.32241202  2.05146333 -1.2504316   0.        ]","[[ 0.34130849  0.30512117 -0.04471985  0.14713296]
 [ 7.17693249  3.47390353  0.          0.        ]]",[ 1.26193935  1.65930447]
4,-0.196704761308,[-0.43502054 -0.37568337],[-0.39605093 -0.0982995 ],-2.77874,"[ 0.72846384  1.1139817   0.37734363 -0.25592474 -0.39709443  1.2673501
  1.13910807  1.04935323  1.70778244 -0.75921206  0.        ]","[[  0.52310113   0.41362155  -0.04471985   0.14713296]
 [ 10.98970604   7.36315897   0.           0.        ]]",[-0.67553955  1.08263303]
5,-0.150384967398,[-0.43502054 -0.37568337],[-0.41203034 -1.02867317],-2.24826,"[ 0.53937422  1.00019874  0.6240621   0.19249967 -0.39709407  1.26734754
  0.91284219  1.76234943  1.16021897 -0.33840359  0.        ]","[[  0.71389136   0.59915859  -0.04471985   0.14713296]
 [  8.09900336  11.17782772   0.           0.        ]]",[-0.37346625 -2.02690585]
6,-0.109317660117,[-0.43502054 -0.37568337],[-0.65938318 -0.93706375],-1.53043,"[ 0.36309187  0.85402873  0.7873271   0.57964616 -0.39709372  1.26734497
  0.78480623  0.98097334  0.63773678 -0.16591038  0.        ]","[[ 0.85946043  0.78077105 -0.04471985  0.14713296]
 [ 6.46325902  6.99734737  0.          0.        ]]",[-0.63807142 -0.15542625]
7,-0.0796082759216,[-0.43502054 -0.37568337],[-0.6825341  -1.27060866],-1.17042,"[ 0.22431594  0.72851763  0.88733433  0.8221315  -0.39709336  1.26734241
  0.57724356  0.84018962  0.25753845 -0.14698188  0.        ]","[[ 0.96212012  0.91316079 -0.04471985  0.14713296]
 [ 3.81149632  6.24413766  0.          0.        ]]",[-1.88787546 -0.84821383]
8,-0.0646017209306,[-0.43502054 -0.37568337],[-0.04103242 -0.53324413],-1.13909,"[ 0.17343662  0.63536196  0.91901836  0.96525296 -0.397093    1.26733984
  0.26173523  0.18954994  0.0771149  -0.18456634  0.        ]","[[ 0.99790808  1.00311734 -0.04471985  0.14713296]
 [-0.21935683  2.76311196  0.          0.        ]]",[-0.76016699 -0.68624781]
9,-0.0667085011905,[-0.43502054 -0.37568337],[ 0.84388018  0.56008577],-1.26322,"[ 0.22252457  0.60579347  0.88848929  1.00522902 -0.39709265  1.26733728
  0.02670962 -0.32840143  0.11774553 -0.20479113  0.        ]","[[ 0.96339483  1.03057612 -0.04471985  0.14713296]
 [-3.22198308 -0.00801029  0.          0.        ]]",[ 0.81450495  0.35510468]
