timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.307886548237,"[[-0.01960167  0.06757439 -0.0486887  -0.16386664]
 [ 0.00328428  0.00487286  0.          0.        ]]",[-1.20441198  1.21439147],-4.85041,"[ 1.03060708  1.1984248  -0.3796116  -1.22217305 -0.43036024 -1.41803114
  0.16693647 -0.29989339  2.46041058  1.59814595  0.        ]",[-0.720393 -0.598894],[-2.1157706   0.21792607]
1,-0.303919868067,"[[-0.05923055  0.07634402 -0.0486887  -0.16386664]
 [-3.95299798  0.86920435  0.          0.        ]]",[-1.67066741  0.96079367],-4.80578,"[ 1.02824172  1.19759965 -0.44131132 -1.19857038 -0.43036007 -1.41802977
 -0.22909409 -0.13883919  2.45990014  1.50407069  0.        ]",[-0.720393 -0.598894],[-1.74705746  1.19533218]
2,-0.293350688222,"[[-0.17721201  0.13329829 -0.0486887  -0.16386664]
 [-7.83223267  4.81306729  0.          0.        ]]",[-2.39770937  0.67345142],-4.76208,"[ 1.00718037  1.18981004 -0.62376718 -1.04575464 -0.43035991 -1.41802839
 -0.61741198  0.59603566  2.44351607  1.26825565  0.        ]",[-0.720393 -0.598894],[-1.98525086  0.51583797]
3,-0.275709029827,"[[ -0.37200114   0.24911079  -0.0486887   -0.16386664]
 [-11.63403851   6.76166257   0.           0.        ]]",[-2.26324463  0.71262872],-4.6625,"[ 0.9273171   1.16105474 -0.91546351 -0.73912478 -0.43035974 -1.41802701
 -0.99797881  0.95912438  2.37716727  0.91785102  0.        ]",[-0.720393 -0.598894],[-2.39590791  0.88274786]
4,-0.249071311163,"[[ -0.64207898   0.41808258  -0.0486887   -0.16386664]
 [-15.36137944  10.12425241   0.           0.        ]]",[-1.79135168  0.61808336],-4.47342,"[ 0.72931595  1.08881408 -1.28224661 -0.30883721 -0.43035958 -1.41802564
 -1.37109094  1.585687    2.21129239  0.47636274  0.        ]",[-0.720393 -0.598894],[-1.15506503  0.96988566]
5,-0.212803768542,"[[ -0.98596886   0.65709561  -0.0486887   -0.16386664]
 [-19.01554003  13.76480607   0.           0.        ]]",[-0.60777199  0.29556352],-4.18857,"[ 0.35254918  0.92920466 -1.64834998  0.24380235 -0.43035942 -1.41802426
 -1.73687652  2.26404069  1.9012294   0.03360291  0.        ]",[-0.720393 -0.598894],[-1.30205619 -0.28629994]
6,-0.163449864859,"[[ -1.40220662   0.91828319  -0.0486887   -0.16386664]
 [-22.59645669  12.35847528   0.           0.        ]]",[ 0.98257434  0.0345419 ],-3.72408,"[-0.22936157  0.68791488 -1.88522533  0.73958781 -0.43035925 -1.41802289
 -2.09532862  2.00199086  1.40161506 -0.36131042  0.        ]",[-0.720393 -0.598894],[ 0.72368991 -0.49060639]
7,-0.109660862444,"[[ -1.82092811   1.14348065  -0.0486887   -0.16386664]
 [-19.28664284  10.16864555   0.           0.        ]]",[ 1.75748634 -0.20473373],-3.22815,"[-0.8583088   0.43594358 -1.85882184  1.05129699 -0.43035909 -1.41802151
 -1.76400874  1.59395071  0.81309655 -0.56712858  0.        ]",[-0.720393 -0.598894],[ 2.0641849  -0.52352405]
8,-0.0663555906201,"[[ -2.16313515   1.32401143  -0.0486887   -0.16386664]
 [-14.94840291   7.89213892   0.           0.        ]]",[ 2.09005332 -0.07975668],-2.79404,"[-1.32892566  0.21353345 -1.64184477  1.21217192 -0.43035892 -1.41802013
 -1.32974326  1.16976089  0.33412901 -0.55398186  0.        ]",[-0.720393 -0.598894],[ 2.40415685  0.0365997 ]
9,-0.0397783007998,"[[ -2.41943762   1.4817236   -0.0486887   -0.16386664]
 [-10.69591405   7.87922321   0.           0.        ]]",[ 1.74556887 -0.45272464],-2.51434,"[-1.61980109  0.01048205 -1.37906956  1.28322445 -0.43035876 -1.41801876
 -0.90406235  1.16735338  0.02854902 -0.42563202  0.        ]",[-0.720393 -0.598894],[ 1.14183977  0.22298774]
