timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.248972644098,[-0.49285856 -0.45452461],[-0.40426934  2.11471224],-3.10909,"[ 0.99834551  1.3141691  -0.28037191 -1.13136605 -0.0770236  -0.92352436
  0.24841089 -0.32185095  1.79232713  0.86333807  0.        ]","[[ 0.03225381  0.03697001 -0.0097426  -0.10680638]
 [-0.00403117  0.00323089  0.          0.        ]]",[ 0.20384066  2.04745064]
1,-0.251427020018,[-0.49285856 -0.45452461],[-0.3745822   1.93327606],-3.1412,"[ 0.99788977  1.31134026 -0.26799111 -1.0260981  -0.07702356 -0.92352351
  0.31679072  0.36913318  1.78711132  0.93012954  0.        ]","[[ 0.0402491   0.07675869 -0.0097426  -0.10680638]
 [ 0.80088676  3.96244225  0.          0.        ]]",[-0.85856737  1.9644102 ]
2,-0.254471943231,[-0.49285856 -0.45452461],[-0.3751207   1.52257085],-3.1568,"[ 0.99877944  1.29133402 -0.29622959 -0.71591442 -0.07702352 -0.92352266
  0.02678512  1.04672079  1.76927141  1.03005447  0.        ]","[[ 0.02201586  0.19496155 -0.0097426  -0.10680638]
 [-2.6128392   7.8448975   0.          0.        ]]",[-1.86221776  1.5256938 ]
3,-0.252689483231,[-0.49285856 -0.45452461],[-0.5859561   0.99273455],-3.11924,"[ 0.99537805  1.22111488 -0.43783393 -0.22166875 -0.07702348 -0.92352181
 -0.30501551  1.71091455  1.73660074  1.05052238  0.        ]","[[ -6.94279206e-02   3.90043808e-01  -9.74259844e-03  -1.06806381e-01]
 [ -6.51854486e+00   1.16506216e+01   0.00000000e+00   0.00000000e+00]]",[ 1.14235077  0.27080541]
4,-0.250021560536,[-0.49285856 -0.45452461],[-0.68024611  0.83243781],-3.10523,"[ 0.97940855  1.07390813 -0.5753943   0.33515911 -0.07702344 -0.92352095
  0.04200228  1.85753068  1.66132402  1.12285296  0.        ]","[[ -1.58815385e-01   6.31484991e-01  -9.74259844e-03  -1.06806381e-01]
 [ -2.43371804e+00   1.24907287e+01   0.00000000e+00   0.00000000e+00]]",[-0.68978949  0.56570593]
5,-0.245781754496,[-0.49285856 -0.45452461],[-0.82905424  0.34765345],-3.05087,"[ 0.95624526  0.84065812 -0.69021792  0.84872648 -0.0770234  -0.9235201
 -0.1857842   2.20544123  1.53051742  1.23980086  0.        ]","[[ -2.34392041e-01   9.01301369e-01  -9.74259844e-03  -1.06806381e-01]
 [ -5.11504517e+00   1.44842318e+01   0.00000000e+00   0.00000000e+00]]",[-0.46006454 -0.49292679]
6,-0.234954905749,[-0.49285856 -0.45452461],[-0.85421598  0.21179838],-2.95924,"[ 0.9018849   0.55424347 -0.86738724  1.20924826 -0.07702337 -0.92351925
 -0.33177202  1.81481578  1.38527022  1.24582966  0.        ]","[[ -3.53933775e-01   1.16852976e+00  -9.74259844e-03  -1.06806381e-01]
 [ -6.83350204e+00   1.22460347e+01   0.00000000e+00   0.00000000e+00]]",[-0.77691865 -0.40977426]
7,-0.218942413925,[-0.49285856 -0.45452461],[-0.6508975   0.05448008],-2.86573,"[ 0.79165258  0.28373882 -1.10038405  1.37982492 -0.07702333 -0.9235184
 -0.58144514  1.48939574  1.26475593  1.12784839  0.        ]","[[ -5.20090112e-01   1.39474303e+00  -9.74259844e-03  -1.06806381e-01]
 [ -9.77246239e+00   1.03814431e+01   0.00000000e+00   0.00000000e+00]]",[-0.37120396  0.85433509]
8,-0.198134928549,[-0.49285856 -0.45452461],[-0.45189971 -0.5643568 ],-2.71571,"[ 0.60098119 -0.01451547 -1.36175503  1.41545346 -0.07702329 -0.92351755
 -0.68990459  2.04386448  1.11547019  0.96491671  0.        ]","[[ -7.28348849e-01   1.63424860e+00  -9.74259844e-03  -1.06806381e-01]
 [ -1.10491674e+01   1.35584932e+01   0.00000000e+00   0.00000000e+00]]",[-0.93966665 -1.09825272]
9,-0.173225034756,[-0.49285856 -0.45452461],[-0.17224607 -0.67105424],-2.53825,"[ 0.2981736  -0.29538441 -1.62103506  1.30845363 -0.07702325 -0.9235167
 -0.98728769  1.30592807  0.9446643   0.75866389  0.        ]","[[ -9.84453127e-01   1.86299586e+00  -9.74259844e-03  -1.06806381e-01]
 [ -1.45497370e+01   9.33023539e+00   0.00000000e+00   0.00000000e+00]]",[ 0.03401616  0.17285438]
