timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.179524353876,"[[ 0.05950128  0.02799038  0.11739386  0.16971238]
 [-0.00129677 -0.00338282  0.          0.        ]]",[ 0.11873743  0.75835717],-1.42849,"[ 1.06742267  1.49855232  0.08270095 -0.41284848  1.00335852  1.4742185
 -0.02989106 -0.24428502  0.35864215 -1.17106525  0.        ]",[-0.01018018 -0.04937208],[-0.24814129  1.34698686]
1,-0.17743416042,"[[ 0.04961131  0.06765507  0.11739386  0.16971238]
 [-0.98442124  3.95665251  0.          0.        ]]",[ 0.11488256  0.75387549],-1.40395,"[ 1.06816115  1.49620834  0.06765498 -0.32988778  1.00334723  1.47419228
 -0.11930366  0.29880354  0.35678057 -1.15447762  0.        ]",[-0.01018018 -0.04937208],[ 0.33513477  2.32972351]
2,-0.166567614802,"[[ 0.04340496  0.18572478  0.11739386  0.16971238]
 [ 0.35932949  7.8373873   0.          0.        ]]",[ 0.10608818  0.74379551],-1.36244,"[ 1.06855029  1.4779636   0.05820904 -0.08476851  1.00333595  1.47416606
  0.00290854  0.83101327  0.34293072 -1.07054157  0.        ]",[-0.01018018 -0.04937208],[ 1.4841839  1.6761274]
3,-0.13680784701,"[[  0.09019797   0.38062835   0.11739386   0.16971238]
 [  4.3069092   11.64030403   0.           0.        ]]",[ 0.08571371  0.72191834],-1.24756,"[ 1.06418654  1.41150288  0.12933604  0.30649283  1.00332466  1.47413984
  0.36193502  1.35253808  0.2806197  -0.85452485  0.        ]",[-0.01018018 -0.04937208],[-0.56146722  2.30204104]
4,-0.0948455651732,"[[  0.1531868    0.65085828   0.11739386   0.16971238]
 [  1.99972407  15.37024681   0.           0.        ]]",[ 0.06485485  0.69855309],-1.11562,"[ 1.05352358  1.24913344  0.22457875  0.7972616   1.00331337  1.47411362
  0.15209674  1.86402729  0.13168817 -0.59472775  0.        ]",[-0.01018018 -0.04937208],[-0.00640587  0.31822883]
5,-0.055486678692,"[[  0.19253611   0.96785272   0.11739386   0.16971238]
 [  1.93549578  16.32601101   0.           0.        ]]",[ 0.0420172   0.67271674],-1.05084,"[ 1.04408314  0.96992455  0.28363249  1.2533324   1.00330209  1.4740874
  0.14625434  1.99504626 -0.08765075 -0.40835187  0.        ]",[-0.01018018 -0.04937208],[ 0.40275773 -0.19054914]
6,-0.0388108191697,"[[  0.24686681   1.28355531   0.11739386   0.16971238]
 [  3.49244793  15.24785306   0.           0.        ]]",[ 0.01841856  0.64603448],-1.09799,"[ 1.02757782  0.62318966  0.36440933  1.53675379  1.00329081  1.47406119
  0.28785821  1.84714316 -0.35684836 -0.30358783  0.        ]",[-0.01018018 -0.04937208],[ 0.32049295  0.98901645]
7,-0.0729793140392,"[[  0.32875696   1.62477185   0.11739386   0.16971238]
 [  4.69279737  18.86176438   0.           0.        ]]",[-0.0175089   0.60511488],-1.14224,"[ 0.99519295  0.21109178  0.48400985  1.61946604  1.00327952  1.47403497
  0.39702861  2.34265916 -0.6738135  -0.30371839  0.        ]",[-0.01018018 -0.04937208],[ 0.65347261 -0.33045634]
8,-0.12357913118,"[[  0.44765617   1.98512748   0.11739386   0.16971238]
 [  7.18882294  17.17941906   0.           0.        ]]",[-0.04110909  0.57812852],-1.2757,"[ 0.93252048 -0.21490114  0.65158371  1.4453063   1.00326824  1.47400876
  0.62404083  2.11188843 -0.98469355 -0.44568474  0.        ]",[-0.01018018 -0.04937208],[-0.0097055  -0.19633352]
9,-0.166730176449,"[[  0.58963987   2.31750165   0.11739386   0.16971238]
 [  7.01002398  16.06173007   0.           0.        ]]",[-0.0604417   0.55469626],-1.42137,"[ 0.83454433 -0.55293744  0.839299    1.06532428  1.00325695  1.47398255
  0.60777409  1.95856558 -1.1868744  -0.69197356  0.        ]",[-0.01018018 -0.04937208],[-1.0744454  -0.08463472]
