timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.411091077949,[-0.65083039 -0.56576496],[ 3.00621819  2.12751174],-5.48588,"[ 1.01556898  1.22424433 -0.2562424  -1.2140043  -1.71645459 -0.35260041
  0.1933045  -0.30588225  3.96126357  0.1998573   0.        ]","[[ 0.05067078  0.05109757 -0.19779716 -0.04090639]
 [-0.00371791  0.00210351  0.          0.        ]]",[ 2.53107759  2.18638813]
1,-0.411541970346,[-0.65083039 -0.56576496],[ 2.69449782  1.69786227],-5.50629,"[ 1.01128299  1.22061503 -0.19498638 -1.10784628 -1.71645209 -0.35260026
  0.57023934  0.4184179   3.94495838  0.35395216  0.        ]","[[ 0.09027228  0.09085162 -0.19779716 -0.04090639]
 [ 3.95071053  3.96011562  0.          0.        ]]",[ 2.85310734  1.3753698 ]
2,-0.410176646002,[-0.65083039 -0.56576496],[ 2.65141916  1.35748255],-5.45125,"[ 0.98435754  1.19791959 -0.01427889 -0.79531442 -1.71644958 -0.35260011
  0.93972979  1.12838058  3.84363426  0.79974184  0.        ]","[[ 0.20817852  0.20897991 -0.19779716 -0.04090639]
 [ 7.82704288  7.83978221  0.          0.        ]]",[ 2.70853097  0.76264621]
3,-0.399558922162,[-0.65083039 -0.56576496],[ 3.06033802  1.06536186],-5.22178,"[ 0.89450977  1.12706036  0.27317424 -0.32174533 -1.71644708 -0.35259997
  1.30198264  1.65229399  3.52448041  1.44473993  0.        ]","[[  0.40284903   0.39450102  -0.19779716  -0.04090639]
 [ 11.62745218  10.70277168   0.           0.        ]]",[ 2.96475834  1.12894907]
4,-0.368865447337,[-0.65083039 -0.56576496],[ 3.02589035  0.27636454],-4.74572,"[ 0.68264534  0.96646693  0.63158627  0.26126222 -1.71644457 -0.35259982
  1.65712749  2.3377833   2.84210169  2.06844885  0.        ]","[[  0.67277825   0.64614132  -0.19779716  -0.04090639]
 [ 15.35330272  14.44872921   0.           0.        ]]",[ 3.44764379  0.19243917]
5,-0.309234940794,[-0.65083039 -0.56576496],[ 1.34555542 -1.01480532],-4.04691,"[ 0.28957926  0.69808904  0.98378761  0.81109633 -1.71644207 -0.35259967
  2.00549307  2.4244847   1.82353043  2.29017309  0.        ]","[[  1.01651109   0.9398707   -0.19779716  -0.04090639]
 [ 19.0080494   14.92255243   0.           0.        ]]",[ 2.00270028 -0.55509359]
6,-0.223942563183,[-0.65083039 -0.56576496],[-1.56960142 -2.19624996],-3.28719,"[-0.30766667  0.38926878  1.20119369  1.15723045 -1.71643956 -0.35259953
  2.34713996  1.96772175  0.80615259  1.85444333  0.        ]","[[  1.43263368   1.2132794   -0.19779716  -0.04090639]
 [ 22.59233436  12.42653495   0.           0.        ]]",[-1.6983009 -1.8730229]
7,-0.138880777368,[-0.65083039 -0.56576496],[-2.37589693 -2.66487741],-2.56158,"[-0.92856506  0.13271512  1.15998169  1.2959751  -1.71643706 -0.35259938
  1.92763395  1.19797646  0.23543289  1.02218535  0.        ]","[[  1.84032682   1.4196055   -0.19779716  -0.04090639]
 [ 18.19131471   8.22016935   0.           0.        ]]",[-2.66640909 -2.07340949]
8,-0.0817499657249,[-0.65083039 -0.56576496],[-2.50160909 -2.73522758],-1.86822,"[-1.37445781 -0.02490717  0.95374789  1.32545402 -1.71643455 -0.35259923
  1.51627238  0.44355589  0.09654332  0.30072461  0.        ]","[[  2.16085569   1.54264446  -0.19779716  -0.04090639]
 [ 13.87571844   4.09754214   0.           0.        ]]",[-3.1733027 -3.2140787]
9,-0.0574938970714,[-0.65083039 -0.56576496],[-2.1815989  -2.49214172],-1.92628,"[-1.64835639 -0.07819841  0.71734939  1.32627821 -1.71643205 -0.35259909
  1.1129543  -0.29585208  0.11502225 -0.16980663  0.        ]","[[ 2.39591804  1.58405411 -0.19779716 -0.04090639]
 [ 9.64449518  0.05695273  0.          0.        ]]",[-1.76553233 -3.53296421]
