timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.134089797353,[-0.52653062 -0.47214314],[ 2.4197576   2.41574049],-2.71843,"[ 1.00061965  1.3000269  -0.28978752 -1.02853292  1.08542592  1.01878914
  0.24223259 -0.32102705  0.45031597 -1.60345229  0.        ]","[[ 0.02568357  0.08200135  0.12361838  0.11750997]
 [ 0.00351363 -0.0024245   0.          0.        ]]",[ 2.83955361  3.03181775]
1,-0.123657210803,[-0.52653062 -0.47214314],[ 1.41259694  1.19959712],-2.60663,"[ 0.99778705  1.29496824 -0.22827358 -0.92387374  1.08542478  1.01878814
  0.5824979   0.3736012   0.43545896 -1.46227588  0.        ]","[[ 0.06542834  0.12166576  0.12361838  0.11750997]
 [ 3.95780741  3.9556787   0.          0.        ]]",[ 2.18819513  1.10888962]
2,-0.0924755062053,[-0.52653062 -0.47214314],[-0.32447404 -0.66594791],-2.18189,"[ 0.97487359  1.26837676 -0.04688782 -0.61604575  1.08542364  1.01878714
  0.91604451  1.0544789   0.34153031 -1.05431422  0.        ]","[[ 0.18347533  0.23970618  0.12361838  0.11750997]
 [ 7.83402581  7.83543245  0.          0.        ]]",[-0.43459597 -0.7707372 ]
3,-0.0587051047761,[-0.52653062 -0.47214314],[-0.44146407 -0.64514065],-1.66399,"[ 0.92103554  1.22194996  0.15982919 -0.30085589  1.0854225   1.01878614
  0.75488755  0.49179119  0.1526279  -0.63064326  0.        ]","[[ 0.32136545  0.3642452   0.12361838  0.11750997]
 [ 5.9611967   4.62915141  0.          0.        ]]",[-1.14524584 -0.55149719]
4,-0.0425243096789,[-0.52653062 -0.47214314],[ 0.39417607 -0.18902263],-1.55026,"[ 0.87779591  1.18794914  0.27340496 -0.13037432  1.08542137  1.01878514
  0.40440526  0.09273781  0.01066909 -0.41630419  0.        ]","[[ 0.39972388  0.43401378  0.12361838  0.11750997]
 [ 1.88817878  2.35528378  0.          0.        ]]",[ 0.14599733 -0.10849143]
5,-0.0358092903924,[-0.52653062 -0.47214314],[ 0.02953565 -0.45169279],-1.4126,"[ 0.85016514  1.16461173  0.33446208 -0.02954341  1.08542023  1.01878414
  0.45090839  0.00912865 -0.08064147 -0.30480617  0.        ]","[[ 0.44290969  0.47633939  0.12361838  0.11750997]
 [ 2.42860323  1.87886611  0.          0.        ]]",[-0.3967247  -0.82768512]
6,-0.0339746066036,[-0.52653062 -0.47214314],[ 0.50843716  0.34396887],-1.46962,"[ 0.82773346  1.16211105  0.37940147 -0.01935318  1.08541909  1.01878314
  0.31182557 -0.57244723 -0.12826606 -0.24554771  0.        ]","[[ 0.47526498  0.48066719  0.12361838  0.11750997]
 [ 0.81229884 -1.4350421   0.          0.        ]]",[ 0.16069097  0.21622472]
7,-0.0341254260198,[-0.52653062 -0.47214314],[ 0.22924441  0.08050305],-1.51364,"[ 0.81130438  1.173389    0.41016288 -0.06622551  1.08541795  1.01878214
  0.36511706 -0.4172486  -0.14130688 -0.22146952  0.        ]","[[ 0.4977247   0.46083926  0.12361838  0.11750997]
 [ 1.43161081 -0.5506988   0.          0.        ]]",[ 0.95903916  0.51055244]
8,-0.0349745224594,[-0.52653062 -0.47214314],[-1.17763758 -1.04197419],-1.372,"[ 0.75870653  1.16811533  0.49887525 -0.04402916  1.08541681  1.01878114
  0.68909131 -0.06080253 -0.24648896 -0.10664533  0.        ]","[[ 0.56413183  0.47020381  0.12361838  0.11750997]
 [ 5.196576    1.48038247  0.          0.        ]]",[-1.11689482 -0.52989939]
9,-0.0400719137873,[-0.52653062 -0.47214314],[-0.173319   -0.23897591],-1.41293,"[ 0.70321781  1.16337269  0.57993682 -0.02449973  1.08541567  1.01878014
  0.33989393 -0.43391309 -0.35263893 -0.00570147  0.        ]","[[ 0.62734754  0.47848019  0.12361838  0.11750997]
 [ 1.13849745 -0.64565604  0.          0.        ]]",[-0.28771286 -0.21544998]
