timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.108179675657,[-0.53487873 -0.48602772],[ 1.6801672   2.97250986],-2.77348,"[ 0.97641305  1.14728162 -0.42909904 -1.67021426  1.06996158  0.48165418
  0.21441143 -0.31052088  0.487724   -1.63409098  0.        ]","[[-0.00763142 -0.07137694  0.12430426  0.05702509]
 [ 0.0043329  -0.00017753  0.          0.        ]]",[ 1.66769356  2.45972253]
1,-0.101122891578,[-0.53487873 -0.48602772],[ 0.66750014  1.80005133],-2.64213,"[ 0.97560723  1.14997674 -0.36603001 -1.55984841  1.06996029  0.48165385
  0.56477958  0.46566121  0.49124821 -1.45819237  0.        ]","[[ 0.03212947 -0.03166803  0.12430426  0.05702509]
 [ 3.95859271  3.95788226  0.          0.        ]]",[ 0.19877041  1.72761538]
2,-0.0857939741331,[-0.53487873 -0.48602772],[ 0.026088   0.3736552],-2.35691,"[ 0.96489164  1.14571413 -0.22961372 -1.23147797  1.069959    0.48165351
  0.62738072  1.22672155  0.45597545 -1.02998877  0.        ]","[[ 0.11838992  0.0864285   0.12430426  0.05702509]
 [ 4.6651145   7.83883582  0.          0.        ]]",[-0.13149951  0.28862606]
3,-0.0732263414103,[-0.53487873 -0.48602772],[-0.34509152 -0.42498571],-1.77797,"[ 0.94167284  1.10861573 -0.09320267 -0.77475414  1.06995771  0.48165318
  0.57308743  1.42044209  0.33060687 -0.54630747  0.        ]","[[ 0.20554412  0.25311686  0.12430426  0.05702509]
 [ 4.05236568  8.82670528  0.          0.        ]]",[-0.05532847 -0.0819939 ]
4,-0.0697094516183,[-0.53487873 -0.48602772],[-0.71967965 -0.94880927],-1.37954,"[ 0.91044883  1.03351276  0.02690409 -0.32507407  1.06995641  0.48165284
  0.54662547  1.32252211  0.12745096 -0.12503642  0.        ]","[[ 0.28359495  0.42464113  0.12430426  0.05702509]
 [ 3.75372089  8.32738295  0.          0.        ]]",[-0.72198585 -1.44286495]
5,-0.0724073938946,[-0.53487873 -0.48602772],[-0.24866621 -0.62344086],-1.42539,"[ 0.88767372  0.95627791  0.09600356 -0.01742858  1.06995512  0.48165251
  0.28711273  0.51391568 -0.04924898  0.11759367  0.        ]","[[ 0.32928387  0.54981738  0.12430426  0.05702509]
 [ 0.82486626  4.2039787   0.          0.        ]]",[-1.17726325 -0.12269696]
6,-0.0715271181472,[-0.53487873 -0.48602772],[ 0.62024057 -0.52037066],-1.36305,"[ 0.89972649  0.89886706  0.06080276  0.16392016  1.06995383  0.48165218
 -0.06485232  0.40259417 -0.09754641  0.13852172  0.        ]","[[ 0.3059265   0.62820147  0.12430426  0.05702509]
 [-3.14740391  3.63630755  0.          0.        ]]",[ 0.56437794 -0.16354568]
7,-0.0690545683954,[-0.53487873 -0.48602772],[ 0.12999263 -0.68416202],-1.29051,"[  9.18332338e-01   8.45852938e-01   5.04869751e-05   3.07798442e-01
   1.06995254e+00   4.81651844e-01   1.38525186e-01   2.61329876e-01
  -1.11365622e-01   1.08197849e-01   0.00000000e+00]","[[ 0.26600788  0.6936999   0.12430426  0.05702509]
 [-0.85209025  2.91594612  0.          0.        ]]",[-0.21821425 -1.73580102]
8,-0.0672457855797,[-0.53487873 -0.48602772],[ 0.58418202  0.31457806],-1.42092,"[ 0.92889768  0.83049882 -0.03914441  0.34605782  1.06995125  0.48165151
  0.06364317 -0.52641837 -0.09567353  0.06743312  0.        ]","[[ 0.24048685  0.71171459  0.12430426  0.05702509]
 [-1.69720568 -1.10109211  0.          0.        ]]",[ 0.71243942  0.94949418]
9,-0.0669258995228,[-0.53487873 -0.48602772],[-0.31214046 -0.79801536],-1.26862,"[ 0.93097554  0.81667008 -0.04737737  0.37935413  1.06994996  0.48165118
  0.31625224  0.2149345  -0.10548959  0.06944965  0.        ]","[[ 0.23514692  0.72762316  0.12430426  0.05702509]
 [ 1.15373215  2.67935515  0.          0.        ]]",[ 0.14559029 -2.07395367]
10,-0.0693241807629,[-0.53487873 -0.48602772],[-0.44972378 -0.07075828],-1.40639,"[ 0.919291    0.80489497 -0.00335235  0.40688313  1.06994867  0.48165084
  0.36538538 -0.57198776 -0.15999268  0.14332667  0.        ]","[[ 0.26378534  0.7409483   0.12430426  0.05702509]
 [ 1.70824911 -1.33346754  0.          0.        ]]",[-0.19798793  0.1490074 ]
11,-0.0713314381562,[-0.53487873 -0.48602772],[-0.3171702  -0.15478688],-1.45157,"[ 0.90756617  0.82292052  0.03627022  0.36443168  1.06994738  0.48165051
  0.29296736 -0.45105627 -0.17457298  0.1823666   0.        ]","[[ 0.28975004  0.72046624  0.12430426  0.05702509]
 [ 0.89094506 -0.71679295  0.          0.        ]]",[-0.75762504  0.51624071]
12,-0.0703241381091,[-0.53487873 -0.48602772],[ 0.39164031 -0.40495563],-1.39353,"[ 0.91331538  0.81739643  0.01732515  0.37762534  1.06994609  0.48165018
  0.02575803 -0.04722392 -0.16361207  0.16087093  0.        ]","[[ 0.27731143  0.72679202  0.12430426  0.05702509]
 [-2.12476372  1.34250234  0.          0.        ]]",[-0.15350207  0.04317022]
13,-0.0666136147215,[-0.53487873 -0.48602772],[ 0.64613658 -0.35589778],-1.40705,"[ 0.93325397  0.7922059  -0.05664526  0.43573818  1.0699448   0.48164984
 -0.02433395 -0.01888171 -0.12723896  0.07979313  0.        ]","[[ 0.22914399  0.75509219  0.12430426  0.05702509]
 [-2.69009869  1.48702991  0.          0.        ]]",[ 0.28231033  0.46654935]
14,-0.0635852786856,[-0.53487873 -0.48602772],[ 0.39827859 -0.85686672],-1.36015,"[ 0.94761499  0.74775589 -0.12193824  0.53074088  1.06994351  0.48164951
  0.0792938   0.33753579 -0.12331084  0.0277402   0.        ]","[[ 0.18707622  0.80306839  0.12430426  0.05702509]
 [-1.52056272  3.30453796  0.          0.        ]]",[ 0.30068672 -0.52790515]
15,-0.0622690141792,[-0.53487873 -0.48602772],[ 0.13097265 -0.63034093],-1.31326,"[ 0.95292912  0.70468185 -0.15030239  0.61466736  1.06994222  0.48164917
  0.18742964 -0.08528081 -0.14866572  0.02452158  0.        ]","[[ 0.16890977  0.84752625  0.12430426  0.05702509]
 [-0.3001488   1.14843782  0.          0.        ]]",[ 0.06480209 -1.37836477]
16,-0.0620152195315,[-0.53487873 -0.48602772],[ 0.29871362  0.44709703],-1.383,"[ 0.95385187  0.72134859 -0.15555582  0.58307501  1.06994093  0.48164884
  0.21078465 -0.86624045 -0.12538059  0.00337068  0.        ]","[[ 0.1655514   0.83053821  0.12430426  0.05702509]
 [-0.03656464 -2.83396932  0.          0.        ]]",[-0.05102303 -0.01896948]
17,-0.0620377217827,[-0.53487873 -0.48602772],[ 0.48297918  0.64621544],-1.3986,"[ 0.95459334  0.77524907 -0.15985837  0.47305507  1.06993964  0.48164851
  0.19296493 -0.86995376 -0.06025805 -0.05199938  0.        ]","[[ 0.16280229  0.77366879  0.12430426  0.05702509]
 [-0.23767516 -2.85290925  0.          0.        ]]",[ 1.43148815  0.58703541]
18,-0.0643400343958,[-0.53487873 -0.48602772],[-0.88526767 -0.40731525],-1.39745,"[ 0.94422711  0.80530105 -0.10526524  0.40593032  1.06993835  0.48164817
  0.54386747 -0.40331093 -0.06963972 -0.00277576  0.        ]","[[ 0.19778336  0.7404858   0.12430426  0.05702509]
 [ 3.72258185 -0.47332638  0.          0.        ]]",[-1.45500013 -0.6492769 ]
19,-0.066605037884,[-0.53487873 -0.48602772],[ 0.40321994  0.76485062],-1.41302,"[ 0.93224159  0.83596789 -0.05252745  0.33256587  1.06993706  0.48164784
  0.18686441 -0.90536607 -0.07718904  0.04233394  0.        ]","[[ 0.2318097   0.70533221  0.12430426  0.05702509]
 [-0.30651777 -3.03349454  0.          0.        ]]",[-0.38634803  0.36412495]
20,-0.0653536109492,[-0.53487873 -0.48602772],[ 0.8685807   0.67985928],-1.4685,"[ 0.93999968  0.87389108 -0.08566595  0.23410039  1.06993577  0.48164751
  0.05192492 -0.61074957 -0.00225013 -0.04976961  0.        ]","[[ 0.21039949  0.65973595  0.12430426  0.05702509]
 [-1.82943025 -1.53113945  0.          0.        ]]",[ 1.7454525   1.95184579]
21,-0.0654979146719,[-0.53487873 -0.48602772],[-0.43445128 -0.61698174],-1.36817,"[ 0.93879667  0.86625039 -0.08030779  0.25468652  1.06993448  0.48164717
  0.40555831  0.17141239 -0.01608259 -0.03263354  0.        ]","[[ 0.21385437  0.66913134  0.12430426  0.05702509]
 [ 2.16163949  2.45739016  0.          0.        ]]",[-0.53198548 -0.71509291]
22,-0.066821621805,[-0.53487873 -0.48602772],[ 0.16986948  0.04667452],-1.36337,"[ 0.93080685  0.84946716 -0.04675269  0.29855254  1.06993319  0.48164684
  0.21536962 -0.39324632 -0.06533018  0.036263    0.        ]","[[ 0.23555137  0.68938919  0.12430426  0.05702509]
 [ 0.01519372 -0.42201028  0.          0.        ]]",[-0.99433959 -0.84828772]
23,-0.0647626178461,[-0.53487873 -0.48602772],[ 1.5328629   1.53764749],-1.5444,"[ 0.94467167  0.88382301 -0.1074262   0.20672125  1.0699319   0.48164651
 -0.13311697 -1.0500313   0.02736852 -0.09504223  0.        ]","[[ 0.19639424  0.64734555  0.12430426  0.05702509]
 [-3.91778367 -3.77119932  0.          0.        ]]",[ 1.89465928  2.77434676]
24,-0.0640237279651,[-0.53487873 -0.48602772],[ 0.53507268  0.39794064],-1.45613,"[ 0.95572456  0.91097804 -0.16660135  0.12809298  1.06993061  0.48164617
  0.22417338 -0.25917952  0.10472254 -0.22352363  0.        ]","[[ 0.15849641  0.61238425  0.12430426  0.05702509]
 [ 0.11455025  0.26163767  0.          0.        ]]",[ 0.19442774  0.7552671 ]
25,-0.0636713092836,[-0.53487873 -0.48602772],[ 0.10782314 -0.47526187],-1.38134,"[ 0.95304056  0.88364467 -0.15098679  0.20721376  1.06992932  0.48164584
  0.29203776  0.32620774  0.06038791 -0.16161486  0.        ]","[[ 0.16847188  0.64756748  0.12430426  0.05702509]
 [ 0.88046048  3.24673738  0.          0.        ]]",[ 0.15644572 -0.45289683]
26,-0.0641932960167,[-0.53487873 -0.48602772],[-0.18757819 -0.39344066],-1.38389,"[ 0.94603111  0.84570115 -0.11407446  0.30814161  1.06992803  0.48164551
  0.34539489 -0.0381074  -0.01393777 -0.05915422  0.        ]","[[ 0.19212305  0.69386258  0.12430426  0.05702509]
 [ 1.48264398  1.38896522  0.          0.        ]]",[ 0.28644751 -0.04860936]
27,-0.0667226562827,[-0.53487873 -0.48602772],[-0.70241278 -0.66801572],-1.36185,"[ 0.93183661  0.82380828 -0.05091609  0.36226174  1.06992674  0.48164517
  0.44321913 -0.08131962 -0.09359137  0.05719843  0.        ]","[[ 0.23285301  0.719431    0.12430426  0.05702509]
 [ 2.58667724  1.16861068  0.          0.        ]]",[-1.52706842 -1.31507804]
28,-0.0674894546839,[-0.53487873 -0.48602772],[ 0.62030447  0.78952551],-1.4827,"[ 0.92732866  0.83807355 -0.03312913  0.32731327  1.06992545  0.48164484
  0.08824989 -0.86208288 -0.0915098   0.06832226  0.        ]","[[ 0.24439183  0.70285665  0.12430426  0.05702509]
 [-1.41945088 -2.81277786  0.          0.        ]]",[-0.45019621  1.47900082]
29,-0.0645708717689,[-0.53487873 -0.48602772],[ 1.01008022  0.08147305],-1.38241,"[ 0.94401535  0.85155144 -0.10430436  0.29318629  1.06992416  0.4816445
 -0.06719831 -0.07455998 -0.01467791 -0.05129385  0.        ]","[[ 0.19840081  0.68689351  0.12430426  0.05702509]
 [-3.17381504  1.20307532  0.          0.        ]]",[ 1.09336843  0.32221787]
30,-0.0630885401485,[-0.53487873 -0.48602772],[-0.01428228 -0.60012341],-1.39681,"[ 0.9511216   0.82025887 -0.14040039  0.37077118  1.06992287  0.48164417
  0.28888033  0.17070119 -0.02329804 -0.06997863  0.        ]","[[ 0.17524462  0.72350329  0.12430426  0.05702509]
 [ 0.84483174  2.45374721  0.          0.        ]]",[-0.21208797 -0.02522111]
31,-0.0633528746489,[-0.53487873 -0.48602772],[ 0.10113985 -0.70231593],-1.30782,"[ 0.94866994  0.77760907 -0.12742717  0.46791632  1.06992158  0.48164384
  0.21305664  0.14164588 -0.0839443  -0.00748178  0.        ]","[[ 0.18355549  0.77109169  0.12430426  0.05702509]
 [-0.01090012  2.30558467  0.          0.        ]]",[ 0.72050451 -1.28194864]
32,-0.0653902624508,[-0.53487873 -0.48602772],[-0.62335956 -0.07743925],-1.49608,"[ 0.93944935  0.77215428 -0.08325441  0.47969117  1.06992029  0.4816435
  0.4657719  -0.64397859 -0.12792771  0.06052067  0.        ]","[[ 0.2119536   0.77700819  0.12430426  0.05702509]
 [ 2.84120317 -1.70058398  0.          0.        ]]",[-1.07184021  1.13308645]
33,-0.0667479909924,[-0.53487873 -0.48602772],[ 0.20286696 -0.76731122],-1.33015,"[ 0.93347335  0.76652652 -0.05763055  0.49169472  1.069919    0.48164317
  0.11011542  0.13936982 -0.15731848  0.10152741  0.        ]","[[ 0.22850519  0.78307524  0.12430426  0.05702509]
 [-1.17267041  2.29397471  0.          0.        ]]",[ 0.46888554 -0.91890527]
34,-0.0664314240432,[-0.53487873 -0.48602772],[-0.13909222 -0.02272391],-1.34313,"[ 0.93517578  0.75819823 -0.06473605  0.50919506  1.06991771  0.48164284
  0.27665011 -0.58317687 -0.16090903  0.09877343  0.        ]","[[ 0.22390922  0.79198681  0.12430426  0.05702509]
 [ 0.70681068 -1.39053527  0.          0.        ]]",[-1.05243351 -1.16612864]
35,-0.0644036490968,[-0.53487873 -0.48602772],[ 1.33971393  1.65718889],-1.45538,"[ 0.94406725  0.81917719 -0.10458062  0.37334245  1.06991642  0.4816425
 -0.0750288  -1.35401404 -0.05365048 -0.01600778  0.        ]","[[ 0.198223    0.72473746  0.12430426  0.05702509]
 [-3.26216979 -5.3213019   0.          0.        ]]",[ 1.68882309  1.5636175 ]
36,-0.0636788072231,[-0.53487873 -0.48602772],[ 0.30955422  0.45444208],-1.47196,"[ 0.95167032  0.8744064  -0.14342492  0.23265884  1.06991513  0.48164217
  0.28112502 -0.55713184  0.04362406 -0.13813785  0.        ]","[[ 0.17330872  0.6590825   0.12430426  0.05702509]
 [ 0.75731286 -1.25773417  0.          0.        ]]",[-0.95631065  0.84562177]
37,-0.0627575228825,[-0.53487873 -0.48602772],[ 1.17239571  0.12392697],-1.39939,"[ 0.9577863   0.86733777 -0.17939758  0.25174288  1.06991384  0.48164184
 -0.05553988  0.10462297  0.06181877 -0.18420239  0.        ]","[[ 0.15033315  0.66778546  0.12430426  0.05702509]
 [-3.04221826  2.11677472  0.          0.        ]]",[ 1.78526459  0.30607118]
38,-0.0611127346716,[-0.53487873 -0.48602772],[ 0.0955044  -0.64110327],-1.42929,"[ 0.96252595  0.82169821 -0.21167971  0.3673098   1.06991255  0.4816415
  0.30031153  0.33379878  0.03258193 -0.17818572  0.        ]","[[ 0.12978292  0.72184621  0.12430426  0.05702509]
 [ 0.97384726  3.28541909  0.          0.        ]]",[-0.55170164  0.26261061]
39,-0.0598489396534,[-0.53487873 -0.48602772],[ 0.57089323 -0.82090867],-1.36164,"[ 0.9630794   0.7531543  -0.21580026  0.51963589  1.06991126  0.48164117
  0.10517484  0.52509954 -0.04146975 -0.11170079  0.        ]","[[ 0.12716393  0.79734224  0.12430426  0.05702509]
 [-1.22842211  4.26092641  0.          0.        ]]",[ 0.33864594 -0.60342264]
40,-0.058592624955,[-0.53487873 -0.48602772],[ 0.17729527 -0.73024476],-1.43555,"[ 0.96526023  0.69452217 -0.23292292  0.6333646   1.06990997  0.48164084
  0.22611763  0.03991847 -0.09288545 -0.08275005  0.        ]","[[ 0.11629033  0.85773731  0.12430426  0.05702509]
 [ 0.13651251  1.78682997  0.          0.        ]]",[-0.20659356  0.52586229]
41,-0.0578331908185,[-0.53487873 -0.48602772],[ 0.29619581 -1.15504181],-1.40272,"[ 0.96628967  0.63705361 -0.24159862  0.73243524  1.06990868  0.4816405
  0.15339777  0.44135872 -0.14834785 -0.0485002   0.        ]","[[ 0.1107862   0.91401291  0.12430426  0.05702509]
 [-0.68418607  3.83390509  0.          0.        ]]",[-0.56566862 -0.25578872]
42,-0.0548565742206,[-0.53487873 -0.48602772],[ 0.83470333 -0.92272031],-1.34898,"[ 0.97180032  0.56668182 -0.29846263  0.83934142  1.06990739  0.48164017
 -0.04368803  0.2279826  -0.17816028 -0.07515128  0.        ]","[[ 0.07478599  0.97977413  0.12430426  0.05702509]
 [-2.90845003  2.74583244  0.          0.        ]]",[ 0.14962961 -0.95043635]
43,-0.0512666326144,[-0.53487873 -0.48602772],[ 1.00760436  0.02661347],-1.38731,"[ 0.97597569  0.54839187 -0.38028113  0.86478044  1.0699061   0.48163983
  0.01396563 -0.52072692 -0.13543186 -0.17372759  0.        ]","[[ 0.02314528  0.99638441  0.12430426  0.05702509]
 [-2.25778469 -1.07207765  0.          0.        ]]",[ 0.86467469 -0.34718507]
44,-0.0514592915154,[-0.53487873 -0.48602772],[ 0.25071841  0.12977833],-1.47434,"[ 0.97628254  0.58672751 -0.39674141  0.81038062  1.06990481  0.4816395
  0.32110329 -0.7863501  -0.08498612 -0.22568178  0.        ]","[[ 0.01276794  0.96135269  0.12430426  0.05702509]
 [ 1.20849659 -2.4265779   0.          0.        ]]",[-0.24523497  0.65904974]
