timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.240234185285,"[[ 0.06905694 -0.00457065 -0.00528403 -0.09355703]
 [ 0.00088405 -0.00280732  0.          0.        ]]",[-0.76974976  2.3635056 ],-3.5005,"[ 1.01409617  1.23744133 -0.2428909  -1.36855926 -0.05686774 -0.8091324
  0.1901446  -0.30741926  1.91165991  0.79529268  0.        ]",[-0.65964693 -0.56831193],[-0.5090431   2.64003057]
1,-0.240252300554,"[[ 0.04885482  0.03510946 -0.00528403 -0.09355703]
 [-2.01438042  3.95761704  0.          0.        ]]",[-0.94936907  2.12288976],-3.49732,"[  1.01591868e+00   1.23665977e+00  -2.74358644e-01  -1.26229207e+00
  -5.68677140e-02  -8.09131899e-01  -4.88723938e-04   4.13745825e-01
   1.91122889e+00   7.96755300e-01   0.00000000e+00]",[-0.65964693 -0.56831193],[-0.55549554  3.26096809]
2,-0.239709181662,"[[ -1.30960708e-02   1.53211892e-01  -5.28403072e-03  -9.35570261e-02]
 [ -4.17351529e+00   7.83968270e+00   0.00000000e+00   0.00000000e+00]]",[-1.03593397  1.91221464],-3.51279,"[ 1.01761419  1.22236324 -0.3709951  -0.9475321  -0.05686769 -0.8091314
 -0.20473142  1.1206418   1.90499932  0.796074    0.        ]",[-0.65964693 -0.56831193],[-0.75819923  2.52954895]
3,-0.236502520246,"[[ -1.25846495e-01   3.48187100e-01  -5.28403072e-03  -9.35570261e-02]
 [ -7.09181564e+00   1.16451362e+01   0.00000000e+00   0.00000000e+00]]",[-0.9163202   1.64567363],-3.48685,"[ 1.00563128  1.16015399 -0.54641213 -0.44240742 -0.05686767 -0.8091309
 -0.48078712  1.81358522  1.87909002  0.7674394   0.        ]",[-0.65964693 -0.56831193],[-0.81995195  2.36608979]
4,-0.227768750899,"[[ -2.98835598e-01   6.18514728e-01  -5.28403072e-03  -9.35570261e-02]
 [ -1.01967876e+01   1.53751462e+01   0.00000000e+00   0.00000000e+00]]",[-0.64208472  1.33511865],-3.43206,"[ 0.94985641  0.99881123 -0.80995069  0.19677974 -0.05686765 -0.8091304
 -0.77450083  2.4927865   1.80920349  0.68720351  0.        ]",[-0.65964693 -0.56831193],[-0.36814629  1.24002947]
5,-0.212363705456,"[[ -5.15375511e-01   9.62692321e-01  -5.28403072e-03  -9.35570261e-02]
 [ -1.14530179e+01   1.90303839e+01   0.00000000e+00   0.00000000e+00]]",[-0.35077113  0.82698393],-3.35372,"[ 0.81877972  0.68524211 -1.11961551  0.84206192 -0.05686763 -0.8091299
 -0.89333308  3.15836475  1.66090178  0.60381224  0.        ]",[-0.65964693 -0.56831193],[-0.87754017  1.60305319]
6,-0.187939532627,"[[ -7.77014251e-01   1.37925037e+00  -5.28403072e-03  -9.35570261e-02]
 [ -1.47001451e+01   2.26133549e+01   0.00000000e+00   0.00000000e+00]]",[ 0.11227988 -0.15375957],-3.21276,"[ 0.57814361  0.19454488 -1.44463078  1.27325024 -0.05686761 -0.8091294
 -1.20049337  3.81077244  1.40054903  0.52945914  0.        ]",[-0.65964693 -0.56831193],[ 0.27110687  0.13086443]
7,-0.156990418879,"[[ -1.05733965e+00   1.83221329e+00  -5.28403072e-03  -9.35570261e-02]
 [ -1.33368433e+01   2.26827591e+01   0.00000000e+00   0.00000000e+00]]",[-0.13317826 -1.06806684],-3.01415,"[ 0.2383697  -0.38360505 -1.70973561  1.2312323  -0.05686759 -0.8091289
 -1.07153125  3.82338797  1.0328303   0.50083771  0.        ]",[-0.65964693 -0.56831193],[ 0.1743228  -0.69521261]
8,-0.128309267732,"[[ -1.31450604e+00   2.25373593e+00  -5.28403072e-03  -9.35570261e-02]
 [ -1.23829871e+01   1.94802300e+01   0.00000000e+00   0.00000000e+00]]",[-0.50784141 -1.57090414],-2.68003,"[-0.12572596 -0.86359865 -1.85997484  0.72149289 -0.05686756 -0.80912839
 -0.98130071  3.24022553  0.63087888  0.52761954  0.        ]",[-0.65964693 -0.56831193],[-0.82062912 -1.82609828]
9,-0.106419700779,"[[ -1.59230591e+00   2.59973828e+00  -5.28403072e-03  -9.35570261e-02]
 [ -1.53871043e+01   1.51344615e+01   0.00000000e+00   0.00000000e+00]]",[-0.30821604 -1.7145797 ],-2.16767,"[-0.54696288 -1.15430169 -1.91057746  0.0250811  -0.05686754 -0.80912789
 -1.26547331  2.44890097  0.26888371  0.53954664  0.        ]",[-0.65964693 -0.56831193],[ 0.38755139 -1.84436953]
