timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.393815817298,[-0.78767776 -0.69180149],[ 1.10541189  1.51842916],-6.21691,"[ 1.02740187  1.16502081 -0.47424856 -1.57222729 -1.35401485 -1.51636247
  0.15216782 -0.29759443  3.7059819   1.46000412  0.        ]","[[ -9.16496189e-02  -5.16223900e-02  -1.55578111e-01  -1.75098192e-01]
 [ -4.34373306e-03   1.13793856e-04   0.00000000e+00   0.00000000e+00]]",[ 2.42232969  1.30204719]
1,-0.399882805158,[-0.78767776 -0.69180149],[ 1.37881124  1.49590588],-6.2556,"[ 1.03169724  1.16668791 -0.41305956 -1.46451176 -1.35401376 -1.51636105
  0.56887262  0.45908832  3.71946957  1.62830607  0.        ]","[[-0.05206056 -0.01190773 -0.15557811 -0.17509819]
 [ 3.95008661  3.95816648  0.          0.        ]]",[ 1.08527058  1.81044866]
2,-0.415338646818,[-0.78767776 -0.69180149],[ 1.79535437  1.23168695],-6.38201,"[ 1.03047022  1.15933306 -0.23047025 -1.14458697 -1.35401267 -1.51635962
  0.97734119  1.20079398  3.70261973  2.13041314  0.        ]","[[ 0.06583275  0.10618202 -0.15557811 -0.17509819]
 [ 7.82635954  7.83787972  0.          0.        ]]",[ 1.95438608  1.36700856]
3,-0.431905926447,[-0.78767776 -0.69180149],[ 2.38908482  0.64059275],-6.38958,"[ 0.9827512   1.10728799  0.06670617 -0.6273904  -1.35401158 -1.5163582
  1.37776291  1.92780729  3.49280507  2.9164159   0.        ]","[[  0.26048469   0.3010952   -0.15557811  -0.17509819]
 [ 11.62627532  11.64074998   0.           0.        ]]",[ 2.1938485   1.03182338]
4,-0.435729759017,[-0.78767776 -0.69180149],[ 2.75690937 -0.21132538],-6.17583,"[ 0.8260678   0.95677297  0.45152798  0.03521855 -1.35401049 -1.51635678
  1.77036499  2.64039157  2.88090994  3.77506721  0.        ]","[[  0.53038903   0.57130902  -0.15557811  -0.17509819]
 [ 15.35199453  15.36816562   0.           0.        ]]",[ 3.31237585 -0.37194442]
5,-0.412965951911,[-0.78767776 -0.69180149],[ 2.60668612  0.08924875],-5.85284,"[ 0.49212264  0.70633434  0.856152    0.62585418 -1.3540094  -1.51635536
  2.15553659  2.30027205  1.85849187  4.26212666  0.        ]","[[  0.8741014    0.86082304  -0.15557811  -0.17509819]
 [ 19.00721562  13.58908763   0.           0.        ]]",[ 2.15675336  0.24070976]
6,-0.357329156307,[-0.78767776 -0.69180149],[ 0.77579087 -0.54478133],-5.44556,"[-0.05923198  0.39726983  1.1566725   1.03297457 -1.35400831 -1.51635394
  2.53312333  2.43054489  0.69962064  4.03183955  0.        ]","[[  1.29019526   1.13944312  -0.15557811  -0.17509819]
 [ 22.59047969  14.27054546   0.           0.        ]]",[ 0.18050249 -0.67384525]
7,-0.275224654014,[-0.78767776 -0.69180149],[-1.70456111 -1.42049479],-4.76547,"[-0.7394248   0.07535307  1.19390049  1.23983335 -1.35400722 -1.51635251
  2.56168166  1.866028   -0.11699615  3.10766988  0.        ]","[[  1.74472576   1.39522722  -0.15557811  -0.17509819]
 [ 22.86154448  11.31767144   0.           0.        ]]",[-1.67764027 -1.36703902]
8,-0.196846405919,[-0.78767776 -0.69180149],[-2.00042224 -1.7414155 ],-4.01223,"[-1.31498565 -0.16726366  0.95791641  1.28144506 -1.35400613 -1.51635109
  2.09728323  1.06602507 -0.33477205  2.07879197  0.        ]","[[  2.1577429    1.57959353  -0.15557811  -0.17509819]
 [ 18.45452436   7.13300022   0.           0.        ]]",[-2.09282484 -1.1829486 ]
9,-0.143639691065,[-0.78767776 -0.69180149],[-1.36933661 -1.89772272],-3.46886,"[-1.67372075 -0.30120552  0.61541839  1.26505596 -1.35400504 -1.51634967
  1.64190836  0.28196488 -0.22057668  1.35477127  0.        ]","[[  2.48347747   1.68110318  -0.15557811  -0.17509819]
 [ 14.13311785   3.03171958   0.           0.        ]]",[-2.09630693 -1.12100095]
