timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.099571676085,[-0.72075737 -0.58837312],[-1.1573199   0.01448894],-2.5079,"[ 0.99899127  1.09198619 -0.52630017 -1.479262    1.71352839 -0.98689182
  0.15072357 -0.29483112 -0.3898595   0.74514311  0.        ]","[[-0.0843222   0.02653698  0.19845245 -0.11373632]
 [-0.00257876 -0.00173546  0.          0.        ]]",[-1.29957526 -1.02977142]
1,-0.0868658731209,[-0.72075737 -0.58837312],[ 0.54476863  1.65060377],-2.53284,"[ 0.99251042  1.09235159 -0.58860938 -1.59084296  1.71352583 -0.98689107
 -0.25612476 -1.108949   -0.40572633  0.55159319  0.        ]","[[-0.12404832 -0.01320979  0.19845245 -0.11373632]
 [-3.95687225 -3.95975497  0.          0.        ]]",[ 0.76782383  0.95106907]
2,-0.0723635660537,[-0.72075737 -0.58837312],[-0.07363129  0.71837401],-2.38509,"[ 0.98143342  1.09046664 -0.66330808 -1.70486007  1.71352326 -0.98689033
  0.06428764 -0.31848219 -0.43668712  0.33236725  0.        ]","[[-0.17194021 -0.05384655  0.19845245 -0.11373632]
 [-0.84267983 -0.11672527  0.          0.        ]]",[ 0.27852502  0.04567066]
3,-0.0711362447885,[-0.72075737 -0.58837312],[-0.36870077  0.59134459],-2.50593,"[ 0.9798966   1.09042824 -0.67205525 -1.70626287  1.71352069 -0.98688959
  0.17935822 -0.2808998  -0.43983012  0.31386919  0.        ]","[[-0.17757249 -0.05434784  0.19845245 -0.11373632]
 [ 0.27572881  0.06598923  0.          0.        ]]",[-0.08678456  1.2461961 ]
4,-0.076041333446,[-0.72075737 -0.58837312],[-0.60338801 -0.51659226],-2.29383,"[ 0.98044691  1.09234698 -0.66894982 -1.59112274  1.71351812 -0.98688885
  0.14331687  0.53330095 -0.42697317  0.38773927  0.        ]","[[-0.17557259 -0.01331196  0.19845245 -0.11373632]
 [-0.07456799  4.02440591  0.          0.        ]]",[-0.70057742 -0.81840587]
5,-0.0750956991289,[-0.72075737 -0.58837312],[ 0.45391834  0.513897  ],-2.5141,"[ 0.97176607  1.09167515 -0.71427776 -1.45866126  1.71351556 -0.98688811
 -0.14154253 -0.14941057 -0.4294809   0.37350606  0.        ]","[[-0.20484247  0.03387407  0.19845245 -0.11373632]
 [-2.84320643  0.70525483  0.          0.        ]]",[ 0.31394846  1.73911715]
6,-0.0718174496177,[-0.72075737 -0.58837312],[-0.00080547 -0.6425271 ],-2.23651,"[ 0.95630036  1.08716871 -0.78166553 -1.30822255  1.71351299 -0.98688737
 -0.00813265  0.66205588 -0.43963303  0.32432375  0.        ]","[[-0.24869697  0.08756184  0.19845245 -0.11373632]
 [-1.54655449  4.65037606  0.          0.        ]]",[-0.23231363 -1.05683036]
7,-0.0692767108051,[-0.72075737 -0.58837312],[ 0.62782484  0.42249954],-2.35956,"[ 0.93972003  1.07894918 -0.84222425 -1.16218452  1.71351042 -0.98688662
 -0.09937935 -0.17125386 -0.45022527  0.28647477  0.        ]","[[-0.28852607  0.13992121  0.19845245 -0.11373632]
 [-2.43340949  0.59906126  0.          0.        ]]",[ 1.16293178  0.69506954]
8,-0.071838022223,[-0.72075737 -0.58837312],[-0.81565416 -0.7726202 ],-2.2549,"[ 0.93586889  1.07027207 -0.85506667 -1.05281146  1.71350785 -0.98688588
  0.31247924  0.39208346 -0.4476481   0.32555877  0.        ]","[[-0.29703126  0.1793815   0.19845245 -0.11373632]
 [ 1.56957014  3.33784659  0.          0.        ]]",[-1.24646211 -1.70182555]
9,-0.0729640067029,[-0.72075737 -0.58837312],[ 0.62190163  0.56800747],-2.39492,"[ 0.93186672  1.06328784 -0.86801122 -0.98011371  1.71350528 -0.98688514
 -0.09757203 -0.43563769 -0.44816307  0.34291823  0.        ]","[[-0.30562658  0.20576296  0.19845245 -0.11373632]
 [-2.41584138 -0.68629592  0.          0.        ]]",[ 0.47999444  0.44782158]
