timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.421049741296,"[[-0.05806797 -0.03834316 -0.19695532  0.09416418]
 [ 0.00498202 -0.00246048  0.          0.        ]]",[ 3.09521389  2.91709089],-5.20416,"[ 1.01032705  1.27051929 -0.43702763 -1.41497971 -1.71769233  0.8226767
  0.21183878 -0.31365439  3.85517237 -1.78753852  0.        ]",[-0.56814057 -0.5089637 ],[ 3.06560133  3.57224611]
1,-0.418525702849,"[[ -1.82942559e-02   1.32052758e-03  -1.96955324e-01   9.41641826e-02]
 [  3.95922772e+00   3.95564258e+00   0.00000000e+00   0.00000000e+00]]",[ 2.3374331   1.89833963],-5.24025,"[ 1.01267248  1.27145269 -0.37518281 -1.30926841 -1.71768947  0.82267612
  0.56852899  0.3940881   3.86190653 -1.63897013  0.        ]",[-0.56814057 -0.5089637 ],[ 2.2937459   1.90860103]
2,-0.408304628189,"[[ 0.09978012  0.11936029 -0.19695532  0.09416418]
 [ 7.83532758  7.83540429  0.          0.        ]]",[ 2.28893065  1.43889666],-5.14997,"[ 1.00524302  1.26239265 -0.19170045 -0.99535404 -1.7176866   0.82267554
  0.9181698   1.08782193  3.82953466 -1.19913804  0.        ]",[-0.56814057 -0.5089637 ],[ 1.93633731  1.51256215]
3,-0.382890452625,"[[  0.29460984   0.31422442  -0.19695532   0.09416418]
 [ 11.63508862  11.63832031   0.           0.        ]]",[ 2.0527668   0.83904254],-4.90259,"[ 0.94634193  1.20910406  0.10513808 -0.48884977 -1.71768374  0.82267496
  1.26092387  1.76781295  3.61058467 -0.51929439  0.        ]",[-0.56814057 -0.5089637 ],[ 1.91931564  1.13899572]
4,-0.331876585715,"[[  0.56468908   0.58439008  -0.19695532   0.09416418]
 [ 15.36067512  15.36577876   0.           0.        ]]",[ 1.49130559 -0.04305801],-4.46198,"[ 0.77299614  1.06013866  0.4860628   0.15790111 -1.71768087  0.82267437
  1.59698596  2.43430687  3.02078543  0.20573082  0.        ]",[-0.56814057 -0.5089637 ],[ 1.01647511 -0.50178992]
5,-0.253329788715,"[[  0.90857516   0.86869829  -0.19695532   0.09416418]
 [ 19.01588034  13.07260774   0.           0.        ]]",[ 0.08240794 -1.18174815],-3.64836,"[ 0.41770607  0.82046109  0.880508    0.72250916 -1.717678    0.82267379
  1.92669769  2.02426502  2.07408418  0.58795682  0.        ]",[-0.56814057 -0.5089637 ],[-0.70083169 -1.673035  ]
6,-0.170579018641,"[[  1.25732909   1.08782393  -0.19695532   0.09416418]
 [ 15.86977391   8.8540306    0.           0.        ]]",[-0.48384702 -1.90741408],-2.74537,"[-0.05601073  0.58946851  1.13360199  1.04807942 -1.71767514  0.82267321
  1.64290283  1.26994897  1.18534678  0.43852463  0.        ]",[-0.56814057 -0.5089637 ],[-0.61245898 -2.21686298]
7,-0.107020182199,"[[  1.54728137   1.22341632  -0.19695532   0.09416418]
 [ 13.13438505   4.71901944   0.           0.        ]]",[-1.27338624 -2.39909458],-2.02737,"[-0.4962435   0.43160254  1.20900156  1.193762   -1.71767227  0.82267263
  1.39615746  0.53057647  0.61999975  0.04141125  0.        ]",[-0.56814057 -0.5089637 ],[-2.09012251 -3.16911528]
8,-0.0694442716105,"[[ 1.76767307  1.27713597 -0.19695532  0.09416418]
 [ 8.91870815  0.66650351  0.          0.        ]]",[-1.36503077 -2.22607994],-1.87085,"[-0.83489597  0.36669068  1.17936931  1.23887349 -1.71766941  0.82267204
  1.01588488 -0.19404508  0.31815582 -0.32319583  0.        ]",[-0.56814057 -0.5089637 ],[-1.88316994 -2.06364473]
9,-0.0542145341487,"[[ 1.90458312  1.25061316 -0.19695532  0.09416418]
 [ 4.78604629 -3.30550647  0.          0.        ]]",[-0.74389184 -1.06510103],-1.96516,"[-1.03892722  0.39888374  1.12354318  1.21751131 -1.71766654  0.82267146
  0.64310109 -0.90427122  0.17489214 -0.50714855  0.        ]",[-0.56814057 -0.5089637 ],[-0.64014594 -0.85482695]
