timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.236586169406,[-0.23548123 -0.19005114],[ 1.65556395  2.15281057],-2.31489,"[ 0.9763679   1.84420581 -0.2444115  -1.14757559 -0.2341437   0.27835159
  0.50249855 -0.40037856  1.76218802 -0.56368551  0.        ]","[[ 0.03234027 -0.03015606 -0.02463289  0.03421587]
 [-0.0022561   0.00460867  0.          0.        ]]",[ 2.17401586  0.73572821]
1,-0.234883293196,[-0.23548123 -0.19005114],[ 1.15399015  1.8200202 ],-2.23976,"[ 0.97317857  1.8447706  -0.18255449 -1.05605937 -0.23414304  0.27835079
  0.74567662  0.0618087   1.75795257 -0.45624779  0.        ]","[[  7.19747370e-02  -8.51347284e-04  -2.46328932e-02   3.42158688e-02]
 [  3.95253828e+00   2.91616416e+00   0.00000000e+00   0.00000000e+00]]",[ 1.13071095  1.77761356]
2,-0.228893954901,[-0.23548123 -0.19005114],[ 0.39756781  1.22232449],-2.13712,"[  9.49454130e-01   1.83872921e+00   9.34159754e-05  -7.52148557e-01
  -2.34142373e-01   2.78349981e-01   9.84020752e-01   6.80957633e-01
   1.70790638e+00  -1.30508680e-01   0.00000000e+00]","[[ 0.1899165   0.09660534 -0.02463289  0.03421587]
 [ 7.8287489   6.81650702  0.          0.        ]]",[-0.60146616  1.46187459]
3,-0.218817824885,[-0.23548123 -0.19005114],[ 0.14980707  0.78837359],-2.02401,"[ 0.8984135   1.79749652  0.19825064 -0.21637139 -0.23414171  0.27834918
  0.82810766  1.28823244  1.55487255  0.27029255  0.        ]","[[  0.32105158   0.27131882  -0.02463289   0.03421587]
 [  5.29323769  10.64208441   0.           0.        ]]",[ 0.62493991  0.45002686]
4,-0.204116871628,[-0.23548123 -0.19005114],[-0.27724788  0.33044907],-1.82304,"[ 0.82328216  1.68670515  0.38580374  0.44371577 -0.23414105  0.27834837
  0.97367746  1.53748895  1.27445163  0.64390371  0.        ]","[[  0.45066864   0.49991567  -0.02463289   0.03421587]
 [  7.66068038  12.21236264   0.           0.        ]]",[-1.1832799   0.14215472]
5,-0.186155381642,[-0.23548123 -0.19005114],[-0.22363019  0.10988033],-1.55104,"[ 0.73955694  1.50055785  0.53878477  1.0695439  -0.23414039  0.27834757
  0.72112605  1.58865865  0.91725938  0.89140659  0.        ]","[[  0.56267462   0.74739818  -0.02463289   0.03421587]
 [  3.55355744  12.5348018    0.           0.        ]]",[ 0.49459391  1.1767153 ]
6,-0.163560047529,[-0.23548123 -0.19005114],[-0.57144785 -0.55139124],-1.35656,"[ 0.66038957  1.21235116  0.65422132  1.63263078 -0.23413972  0.27834676
  0.83712841  2.17767915  0.51360275  0.98781656  0.        ]","[[  0.65267213   1.03532557  -0.02463289   0.03421587]
 [  5.44012996  16.24557515   0.           0.        ]]",[-0.38881144 -0.7937352 ]
7,-0.137835068967,[-0.23548123 -0.19005114],[-0.54174256 -0.54416835],-1.19494,"[ 0.56889857  0.86712098  0.76463488  1.97625723 -0.23413906  0.27834596
  0.73604183  1.62776191  0.11487375  0.93535671  0.        ]","[[  0.74498271   1.32548008  -0.02463289   0.03421587]
 [  3.79624107  12.78141156   0.           0.        ]]",[-1.99490936 -0.19380153]
8,-0.115756326716,[-0.23548123 -0.19005114],[-0.32456949 -0.52487433],-1.06664,"[ 0.53112336  0.5534452   0.80471638  2.06973409 -0.2341384   0.27834515
  0.48814306  1.46589206 -0.12157247  0.7878615   0.        ]","[[  0.78046027   1.57087817  -0.02463289   0.03421587]
 [ -0.23522542  11.76176813   0.           0.        ]]",[ 0.73228036  0.17488219]
9,-0.0930944958455,[-0.23548123 -0.19005114],[-0.59025514 -0.77568197],-0.864823,"[ 0.50431027  0.24673963  0.83151001  1.98024852 -0.23413774  0.27834435
  0.66668156  1.53876637 -0.29107799  0.59016363  0.        ]","[[  0.80488685   1.81072033  -0.02463289   0.03421587]
 [  2.66832122  12.22093887   0.           0.        ]]",[ 0.11144384 -0.77471795]
