timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.273181034939,[-0.29357558 -0.19914933],[ 0.59284008  2.09880447],-2.29751,"[ 0.94495749  1.55713924 -0.4984435  -1.26001864 -0.45482276 -0.94881763
  0.43784732 -0.37930135  2.06708789  0.44879257  0.        ]","[[-0.09612316 -0.04497235 -0.0513123  -0.10964728]
 [-0.00380835 -0.00368089  0.          0.        ]]",[ 1.41444933  3.43333332]
1,-0.278454869992,[-0.29357558 -0.19914933],[ 0.20286737  1.85524201],-2.37568,"[ 0.94989536  1.55835196 -0.4362683  -1.14320642 -0.45482178 -0.9488144
  0.69349954  0.27943802  2.07822833  0.57679811  0.        ]","[[-0.0565235  -0.00533283 -0.0513123  -0.10964728]
 [ 3.95061124  3.95444658  0.          0.        ]]",[-0.1315507   1.69395177]
2,-0.289032460706,[-0.29357558 -0.19914933],[ 0.13631369  1.73870349],-2.38089,"[ 0.9522838   1.55058149 -0.32137153 -0.79595965 -0.4548208  -0.94881118
  0.6547062   0.92542758  2.07293788  0.86371429  0.        ]","[[ 0.01646836  0.11270076 -0.0513123  -0.10964728]
 [ 3.35058804  7.83597397  0.          0.        ]]",[ 0.06541229  2.5835088 ]
3,-0.299138892856,[-0.29357558 -0.19914933],[ -1.81401148e-04   1.50429606e+00],-2.39193,"[ 0.94653866  1.5008048  -0.21298573 -0.2349768  -0.45481981 -0.94880795
  0.66706478  1.5585693   1.99923826  1.21729493  0.        ]","[[  0.08539786   0.30759071  -0.0513123   -0.10964728]
 [  3.54177504  11.64034145   0.           0.        ]]",[-0.13474888  1.80337089]
4,-0.305105435978,[-0.29357558 -0.19914933],[-0.09201446  1.14349031],-2.37679,"[ 0.93408064  1.35929584 -0.11170534  0.4826286  -0.45481883 -0.94880472
  0.62801488  2.17920916  1.80832834  1.59787613  0.        ]","[[  0.15017236   0.57781523  -0.0513123   -0.10964728]
 [  2.93778292  15.36967679   0.           0.        ]]",[ 0.48366942  1.16473298]
5,-0.302696641783,[-0.29357558 -0.19914933],[-0.50116611  0.37680399],-2.34571,"[ 0.91031252  1.07320257  0.00793842  1.22119088 -0.45481785 -0.9488015
  0.74797302  2.78739254  1.4448306   1.95089987  0.        ]","[[  0.22754248   0.9218769   -0.0513123   -0.10964728]
 [  4.79330268  19.02431827   0.           0.        ]]",[-1.34307504  0.30852862]
6,-0.286779285078,[-0.29357558 -0.19914933],[-0.3666538   0.07876575],-2.21589,"[ 0.88749846  0.64737631  0.09208919  1.7213362  -0.45481687 -0.94879827
  0.48613532  2.92814496  0.98403862  2.10251681  0.        ]","[[  0.28277442   1.31085235  -0.0513123   -0.10964728]
 [  0.74327147  19.870366     0.           0.        ]]",[ 0.32735901  0.05574174]
7,-0.259112034947,[-0.29357558 -0.19914933],[-0.55044353 -0.2091043 ],-2.08032,"[ 0.87422831  0.1663287   0.13385637  1.7932467  -0.45481589 -0.94879504
  0.5690652   2.89931794  0.55275198  2.02036515  0.        ]","[[  0.31050945   1.70652451  -0.0513123   -0.10964728]
 [  2.02603162  19.69744248   0.           0.        ]]",[-0.09305747  0.94782018]
8,-0.219082024727,[-0.29357558 -0.19914933],[-0.65414929 -0.54974127],-1.82024,"[ 0.85497378 -0.32260293  0.18816555  1.36471229 -0.4548149  -0.94879182
  0.54277674  3.4589121   0.17043539  1.73314348  0.        ]","[[  0.34694975   2.13421583  -0.0513123   -0.10964728]
 [  1.61942814  23.06047712   0.           0.        ]]",[-0.12236956 -0.99460888]
9,-0.173755166162,[-0.29357558 -0.19914933],[-0.54213583 -0.05843019],-1.504,"[ 0.83925248 -0.68640547  0.2282811   0.51320893 -0.45481392 -0.94878859
  0.50948881  2.72750734 -0.03246991  1.31345451  0.        ]","[[  0.3741752    2.55133109  -0.0513123   -0.10964728]
 [  1.10455746  18.66569099   0.           0.        ]]",[ 0.55372425 -1.06250427]
