timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.407314755661,[-0.0039044  -0.00328974],[ 0.01192873  0.40594831],-1.88769,"[ 1.06565957  1.27211517 -0.06165271 -0.25271517 -1.67746139 -0.12512798
  0.03405211 -0.1379551   2.28030307  0.02739391  0.        ]","[[-0.05778975  0.0209777  -0.19754927 -0.01220213]
 [ 0.0034353  -0.00462221  0.          0.        ]]",[-1.45500292 -0.53293161]
1,-0.406635012764,[-0.0039044  -0.00328974],[ 0.01163702  0.40487993],-1.84218,"[ 1.06137589  1.27235285 -0.12207099 -0.29090075 -1.67739898 -0.12512674
 -0.32324518 -0.41554202  2.27543842 -0.0459844   0.        ]","[[ -9.74039923e-02  -2.70604974e-04  -1.97549274e-01  -1.22021331e-02]
 [ -3.95169354e+00  -2.11318626e+00   0.00000000e+00   0.00000000e+00]]",[-1.05263172  0.67968219]
2,-0.403790450538,[-0.0039044  -0.00328974],[ 0.01191991  0.40471789],-1.79832,"[ 1.03587469  1.27218044 -0.30021712 -0.31754551 -1.67733658 -0.1251255
 -0.67364184 -0.05552895  2.24893408 -0.22588504  0.        ]","[[-0.21535481 -0.01509711 -0.19754927 -0.01220213]
 [-7.83046938  0.6214179   0.          0.        ]]",[ 0.39679264  0.38980688]
3,-0.399399191512,[-0.0039044  -0.00328974],[ 0.01182085  0.40490508],-1.76376,"[ 0.98153699  1.27218906 -0.5045853  -0.26760417 -1.67727419 -0.12512426
 -0.51789382  0.14596346  2.20270709 -0.39943047  0.        ]","[[-0.35466729  0.01268729 -0.19754927 -0.01220213]
 [-6.10651706  2.15192189  0.          0.        ]]",[ 1.82680392  0.06929949]
4,-0.396769993612,[-0.0039044  -0.00328974],[ 0.01159507  0.40516454],-1.77484,"[ 0.93812123  1.27018775 -0.61923756 -0.18614985 -1.67721181 -0.12512302
 -0.14961279  0.17626973  2.17435342 -0.47671509  0.        ]","[[-0.43589619  0.05803545 -0.19754927 -0.01220213]
 [-2.02994558  2.38213302  0.          0.        ]]",[ 0.58929866  0.13338132]
5,-0.397042178036,[-0.0039044  -0.00328974],[ 0.01159481  0.40561837],-1.76551,"[ 0.92807764  1.26473352 -0.64244761 -0.09220145 -1.67714943 -0.12512178
  0.06460078  0.23946871  2.17835349 -0.46183384  0.        ]","[[-0.45270453  0.11049463 -0.19754927 -0.01220213]
 [ 0.34121835  2.86218855  0.          0.        ]]",[-0.58449854  1.81227342]
6,-0.397770901908,[-0.0039044  -0.00328974],[ 0.01242369  0.40684989],-1.77519,"[ 0.917902    1.24599644 -0.66498957  0.07885148 -1.67708706 -0.12512054
 -0.1450332   0.75341662  2.19001657 -0.41401261  0.        ]","[[-0.46916208  0.2069067  -0.19754927 -0.01220213]
 [-1.97924001  6.76600355  0.          0.        ]]",[-0.44584992  1.21558506]
7,-0.396554621026,[-0.0039044  -0.00328974],[ 0.01311075  0.40771562],-1.80357,"[ 0.88019551  1.18427038 -0.74146895  0.37733782 -1.67702469 -0.1251193
 -0.30096455  1.25713823  2.18916732 -0.36167945  0.        ]","[[ -0.52606473   0.38061715  -0.19754927  -0.01220213]
 [ -3.70526593  10.59228076   0.           0.        ]]",[-1.70373296  1.108398  ]
8,-0.39082036581,[-0.0039044  -0.00328974],[ 0.01377037  0.40681598],-1.79678,"[ 0.7938837   1.03629452 -0.88583953  0.76870005 -1.67696234 -0.12511806
 -0.65186279  1.75093639  2.15742965 -0.32359439  0.        ]","[[ -6.39140388e-01   6.30100321e-01  -1.97549274e-01  -1.22021331e-02]
 [ -7.58939382e+00   1.43434923e+01   0.00000000e+00   0.00000000e+00]]",[ 0.12355146 -0.56475063]
9,-0.380564931855,[-0.0039044  -0.00328974],[ 0.01353857  0.40562162],-1.76419,"[ 0.662201    0.81537736 -1.05407299  1.10823049 -1.67689999 -0.12511682
 -0.59406053  1.41906136  2.09411878 -0.31141458  0.        ]","[[ -0.78450964   0.89168096  -0.19754927  -0.01220213]
 [ -6.94968168  11.82297448   0.           0.        ]]",[ 0.64018253  0.36974603]
