timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.151017062041,"[[-0.00617107 -0.03648235  0.05917805 -0.01477514]
 [-0.00468522 -0.00219294  0.          0.        ]]",[ 0.43184623  2.83130741],-1.94938,"[ 1.002258    1.38069095 -0.33598403 -1.25041695  0.50590357 -0.11799232
  0.27670217 -0.33037796  1.08032568 -0.31807939  0.        ]",[-0.4240295  -0.36898121],[ 1.13660322  3.94636601]
1,-0.152309710901,"[[  3.34112119e-02   3.18663089e-03   5.91780503e-02  -1.47751388e-02]
 [  3.94975170e+00   3.95590467e+00   0.00000000e+00   0.00000000e+00]]",[-0.456857    2.12585545],-1.9937,"[ 1.00141246  1.38150528 -0.27478263 -1.14540473  0.5059032  -0.11799225
  0.59095686  0.33738111  1.08006143 -0.18570137  0.        ]",[-0.4240295  -0.36898121],[-0.35600932  2.13443043]
2,-0.155445661499,"[[ 0.0974772   0.12125255  0.05917805 -0.01477514]
 [ 2.4618148   7.83774753  0.          0.        ]]",[-0.39928728  1.5407635 ],-1.9695,"[ 0.99484976  1.37242859 -0.17593846 -0.83358526  0.50590282 -0.11799218
  0.47271161  0.99227485  1.05152899  0.08851589  0.        ]",[-0.4240295  -0.36898121],[ 0.4378758   1.92426966]
3,-0.159638305459,"[[  0.16359102   0.31617187   0.05917805  -0.01477514]
 [  4.144025    11.64150897   0.           0.        ]]",[-0.88035578  0.69167793],-1.93681,"[ 0.9813716   1.32020261 -0.07458674 -0.33058611  0.50590245 -0.11799211
  0.6063948   1.63399334  0.94901896  0.43812563  0.        ]",[-0.4240295  -0.36898121],[-2.33968318 -0.10079043]
4,-0.162336515994,"[[  0.20596279   0.54270036   0.05917805  -0.01477514]
 [  0.10655913  11.0134178    0.           0.        ]]",[-0.37119579  0.54379493],-1.75657,"[ 0.96917754  1.20379968 -0.01018223  0.21357155  0.50590208 -0.11799204
  0.28554084  1.52802693  0.77802123  0.73355895  0.        ]",[-0.4240295  -0.36898121],[-0.13943893  0.2748952 ]
5,-0.161133591322,"[[  0.2025381    0.77170394   0.05917805  -0.01477514]
 [ -0.44716439  11.88403593   0.           0.        ]]",[-0.4579834  -0.00162736],-1.61529,"[ 0.97026449  1.03115011 -0.01536815  0.69256215  0.5059017  -0.11799197
  0.24153676  1.67490249  0.59798108  0.89855879  0.        ]",[-0.4240295  -0.36898121],[-0.07116698 -0.59589348]
6,-0.157869884156,"[[ 0.19087026  0.98335132  0.05917805 -0.01477514]
 [-0.71875888  9.28934694  0.          0.        ]]",[-0.54184598 -0.118366  ],-1.60189,"[ 0.97383518  0.83018645 -0.03306353  1.05000789  0.50590133 -0.1179919
  0.21995323  1.23715912  0.41443118  0.99593839  0.        ]",[-0.4240295  -0.36898121],[-0.24628998  0.18825907]
7,-0.152756822131,"[[ 0.16686131  1.17477481  0.05917805 -0.01477514]
 [-1.67894744  9.85112199  0.          0.        ]]",[-0.43548545 -0.46477759],-1.39962,"[ 0.98052462  0.62180476 -0.06959836  1.28894523  0.50590095 -0.11799183
  0.1436477   1.33193216  0.25020577  1.03040972  0.        ]",[-0.4240295  -0.36898121],[-0.72923643 -1.72517248]
8,-0.145112349356,"[[ 0.10467482  1.33011927  0.05917805 -0.01477514]
 [-4.53031841  5.69713697  0.          0.        ]]",[ 0.11276326  0.14934388],-1.5347,"[ 0.99370541  0.43951295 -0.16486487  1.41755241  0.50590058 -0.11799176
 -0.08294865  0.6311269   0.16137531  0.98548007  0.        ]",[-0.4240295  -0.36898121],[-0.0590481   0.65357227]
9,-0.135416904346,"[[ 0.01261731  1.46889476  0.05917805 -0.01477514]
 [-4.6749319   8.17216177  0.          0.        ]]",[ 0.28921601 -0.38567054],-1.41362,"[ 1.00215287  0.27052375 -0.30693011  1.48013026  0.50590021 -0.11799169
 -0.09444093  1.0486788   0.11749144  0.89549607  0.        ]",[-0.4240295  -0.36898121],[ 0.58560775  0.03535209]
10,-0.125692507538,"[[-0.05670032  1.63211408  0.05917805 -0.01477514]
 [-2.26480205  8.14987242  0.          0.        ]]",[-0.07301467 -0.67196858],-1.2737,"[ 0.99975919  0.06892071 -0.41407715  1.48888641  0.50589983 -0.11799162
  0.09709052  1.04491715  0.01679084  0.82764605  0.        ]",[-0.4240295  -0.36898121],[-0.71181755 -0.86344926]
11,-0.116571369026,"[[-0.12980714  1.75919333  0.05917805 -0.01477514]
 [-5.03672849  4.56995515  0.          0.        ]]",[ 0.51633817 -0.09659106],-1.21552,"[ 0.98909726 -0.08692165 -0.52661505  1.44701038  0.50589946 -0.11799155
 -0.12319279  0.44096098 -0.04686465  0.7496571   0.        ]",[-0.4240295  -0.36898121],[ 0.4985201 -0.2141469]
12,-0.108563731284,"[[-0.2097443   1.84117366  0.05917805 -0.01477514]
 [-2.96387199  3.63122513  0.          0.        ]]",[ 0.26410326 -0.14085609],-1.13901,"[ 0.9679461  -0.18563081 -0.64842208  1.39766648  0.50589909 -0.11799148
  0.04153598  0.28259073 -0.06198116  0.66718561  0.        ]",[-0.4240295  -0.36898121],[ 1.22635748 -0.26649922]
13,-0.105024551489,"[[-0.22871929  1.90248488  0.05917805 -0.01477514]
 [ 1.05301918  2.50367001  0.          0.        ]]",[-0.48235092 -0.24574023],-1.19572,"[ 0.96148125 -0.25803873 -0.67706224  1.34953858  0.50589871 -0.11799141
  0.36075611  0.09236443 -0.11058723  0.64384754  0.        ]",[-0.4240295  -0.36898121],[-0.73012524  0.114375  ]
14,-0.102419053357,"[[-0.23686403  1.95660765  0.05917805 -0.01477514]
 [-1.85781524  2.90725411  0.          0.        ]]",[ 0.10665122 -0.18006116],-1.17301,"[ 0.95853707 -0.32070813 -0.68931715  1.29922904  0.50589834 -0.11799134
  0.12943333  0.16045176 -0.16067107  0.62895247  0.        ]",[-0.4240295  -0.36898121],[ 0.94607626  0.4117331 ]
15,-0.0995855233784,"[[-0.23607941  2.03052921  0.05917805 -0.01477514]
 [ 1.92372747  4.4796716   0.          0.        ]]",[-0.6097548  -0.68312573],-1.14924,"[ 0.95882391 -0.40406521 -0.68813696  1.21894253  0.50589796 -0.11799127
  0.4299507   0.42572934 -0.23812668  0.61382558  0.        ]",[-0.4240295  -0.36898121],[-1.1763735  -0.09758211]
16,-0.0962095854403,"[[-0.23770146  2.11535883  0.05917805 -0.01477514]
 [-2.07266533  4.00486039  0.          0.        ]]",[ 0.16235861 -0.44489014],-0.979804,"[ 0.95822657 -0.49600239 -0.6905747   1.11086962  0.50589759 -0.1179912
  0.11235876  0.34562509 -0.32346485  0.58713048  0.        ]",[-0.4240295  -0.36898121],[ 0.50484574 -0.96808645]
17,-0.0933995598156,"[[-0.25869005  2.15619932  0.05917805 -0.01477514]
 [-0.03299007  0.09223409  0.          0.        ]]",[-0.20054421  0.02531084],-1.05272,"[ 0.95014957 -0.53866085 -0.72203635  1.0529775   0.50589722 -0.11799113
  0.27445093 -0.31446289 -0.34837869  0.55873851  0.        ]",[-0.4240295  -0.36898121],[-0.21804196 -0.15069424]
