timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.226006303711,"[[-0.02654935 -0.02851519  0.05552136  0.15645053]
 [ 0.0004022  -0.00240816  0.          0.        ]]",[ 3.24457908  3.66040182],-3.55079,"[ 1.00809228  1.29182351 -0.38605491 -1.3544452   0.47188359  1.36227055
  0.22513282 -0.31749096  1.1969348  -2.3621496   0.        ]",[-0.53324187 -0.49183929],[ 2.96302926  2.77753177]
1,-0.217022095795,"[[ 0.01313368  0.01114952  0.05552136  0.15645053]
 [ 3.95473865  3.95569343  0.          0.        ]]",[ 2.02904725  2.40556598],-3.43007,"[ 1.00850488  1.29225706 -0.3243486  -1.24904429  0.47188333  1.36226878
  0.57152091  0.38187368  1.19858745 -2.21738077  0.        ]",[-0.53324187 -0.49183929],[ 1.28951463  2.07003091]
2,-0.188985819411,"[[ 0.13111921  0.12919028  0.05552136  0.15645053]
 [ 7.83093334  7.83545307  0.          0.        ]]",[ 0.6374476  0.757936 ],-3.19933,"[ 0.99530189  1.28180453 -0.14145079 -0.93629985  0.47188306  1.36226701
  0.91106369  1.06739536  1.15213501 -1.79062679  0.        ]",[-0.53324187 -0.49183929],[ 1.3706864  -0.18895802]
3,-0.143915435619,"[[  0.32587959   0.27682064   0.05552136   0.15645053]
 [ 11.63247757   6.93058644   0.           0.        ]]",[-1.07969117 -0.29395482],-2.68883,"[ 0.92686886  1.24422929  0.1530853  -0.55237228  0.4718828   1.36226524
  1.24406665  0.90751187  0.94587662 -1.18606601  0.        ]",[-0.53324187 -0.49183929],[-1.52662924 -0.0044963 ]
4,-0.098966933418,"[[ 0.51653236  0.4138915   0.05552136  0.15645053]
 [ 7.44672295  6.77700917  0.          0.        ]]",[-0.42367002 -0.31922749],-2.0945,"[ 0.80594528  1.18564284  0.42324847 -0.20987831  0.47188254  1.36226346
  0.8774059   0.88037527  0.61017544 -0.69284016  0.        ]",[-0.53324187 -0.49183929],[-1.36103866  0.22615846]
5,-0.0674802140469,"[[ 0.62429641  0.55708466  0.05552136  0.15645053]
 [ 3.34332717  7.53976195  0.          0.        ]]",[ 0.25078195 -0.66514015],-1.63475,"[ 0.71558196  1.10128569  0.56423286  0.12640255  0.47188228  1.36226169
  0.51795992  1.01514671  0.30428516 -0.43471094  0.        ]",[-0.53324187 -0.49183929],[-0.04759902 -0.99607587]
6,-0.0474817854779,"[[ 0.68862637  0.66681089  0.05552136  0.15645053]
 [ 3.09046877  3.44650278  0.          0.        ]]",[-0.03980835 -0.69324279],-1.52067,"[ 0.65459387  1.02168026  0.6434666   0.36496741  0.47188201  1.36225992
  0.49580996  0.2919001   0.07645941 -0.31162064  0.        ]",[-0.53324187 -0.49183929],[ 0.49991018 -0.84728011]
7,-0.0353930971826,"[[ 0.76967829  0.7013888   0.05552136  0.15645053]
 [ 5.00831793  0.02269438  0.          0.        ]]",[-0.8533324  -0.56094205],-1.50933,"[ 0.57072065  0.99406975  0.73743721  0.43617891  0.47188175  1.36225815
  0.66380772 -0.31305981 -0.10793543 -0.21992982  0.        ]",[-0.53324187 -0.49183929],[-1.07993516  0.4913233 ]
8,-0.0307664092579,"[[ 0.82914958  0.72137072  0.05552136  0.15645053]
 [ 0.95232028  1.9690159   0.          0.        ]]",[-0.00276298 -0.78913641],-1.36877,"[ 0.50448669  0.97758551  0.80190077  0.47640127  0.47188149  1.36225638
  0.30851349  0.03084005 -0.24133739 -0.16663543  0.        ]",[-0.53324187 -0.49183929],[ 0.29535929 -1.91921352]
9,-0.0305719844305,"[[ 0.85974468  0.72062816  0.05552136  0.15645053]
 [ 2.10334703 -2.02994423  0.          0.        ]]",[-0.34181514 -0.07568952],-1.48651,"[ 0.46895155  0.978204    0.83349822  0.47491871  0.47188122  1.36225461
  0.40934004 -0.67574498 -0.29854715 -0.14326867  0.        ]",[-0.53324187 -0.49183929],[ 0.46269145 -0.31311485]
10,-0.0332349957438,"[[ 0.91976437  0.66798686  0.05552136  0.15645053]
 [ 3.89265477 -3.23019048  0.          0.        ]]",[-0.96663517 -0.04799661],-1.50075,"[ 0.39651581  1.020757    0.89225432  0.36742098  0.47188096  1.36225284
  0.56607819 -0.88781859 -0.35475561 -0.10028336  0.        ]",[-0.53324187 -0.49183929],[-1.61392629  0.23022016]
11,-0.0353687890604,"[[ 0.95714734  0.61318462  0.05552136  0.15645053]
 [-0.14090773 -2.25328334  0.          0.        ]]",[ 0.06789814  0.22457537],-1.59915,"[ 0.3496688   1.06213544  0.92661127  0.2506698   0.4718807   1.36225106
  0.21274888 -0.71520606 -0.3660847  -0.07487878  0.        ]",[-0.53324187 -0.49183929],[-0.03914839  0.95292968]
12,-0.0352399171187,"[[ 0.95278985  0.60642491  0.05552136  0.15645053]
 [-0.29432866  1.56458882  0.          0.        ]]",[ 0.04367277 -0.61586213],-1.59575,"[ 0.3551949   1.06702591  0.9226962   0.23594339  0.47188044  1.36224929
  0.19930952 -0.04061703 -0.34982418 -0.07784557  0.        ]",[-0.53324187 -0.49183929],[ 0.7911439   0.69128422]
13,-0.037015260366,"[[ 0.97835597  0.66485814  0.05552136  0.15645053]
 [ 2.84053486  4.26972205  0.          0.        ]]",[-1.12865818 -1.84845567],-1.32664,"[ 0.32253056  1.02319778  0.9453151   0.36088497  0.47188017  1.36224752
  0.4739151   0.43735944 -0.46623826 -0.06446132  0.        ]",[-0.53324187 -0.49183929],[-1.42172893 -2.26486585]
14,-0.0396946448595,"[[ 0.99492282  0.7096902   0.05552136  0.15645053]
 [-1.17053016  0.22695216  0.          0.        ]]",[ 0.00852869 -0.60256767],-1.48749,"[ 0.3010599   0.98726164  0.95952252  0.45297213  0.47187991  1.36224575
  0.12255612 -0.27696774 -0.54952005 -0.06195684  0.        ]",[-0.53324187 -0.49183929],[-0.02451509 -0.83115542]
15,-0.0365994467291,"[[ 0.97078266  0.68116436  0.05552136  0.15645053]
 [-1.24323728 -3.06855309  0.          0.        ]]",[ 0.25505903  0.32630539],-1.63106,"[ 0.33226626  1.01035318  0.93870018  0.39476947  0.47187965  1.36224398
  0.11618711 -0.85925853 -0.46969375 -0.07014927  0.        ]",[-0.53324187 -0.49183929],[-0.04778286  0.7385296 ]
16,-0.0345307078481,"[[ 0.94425797  0.64974354  0.05552136  0.15645053]
 [-1.40868634 -0.08347768  0.          0.        ]]",[ 0.35676634 -0.1983687 ],-1.51333,"[ 0.36596503  1.03486318  0.91495926  0.32908604  0.47187939  1.36224221
  0.10169414 -0.33181749 -0.38200924 -0.08377278  0.        ]",[-0.53324187 -0.49183929],[ 1.11939705 -0.28171918]
17,-0.0352153271037,"[[ 0.95606166  0.63688465  0.05552136  0.15645053]
 [ 2.57578231 -1.19869292  0.          0.        ]]",[-0.74765921 -0.39300743],-1.49182,"[ 0.35104628  1.04460819  0.92563348  0.30174375  0.47187912  1.36224044
  0.45072351 -0.52886759 -0.39066576 -0.07592196  0.        ]",[-0.53324187 -0.49183929],[-1.71410628  0.08997149]
18,-0.0358811372827,"[[ 0.96737093  0.61673718  0.05552136  0.15645053]
 [-1.43150522 -0.81732602  0.          0.        ]]",[ 0.34278601  0.00179932],-1.65567,"[ 0.33663531  1.05953896  0.93569452  0.25837985  0.47187886  1.36223866
  0.09969484 -0.46148256 -0.39026739 -0.06832168  0.        ]",[-0.53324187 -0.49183929],[ 1.07446392  0.89715694]
19,-0.0367031718164,"[[ 0.97870618  0.63618115  0.05552136  0.15645053]
 [ 2.55178421  2.74983838  0.          0.        ]]",[-0.95833522 -1.39052701],-1.43173,"[ 0.32207808  1.04513454  0.94561433  0.30024003  0.4718786   1.36223689
  0.4486212   0.16880976 -0.43457269 -0.06217093  0.        ]",[-0.53324187 -0.49183929],[-1.27509644 -0.73274571]
20,-0.0379665748376,"[[ 0.98955186  0.66153509  0.05552136  0.15645053]
 [-1.45389645 -0.20460301  0.          0.        ]]",[ 0.18658908 -0.32250461],-1.54251,"[ 0.30804525  1.02577593  0.95495046  0.35392459  0.47187833  1.36223512
  0.09773301 -0.35321893 -0.48476833 -0.05812759  0.        ]",[-0.53324187 -0.49183929],[ 0.4256498  -0.11756319]
21,-0.0367958015185,"[[ 0.97765989  0.65280721  0.05552136  0.15645053]
 [ 0.25899392 -0.66664245  0.          0.        ]]",[-0.22051315 -0.35503617],-1.53809,"[ 0.32342615  1.03251163  0.94470389  0.33556061  0.47187807  1.36223335
  0.2477781  -0.43485782 -0.45129844 -0.06384699  0.        ]",[-0.53324187 -0.49183929],[-0.46100793  0.21923986]
22,-0.0357681744945,"[[ 0.96448607  0.64832303  0.05552136  0.15645053]
 [-1.57028353  0.21528209  0.          0.        ]]",[ 0.31918117 -0.30265567],-1.52752,"[ 0.3403215   1.0359421   0.93314012  0.32607764  0.47187781  1.36223158
  0.08753754 -0.27902774 -0.42022457 -0.07119547  0.        ]",[-0.53324187 -0.49183929],[-0.15907286  0.12237017]
23,-0.0336587961738,"[[ 0.92707612  0.65744939  0.05552136  0.15645053]
 [-2.16871913  0.69575153  0.          0.        ]]",[ 0.60194129 -0.26535907],-1.45325,"[ 0.38745252  1.02893607  0.89910149  0.34534303  0.47187755  1.36222981
  0.03511591 -0.19413201 -0.35711044 -0.09518278  0.        ]",[-0.53324187 -0.49183929],[ 1.14136912 -0.9142674 ]
24,-0.0338832133531,"[[ 0.92383878  0.6348905   0.05552136  0.15645053]
 [ 1.83165817 -2.93952171  0.          0.        ]]",[-0.36952463  0.1850383 ],-1.51819,"[ 0.39147049  1.04609769  0.89607269  0.29747886  0.47187728  1.36222804
  0.38553992 -0.83645943 -0.32528882 -0.09739075  0.        ]",[-0.53324187 -0.49183929],[-0.52187274  0.458994  ]
25,-0.0350131708413,"[[ 0.9393868   0.59492613  0.05552136  0.15645053]
 [-0.26985293 -1.0631684   0.          0.        ]]",[ 0.16120788  0.06042227],-1.44997,"[ 0.37208326  1.07522493  0.91049555  0.21073138  0.47187702  1.36222626
  0.20145203 -0.50492022 -0.31055064 -0.08753445  0.        ]",[-0.53324187 -0.49183929],[-0.04562078 -0.45867534]
26,-0.0359730335983,"[[ 0.93223891  0.55565239  0.05552136  0.15645053]
 [-0.44435245 -2.85822369  0.          0.        ]]",[ 0.35104752  0.62252575],-1.59359,"[ 0.38102369  1.10222097  0.9039013   0.12316498  0.47187676  1.36222449
  0.18616615 -0.82209381 -0.25228641 -0.09585225  0.        ]",[-0.53324187 -0.49183929],[ 0.65162584  1.03631907]
27,-0.036435827625,"[[ 0.94929068  0.53877421  0.05552136  0.15645053]
 [ 2.14092174  1.15702488  0.          0.        ]]",[-0.52234739 -0.60297835],-1.47154,"[ 0.35961769  1.11331579  0.91952369  0.08486043  0.4718765   1.36222272
  0.41263053 -0.11262619 -0.26658428 -0.08438291  0.        ]",[-0.53324187 -0.49183929],[-1.5059485   0.26810053]
