timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.344721067534,"[[ 0.06014092  0.05452505 -0.07552788 -0.17588109]
 [-0.00212338  0.00190865  0.          0.        ]]",[-2.92937779 -0.97277057],-6.50952,"[ 1.04961104  1.37688574  0.39759959 -1.16805703 -0.65027638 -1.52774265
 -0.44008879 -0.36018714  2.35205422  2.59756533  0.        ]",[-0.804461   -0.80865419],[-3.3022602  -2.46937651]
1,-0.338421696018,"[[ 0.0204238   0.01485043 -0.07552788 -0.17588109]
 [-3.9564259  -3.95618429  0.          0.        ]]",[-2.51034784 -0.08559364],-6.64799,"[ 1.05189927  1.37864448  0.33520054 -1.27389893 -0.65027621 -1.52774168
 -0.56992571 -1.09015036  2.3607636   2.43557323  0.        ]",[-0.804461   -0.80865419],[-2.33587756 -0.19279981]
2,-0.319643459662,"[[-0.09760743 -0.07113176 -0.07552788 -0.17588109]
 [-7.83379416 -4.63975873  0.          0.        ]]",[-2.15434527  0.39357829],-6.45784,"[ 1.04538611  1.37555082  0.14984643 -1.50326978 -0.65027603 -1.52774072
 -0.6972365  -1.21621668  2.33990024  1.99903345  0.        ]",[-0.804461   -0.80865419],[-2.71223105  0.43444391]
3,-0.288894381568,"[[ -0.29242669  -0.14573061  -0.07552788  -0.17588109]
 [-11.63547597  -2.82616494   0.           0.        ]]",[-2.0128684  0.4548679],-6.14795,"[ 0.99144795  1.36522839 -0.15021789 -1.70119799 -0.65027586 -1.52773976
 -0.82206212 -0.88174789  2.20501441  1.39450659  0.        ]",[-0.804461   -0.80865419],[-2.3322508   1.24244636]
4,-0.247522034754,"[[ -0.56253364  -0.16194908  -0.07552788  -0.17588109]
 [-15.36279151   1.1909377    0.           0.        ]]",[-1.75476742  0.26664346],-5.57638,"[ 0.83169283  1.36204949 -0.53555721 -1.7439808  -0.65027568 -1.5277388
 -0.94444591 -0.14090151  1.9009337   0.7457571   0.        ]",[-0.804461   -0.80865419],[-1.98234189  0.28274387]
5,-0.193498456052,"[[ -0.9064353   -0.12711812  -0.07552788  -0.17588109]
 [-19.01520682   2.28850276   0.           0.        ]]",[-0.18401365  0.92850411],-4.91854,"[ 0.5034981   1.36846403 -0.93493123 -1.65197106 -0.65027551 -1.52773784
 -1.06437029  0.06151482  1.37617198  0.1448289   0.        ]",[-0.804461   -0.80865419],[ 1.01068735  0.69415775]
6,-0.139585721171,"[[ -1.24328526  -0.05424065  -0.07552788  -0.17588109]
 [-14.68421197   4.99021905   0.           0.        ]]",[ 0.23958302  0.67317754],-4.46818,"[ 0.08154818  1.37690103 -1.18579398 -1.45826298 -0.65027533 -1.52773688
 -0.92216441  0.55977365  0.77549995 -0.20514031  0.        ]",[-0.804461   -0.80865419],[-0.11130565  1.00460149]
7,-0.0974291309659,"[[ -1.53848814   0.08430104  -0.07552788  -0.17588109]
 [-14.8355832    8.85106048   0.           0.        ]]",[ 1.1973803   0.00615573],-3.87695,"[-0.33255431  1.37423957 -1.26855565 -1.08875727 -0.65027516 -1.52773592
 -0.92713427  1.27180156  0.28486468 -0.31505723  0.        ]",[-0.804461   -0.80865419],[ 1.12458708 -0.58238644]
8,-0.0635835806972,"[[ -1.79255621   0.23640958  -0.07552788  -0.17588109]
 [-10.58537747   6.36807299   0.           0.        ]]",[ 1.32309294  0.25815231],-3.71879,"[-0.69351672  1.34320958 -1.23086897 -0.68829294 -0.65027498 -1.52773496
 -0.78758113  0.81388098 -0.10499814 -0.29380709  0.        ]",[-0.804461   -0.80865419],[ 0.54761499  1.08460357]
9,-0.0434089388182,"[[ -1.98044322   0.40222371  -0.07552788  -0.17588109]
 [ -8.21121037  10.20057466   0.           0.        ]]",[ 1.35669804 -0.89924288],-3.62231,"[-0.94871475  1.27671899 -1.13927183 -0.26850232 -0.65027481 -1.52773399
 -0.7096266   1.52068202 -0.32195189 -0.21943972  0.        ]",[-0.804461   -0.80865419],[ 1.99263521 -0.10257936]
10,-0.0378976505575,"[[-2.1033439   0.6001177  -0.07552788 -0.17588109]
 [-4.09252233  9.59088814  0.          0.        ]]",[ 0.61473835 -1.30662453],-3.53945,"[-1.10532643  1.15532638 -1.05161417  0.19405995 -0.65027463 -1.52773303
 -0.57439183  1.40824095 -0.35086191 -0.14498862  0.        ]",[-0.804461   -0.80865419],[ 1.55825828 -1.06874792]
11,-0.0437301789163,"[[-2.14467313  0.75028835 -0.07552788 -0.17588109]
 [-0.05383145  5.44003647  0.          0.        ]]",[-0.38986892 -0.88611507],-3.5662,"[-1.15564204  1.03540039 -1.01746962  0.50669017 -0.65027446 -1.52773207
 -0.44178375  0.64272801 -0.26131784 -0.09860416  0.        ]",[-0.804461   -0.80865419],[-0.56046367 -1.25999538]
12,-0.045667036624,"[[-2.16797328  0.81828787 -0.07552788 -0.17588109]
 [-2.26884383  1.37345863  0.          0.        ]]",[-0.13488472 -0.01585108],-3.58562,"[-1.18342875  0.97398981 -0.99722177  0.63516704 -0.65027429 -1.52773111
 -0.51451223 -0.10724278 -0.23045179 -0.06973833  0.        ]",[-0.804461   -0.80865419],[-0.07738965 -1.18164143]
13,-0.0353123400929,"[[-2.21595908  0.80575704 -0.07552788 -0.17588109]
 [-2.52886023 -2.61325558  0.          0.        ]]",[ 0.37037867  1.00505149],-3.65614,"[-1.23926228  0.98561834 -0.95331125  0.61215127 -0.65027411 -1.52773015
 -0.52304959 -0.84248476 -0.34221382 -0.05017578  0.        ]",[-0.804461   -0.80865419],[ 0.07283567  1.39274799]
14,-0.0251341631797,"[[-2.26315586  0.79373758 -0.07552788 -0.17588109]
 [-2.19194899  1.3979427   0.          0.        ]]",[ 0.53077489  0.09696093],-3.58873,"[-1.29224592  0.99664164 -0.90730067  0.58979059 -0.65027394 -1.52772919
 -0.51198719 -0.10272702 -0.45103671 -0.02364496  0.        ]",[-0.804461   -0.80865419],[ 0.43300311  0.21265119]
15,-0.0235792450265,"[[-2.28937409  0.82986115 -0.07552788 -0.17588109]
 [-0.43571397  2.21170825  0.          0.        ]]",[ 0.25334355 -0.21774527],-3.57383,"[ -1.32080689e+00   9.63126494e-01  -8.80569778e-01   6.56151719e-01
  -6.50273761e-01  -1.52772823e+00  -4.54322131e-01   4.73501868e-02
  -4.60802904e-01  -4.25278669e-04   0.00000000e+00]",[-0.804461   -0.80865419],[-0.19975421 -0.36271493]
16,-0.0233008792362,"[[-2.30592667  0.85924857 -0.07552788 -0.17588109]
 [-1.21694788  0.73196296  0.          0.        ]]",[ 0.36352926  0.09184128],-3.5804,"[-1.33850603  0.93502818 -0.86327329  0.70824614 -0.65027359 -1.52772727
 -0.47997338 -0.22554912 -0.45900247  0.01575276  0.        ]",[-0.804461   -0.80865419],[ 0.14111571 -0.04728065]
17,-0.0210316141692,"[[-2.32442167  0.87186221 -0.07552788 -0.17588109]
 [-0.63449186  0.53007535  0.          0.        ]]",[ 0.33079827  0.09686506],-3.58715,"[-1.35797093  0.92274503 -0.84356932  0.73007299 -0.65027341 -1.52772631
 -0.46084867 -0.26278183 -0.48046042  0.03077734  0.        ]",[-0.804461   -0.80865419],[ 0.64610896  0.45791895]
18,-0.0263992909487,"[[-2.31134269  0.90054254 -0.07552788 -0.17588109]
 [ 1.93385347  2.33195486  0.          0.        ]]",[-0.28306407 -0.4803752 ],-3.53492,"[-1.34423914  0.8943325  -0.85754378  0.77848661 -0.65027324 -1.52772534
 -0.37651843  0.06952665 -0.42150869  0.02756128  0.        ]",[-0.804461   -0.80865419],[ 0.33019816 -1.20005566]
19,-0.0367605642643,"[[-2.25992907  0.9069865  -0.07552788 -0.17588109]
 [ 3.20326371 -1.6742095   0.          0.        ]]",[-0.7674939   0.36073396],-3.68055,"[ -1.28868348e+00   8.87857733e-01  -9.10531950e-01   7.89128751e-01
  -6.50273063e-01  -1.52772438e+00  -3.34837991e-01  -6.69303201e-01
  -3.12982163e-01  -2.41839563e-04   0.00000000e+00]",[-0.804461   -0.80865419],[-1.10250995  0.80841199]
20,-0.0411381063389,"[[-2.23620667  0.90596355 -0.07552788 -0.17588109]
 [-0.81762577  1.56113411  0.          0.        ]]",[-0.31687659 -0.25193349],-3.61133,"[-1.26222975  0.88888741 -0.93390749  0.78744491 -0.65027289 -1.52772342
 -0.46686154 -0.0726304  -0.26714532 -0.01201576  0.        ]",[-0.804461   -0.80865419],[-0.46787772 -0.01194155]
