timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.113526552655,[-0.57136172 -0.50058234],[-0.93709421  1.53258407],-2.72601,"[ 1.0950201   1.60037777  0.30042654 -0.84991661  0.82270197  0.10469675
 -0.4710844  -0.36907559  0.52965553  0.08940873  0.        ]","[[ 0.02409655  0.09744239  0.09570146  0.01180302]
 [-0.00196978  0.00225609  0.          0.        ]]",[ 0.6795577   1.70522994]
1,-0.113080723068,[-0.57136172 -0.50058234],[-1.64081705  0.56556684],-2.77287,"[ 1.0935734   1.59450492  0.34159603 -0.74121487  0.82270148  0.10469672
 -0.38072772  0.28157178  0.51807521  0.19500803  0.        ]","[[ 0.05101422  0.13720444  0.09570146  0.01180302]
 [ 2.68480167  3.96075904  0.          0.        ]]",[-2.11890448  1.44000132]
2,-0.112379189028,[-0.57136172 -0.50058234],[-1.4091723  -0.24600282],-2.60971,"[ 1.09246145  1.56544677  0.3621597  -0.42233214  0.82270099  0.10469668
 -0.51560019  0.91976109  0.48315133  0.35826497  0.        ]","[[ 0.06447198  0.2553762   0.09570146  0.01180302]
 [-1.32566702  7.84346961  0.          0.        ]]",[-1.31163427 -0.54248006]
3,-0.110194988863,[-0.57136172 -0.50058234],[-0.73391849  0.08293873],-2.6912,"[ 1.09543133  1.5120391   0.26131208 -0.07328209  0.82270049  0.10469664
 -0.64772883  0.54141708  0.46079248  0.36265523  0.        ]","[[ -1.46066147e-03   3.89150851e-01   9.57014596e-02   1.18030185e-02]
 [ -5.25454930e+00   5.54164815e+00   0.00000000e+00   0.00000000e+00]]",[-1.20593896  0.81508428]
4,-0.106235534355,[-0.57136172 -0.50058234],[ 0.02394372 -0.3279762 ],-2.47962,"[ 1.0803748   1.43247605  0.04206594  0.2769772   0.8227      0.1046966
 -0.77731754  1.05407576  0.45154337  0.20855902  0.        ]","[[-0.14521326  0.53127802  0.09570146  0.01180302]
 [-9.10790903  8.66063785  0.          0.        ]]",[ 0.61201234 -0.15665528]
5,-0.101316734705,[-0.57136172 -0.50058234],[-0.02741727 -0.33565226],-2.25966,"[ 1.03099664  1.31252174 -0.19062922  0.64842301  0.82269951  0.10469656
 -0.68982732  0.9237633   0.41546839  0.05681803  0.        ]","[[-0.30126979  0.69653603  0.09570146  0.01180302]
 [-6.50638088  7.86782831  0.          0.        ]]",[ 0.45067988 -1.03979277]
6,-0.0976365761315,[-0.57136172 -0.50058234],[ 0.08681181  0.30124155],-2.35479,"[ 0.97560185  1.21229546 -0.3496519   0.88106828  0.82269902  0.10469653
 -0.62549201  0.24721588  0.37700421 -0.04810778  0.        ]","[[-0.4122036   0.81259452  0.09570146  0.01180302]
 [-4.59336714  3.75175477  0.          0.        ]]",[-1.18998294  0.66487009]
7,-0.0954341886904,[-0.57136172 -0.50058234],[ 0.87552047 -0.00252673],-2.20221,"[ 0.88975253  1.11580948 -0.5271417   1.06126399  0.82269853  0.10469649
 -0.75552412  0.66789663  0.33224113 -0.20384698  0.        ]","[[-0.54286472  0.91330934  0.09570146  0.01180302]
 [-8.45990867  6.31115251  0.          0.        ]]",[ 0.24020336 -0.38516826]
8,-0.0946376100106,[-0.57136172 -0.50058234],[ 1.15342283  0.29044977],-2.20508,"[ 0.75822771  1.00190238 -0.72347514  1.23229749  0.82269804  0.10469645
 -0.71792382  0.39659086  0.26275496 -0.39341682  0.        ]","[[-0.70084536  1.02297119  0.09570146  0.01180302]
 [-7.3418686   4.66054633  0.          0.        ]]",[  1.12754948e+00  -1.75696937e-04]
9,-0.0932114672694,[-0.57136172 -0.50058234],[ 0.78981686  0.12739512],-2.19696,"[ 0.65481079  0.89989221 -0.84136749  1.35440282  0.82269755  0.10469641
 -0.57997447  0.38110654  0.19909276 -0.49026466  0.        ]","[[-0.80652719  1.11523651  0.09570146  0.01180302]
 [-3.23992843  4.56634167  0.          0.        ]]",[ 1.08484199 -1.31930318]
10,-0.0903660307628,[-0.57136172 -0.50058234],[ 0.34279931  0.66369247],-2.3119,"[ 0.6292723   0.84179187 -0.86692537  1.41258485  0.82269705  0.10469638
 -0.44471235 -0.28475356  0.17372177 -0.47888953  0.        ]","[[-0.83097154  1.16591767  0.09570146  0.01180302]
 [ 0.7821079   0.51529251  0.          0.        ]]",[-0.53373201  0.99847398]
11,-0.0863416157837,[-0.57136172 -0.50058234],[ 0.48438239 -0.07298645],-2.18134,"[ 0.62321991  0.78336784 -0.87280117  1.46349929  0.82269656  0.10469634
 -0.51629067  0.36349153  0.15380399 -0.4345681   0.        ]","[[-0.83668434  1.21579382  0.09570146  0.01180302]
 [-1.34629188  4.45917204  0.          0.        ]]",[ 0.96517227 -0.19939252]
12,-0.0785613668714,[-0.57136172 -0.50058234],[-0.18100044 -0.22116485],-2.15867,"[ 0.63554251  0.68699691 -0.86076381  1.53198542  0.82269607  0.1046963
 -0.38694268  0.21905909  0.12264706 -0.32820264  0.        ]","[[-0.82502065  1.2961607   0.09570146  0.01180302]
 [ 2.49988549  3.58045574  0.          0.        ]]",[ 0.40400735 -0.49596593]
