timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.134549933702,[-0.7891773  -0.77602315],[ 1.22659135  2.54614425],-4.10179,"[ 1.05348497  1.39260956  0.45003346 -1.53164227  0.82860375  0.71728451
 -0.44371874 -0.36195401  0.5301852  -0.80467182  0.        ]","[[ 0.0943723  -0.08549706  0.09596468  0.0825237 ]
 [-0.00114737  0.00052576  0.          0.        ]]",[ 1.03359993  3.125162  ]
1,-0.127438793966,[-0.7891773  -0.77602315],[ 0.12054552  1.7010268 ],-4.06015,"[ 1.04701201  1.39593752  0.51172267 -1.42582539  0.82860347  0.71728429
 -0.31441774  0.36171779  0.52090697 -0.64547209  0.        ]","[[ 0.13402469 -0.04577421  0.09596468  0.0825237 ]
 [ 3.95322224  3.95857269  0.          0.        ]]",[ 0.33922776  1.75694825]
2,-0.110220628727,[-0.7891773  -0.77602315],[-1.22910774  0.54572022],-3.89192,"[ 1.02350817  1.39393386  0.65300748 -1.11071323  0.8286032   0.71728408
 -0.27314414  1.07125217  0.4566149  -0.24742323  0.        ]","[[ 0.22575358  0.07233383  0.09596468  0.0825237 ]
 [ 5.21547755  7.83929792  0.          0.        ]]",[-1.76388493  0.18605425]
3,-0.0951073989606,[-0.7891773  -0.77602315],[-1.5443902  -0.04824382],-3.77186,"[ 1.00031135  1.3621637   0.74928036 -0.6820986   0.82860292  0.71728386
 -0.40587311  1.17785452  0.334183    0.1163891   0.        ]","[[ 0.28933586  0.23496983  0.09596468  0.0825237 ]
 [ 1.15626824  8.42235116  0.          0.        ]]",[-2.29040562 -0.49980125]
4,-0.0883471166778,[-0.7891773  -0.77602315],[-0.69393194  0.10827792],-3.73895,"[ 1.00697841  1.30522135  0.72402255 -0.3086671   0.82860265  0.71728365
 -0.53594572  0.78580821  0.25479076  0.24574108  0.        ]","[[ 0.2725494   0.38190298  0.09596468  0.0825237 ]
 [-2.82170336  6.27809676  0.          0.        ]]",[-0.16368926 -0.2610453 ]
5,-0.0860872150766,[-0.7891773  -0.77602315],[-0.29808688  0.16806662],-3.69502,"[ 1.02833067  1.24338814  0.6291988  -0.03343484  0.82860237  0.71728344
 -0.55528101  0.57413447  0.23277619  0.22501114  0.        ]","[[ 0.21018245  0.4958491   0.09596468  0.0825237 ]
 [-3.41303236  5.12037058  0.          0.        ]]",[ 0.13509501 -0.15378853]
6,-0.0844780380461,[-0.7891773  -0.77602315],[-0.25221083  0.1368591 ],-3.71697,"[ 1.04420379  1.18045611  0.53333441  0.18420248  0.8286021   0.71728322
 -0.5355899   0.44422083  0.21903239  0.18229729  0.        ]","[[ 0.14796387  0.59112733  0.09596468  0.0825237 ]
 [-2.81082998  4.40982238  0.          0.        ]]",[-0.70076626  0.85337904]
7,-0.0822789159551,[-0.7891773  -0.77602315],[ 0.16257198 -0.46937874],-3.57962,"[ 1.05687985  1.08655258  0.40336425  0.44136701  0.82860182  0.71728301
 -0.62446224  1.04622709  0.19815257  0.11582647  0.        ]","[[ 0.06447731  0.71235983  0.09596468  0.0825237 ]
 [-5.52878736  7.70243299  0.          0.        ]]",[ 0.07060062 -0.67422023]
8,-0.081315179591,[-0.7891773  -0.77602315],[ 0.5123173  -0.09554094],-3.54044,"[  1.05858141e+00   9.74189580e-01   2.36406512e-01   6.80969313e-01
   8.28601547e-01   7.17282795e-01  -6.11725225e-01   5.30202640e-01
   1.83664523e-01   3.20220597e-04   0.00000000e+00]","[[-0.04219008  0.83809102  0.09596468  0.0825237 ]
 [-5.13926065  4.88009367  0.          0.        ]]",[ 1.00463211 -0.28289166]
9,-0.0795985599253,[-0.7891773  -0.77602315],[-0.08422734 -0.15584508],-3.55358,"[ 1.05207738  0.89007724  0.1394848   0.82602486  0.82860127  0.71728258
 -0.47901856  0.30750153  0.15921704 -0.05528446  0.        ]","[[-0.1042553   0.92347163  0.09596468  0.0825237 ]
 [-1.08074315  3.66205448  0.          0.        ]]",[-0.45845549 -0.19325117]
