timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.335632421095,[-0.73719043 -0.73566312],[ 4.83184767  3.90636539],-5.98983,"[ 1.06329205  1.42426862  0.36959815 -1.26152696 -0.82808464  1.30089903
 -0.45026554 -0.36339638  2.52026197 -1.61654418  0.        ]","[[ 0.0465569   0.00473603 -0.0953965   0.15006708]
 [-0.00123402 -0.00331271  0.          0.        ]]",[ 4.74141696  3.21621732]
1,-0.32959718073,[-0.73719043 -0.73566312],[ 4.17795897  3.33345556],-5.9207,"[ 1.05952566  1.42303005  0.43135308 -1.15552445 -0.82808434  1.30089826
 -0.32103897  0.34727654  2.50929058 -1.46194467  0.        ]","[[ 0.08620752  0.04438283 -0.0953965   0.15006708]
 [ 3.95313717  3.95480606  0.          0.        ]]",[ 3.85113351  3.50813039]
2,-0.309501035105,[-0.73719043 -0.73566312],[ 2.94719481  2.44256377],-5.67962,"[ 1.03510391  1.40755256  0.61343867 -0.84172289 -0.82808403  1.3008975
 -0.19436541  1.04388258  2.42527984 -1.01209055  0.        ]","[[ 0.20416152  0.16240599 -0.0953965   0.15006708]
 [ 7.82938574  7.83458031  0.          0.        ]]",[ 3.65762493  2.31998786]
3,-0.269953295268,[-0.73719043 -0.73566312],[ 1.08444762  0.95298302],-5.31051,"[ 0.95243603  1.34401336  0.90321836 -0.33886493 -0.82808373  1.30089674
 -0.07018509  1.72668911  2.12945132 -0.34389531  0.        ]","[[  0.39887425   0.35725372  -0.0953965    0.15006708]
 [ 11.62934063  11.63750344   0.           0.        ]]",[ 2.33969109  0.58404179]
4,-0.206149685862,[-0.73719043 -0.73566312],[ 0.26934555  0.22767816],-4.65209,"[ 0.7563203   1.19436436  1.2649062   0.25994433 -0.82808343  1.30089598
  0.05158872  2.10022556  1.48293089  0.30548115  0.        ]","[[  0.66884634   0.61087795  -0.0953965    0.15006708]
 [ 15.35565538  13.71794237   0.           0.        ]]",[ 0.49930659  0.0767999 ]
5,-0.122934764865,[-0.73719043 -0.73566312],[-0.46542871 -0.54189241],-3.86406,"[ 0.41531491  0.95755104  1.60434851  0.79668115 -0.82808312  1.30089521
  0.10627836  2.10582166  0.56047728  0.56504471  0.        ]","[[  0.99274898   0.88555018  -0.0953965    0.15006708]
 [ 17.02917498  13.74912395   0.           0.        ]]",[-1.00074069 -0.8531193 ]
6,-0.0451826307628,[-0.73719043 -0.73566312],[-1.52046227 -1.09124243],-3.16472,"[ 0.02935595  0.70239937  1.79694976  1.13779087 -0.82808282  1.30089445
 -0.03393992  1.45050918 -0.22826155  0.32813919  0.        ]","[[  1.29028469   1.12391292  -0.0953965    0.15006708]
 [ 12.73845594  10.0993367    0.           0.        ]]",[-1.72791182 -1.024902  ]
7,-0.0121492372057,[-0.73719043 -0.73566312],[-2.0386436  -1.14525354],-3.15491,"[-0.26983896  0.51242059  1.85435961  1.29132816 -0.82808252  1.30089369
 -0.17142324  0.70377789 -0.66401792 -0.05451636  0.        ]","[[ 1.50284554  1.28417122 -0.0953965   0.15006708]
 [ 8.53142735  5.94038299  0.          0.        ]]",[-1.53711813 -1.19026701]
8,-0.0393013184961,[-0.73719043 -0.73566312],[-1.75511193 -0.70706034],-3.26369,"[-0.45477498  0.41642632  1.85502889  1.34239653 -0.82808221  1.30089293
 -0.30621888 -0.02814102 -0.85712312 -0.32358264  0.        ]","[[ 1.63209004  1.36207823 -0.0953965   0.15006708]
 [ 4.4066423   1.86392671  0.          0.        ]]",[-1.78740886 -0.28836212]
9,-0.0493777994606,[-0.73719043 -0.73566312],[-1.32804906 -0.44141874],-3.36694,"[-0.52261894  0.38467957  1.84871984  1.3556564  -0.82808191  1.30089217
 -0.43837988 -0.23962417 -0.91564991 -0.42616011  0.        ]","[[ 1.67964676  1.38753878 -0.0953965   0.15006708]
 [ 0.36247746  0.68606143  0.          0.        ]]",[-1.53467079 -0.77765408]
10,-0.0425024703471,[-0.73719043 -0.73566312],[-0.35118514  0.4475261 ],-3.25062,"[-0.47625426  0.4062699   1.85341145  1.34682963 -0.8280816   1.3008914
 -0.56791341 -0.79477719 -0.87631806 -0.35577272  0.        ]","[[ 1.64712644  1.37023755 -0.0953965   0.15006708]
 [-3.60128688 -2.40588928  0.          0.        ]]",[ 0.33066234 -0.23143732]
11,-0.0274459769419,[-0.73719043 -0.73566312],[-0.29256156  0.6780985 ],-3.15001,"[-0.39305157  0.47663043  1.85769777  1.31232755 -0.8280813   1.30089064
 -0.52281403 -0.95082275 -0.79207386 -0.20019827  0.        ]","[[ 1.58894718  1.31339972 -0.0953965   0.15006708]
 [-2.22123881 -3.274994    0.          0.        ]]",[-0.26352402  0.07306974]
12,-0.0125202184535,[-0.73719043 -0.73566312],[-0.24249712  0.69849885],-3.06978,"[-0.31510237  0.55211452  1.85692502  1.26521719 -0.828081    1.30088988
 -0.55545466 -0.88719678 -0.69645027 -0.05112045  0.        ]","[[ 1.53450092  1.25145533 -0.0953965   0.15006708]
 [-3.22005503 -2.92062833  0.          0.        ]]",[ 0.53207805  1.38198582]
13,-0.00646791630332,[-0.73719043 -0.73566312],[-0.94880021 -0.3314825 ],-3.09238,"[-0.2541424   0.57390656  1.85308986  1.24959423 -0.82808069  1.30088912
 -0.48459842 -0.1659771  -0.62596865  0.02165337  0.        ]","[[ 1.49185439  1.2333452  -0.0953965   0.15006708]
 [-1.05184105  1.09623557  0.          0.        ]]",[-0.66787969 -0.25055403]
