timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.128945333005,[-0.15900558 -0.31180251],[-0.38942945  0.9424752 ],-1.50826,"[ 1.14277454  2.10185571 -0.025219   -0.62930922  0.69198869 -0.05094259
 -0.41546564 -0.37532961  0.71753871 -0.08283042  0.        ]","[[ -7.25783889e-02   5.09295733e-02   8.08034840e-02  -6.50824796e-03]
 [ -9.60575622e-05   2.51829318e-04   0.00000000e+00   0.00000000e+00]]",[-0.72568488  1.42359901]
1,-0.128765907915,[-0.15900558 -0.31180251],[-0.31355721  0.80429411],-1.47971,"[ 1.13928353  2.09801443 -0.06800477 -0.50449242  0.69198751 -0.05094253
 -0.54269876  0.18849235  0.71581731 -0.09683425  0.        ]","[[-0.10139854  0.0906736   0.08080348 -0.00650825]
 [-2.87235126  3.96094595  0.          0.        ]]",[-1.47908023  1.2386889 ]
2,-0.127798133191,[-0.15900558 -0.31180251],[-0.14306086  0.67975909],-1.34449,"[ 1.11922291  2.07400685 -0.210274   -0.13678566  0.69198633 -0.05094248
 -0.71548451  0.74120469  0.70508612 -0.15700451  0.        ]","[[ -1.97981350e-01   2.08848607e-01   8.08034840e-02  -6.50824796e-03]
 [ -6.77294562e+00   7.84360154e+00   0.00000000e+00   0.00000000e+00]]",[-0.70199393  0.21723002]
3,-0.125777616819,[-0.15900558 -0.31180251],[ 0.12004903  0.68767291],-1.28958,"[ 1.05715018  2.01005155 -0.44208281  0.35720674  0.69198515 -0.05094242
 -0.8325809   0.84167273  0.67186068 -0.2857069   0.        ]","[[ -3.59962419e-01   3.72802108e-01   8.08034840e-02  -6.50824796e-03]
 [ -9.41638299e+00   8.54937204e+00   0.00000000e+00   0.00000000e+00]]",[-1.27327497 -0.38785123]
4,-0.12520352944,[-0.15900558 -0.31180251],[ 0.62794888  0.84823734],-1.26991,"[ 0.91392295  1.91903177 -0.74145407  0.79313656  0.69198397 -0.05094236
 -0.99955361  0.59911927  0.59386449 -0.52092048  0.        ]","[[ -5.86108962e-01   5.26694697e-01   8.08034840e-02  -6.50824796e-03]
 [ -1.31857708e+01   6.84551137e+00   0.00000000e+00   0.00000000e+00]]",[-0.93622011  0.80939706]
5,-0.128844139693,[-0.15900558 -0.31180251],[ 1.13496995  0.80869448],-1.09686,"[ 0.636232    1.78824882 -1.06990915  1.22528513  0.6919828  -0.0509423
 -1.15213614  1.03614565  0.43200675 -0.82538211  0.        ]","[[ -8.84383927e-01   6.94408032e-01   8.08034840e-02  -6.50824796e-03]
 [ -1.66303244e+01   9.91550929e+00   0.00000000e+00   0.00000000e+00]]",[ 1.95548258  0.6894648 ]
6,-0.130486679804,[-0.15900558 -0.31180251],[ 1.18669963  0.65207267],-1.12964,"[ 0.29170655  1.56885768 -1.29163182  1.71183013  0.69198162 -0.05094224
 -0.96236452  1.39653517  0.23572478 -1.00959427  0.        ]","[[ -1.17400898e+00   9.18118515e-01   8.08034840e-02  -6.50824796e-03]
 [ -1.23463596e+01   1.24471723e+01   0.00000000e+00   0.00000000e+00]]",[ 1.84131046 -0.02060901]
7,-0.123883054298,[-0.15900558 -0.31180251],[ 1.10338712  0.56866431],-1.03342,"[ 0.0191763   1.28097222 -1.3800243   2.10172488  0.69198044 -0.05094218
 -0.77628178  1.34961051  0.09774483 -1.02268487  0.        ]","[[ -1.37879039e+00   1.16375416e+00   8.08034840e-02  -6.50824796e-03]
 [ -8.14565433e+00   1.21175709e+01   0.00000000e+00   0.00000000e+00]]",[ 1.70596088  1.79258641]
8,-0.105840798616,[-0.15900558 -0.31180251],[ 0.7773397  0.3268671],-1.00534,"[-0.14866863  0.91488094 -1.40371373  2.33344988  0.69197926 -0.05094212
 -0.5938821   1.8789574   0.02550477 -0.89164118  0.        ]","[[ -1.50039305e+00   1.44341456e+00   8.08034840e-02  -6.50824796e-03]
 [ -4.02808312e+00   1.58361524e+01   0.00000000e+00   0.00000000e+00]]",[ 1.28819726 -0.09553605]
9,-0.0762630826693,[-0.15900558 -0.31180251],[ 0.52866024  0.22951066],-1.02837,"[-0.20438262  0.4949195  -1.40671411  2.30671627  0.69197808 -0.05094206
 -0.41499736  1.78036924 -0.0214492  -0.64584882  0.        ]","[[ -1.54043950e+00   1.75318897e+00   8.08034840e-02  -6.50824796e-03]
 [  1.01452247e-02   1.51436565e+01   0.00000000e+00   0.00000000e+00]]",[-0.94741837 -0.16409364]
