timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0924000375622,"[[-0.00021459  0.06768562  0.19391967  0.09842866]
 [ 0.00481078  0.0028109   0.          0.        ]]",[ 1.82960939  1.74102998],-3.26641,"[ 1.06891588  1.45668347  0.29086016 -1.04896041  1.67633519  0.85581978
 -0.4557801  -0.36296245 -0.47667524 -0.99253037  0.        ]",[-0.73819697 -0.67481846],[ 1.72769401  1.55821219]
1,-0.079754794083,"[[ 0.03955583  0.10745369  0.19391967  0.09842866]
 [ 3.95907477  3.9608097   0.          0.        ]]",[ 0.55778313  0.55698174],-3.33095,"[ 1.06779719  1.45229041  0.35280063 -0.9425868   1.6763336   0.85581941
 -0.32532119  0.33156863 -0.48695779 -0.84280521  0.        ]",[-0.73819697 -0.67481846],[ 0.00551985  0.37886206]
2,-0.0530505181067,"[[ 0.11816553  0.20093462  0.19391967  0.09842866]
 [ 3.9020943   5.38254309  0.          0.        ]]",[-0.1148576  -0.15030608],-3.16107,"[ 1.05894662  1.43416501  0.47485117 -0.69463039  1.676332    0.85581904
 -0.32720099  0.58104763 -0.53752709 -0.53271989  0.        ]",[-0.73819697 -0.67481846],[-0.59173155  0.26249088]
3,-0.0296053737525,"[[ 0.17194372  0.31795368  0.19391967  0.09842866]
 [ 1.48377697  6.31624777  0.          0.        ]]",[-0.16264024 -0.69653761],-3.06373,"[ 1.04783565  1.39627433  0.55773994 -0.39108818  1.6763304   0.85581867
 -0.40698588  0.74488955 -0.6203181  -0.26590969  0.        ]",[-0.73819697 -0.67481846],[ 0.12303696 -1.39661281]
4,-0.0160799527941,"[[ 0.20622432  0.40329438  0.19391967  0.09842866]
 [ 1.94273612  2.23143577  0.          0.        ]]",[-0.27146029 -0.4080638 ],-2.99443,"[ 1.0386251   1.35825658  0.61018963 -0.17672806  1.67632881  0.8558183
 -0.39184381  0.02810543 -0.69653734 -0.09358481  0.        ]",[-0.73819697 -0.67481846],[-0.47750337 -1.46999117]
5,-0.0134249259017,"[[ 0.22575542  0.40775914  0.19391967  0.09842866]
 [ 0.01677897 -1.77161953  0.          0.        ]]",[ 0.38071203  0.58242762],-2.96852,"[ 1.03264127  1.35603128  0.63990866 -0.16571116  1.67632721  0.85581793
 -0.45538478 -0.67433232 -0.71637878 -0.04565137  0.        ]",[-0.73819697 -0.67481846],[ 0.20818143  1.21288993]
6,-0.0125809101048,"[[ 0.23433592  0.41240343  0.19391967  0.09842866]
 [ 0.83854131  2.22273738  0.          0.        ]]",[-0.2109457 -0.4707776],-2.99995,"[ 1.02984397  1.35369204  0.65292344 -0.1542738   1.67632561  0.85581756
 -0.42827309  0.02657941 -0.72714289 -0.02204667  0.        ]",[-0.73819697 -0.67481846],[-0.81991487  0.30423782]
7,-0.0132459846941,"[[ 0.21839201  0.46851544  0.19391967  0.09842866]
 [-2.42208278  3.38458277  0.          0.        ]]",[ 0.29874247 -0.67237222],-2.97738,"[  1.03495850e+00   1.32348320e+00   6.28718769e-01  -1.79950302e-02
   1.67632402e+00   8.55817186e-01  -5.35847353e-01   2.30454788e-01
  -7.51251832e-01   6.73715907e-04   0.00000000e+00]",[-0.73819697 -0.67481846],[ 0.20948466 -1.4955333 ]
8,-0.0153290119945,"[[ 0.17876063  0.49580365  0.19391967  0.09842866]
 [-1.54398251 -0.64233868  0.          0.        ]]",[ 0.6550107   0.26285562],-2.93853,"[ 1.046133    1.30750355  0.56819573  0.04692626  1.67632242  0.85581682
 -0.50687692 -0.47617143 -0.73465525 -0.05773226  0.        ]",[-0.73819697 -0.67481846],[ 0.52255678  0.2015031 ]
9,-0.0164988835794,"[[ 0.16892608  0.49108209  0.19391967  0.09842866]
 [ 0.55354338  0.16748658  0.          0.        ]]",[ 0.25286692  0.00148094],-2.94564,"[ 1.04856404  1.31032691  0.55310569  0.0357599   1.67632082  0.85581644
 -0.43767524 -0.33406675 -0.72286154 -0.08407873  0.        ]",[-0.73819697 -0.67481846],[ 0.43924213  0.06521422]
