timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.1863194374,[-0.81960595 -0.83045709],[-2.64780188 -1.54117811],-5.42633,"[ 1.05617064  1.37235458  0.28326765 -1.37163758  1.51956913 -1.61955373
 -0.43503949 -0.36089882 -0.32381027  2.48105107  0.        ]","[[-0.01552342 -0.01400662  0.17576769 -0.18795902]
 [ 0.00348189  0.00372389  0.          0.        ]]",[-1.64436756 -2.12288642]
1,-0.173758802835,[-0.81960595 -0.83045709],[-1.52426529 -0.24484921],-5.43958,"[ 1.05416743  1.37063091  0.22108448 -1.47738833  1.51956824 -1.61955268
 -0.56491559 -1.09806889 -0.33181202  2.31746765  0.        ]","[[-0.05512954 -0.05364527  0.17576769 -0.18795902]
 [-3.95093492 -3.95440297  0.          0.        ]]",[-1.20631344 -1.03188059]
2,-0.136134265073,[-0.81960595 -0.83045709],[ 0.51754498  1.41796982],-5.27807,"[ 1.03495901  1.35358797  0.03714371 -1.7902607   1.51956734 -1.61955163
 -0.69222599 -1.82064675 -0.40908324  1.83969003  0.        ]","[[-0.17303999 -0.17166045  0.17576769 -0.18795902]
 [-7.82723371 -7.83418455  0.          0.        ]]",[ 0.79426629  0.90151959]
3,-0.098428806084,[-0.81960595 -0.83045709],[ 0.24503374  0.92133689],-4.86393,"[ 0.99385416  1.31844525 -0.15141875 -2.10013716  1.51956644 -1.61955058
 -0.58399553 -1.12716859 -0.56930365  1.37646761  0.        ]","[[-0.2965217  -0.29098482  0.17576769 -0.18795902]
 [-4.53188304 -4.11065792  0.          0.        ]]",[-0.22059127  1.07821705]
4,-0.076320675377,[-0.81960595 -0.83045709],[ 0.4050945   0.29238275],-4.47348,"[ 0.94606717  1.30201593 -0.29696999 -2.20599317  1.51956554 -1.61954953
 -0.60976319 -0.37450827 -0.70691541  1.09895111  0.        ]","[[-0.39503134 -0.33265032  0.17576769 -0.18795902]
 [-5.31645022 -0.06935918  0.          0.        ]]",[ 1.00792427 -0.38373802]
5,-0.064675518675,[-0.81960595 -0.83045709],[ 0.22760835  0.62761456],-4.46682,"[ 0.90711752  1.294866   -0.39069648 -2.24783882  1.51956464 -1.61954848
 -0.47636338 -0.65751787 -0.80410196  0.93771614  0.        ]","[[-0.46060812 -0.34928393  0.17576769 -0.18795902]
 [-1.25475391 -1.58893838  0.          0.        ]]",[ 0.33190359  0.590648  ]
6,-0.0625739229035,[-0.81960595 -0.83045709],[-0.25944954  0.06237975],-4.34323,"[ 0.8995954   1.29130643 -0.40708837 -2.26788151  1.51956374 -1.61954743
 -0.4324538  -0.21618327 -0.82684783  0.90511677  0.        ]","[[-0.47228936 -0.35728693  0.17576769 -0.18795902]
 [ 0.08218273  0.78074217  0.          0.        ]]",[-0.83763224 -0.0201738 ]
7,-0.0592987140743,[-0.81960595 -0.83045709],[ 0.50102985  0.26437926],-4.34435,"[ 0.8783649   1.2977709  -0.45096304 -2.23108829  1.51956284 -1.61954638
 -0.54133747 -0.23370669 -0.85776467  0.85291471  0.        ]","[[-0.50390857 -0.34261611  0.17576769 -0.18795902]
 [-3.23306283  0.68665252  0.          0.        ]]",[ 0.94803269 -0.09438497]
8,-0.0567235759182,[-0.81960595 -0.83045709],[-0.08394751  0.2135309 ],-4.31954,"[ 0.85968537  1.30195752 -0.48700195 -2.20631973  1.51956194 -1.61954533
 -0.4160567  -0.30610804 -0.88670941  0.80772139  0.        ]","[[-0.53029789 -0.33278352  0.17576769 -0.18795902]
 [ 0.58142744  0.29790401  0.          0.        ]]",[-0.20294655  0.14557306]
9,-0.0576184432058,[-0.81960595 -0.83045709],[-0.0734631   0.09597528],-4.33311,"[ 0.86218043  1.30678036 -0.48231338 -2.17677526  1.51956104 -1.61954428
 -0.4428097  -0.19979754 -0.87123714  0.82574561  0.        ]","[[-0.52684214 -0.32109823  0.17576769 -0.18795902]
 [-0.2331387   0.86872201  0.          0.        ]]",[-0.35645629  0.29224808]
10,-0.0568172627616,[-0.81960595 -0.83045709],[ 0.05566603 -0.12066028],-4.34332,"[ 0.84845032  1.31796197 -0.50766246 -2.10343463  1.51956014 -1.61954323
 -0.48898554  0.01261467 -0.87267763  0.81439031  0.        ]","[[-0.54561119 -0.29228062  0.17576769 -0.18795902]
 [-1.63908294  2.00923715  0.          0.        ]]",[ 0.15034967  0.49827683]
11,-0.0566826754323,[-0.81960595 -0.83045709],[-0.34151363 -0.58836895],-4.24639,"[ 0.8283349   1.33782959 -0.54295672 -1.94985375  1.51955924 -1.61954218
 -0.46841042  0.37261286 -0.85910593  0.81737651  0.        ]","[[-0.57210739 -0.2327019   0.17576769 -0.18795902]
 [-1.01262414  3.94219292  0.          0.        ]]",[-0.05368176 -0.10203385]
12,-0.0581405573096,[-0.81960595 -0.83045709],[-0.44239283 -0.67233694],-4.11688,"[ 0.81084548  1.3563219  -0.57204395 -1.7560981   1.51955834 -1.61954113
 -0.4747212   0.28284686 -0.82906118  0.84592194  0.        ]","[[-0.59428779 -0.15869394  0.17576769 -0.18795902]
 [-1.2047751   3.46020845  0.          0.        ]]",[-0.68306648 -1.51449706]
13,-0.0537042704325,[-0.81960595 -0.83045709],[ 0.70686257  0.41412398],-4.35452,"[ 0.76847399  1.36164384 -0.63720042 -1.68001639  1.51955744 -1.61954008
 -0.56263478 -0.46716167 -0.87915674  0.76955719  0.        ]","[[-0.64523993 -0.12989452  0.17576769 -0.18795902]
 [-3.88153062 -0.56684711  0.          0.        ]]",[ 0.86326152  0.54817538]
14,-0.0502940733968,[-0.81960595 -0.83045709],[-0.0170732  -0.20055974],-4.24038,"[ 0.73075926  1.36332711 -0.68980738 -1.65209645  1.51955654 -1.61953903
 -0.4479816  -0.06107374 -0.93470645  0.69409499  0.        ]","[[-0.68784531 -0.11935457  0.17576769 -0.18795902]
 [-0.39062754  1.61357898  0.          0.        ]]",[ 0.25123097  0.12174392]
15,-0.0519156428795,[-0.81960595 -0.83045709],[-0.42057335 -0.43896002],-4.21653,"[ 0.73278775  1.36809151 -0.68709204 -1.5544041   1.51955564 -1.61953798
 -0.41509239  0.02268378 -0.90033298  0.73552165  0.        ]","[[-0.68561059 -0.08257078  0.17576769 -0.18795902]
 [ 0.61076474  2.06330192  0.          0.        ]]",[-0.2782345   0.01220734]
16,-0.0541413119211,[-0.81960595 -0.83045709],[-0.36022919 -0.50259137],-4.18562,"[ 0.73373952  1.37137791 -0.68581348 -1.44424776  1.51955474 -1.61953693
 -0.4516387   0.02415845 -0.86541206  0.78085222  0.        ]","[[-0.68455983 -0.04122529  0.17576769 -0.18795902]
 [-0.50198281  2.07121997  0.          0.        ]]",[-0.9548825 -0.3615785]
17,-0.0507706156712,[-0.81960595 -0.83045709],[ 0.72768724  0.03418678],-4.32381,"[ 0.68917789  1.37233299 -0.74287575 -1.37309821  1.51955384 -1.61953588
 -0.57535638 -0.24985016 -0.91584869  0.71158329  0.        ]","[[-0.73239389 -0.01456233  0.17576769 -0.18795902]
 [-4.26888281  0.59997373  0.          0.        ]]",[ 0.86491165  0.61908638]
18,-0.0486339643151,[-0.81960595 -0.83045709],[-0.07422659 -0.68618846],-4.22203,"[ 0.63978341  1.37216037 -0.80018614 -1.27576691  1.51955294 -1.61953483
 -0.46024092  0.20422585 -0.96430362  0.65005956  0.        ]","[[-0.78260511  0.02189924  0.17576769 -0.18795902]
 [-0.76390646  3.03806295  0.          0.        ]]",[ 0.74660297 -0.2314904 ]
19,-0.0517799261132,[-0.81960595 -0.83045709],[-0.83845806 -0.75143528],-4.08765,"[ 0.65432607  1.36905876 -0.78390458 -1.13992025  1.51955204 -1.61953378
 -0.36272999  0.02209829 -0.90163893  0.73300015  0.        ]","[[-0.76809476  0.07284882  0.17576769 -0.18795902]
 [ 2.20505593  2.06015812  0.          0.        ]]",[-1.4309929  -1.29293349]
20,-0.0522181741261,[-0.81960595 -0.83045709],[ 0.34158039  0.3917926 ],-4.32751,"[ 0.65828551  1.36895612 -0.77938858 -1.13703995  1.51955114 -1.61953273
 -0.49403622 -0.72265365 -0.89475781  0.7423421   0.        ]","[[-0.76410621  0.0739305   0.17576769 -0.18795902]
 [-1.79289418 -1.93866873  0.          0.        ]]",[ 0.56736779  0.12941434]
