timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.355303031389,[-0.23369318 -0.3502005 ],[ 2.40131998  2.40006113],-3.39514,"[ 1.14748403  2.04168083  0.14987226 -0.65531968 -1.07890821  1.11713963
 -0.42776941 -0.37621198  2.30574779 -1.07966704  0.        ]","[[ 0.00391202  0.06136779 -0.12454536  0.12788674]
 [ 0.00244741 -0.0016494   0.          0.        ]]",[ 1.60923173  1.13954034]
1,-0.35026092287,[-0.23369318 -0.3502005 ],[ 2.20765567  2.15351105],-3.29409,"[ 1.14614757  2.03733886  0.20878454 -0.5330224  -1.07890613  1.1171374
 -0.26643758  0.19564926  2.29791471 -0.96971286  0.        ]","[[ 0.04363563  0.10104753 -0.12454536  0.12788674]
 [ 3.95675639  3.95643742  0.          0.        ]]",[ 2.35646871  2.1751469 ]
2,-0.333003741474,[-0.23369318 -0.3502005 ],[ 1.90882301  1.86526513],-3.23667,"[ 1.12906768  2.012014    0.38286216 -0.17281391 -1.07890405  1.11713516
 -0.10829167  0.75619049  2.23638217 -0.6502458   0.        ]","[[ 0.16166165  0.21910298 -0.12454536  0.12788674]
 [ 7.8329776   7.83617652  0.          0.        ]]",[ 1.28780514  2.69963033]
3,-0.297651400697,[-0.23369318 -0.3502005 ],[ 1.59518909  1.58843923],-2.97414,"[ 1.05867727  1.93047498  0.66175609  0.3990003  -1.07890197  1.11713292
  0.0467441   1.30562555  2.01805006 -0.17627377  0.        ]","[[  0.35644645   0.41398224  -0.12454536   0.12788674]
 [ 11.63296819  11.63905834   0.           0.        ]]",[ 2.20860457  2.24972368]
4,-0.236768533666,[-0.23369318 -0.3502005 ],[ 1.40017104  1.38740921],-2.56025,"[ 0.87916664  1.74123293  1.0138908   1.10954681 -1.07889989  1.11713069
  0.19875908  1.84415244  1.5270108   0.2881229   0.        ]","[[  0.6264867    0.68416221  -0.12454536   0.12788674]
 [ 15.35891804  15.36647092   0.           0.        ]]",[ 1.45905414  1.05356431]
5,-0.1460638142,[-0.23369318 -0.3502005 ],[ 1.36925745  1.2240907 ],-1.9172,"[ 0.5329184   1.39319813  1.36811829  1.80324602 -1.07889782  1.11712845
  0.34785498  2.37195573  0.76407181  0.44173988  0.        ]","[[  0.9703262    1.02814662  -0.12454536   0.12788674]
 [ 19.01332121  19.01971584   0.           0.        ]]",[ 1.46873819  1.73994528]
6,-0.038343243332,[-0.23369318 -0.3502005 ],[ 1.34653366  1.22980762],-1.05924,"[ -6.57394429e-03   8.67652603e-01   1.60252773e+00   2.22284590e+00
  -1.07889574e+00   1.11712621e+00   4.94130600e-01   2.88922162e+00
   9.85087413e-03   1.27912563e-03   0.00000000e+00]","[[  1.38655892   1.44446513  -0.12454536   0.12788674]
 [ 22.59860015  22.60011133   0.           0.        ]]",[ 1.50406585  0.51663962]
7,-0.0987793232731,[-0.23369318 -0.3502005 ],[ 1.36010194  1.2626214 ],-1.1834,"[-0.68703264  0.24700256  1.56003664  2.06871786 -1.07889366  1.11712398
  0.63764222  3.11966003 -0.23312957 -0.89040778  0.        ]","[[  1.87382034   1.91247276  -0.12454536   0.12788674]
 [ 26.11613636  24.19529559   0.           0.        ]]",[ 1.44331187  1.8151476 ]
8,-0.183376769513,[-0.23369318 -0.3502005 ],[ 1.41952598  1.25482082],-1.97007,"[-1.3361196  -0.3225241   1.11204921  1.17154151 -1.07889158  1.11712174
  0.77835399  3.62205423  0.21937585 -1.52374121  0.        ]","[[  2.43074676   2.43127012  -0.12454536   0.12788674]
 [ 29.56505319  27.672956     0.           0.        ]]",[ 1.91618637  1.03178597]
9,-0.194299702431,[-0.23369318 -0.3502005 ],[ 1.30722642  0.99821573],-1.94675,"[-1.673126   -0.63797049  0.2709502  -0.46664123 -1.0788895   1.11711951
  0.91618485  3.31622079  0.7416278  -1.26881647  0.        ]","[[  3.05595384   3.01894073  -0.12454536   0.12788674]
 [ 32.94336633  25.55633778   0.           0.        ]]",[ 2.30913085  0.81340822]
10,-0.172694376386,[-0.23369318 -0.3502005 ],[ 1.4657464   1.03076601],-1.65729,"[-1.42638899 -0.64561959 -0.70145182 -1.03195992 -1.07888742  1.11711727
  1.05106968 -0.4118866   0.70682518 -1.04106284  0.        ]","[[  3.74799076   3.20209057  -0.12454536   0.12788674]
 [ 36.24948253  -0.24844461   0.           0.        ]]",[ 1.63428662  1.40331113]
11,-0.172316518863,[-0.23369318 -0.3502005 ],[ 1.66059482  1.18853664],-1.64719,"[-0.55562966 -0.648056   -1.30788102 -0.86399577 -1.07888534  1.11711503
  1.18332042 -0.90043714  0.68835592 -1.05868759  0.        ]","[[  4.50550341   3.14774019  -0.12454536   0.12788674]
 [ 39.49105033  -3.63004441   0.           0.        ]]",[ 1.83252614  1.03945627]
12,-0.170003752863,[-0.23369318 -0.3502005 ],[ 1.6869446   1.23090458],-1.71038,"[ 0.54956884 -0.64577196 -1.06784217 -0.66394583 -1.07888326  1.1171128
  1.31295796 -0.75730527  0.676335   -1.04366968  0.        ]","[[  5.32720567   3.08301753  -0.12454536   0.12788674]
 [ 42.66858498  -2.63933916   0.           0.        ]]",[ 1.33772776  0.45328406]
13,-0.164195396674,[-0.23369318 -0.3502005 ],[ 1.63565385  1.24463308],-1.51002,"[ 1.14389701 -0.641428    0.03828397 -0.53793327 -1.07888118  1.11711056
  1.44002707 -0.59154011  0.61262852 -1.04483798  0.        ]","[[  6.21182722   3.04213916  -0.12454536   0.12788674]
 [ 45.7831873   -1.49197158   0.           0.        ]]",[ 2.2763434   0.67539864]
14,-0.166584772122,[-0.23369318 -0.3502005 ],[ 1.55687261  1.23027432],-1.57895,"[ 0.64032563 -0.63826151  1.28270538 -0.47217629 -1.0788791   1.11710832
  1.56457926 -0.48072181  0.55504057 -1.13281703  0.        ]","[[  7.15812207   3.0207457   -0.12454536   0.12788674]
 [ 48.836123    -0.72492749   0.           0.        ]]",[ 0.9737239   1.48495222]
15,-0.1810169764,[-0.23369318 -0.3502005 ],[ 1.53429008  1.20449162],-1.94232,"[-0.69621259 -0.63661423  1.55698142 -0.44224906 -1.07887702  1.11710609
  1.68242018 -0.42048312  0.59529334 -1.25842705  0.        ]","[[  8.16382545   3.01099138  -0.12454536   0.12788674]
 [ 51.72458979  -0.30797839   0.           0.        ]]",[ 0.82891624  0.64536463]
16,-0.194401452951,[-0.23369318 -0.3502005 ],[ 1.54456174  1.12843633],-2.013,"[-1.6490573  -0.63581323  0.4443258  -0.42849215 -1.07887494  1.11710385
  1.77453566 -0.39832406  0.72475432 -1.28736919  0.        ]","[[  9.22097198   3.00650347  -0.12454536   0.12788674]
 [ 53.98253979  -0.15460374   0.           0.        ]]",[ 0.54202793  1.38745841]
17,-0.192696374624,[-0.23369318 -0.3502005 ],[ 1.52731216  1.04446054],-1.88449,"[-1.15836244 -0.63548438 -1.00565835 -0.42298387 -1.07887287  1.11710161
  1.81848468 -0.38265521  0.81383812 -1.16746918  0.        ]","[[  1.03114325e+01   3.00470583e+00  -1.24545360e-01   1.27886741e-01]
 [  5.50599218e+01  -4.61520753e-02   0.00000000e+00   0.00000000e+00]]",[ 0.94988166  1.13520868]
18,-0.175726215323,[-0.23369318 -0.3502005 ],[ 1.52934968  1.07538486],-1.67383,"[ 0.34133071 -0.63538676 -1.19576324 -0.4213718  -1.07887079  1.11709938
  1.92744471 -0.37787238  0.75535391 -1.01880965  0.        ]","[[  1.14394286e+01   3.00417975e+00  -1.24545360e-01   1.27886741e-01]
 [  5.77307873e+01  -1.30497020e-02   0.00000000e+00   0.00000000e+00]]",[ 2.02335689  1.20261014]
